step,reward,mean,median,std,max,min
118,-0.1,-0.09752081279755466,-0.1,0.005991199582200124,-0.065625,-0.1
119,-0.1,-0.09754147269090838,-0.1,0.005970439241978208,-0.065625,-0.1
120,-0.1,-0.09756179109842153,-0.1,0.005949881429631967,-0.065625,-0.1
121,-0.1,-0.09758177641728692,-0.1,0.005929523179412764,-0.065625,-0.1
122,-0.1,-0.09760143677161792,-0.1,0.005909361574377068,-0.065625,-0.1
123,-0.1,-0.09762078002345971,-0.1,0.005889393745981156,-0.065625,-0.1
124,-0.1,-0.09763981378327204,-0.1,0.005869616873629988,-0.065625,-0.1
125,-0.1,-0.09765854541991273,-0.1,0.005850028184186109,-0.065625,-0.1
126,-0.09438775510204081,-0.0976327911654413,-0.1,0.005834117940175572,-0.065625,-0.1
127,-0.1,-0.09765128498446131,-0.1,0.00581501980374638,-0.065625,-0.1
128,-0.1,-0.09766949207760499,-0.1,0.005796098647553666,-0.065625,-0.1
129,-0.08777777777777776,-0.09759340196760632,-0.1,0.005838082752866093,-0.065625,-0.1
130,-0.1,-0.09761177294495284,-0.1,0.005819528083712299,-0.065625,-0.1
131,-0.09285714285714285,-0.09757575302004518,-0.1,0.005812082554703813,-0.065625,-0.1
132,-0.1,-0.09759398044094711,-0.1,0.0057939772098801095,-0.065625,-0.1
133,-0.0929032258064516,-0.09755897480934639,-0.1,0.005786417343406113,-0.065625,-0.1
134,-0.1,-0.0975770564774253,-0.1,0.005768744844695201,-0.065625,-0.1
135,-0.1,-0.09759487223862072,-0.1,0.005751223523892964,-0.065625,-0.1
136,-0.0934131736526946,-0.0975643488912782,-0.1,0.005741240715489208,-0.065625,-0.1
137,-0.1,-0.09758199853699355,-0.1,0.005724130315900939,-0.065625,-0.1
138,-0.1,-0.09759939423097203,-0.1,0.005707162504032278,-0.065625,-0.1
139,-0.1,-0.0976165414150365,-0.1,0.005690335528157964,-0.065625,-0.1
140,-0.08990825688073394,-0.09756187273039606,-0.1,0.005706898170000083,-0.065625,-0.1
141,-0.1,-0.09757904264074538,-0.1,0.005690421548076774,-0.065625,-0.1
142,-0.08764044943820223,-0.09750954198897935,-0.1,0.005730651439191971,-0.065625,-0.1
143,-0.1,-0.09752683683627811,-0.1,0.005714462424421487,-0.065625,-0.1
144,-0.08791208791208789,-0.09746052822300784,-0.1,0.0057500449721930216,-0.065625,-0.1
145,-0.1,-0.097477921865316,-0.1,0.0057341456456384155,-0.065625,-0.1
146,-0.1,-0.0974950788594295,-0.1,0.005718367497229359,-0.065625,-0.1
147,-0.1,-0.09751200400227118,-0.1,0.005702709217625848,-0.065625,-0.1
148,-0.1,-0.09752870196198749,-0.1,0.005687169509775681,-0.065625,-0.1
149,-0.1,-0.0975451772822409,-0.1,0.005671747089137801,-0.065625,-0.1
150,-0.1,-0.09756143438633201,-0.1,0.00565644068387442,-0.065625,-0.1
151,-0.1,-0.09757747758115878,-0.1,0.005641249035014305,-0.065625,-0.1
152,-0.1,-0.0975933110610205,-0.1,0.00562617089658946,-0.065625,-0.1
153,-0.1,-0.0976089389112736,-0.1,0.005611205035747258,-0.065625,-0.1
154,-0.1,-0.09762436511184602,-0.1,0.005596350232839934,-0.065625,-0.1
155,-0.1,-0.09763959354061624,-0.1,0.005581605281493221,-0.065625,-0.1
156,-0.1,-0.09765462797666327,-0.1,0.005566968988655776,-0.065625,-0.1
157,-0.1,-0.09766947210339325,-0.1,0.0055524401746309205,-0.065625,-0.1
158,-0.1,-0.097684129511548,-0.1,0.00553801767309212,-0.065625,-0.1
159,-0.1,-0.09769860370210084,-0.1,0.005523700331083527,-0.065625,-0.1
160,-0.1,-0.09771289808904432,-0.1,0.005509487009006793,-0.065625,-0.1
161,-0.1,-0.0977270160020749,-0.1,0.005495376580595313,-0.065625,-0.1
162,-0.1,-0.09774096068917874,-0.1,0.005481367932876933,-0.065625,-0.1
163,-0.1,-0.09775473531912278,-0.1,0.00546745996612612,-0.065625,-0.1
164,-0.1,-0.09776834298385535,-0.1,0.0054536515938064965,-0.065625,-0.1
165,-0.1,-0.09778178670082008,-0.1,0.005439941742504579,-0.065625,-0.1
166,-0.1,-0.09779506941518643,-0.1,0.005426329351855522,-0.065625,-0.1
167,-0.1,-0.0978081940020008,-0.1,0.005412813374461583,-0.065625,-0.1
168,-0.1,-0.09782116326826117,-0.1,0.005399392775803983,-0.065625,-0.1
169,-0.1,-0.09783397995491844,-0.1,0.005386066534148811,-0.065625,-0.1
170,-0.08472222222222221,-0.0977573030091132,-0.1,0.0054625594230718446,-0.065625,-0.1
171,-0.1,-0.09777034194510673,-0.1,0.005449324915230581,-0.065625,-0.1
172,-0.1,-0.09778323014195581,-0.1,0.005436181010435145,-0.065625,-0.1
173,-0.1,-0.09779597019861122,-0.1,0.005423126772868669,-0.065625,-0.1
174,-0.1,-0.09780856465461917,-0.1,0.005410161277696572,-0.065625,-0.1
175,-0.1,-0.09782101599180884,-0.1,0.0053972836109950975,-0.065625,-0.1
176,-0.1,-0.09783332663592292,-0.1,0.0053844928696751785,-0.065625,-0.1
177,-0.1,-0.09784549895819303,-0.1,0.005371788161402061,-0.065625,-0.1
178,-0.1,-0.09785753527686233,-0.1,0.005359168604511097,-0.065625,-0.1
179,-0.1,-0.09786943785865752,-0.1,0.005346633327920081,-0.065625,-0.1
180,-0.1,-0.09788120892021192,-0.1,0.005334181471038496,-0.065625,-0.1
181,-0.1,-0.09789285062944153,-0.1,0.005321812183673989,-0.065625,-0.1
182,-0.1,-0.09790436510687626,-0.1,0.005309524625936371,-0.065625,-0.1
183,-0.1,-0.09791575442694761,-0.1,0.005297317968139458,-0.065625,-0.1
184,-0.1,-0.09792702061923438,-0.1,0.005285191390700977,-0.065625,-0.1
185,-0.08735632183908043,-0.09787018890536256,-0.1,0.005327343650287,-0.065625,-0.1
186,-0.1,-0.09788157826950501,-0.1,0.005315350410068678,-0.065625,-0.1
187,-0.0933734939759036,-0.09785759909773054,-0.1,0.005311326902003765,-0.065625,-0.1
188,-0.1,-0.09786893455223991,-0.1,0.005299536750748276,-0.065625,-0.1
189,-0.09408602150537634,-0.0978490244835722,-0.1,0.0052926548308257874,-0.065625,-0.1
190,-0.1,-0.09786028613549067,-0.1,0.005281063450042604,-0.065625,-0.1
191,-0.1,-0.09787143047853501,-0.1,0.005269544019806097,-0.065625,-0.1
192,-0.1,-0.09788245933615916,-0.1,0.00525809586214807,-0.065625,-0.1
193,-0.1,-0.0978933744942202,-0.1,0.005246718306492662,-0.065625,-0.1
194,-0.1,-0.09790417770194215,-0.1,0.005235410689603872,-0.065625,-0.1
195,-0.1,-0.09791487067285061,-0.1,0.005224172355531046,-0.065625,-0.1
196,-0.1,-0.09792545508567878,-0.1,0.005213002655552512,-0.065625,-0.1
197,-0.1,-0.09793593258524604,-0.1,0.005201900948117556,-0.065625,-0.1
198,-0.1,-0.09794630478331014,-0.1,0.005190866598786863,-0.065625,-0.1
199,-0.1,-0.0979565732593936,-0.1,0.0051798989801716475,-0.065625,-0.1
