step,reward,mean,median,std,max,min
35,-0.04500000000000002,-0.05619687551264257,-0.038888888888888896,0.06025228381262423,-0.021428571428571446,-0.27999999999999997
36,-0.038888888888888896,-0.05572909209037895,-0.038888888888888896,0.05949872298849587,-0.021428571428571446,-0.27999999999999997
37,-0.04761904761904764,-0.05551566986744918,-0.038888888888888896,0.05872497660511134,-0.021428571428571446,-0.27999999999999997
38,-0.038888888888888896,-0.05508934215005019,-0.038888888888888896,0.0580267468664943,-0.021428571428571446,-0.27999999999999997
39,-0.038888888888888896,-0.05468433081852118,-0.038888888888888896,0.057352620699306404,-0.021428571428571446,-0.27999999999999997
40,-0.17500000000000002,-0.05761885933514261,-0.038888888888888896,0.05961169359248111,-0.021428571428571446,-0.27999999999999997
41,-0.021428571428571446,-0.05675718581355758,-0.038888888888888896,0.059155619476543325,-0.021428571428571446,-0.27999999999999997
42,-0.038888888888888896,-0.05634164402461179,-0.038888888888888896,0.058525708576493855,-0.021428571428571446,-0.27999999999999997
43,-0.038888888888888896,-0.055944990498799904,-0.038888888888888896,0.05791525828023869,-0.021428571428571446,-0.27999999999999997
44,-0.038888888888888896,-0.05556596601857965,-0.038888888888888896,0.05732330147804306,-0.021428571428571446,-0.27999999999999997
45,-0.02666666666666669,-0.0549377203804946,-0.038888888888888896,0.05685321561776576,-0.021428571428571446,-0.27999999999999997
46,-0.27999999999999997,-0.05972627952133513,-0.038888888888888896,0.06494851634930768,-0.021428571428571446,-0.27999999999999997
47,-0.038888888888888896,-0.059292167216492504,-0.038888888888888896,0.06433728030070325,-0.021428571428571446,-0.27999999999999997
48,-0.17500000000000002,-0.061653551559013066,-0.038888888888888896,0.06574545572166086,-0.021428571428571446,-0.27999999999999997
49,-0.021428571428571446,-0.06084905195640423,-0.038888888888888896,0.06532786090181723,-0.021428571428571446,-0.27999999999999997
50,-0.03529411764705883,-0.06034797481308373,-0.038888888888888896,0.0647811882907486,-0.021428571428571446,-0.27999999999999997
51,-0.03125000000000001,-0.05978839837437058,-0.038888888888888896,0.06427960703226056,-0.021428571428571446,-0.27999999999999997
52,-0.021428571428571446,-0.05906462805463852,-0.038888888888888896,0.06388386313956446,-0.021428571428571446,-0.27999999999999997
53,-0.04210526315789475,-0.05875056574173586,-0.038888888888888896,0.06333086781033839,-0.021428571428571446,-0.27999999999999997
54,-0.03125000000000001,-0.05825055545552248,-0.038888888888888896,0.06285996944165774,-0.021428571428571446,-0.27999999999999997
55,-0.038888888888888896,-0.05790481140968974,-0.038888888888888896,0.06234893839350588,-0.021428571428571446,-0.27999999999999997
56,-0.03125000000000001,-0.05743718313934431,-0.038888888888888896,0.06189859577816202,-0.021428571428571446,-0.27999999999999997
57,-0.03125000000000001,-0.056985679981769406,-0.038888888888888896,0.0614572750449969,-0.021428571428571446,-0.27999999999999997
58,-0.02666666666666669,-0.0564717984001575,-0.038888888888888896,0.06105977457965202,-0.021428571428571446,-0.27999999999999997
59,-0.050000000000000024,-0.05636393509348821,-0.038888888888888896,0.06055447331897591,-0.021428571428571446,-0.27999999999999997
60,-0.056000000000000015,-0.05635796894441463,-0.038888888888888896,0.060056091897461285,-0.021428571428571446,-0.27999999999999997
61,-0.050000000000000024,-0.05625542105821439,-0.038888888888888896,0.059575183779527495,-0.021428571428571446,-0.27999999999999997
62,-0.02666666666666669,-0.055785758290094585,-0.038888888888888896,0.059216063087370395,-0.021428571428571446,-0.27999999999999997
63,-0.021428571428571446,-0.0552489272453833,-0.038888888888888896,0.058905926898486505,-0.021428571428571446,-0.27999999999999997
64,-0.054166666666666675,-0.05523227708263381,-0.038888888888888896,0.05845119984152658,-0.021428571428571446,-0.27999999999999997
65,-0.27999999999999997,-0.058637848641987844,-0.038888888888888896,0.06417664380799493,-0.021428571428571446,-0.27999999999999997
66,-0.03529411764705883,-0.05828943474654114,-0.038888888888888896,0.06375877379328476,-0.021428571428571446,-0.27999999999999997
67,-0.03125000000000001,-0.057891796000268475,-0.038888888888888896,0.06337186259680865,-0.021428571428571446,-0.27999999999999997
68,-0.054166666666666675,-0.057837808618622075,-0.038888888888888896,0.06291254539182485,-0.021428571428571446,-0.27999999999999997
69,-0.038888888888888896,-0.05756710976534018,-0.038888888888888896,0.06250201476499928,-0.021428571428571446,-0.27999999999999997
70,-0.02666666666666669,-0.05713189225690815,-0.038888888888888896,0.062167030622725904,-0.021428571428571446,-0.27999999999999997
71,-0.03529411764705883,-0.05682858983177135,-0.038888888888888896,0.0617866831433455,-0.021428571428571446,-0.27999999999999997
72,-0.021428571428571446,-0.056343658072823405,-0.038888888888888896,0.06149983607366508,-0.021428571428571446,-0.27999999999999997
73,-0.04761904761904764,-0.05622575793155617,-0.038888888888888896,0.06109118885268702,-0.021428571428571446,-0.27999999999999997
74,-0.021428571428571446,-0.0557617954448497,-0.038888888888888896,0.06081365722724994,-0.021428571428571446,-0.27999999999999997
75,-0.04500000000000002,-0.05562019287320694,-0.038888888888888896,0.060424687818455704,-0.021428571428571446,-0.27999999999999997
76,-0.04210526315789475,-0.055444674305475616,-0.038888888888888896,0.0600505351521834,-0.021428571428571446,-0.27999999999999997
77,-0.056000000000000015,-0.055451793865661826,-0.038888888888888896,0.05966438677944587,-0.021428571428571446,-0.27999999999999997
78,-0.04210526315789475,-0.05528285043898123,-0.038888888888888896,0.05930433426591552,-0.021428571428571446,-0.27999999999999997
79,-0.038888888888888896,-0.05507792591960507,-0.038888888888888896,0.058960656734572424,-0.021428571428571446,-0.27999999999999997
80,-0.02666666666666669,-0.054727169632531755,-0.038888888888888896,0.05867949750581149,-0.021428571428571446,-0.27999999999999997
81,-0.03125000000000001,-0.05444086268579357,-0.038888888888888896,0.0583774945617824,-0.021428571428571446,-0.27999999999999997
82,-0.04761904761904764,-0.054358672142820724,-0.038888888888888896,0.05802953028048477,-0.021428571428571446,-0.27999999999999997
83,-0.038888888888888896,-0.054174508056464385,-0.038888888888888896,0.05770747817503312,-0.021428571428571446,-0.27999999999999997
84,-0.021428571428571446,-0.05378926174319506,-0.038888888888888896,0.05747557396784452,-0.021428571428571446,-0.27999999999999997
85,-0.04500000000000002,-0.05368706102525093,-0.038888888888888896,0.05714820482871494,-0.021428571428571446,-0.27999999999999997
86,-0.03125000000000001,-0.053429163772087125,-0.038888888888888896,0.05686913029996703,-0.021428571428571446,-0.27999999999999997
87,-0.02666666666666669,-0.05312504448679827,-0.038888888888888896,0.056616193536883824,-0.021428571428571446,-0.27999999999999997
88,-0.02666666666666669,-0.05282775934275185,-0.038888888888888896,0.05636625780518875,-0.021428571428571446,-0.27999999999999997
89,-0.021428571428571446,-0.052478879477038734,-0.038888888888888896,0.05614878559533058,-0.021428571428571446,-0.27999999999999997
90,-0.021428571428571446,-0.05213766730068195,-0.038888888888888896,0.055933170291046434,-0.021428571428571446,-0.27999999999999997
91,-0.03529411764705883,-0.05195458523922952,-0.038888888888888896,0.055655764520827385,-0.021428571428571446,-0.27999999999999997
92,-0.27999999999999997,-0.0544066864732163,-0.038888888888888896,0.060145113066261864,-0.021428571428571446,-0.27999999999999997
93,-0.04500000000000002,-0.05430661534052251,-0.038888888888888896,0.059832120154726366,-0.021428571428571446,-0.27999999999999997
94,-0.021428571428571446,-0.05396053066776513,-0.038888888888888896,0.059610891957065724,-0.021428571428571446,-0.27999999999999997
95,-0.03529411764705883,-0.05376608886546611,-0.038888888888888896,0.05932988261584729,-0.021428571428571446,-0.27999999999999997
96,-0.03529411764705883,-0.05357565617249284,-0.038888888888888896,0.059052750600641433,-0.021428571428571446,-0.27999999999999997
97,-0.021428571428571446,-0.05324762469551405,-0.038888888888888896,0.05883945149263398,-0.021428571428571446,-0.27999999999999997
98,-0.03529411764705883,-0.05306627613946905,-0.038888888888888896,0.05856904892140666,-0.021428571428571446,-0.27999999999999997
99,-0.04210526315789475,-0.052956666009653305,-0.038888888888888896,0.05828567217007803,-0.021428571428571446,-0.27999999999999997
100,-0.03529411764705883,-0.05278178929319197,-0.038888888888888896,0.058022770784278734,-0.021428571428571446,-0.27999999999999997
101,-0.04500000000000002,-0.05270549724129794,-0.038888888888888896,0.05774273551065995,-0.021428571428571446,-0.27999999999999997
102,-0.021428571428571446,-0.052401837767387965,-0.038888888888888896,0.05754352898487107,-0.021428571428571446,-0.27999999999999997
103,-0.04761904761904764,-0.052355849400577,-0.038888888888888896,0.057268111102033385,-0.021428571428571446,-0.27999999999999997
104,-0.03125000000000001,-0.052154841311047695,-0.038888888888888896,0.057031604901202196,-0.021428571428571446,-0.27999999999999997
105,-0.03529411764705883,-0.05199577788025535,-0.038888888888888896,0.05678534703589616,-0.021428571428571446,-0.27999999999999997
106,-0.02666666666666669,-0.051759057214707783,-0.038888888888888896,0.056571895005047376,-0.021428571428571446,-0.27999999999999997
107,-0.02666666666666669,-0.05152672026518888,-0.03709150326797386,0.0563606429325649,-0.021428571428571446,-0.27999999999999997
108,-0.050000000000000024,-0.05151271365725137,-0.038888888888888896,0.05610170100300892,-0.021428571428571446,-0.27999999999999997
109,-0.03125000000000001,-0.05132850716945818,-0.03709150326797386,0.0558792153816377,-0.021428571428571446,-0.27999999999999997
110,-0.03529411764705883,-0.051184053209796916,-0.03529411764705883,0.05564756566879035,-0.021428571428571446,-0.27999999999999997
111,-0.038888888888888896,-0.05107427495693168,-0.03709150326797386,0.05541065403484334,-0.021428571428571446,-0.27999999999999997
112,-0.038888888888888896,-0.05096643968199325,-0.038888888888888896,0.05517673251470406,-0.021428571428571446,-0.27999999999999997
113,-0.03125000000000001,-0.05079348845671261,-0.03709150326797386,0.054964952362347295,-0.021428571428571446,-0.27999999999999997
114,-0.056000000000000015,-0.0508387624701325,-0.038888888888888896,0.054727587407562006,-0.021428571428571446,-0.27999999999999997
115,-0.04761904761904764,-0.05081100630762315,-0.038888888888888896,0.05449199497472974,-0.021428571428571446,-0.27999999999999997
116,-0.052173913043478286,-0.05082265508314327,-0.038888888888888896,0.054258768524684454,-0.021428571428571446,-0.27999999999999997
117,-0.03529411764705883,-0.0506910573082612,-0.038888888888888896,0.05404711735099157,-0.021428571428571446,-0.27999999999999997
118,-0.03125000000000001,-0.05052768707878001,-0.038888888888888896,0.0538488004677139,-0.021428571428571446,-0.27999999999999997
119,-0.03529411764705883,-0.050400740666849006,-0.03709150326797386,0.05364183938371854,-0.021428571428571446,-0.27999999999999997
120,-0.05925925925925928,-0.050473951564306944,-0.038888888888888896,0.05342573873676012,-0.021428571428571446,-0.27999999999999997
121,-0.03529411764705883,-0.05034952669613278,-0.03709150326797386,0.05322393114810599,-0.021428571428571446,-0.27999999999999997
122,-0.02666666666666669,-0.05015698311865744,-0.03529411764705883,0.05304977821868052,-0.021428571428571446,-0.27999999999999997
123,-0.03125000000000001,-0.05000450744834569,-0.03529411764705883,0.052862489319064725,-0.021428571428571446,-0.27999999999999997
124,-0.03125000000000001,-0.049854471388758925,-0.03529411764705883,0.05267711624956354,-0.021428571428571446,-0.27999999999999997
125,-0.02666666666666669,-0.04967044119255184,-0.03529411764705883,0.05250799100770592,-0.021428571428571446,-0.27999999999999997
126,-0.054166666666666675,-0.04970584454274172,-0.03529411764705883,0.05230236786768018,-0.021428571428571446,-0.27999999999999997
127,-0.04761904761904764,-0.04968954144177537,-0.03529411764705883,0.052097985103795645,-0.021428571428571446,-0.27999999999999997
128,-0.03125000000000001,-0.049546599260056175,-0.03529411764705883,0.051920854164891526,-0.021428571428571446,-0.27999999999999997
129,-0.03529411764705883,-0.04943696478611004,-0.03529411764705883,0.05173576044962622,-0.021428571428571446,-0.27999999999999997
130,-0.03125000000000001,-0.04929813299384966,-0.03529411764705883,0.051562220545130905,-0.021428571428571446,-0.27999999999999997
131,-0.03125000000000001,-0.04916140471359322,-0.03529411764705883,0.05139037069207821,-0.021428571428571446,-0.27999999999999997
132,-0.04210526315789475,-0.049108351017685715,-0.03529411764705883,0.05120043770093113,-0.021428571428571446,-0.27999999999999997
133,-0.021428571428571446,-0.048901785498363964,-0.03529411764705883,0.051064630811753955,-0.021428571428571446,-0.27999999999999997
134,-0.038888888888888896,-0.04882761589384933,-0.03529411764705883,0.050882395203200974,-0.021428571428571446,-0.27999999999999997
135,-0.03529411764705883,-0.04872810487732882,-0.03529411764705883,0.050708165745171944,-0.021428571428571446,-0.27999999999999997
136,-0.03125000000000001,-0.04860052746946511,-0.03529411764705883,0.05054466206731732,-0.021428571428571446,-0.27999999999999997
137,-0.19,-0.049625161328382024,-0.03529411764705883,0.05176951710967626,-0.021428571428571446,-0.27999999999999997
138,-0.03125000000000001,-0.04949296592314187,-0.03529411764705883,0.0516063306783856,-0.021428571428571446,-0.27999999999999997
139,-0.04500000000000002,-0.049460873309405136,-0.03529411764705883,0.05142308406305502,-0.021428571428571446,-0.27999999999999997
140,-0.021428571428571446,-0.04926206265776802,-0.03529411764705883,0.0512943762049798,-0.021428571428571446,-0.27999999999999997
141,-0.021428571428571446,-0.04906605215615396,-0.03529411764705883,0.051166407942291034,-0.021428571428571446,-0.27999999999999997
142,-0.021428571428571446,-0.04887278306015688,-0.03529411764705883,0.05103917826805918,-0.021428571428571446,-0.27999999999999997
143,-0.02666666666666669,-0.04871857391853542,-0.03529411764705883,0.050895069132821304,-0.021428571428571446,-0.27999999999999997
144,-0.1642857142857143,-0.049515588679688374,-0.03529411764705883,0.05161315096708171,-0.021428571428571446,-0.27999999999999997
145,-0.052173913043478286,-0.04953379638081023,-0.03529411764705883,0.05143655717425566,-0.021428571428571446,-0.27999999999999997
146,-0.2285714285714286,-0.05075173945693688,-0.03529411764705883,0.05333193772820528,-0.021428571428571446,-0.27999999999999997
147,-0.038888888888888896,-0.05067158506120683,-0.03529411764705883,0.05316034051194634,-0.021428571428571446,-0.27999999999999997
148,-0.038888888888888896,-0.05059250656340603,-0.03529411764705883,0.05299038326495117,-0.021428571428571446,-0.27999999999999997
149,-0.04500000000000002,-0.05055522318631666,-0.03529411764705883,0.0528154140814041,-0.021428571428571446,-0.27999999999999997
150,-0.04210526315789475,-0.050499263186128435,-0.03529411764705883,0.052644699591265554,-0.021428571428571446,-0.27999999999999997
151,-0.021428571428571446,-0.050308008635091876,-0.03529411764705883,0.05252384601743478,-0.021428571428571446,-0.27999999999999997
152,-0.04500000000000002,-0.05027331576819585,-0.03529411764705883,0.0523536653195592,-0.021428571428571446,-0.27999999999999997
153,-0.056000000000000015,-0.05031050202944133,-0.03529411764705883,0.05218543619509596,-0.021428571428571446,-0.27999999999999997
154,-0.02666666666666669,-0.05015796115613311,-0.03529411764705883,0.05205125674375843,-0.021428571428571446,-0.27999999999999997
155,-0.038888888888888896,-0.05008572351339437,-0.03529411764705883,0.0518919515937381,-0.021428571428571446,-0.27999999999999997
156,-0.050000000000000024,-0.05008517750375491,-0.03529411764705883,0.05172642705508716,-0.021428571428571446,-0.27999999999999997
157,-0.054166666666666675,-0.05011100971364676,-0.03709150326797386,0.05156349191106606,-0.021428571428571446,-0.27999999999999997
158,-0.03125000000000001,-0.049992387011045206,-0.03529411764705883,0.05142270896908525,-0.021428571428571446,-0.27999999999999997
159,-0.038888888888888896,-0.04992299014778173,-0.03709150326797386,0.051269229426623854,-0.021428571428571446,-0.27999999999999997
160,-0.03529411764705883,-0.04983212758566544,-0.03529411764705883,0.05112268135966967,-0.021428571428571446,-0.27999999999999997
161,-0.03125000000000001,-0.0497174230943959,-0.03529411764705883,0.05098542883504225,-0.021428571428571446,-0.27999999999999997
162,-0.02666666666666669,-0.04957600741079019,-0.03529411764705883,0.050860650361654394,-0.021428571428571446,-0.27999999999999997
163,-0.03529411764705883,-0.049488922717108905,-0.03529411764705883,0.05071753838306225,-0.021428571428571446,-0.27999999999999997
164,-0.03529411764705883,-0.04940289359547224,-0.03529411764705883,0.050575616239143084,-0.021428571428571446,-0.27999999999999997
165,-0.038888888888888896,-0.049339556217721736,-0.03529411764705883,0.0504296131465503,-0.021428571428571446,-0.27999999999999997
166,-0.03125000000000001,-0.049231235521807235,-0.03529411764705883,0.05029776539370403,-0.021428571428571446,-0.27999999999999997
167,-0.04500000000000002,-0.04920604959608219,-0.03529411764705883,0.05014890243467761,-0.021428571428571446,-0.27999999999999997
168,-0.038888888888888896,-0.04914500130787395,-0.03529411764705883,0.050006573517458526,-0.021428571428571446,-0.27999999999999997
169,-0.03125000000000001,-0.04903973659429822,-0.03529411764705883,0.04987805406290497,-0.021428571428571446,-0.27999999999999997
170,-0.03125000000000001,-0.048935703046963146,-0.03529411764705883,0.049750492730584295,-0.021428571428571446,-0.27999999999999997
171,-0.03125000000000001,-0.04883287919203894,-0.03529411764705883,0.04962387815416056,-0.021428571428571446,-0.27999999999999997
172,-0.03529411764705883,-0.04875462045478472,-0.03529411764705883,0.049490892209567545,-0.021428571428571446,-0.27999999999999997
173,-0.038888888888888896,-0.04869792084808417,-0.03529411764705883,0.04935410687008194,-0.021428571428571446,-0.27999999999999997
174,-0.04761904761904764,-0.04869175585820396,-0.03529411764705883,0.04921296030323519,-0.021428571428571446,-0.27999999999999997
175,-0.03125000000000001,-0.048592654972645984,-0.03529411764705883,0.04909045987733046,-0.021428571428571446,-0.27999999999999997
176,-0.03125000000000001,-0.04849467387110561,-0.03529411764705883,0.04896884519770273,-0.021428571428571446,-0.27999999999999997
177,-0.038888888888888896,-0.04844070878693585,-0.03529411764705883,0.04883637627739627,-0.021428571428571446,-0.27999999999999997
178,-0.03125000000000001,-0.04834467130767923,-0.03529411764705883,0.04871662346018975,-0.021428571428571446,-0.27999999999999997
179,-0.021428571428571446,-0.048195137419461964,-0.03529411764705883,0.04862228766542113,-0.021428571428571446,-0.27999999999999997
180,-0.04500000000000002,-0.04817748472653676,-0.03529411764705883,0.048488364322056936,-0.021428571428571446,-0.27999999999999997
181,-0.02666666666666669,-0.04805929341851549,-0.03529411764705883,0.048381108372026166,-0.021428571428571446,-0.27999999999999997
182,-0.021428571428571446,-0.04791377034753219,-0.03529411764705883,0.04828866297040559,-0.021428571428571446,-0.27999999999999997
183,-0.03529411764705883,-0.04784518527850788,-0.03529411764705883,0.048166201724355075,-0.021428571428571446,-0.27999999999999997
184,-0.02666666666666669,-0.04773070679952496,-0.03529411764705883,0.048060939641668965,-0.021428571428571446,-0.27999999999999997
185,-0.021428571428571446,-0.04758929746957359,-0.03529411764705883,0.04797014405359198,-0.021428571428571446,-0.27999999999999997
186,-0.021428571428571446,-0.04744940053887304,-0.03529411764705883,0.04787973915326143,-0.021428571428571446,-0.27999999999999997
187,-0.04500000000000002,-0.04743637181260245,-0.03529411764705883,0.047752562003748396,-0.021428571428571446,-0.27999999999999997
188,-0.03529411764705883,-0.04737212708156782,-0.03529411764705883,0.047634210490422615,-0.021428571428571446,-0.27999999999999997
189,-0.02666666666666669,-0.04726315097412097,-0.03529411764705883,0.04753230831429496,-0.021428571428571446,-0.27999999999999997
190,-0.03125000000000001,-0.04717931248734547,-0.03529411764705883,0.04742179795061448,-0.021428571428571446,-0.27999999999999997
191,-0.04210526315789475,-0.047152885147087924,-0.03529411764705883,0.04729955259703674,-0.021428571428571446,-0.27999999999999997
192,-0.02666666666666669,-0.04704673893734481,-0.03529411764705883,0.04719977739815967,-0.021428571428571446,-0.27999999999999997
193,-0.03529411764705883,-0.046986158415229934,-0.03529411764705883,0.04708549344912171,-0.021428571428571446,-0.27999999999999997
194,-0.038888888888888896,-0.04694463395612049,-0.03529411764705883,0.04696816740055168,-0.021428571428571446,-0.27999999999999997
195,-0.03529411764705883,-0.046885192546380385,-0.03529411764705883,0.04685555028083936,-0.021428571428571446,-0.27999999999999997
196,-0.02666666666666669,-0.04678256043531584,-0.03529411764705883,0.046758558041533824,-0.021428571428571446,-0.27999999999999997
197,-0.03125000000000001,-0.046704113160390005,-0.03529411764705883,0.046653326216633054,-0.021428571428571446,-0.27999999999999997
198,-0.04761904761904764,-0.04670871082098627,-0.03529411764705883,0.046536004142006836,-0.021428571428571446,-0.27999999999999997
199,-0.021428571428571446,-0.0465823101240242,-0.03529411764705883,0.04645375262774429,-0.021428571428571446,-0.27999999999999997
