step,reward,mean,median,std,max,min
29,-0.038888888888888896,-0.045062325197050605,-0.04049707602339182,0.033040918102877286,-0.021428571428571446,-0.21250000000000002
30,-0.038888888888888896,-0.04486318209033572,-0.038888888888888896,0.03252192808185248,-0.021428571428571446,-0.21250000000000002
31,-0.03125000000000001,-0.04443777015001273,-0.038888888888888896,0.03209725334209608,-0.021428571428571446,-0.21250000000000002
32,-0.04500000000000002,-0.044454807418194166,-0.038888888888888896,0.03160733709938048,-0.021428571428571446,-0.21250000000000002
33,-0.03529411764705883,-0.04418537536610195,-0.038888888888888896,0.03117749663789253,-0.021428571428571446,-0.21250000000000002
34,-0.04500000000000002,-0.04420865035564189,-0.038888888888888896,0.030729175869899057,-0.021428571428571446,-0.21250000000000002
35,-0.021428571428571446,-0.04357587038544549,-0.038888888888888896,0.030529765055220443,-0.021428571428571446,-0.21250000000000002
36,-0.04210526315789475,-0.04353612424416033,-0.038888888888888896,0.030115318985178798,-0.021428571428571446,-0.21250000000000002
37,-0.038888888888888896,-0.04341382857691635,-0.038888888888888896,0.029725732539388677,-0.021428571428571446,-0.21250000000000002
38,-0.03125000000000001,-0.043101935536482595,-0.038888888888888896,0.02940508135152169,-0.021428571428571446,-0.21250000000000002
39,-0.04500000000000002,-0.043149387148070525,-0.038888888888888896,0.02903670355979855,-0.021428571428571446,-0.21250000000000002
40,-0.052173913043478286,-0.0433694975357634,-0.038888888888888896,0.02871417675717252,-0.021428571428571446,-0.21250000000000002
41,-0.03529411764705883,-0.04317722658603234,-0.038888888888888896,0.02839698211661394,-0.021428571428571446,-0.21250000000000002
42,-0.038888888888888896,-0.043077497802377844,-0.038888888888888896,0.028072283396665662,-0.021428571428571446,-0.21250000000000002
43,-0.021428571428571446,-0.04258547674842769,-0.038888888888888896,0.02793836860556713,-0.021428571428571446,-0.21250000000000002
44,-0.04210526315789475,-0.042574805335304736,-0.038888888888888896,0.02762628895153578,-0.021428571428571446,-0.21250000000000002
45,-0.03125000000000001,-0.04232861391497202,-0.038888888888888896,0.02737421668583124,-0.021428571428571446,-0.21250000000000002
46,-0.04500000000000002,-0.04238545191678113,-0.038888888888888896,0.02708417943990859,-0.021428571428571446,-0.21250000000000002
47,-0.03529411764705883,-0.04223771578616192,-0.038888888888888896,0.02681969885655328,-0.021428571428571446,-0.21250000000000002
48,-0.021428571428571446,-0.04181303937070089,-0.038888888888888896,0.02670718132437466,-0.021428571428571446,-0.21250000000000002
49,-0.04210526315789475,-0.04181888384644477,-0.038888888888888896,0.02643879228225271,-0.021428571428571446,-0.21250000000000002
50,-0.04210526315789475,-0.04182449912706144,-0.038888888888888896,0.026178335329651286,-0.021428571428571446,-0.21250000000000002
51,-0.050000000000000024,-0.04198172029769487,-0.038888888888888896,0.025949700133483373,-0.021428571428571446,-0.21250000000000002
52,-0.04500000000000002,-0.042038668971323266,-0.038888888888888896,0.02570700618481215,-0.021428571428571446,-0.21250000000000002
53,-0.04500000000000002,-0.04209350843481728,-0.04049707602339182,0.025470995099696418,-0.021428571428571446,-0.21250000000000002
54,-0.04210526315789475,-0.04209372215705505,-0.04210526315789475,0.025238378448694594,-0.021428571428571446,-0.21250000000000002
55,-0.03125000000000001,-0.041900084261393356,-0.04049707602339182,0.025053212163689147,-0.021428571428571446,-0.21250000000000002
56,-0.03529411764705883,-0.04178419011026468,-0.038888888888888896,0.0248476148123798,-0.021428571428571446,-0.21250000000000002
57,-0.021428571428571446,-0.04143323116747686,-0.038888888888888896,0.02477458133254684,-0.021428571428571446,-0.21250000000000002
58,-0.021428571428571446,-0.041094169138003886,-0.038888888888888896,0.024699082753335967,-0.021428571428571446,-0.21250000000000002
59,-0.04210526315789475,-0.04111102070500207,-0.038888888888888896,0.02449273426791116,-0.021428571428571446,-0.21250000000000002
60,-0.03125000000000001,-0.04094936462787089,-0.038888888888888896,0.02432339747573948,-0.021428571428571446,-0.21250000000000002
61,-0.021428571428571446,-0.04063451312465638,-0.038888888888888896,0.024251439187948195,-0.021428571428571446,-0.21250000000000002
62,-0.02666666666666669,-0.040412801276116864,-0.038888888888888896,0.02412145414823293,-0.021428571428571446,-0.21250000000000002
63,-0.14285714285714288,-0.0420134941133204,-0.038888888888888896,0.027095625760438505,-0.021428571428571446,-0.21250000000000002
64,-0.03125000000000001,-0.04184790189619239,-0.038888888888888896,0.026919006244389566,-0.021428571428571446,-0.21250000000000002
65,-0.054166666666666675,-0.04203454984726018,-0.038888888888888896,0.026756644887036,-0.021428571428571446,-0.21250000000000002
66,-0.06333333333333337,-0.0423524421380971,-0.038888888888888896,0.026681498556349128,-0.021428571428571446,-0.21250000000000002
67,-0.03125000000000001,-0.04218917093018391,-0.038888888888888896,0.02651828170214288,-0.021428571428571446,-0.21250000000000002
68,-0.052173913043478286,-0.042333877337622956,-0.038888888888888896,0.026352449546631285,-0.021428571428571446,-0.21250000000000002
69,-0.04761904761904764,-0.042409379770214736,-0.038888888888888896,0.026171056581685614,-0.021428571428571446,-0.21250000000000002
70,-0.050000000000000024,-0.04251628991429622,-0.038888888888888896,0.026001489714444482,-0.021428571428571446,-0.21250000000000002
71,-0.04210526315789475,-0.0425105812093462,-0.04049707602339182,0.025820337263229933,-0.021428571428571446,-0.21250000000000002
72,-0.052173913043478286,-0.04264295561803294,-0.04210526315789475,0.0256674645033274,-0.021428571428571446,-0.21250000000000002
73,-0.03125000000000001,-0.042488996758329796,-0.04049707602339182,0.025527360249141068,-0.021428571428571446,-0.21250000000000002
74,-0.04500000000000002,-0.042522476801552064,-0.04210526315789475,0.025358242327154102,-0.021428571428571446,-0.21250000000000002
75,-0.03529411764705883,-0.04242736681267715,-0.04049707602339182,0.02520432182319549,-0.021428571428571446,-0.21250000000000002
76,-0.038888888888888896,-0.04238141255392665,-0.038888888888888896,0.02504332711729473,-0.021428571428571446,-0.21250000000000002
77,-0.02666666666666669,-0.042179941452807936,-0.038888888888888896,0.024945001328599378,-0.021428571428571446,-0.21250000000000002
78,-0.03125000000000001,-0.04204158776353188,-0.038888888888888896,0.024816718676235167,-0.021428571428571446,-0.21250000000000002
79,-0.02666666666666669,-0.041849401249821075,-0.038888888888888896,0.02472021588923406,-0.021428571428571446,-0.21250000000000002
80,-0.04761904761904764,-0.04192063145191029,-0.038888888888888896,0.024575407695392744,-0.021428571428571446,-0.21250000000000002
81,-0.052173913043478286,-0.04204567147131966,-0.038888888888888896,0.024451009118744264,-0.021428571428571446,-0.21250000000000002
82,-0.056000000000000015,-0.04221379591142424,-0.038888888888888896,0.02435090574225473,-0.021428571428571446,-0.21250000000000002
83,-0.04210526315789475,-0.042212503854834604,-0.04049707602339182,0.02420552876336574,-0.021428571428571446,-0.21250000000000002
84,-0.03125000000000001,-0.04208353322124831,-0.038888888888888896,0.02409173716240048,-0.021428571428571446,-0.21250000000000002
85,-0.04210526315789475,-0.042083785894930247,-0.04049707602339182,0.023951259476614403,-0.021428571428571446,-0.21250000000000002
86,-0.04500000000000002,-0.04211730559728737,-0.04210526315789475,0.023815239489376555,-0.021428571428571446,-0.21250000000000002
87,-0.03125000000000001,-0.04199381348822728,-0.04049707602339182,0.02370753770690016,-0.021428571428571446,-0.21250000000000002
88,-0.052173913043478286,-0.04210819662929752,-0.04210526315789475,0.02359838031913728,-0.021428571428571446,-0.21250000000000002
89,-0.04500000000000002,-0.04214032777786088,-0.04210526315789475,0.023468869661717733,-0.021428571428571446,-0.21250000000000002
90,-0.021428571428571446,-0.04191272605973682,-0.04210526315789475,0.023439229047166697,-0.021428571428571446,-0.21250000000000002
91,-0.04761904761904764,-0.04197475129407715,-0.04210526315789475,0.023319001600073858,-0.021428571428571446,-0.21250000000000002
92,-0.04210526315789475,-0.04197615464745154,-0.04210526315789475,0.023193295686752918,-0.021428571428571446,-0.21250000000000002
93,-0.050000000000000024,-0.04206151470439354,-0.04210526315789475,0.023084279191869422,-0.021428571428571446,-0.21250000000000002
94,-0.04761904761904764,-0.04212001505086359,-0.04210526315789475,0.022969465305617078,-0.021428571428571446,-0.21250000000000002
95,-0.04500000000000002,-0.042150014894083765,-0.04210526315789475,0.022851390337596537,-0.021428571428571446,-0.21250000000000002
96,-0.03125000000000001,-0.04203764360651589,-0.04210526315789475,0.022759940696808742,-0.021428571428571446,-0.21250000000000002
97,-0.03529411764705883,-0.041968832117133675,-0.04210526315789475,0.022653660437869153,-0.021428571428571446,-0.21250000000000002
98,-0.03125000000000001,-0.04186056108564747,-0.04210526315789475,0.022564428357708298,-0.021428571428571446,-0.21250000000000002
99,-0.04210526315789475,-0.04186300810636995,-0.04210526315789475,0.022451335943372727,-0.021428571428571446,-0.21250000000000002
100,-0.054166666666666675,-0.04198482650795704,-0.04210526315789475,0.022373103053869796,-0.021428571428571446,-0.21250000000000002
101,-0.021428571428571446,-0.04178329459541404,-0.04210526315789475,0.022355099134871867,-0.021428571428571446,-0.21250000000000002
102,-0.03529411764705883,-0.04172029287746885,-0.04210526315789475,0.022255412178200883,-0.021428571428571446,-0.21250000000000002
103,-0.04761904761904764,-0.04177701167306096,-0.04210526315789475,0.022155635672412598,-0.021428571428571446,-0.21250000000000002
104,-0.038888888888888896,-0.04174950574178313,-0.04210526315789475,0.02205166439799144,-0.021428571428571446,-0.21250000000000002
105,-0.03125000000000001,-0.04165045380082291,-0.04210526315789475,0.02197085750127291,-0.021428571428571446,-0.21250000000000002
106,-0.03529411764705883,-0.04159104879004007,-0.04210526315789475,0.021876500177398426,-0.021428571428571446,-0.21250000000000002
107,-0.038888888888888896,-0.041566028790955334,-0.04049707602339182,0.021776522543476527,-0.021428571428571446,-0.21250000000000002
108,-0.02666666666666669,-0.041429337395319656,-0.038888888888888896,0.02172289690804526,-0.021428571428571446,-0.21250000000000002
109,-0.03529411764705883,-0.04137356267033546,-0.038888888888888896,0.021631769983820215,-0.021428571428571446,-0.21250000000000002
110,-0.038888888888888896,-0.04135117822185396,-0.038888888888888896,0.021535388846061234,-0.021428571428571446,-0.21250000000000002
111,-0.04500000000000002,-0.04138375698773027,-0.038888888888888896,0.021441780601705134,-0.021428571428571446,-0.21250000000000002
112,-0.052173913043478286,-0.041479245094418304,-0.038888888888888896,0.021370600957622044,-0.021428571428571446,-0.21250000000000002
113,-0.038888888888888896,-0.04145652267156278,-0.038888888888888896,0.021278034804032193,-0.021428571428571446,-0.21250000000000002
114,-0.03125000000000001,-0.041367770300505716,-0.038888888888888896,0.021206502381769767,-0.021428571428571446,-0.21250000000000002
115,-0.038888888888888896,-0.041346400633164186,-0.038888888888888896,0.021116140736903398,-0.021428571428571446,-0.21250000000000002
116,-0.021428571428571446,-0.04117616277671468,-0.038888888888888896,0.021105500459317805,-0.021428571428571446,-0.21250000000000002
117,-0.038888888888888896,-0.041156779099699205,-0.038888888888888896,0.021016925945963324,-0.021428571428571446,-0.21250000000000002
118,-0.056000000000000015,-0.04128151204844123,-0.038888888888888896,0.020972248281899742,-0.021428571428571446,-0.21250000000000002
119,-0.021428571428571446,-0.041116070876608984,-0.038888888888888896,0.020962514821941797,-0.021428571428571446,-0.21250000000000002
120,-0.056000000000000015,-0.041239078555314695,-0.038888888888888896,0.02091915643650164,-0.021428571428571446,-0.21250000000000002
121,-0.03125000000000001,-0.04115720086223835,-0.038888888888888896,0.020852705064030953,-0.021428571428571446,-0.21250000000000002
122,-0.03529411764705883,-0.04110953351902551,-0.038888888888888896,0.02077443783839383,-0.021428571428571446,-0.21250000000000002
123,-0.03125000000000001,-0.04103002115193659,-0.038888888888888896,0.02070928386735214,-0.021428571428571446,-0.21250000000000002
124,-0.02666666666666669,-0.04091511431605443,-0.038888888888888896,0.020665930582187846,-0.021428571428571446,-0.21250000000000002
125,-0.04761904761904764,-0.04096832013591945,-0.038888888888888896,0.020592353313201174,-0.021428571428571446,-0.21250000000000002
126,-0.04761904761904764,-0.04102068806885747,-0.038888888888888896,0.020519542399876748,-0.021428571428571446,-0.21250000000000002
127,-0.03529411764705883,-0.04097594923743717,-0.038888888888888896,0.020445448222585483,-0.021428571428571446,-0.21250000000000002
128,-0.03529411764705883,-0.0409319040313102,-0.038888888888888896,0.020372143570097943,-0.021428571428571446,-0.21250000000000002
129,-0.02666666666666669,-0.04082217143619756,-0.038888888888888896,0.020331873002978465,-0.021428571428571446,-0.21250000000000002
130,-0.052173913043478286,-0.04090882595228368,-0.038888888888888896,0.020278205525544362,-0.021428571428571446,-0.21250000000000002
131,-0.04500000000000002,-0.04093981969506941,-0.038888888888888896,0.02020436253471938,-0.021428571428571446,-0.21250000000000002
132,-0.038888888888888896,-0.0409243991626921,-0.038888888888888896,0.020129042671166053,-0.021428571428571446,-0.21250000000000002
133,-0.02666666666666669,-0.0408179981739158,-0.038888888888888896,0.0200913004911714,-0.021428571428571446,-0.21250000000000002
134,-0.03125000000000001,-0.040747124113368276,-0.038888888888888896,0.020033556311077647,-0.021428571428571446,-0.21250000000000002
135,-0.050000000000000024,-0.04081515996547586,-0.038888888888888896,0.019975415455851984,-0.021428571428571446,-0.21250000000000002
136,-0.04500000000000002,-0.040845706243100126,-0.038888888888888896,0.019905566718195718,-0.021428571428571446,-0.21250000000000002
137,-0.038888888888888896,-0.04083152640720004,-0.038888888888888896,0.019834008401587735,-0.021428571428571446,-0.21250000000000002
138,-0.04761904761904764,-0.04088035749505506,-0.038888888888888896,0.01977085779990111,-0.021428571428571446,-0.21250000000000002
139,-0.02666666666666669,-0.040778831131995145,-0.038888888888888896,0.01973645171189469,-0.021428571428571446,-0.21250000000000002
140,-0.062068965517241406,-0.04092982499288342,-0.038888888888888896,0.019747323870614963,-0.021428571428571446,-0.21250000000000002
141,-0.03529411764705883,-0.04089013691298324,-0.038888888888888896,0.019683310713964314,-0.021428571428571446,-0.21250000000000002
142,-0.04500000000000002,-0.04091887721429105,-0.038888888888888896,0.019617356948276325,-0.021428571428571446,-0.21250000000000002
143,-0.04761904761904764,-0.04096540617543519,-0.038888888888888896,0.019557039035686487,-0.021428571428571446,-0.21250000000000002
144,-0.04761904761904764,-0.04101129335780493,-0.038888888888888896,0.01949726158473974,-0.021428571428571446,-0.21250000000000002
145,-0.15294117647058825,-0.041777936392824,-0.038888888888888896,0.02151190397077554,-0.021428571428571446,-0.21250000000000002
146,-0.04210526315789475,-0.04178016310551155,-0.038888888888888896,0.021438626249162374,-0.021428571428571446,-0.21250000000000002
147,-0.050000000000000024,-0.04183570254398783,-0.038888888888888896,0.021376684290332282,-0.021428571428571446,-0.21250000000000002
148,-0.02666666666666669,-0.04173389693407292,-0.038888888888888896,0.02134079887255092,-0.021428571428571446,-0.21250000000000002
149,-0.03125000000000001,-0.04166400428784577,-0.038888888888888896,0.02128664747815818,-0.021428571428571446,-0.21250000000000002
150,-0.04500000000000002,-0.04168609697468123,-0.038888888888888896,0.02121777015067368,-0.021428571428571446,-0.21250000000000002
151,-0.02666666666666669,-0.04158728493318114,-0.038888888888888896,0.021182688823628087,-0.021428571428571446,-0.21250000000000002
152,-0.04761904761904764,-0.041626708218709674,-0.038888888888888896,0.021118944636342254,-0.021428571428571446,-0.21250000000000002
153,-0.03125000000000001,-0.041559326996510264,-0.038888888888888896,0.021066758410516143,-0.021428571428571446,-0.21250000000000002
154,-0.02666666666666669,-0.04146324531696288,-0.038888888888888896,0.021032515556548243,-0.021428571428571446,-0.21250000000000002
155,-0.052173913043478286,-0.041531903443414904,-0.038888888888888896,0.02098241375616083,-0.021428571428571446,-0.21250000000000002
156,-0.04761904761904764,-0.04157067506236797,-0.038888888888888896,0.020921089303945935,-0.021428571428571446,-0.21250000000000002
157,-0.021428571428571446,-0.04144319339379965,-0.038888888888888896,0.020915861748378815,-0.021428571428571446,-0.21250000000000002
158,-0.03529411764705883,-0.04140451996143021,-0.038888888888888896,0.020855651001042287,-0.021428571428571446,-0.21250000000000002
159,-0.050000000000000024,-0.04145824171167127,-0.038888888888888896,0.020801407843363113,-0.021428571428571446,-0.21250000000000002
160,-0.03125000000000001,-0.041394836483648466,-0.038888888888888896,0.02075221036876397,-0.021428571428571446,-0.21250000000000002
161,-0.062068965517241406,-0.041522454564102744,-0.038888888888888896,0.020751336872616887,-0.021428571428571446,-0.21250000000000002
162,-0.1642857142857143,-0.04227560339675066,-0.038888888888888896,0.022800612414530914,-0.021428571428571446,-0.21250000000000002
163,-0.03529411764705883,-0.04223303336169156,-0.038888888888888896,0.02273748864720869,-0.021428571428571446,-0.21250000000000002
164,-0.052173913043478286,-0.04229328111733876,-0.038888888888888896,0.02268160890693718,-0.021428571428571446,-0.21250000000000002
165,-0.03125000000000001,-0.042226755327475274,-0.038888888888888896,0.02262932811894033,-0.021428571428571446,-0.21250000000000002
166,-0.021428571428571446,-0.04210221530412854,-0.038888888888888896,0.022618461508936635,-0.021428571428571446,-0.21250000000000002
167,-0.03125000000000001,-0.04203761878446112,-0.038888888888888896,0.02256648923761133,-0.021428571428571446,-0.21250000000000002
168,-0.060714285714285735,-0.04214813160653108,-0.038888888888888896,0.022545175583102622,-0.021428571428571446,-0.21250000000000002
169,-0.1642857142857143,-0.042866587975232164,-0.038888888888888896,0.024341926284270413,-0.021428571428571446,-0.21250000000000002
170,-0.03529411764705883,-0.04282230452302062,-0.038888888888888896,0.024277513572582964,-0.021428571428571446,-0.21250000000000002
171,-0.021428571428571446,-0.042697922353866845,-0.038888888888888896,0.024261419221873935,-0.021428571428571446,-0.21250000000000002
172,-0.038888888888888896,-0.042675904819387205,-0.038888888888888896,0.02419292119845656,-0.021428571428571446,-0.21250000000000002
173,-0.02666666666666669,-0.04258389770356697,-0.038888888888888896,0.024153636501897658,-0.021428571428571446,-0.21250000000000002
174,-0.038888888888888896,-0.04256278336748309,-0.038888888888888896,0.024086137597349854,-0.021428571428571446,-0.21250000000000002
175,-0.04500000000000002,-0.04257663118925876,-0.038888888888888896,0.02401831220622759,-0.021428571428571446,-0.21250000000000002
176,-0.054166666666666675,-0.04264211161568479,-0.038888888888888896,0.02396611668189504,-0.021428571428571446,-0.21250000000000002
177,-0.03529411764705883,-0.042600830750692514,-0.038888888888888896,0.023905011018944506,-0.021428571428571446,-0.21250000000000002
178,-0.021428571428571446,-0.04248254997235664,-0.038888888888888896,0.023890319738093652,-0.021428571428571446,-0.21250000000000002
179,-0.038888888888888896,-0.042462585188559596,-0.038888888888888896,0.023825362673003926,-0.021428571428571446,-0.21250000000000002
180,-0.03125000000000001,-0.042400637204092415,-0.038888888888888896,0.02377398766975117,-0.021428571428571446,-0.21250000000000002
181,-0.038888888888888896,-0.04238134188367921,-0.038888888888888896,0.023710005684009453,-0.021428571428571446,-0.21250000000000002
182,-0.04761904761904764,-0.04240996322649543,-0.038888888888888896,0.023648287973558838,-0.021428571428571446,-0.21250000000000002
183,-0.038888888888888896,-0.042390826952921484,-0.038888888888888896,0.02358535948456304,-0.021428571428571446,-0.21250000000000002
184,-0.04761904761904764,-0.04241908760517081,-0.038888888888888896,0.02352465251251121,-0.021428571428571446,-0.21250000000000002
185,-0.054166666666666675,-0.042482246632383154,-0.038888888888888896,0.023477051214963608,-0.021428571428571446,-0.21250000000000002
186,-0.04210526315789475,-0.04248023067797412,-0.038888888888888896,0.02341421034695512,-0.021428571428571446,-0.21250000000000002
187,-0.03125000000000001,-0.04242049540841043,-0.038888888888888896,0.02336613846982181,-0.021428571428571446,-0.21250000000000002
188,-0.05769230769230771,-0.04250129864800778,-0.038888888888888896,0.023330562478655458,-0.021428571428571446,-0.21250000000000002
189,-0.04761904761904764,-0.04252823416890798,-0.038888888888888896,0.023272031555644154,-0.021428571428571446,-0.21250000000000002
190,-0.04500000000000002,-0.042541175351269715,-0.038888888888888896,0.023211715499362823,-0.021428571428571446,-0.21250000000000002
191,-0.021428571428571446,-0.042431213872505674,-0.038888888888888896,0.02320101404573896,-0.021428571428571446,-0.21250000000000002
192,-0.04761904761904764,-0.042458093840104336,-0.038888888888888896,0.023143826972524272,-0.021428571428571446,-0.21250000000000002
193,-0.060714285714285735,-0.04255219792193001,-0.038888888888888896,0.02312109079333234,-0.021428571428571446,-0.21250000000000002
194,-0.04761904761904764,-0.04257818176653061,-0.038888888888888896,0.02306456936153877,-0.021428571428571446,-0.21250000000000002
195,-0.04210526315789475,-0.04257576891648656,-0.038888888888888896,0.02300568060710148,-0.021428571428571446,-0.21250000000000002
196,-0.03125000000000001,-0.04251827770371252,-0.038888888888888896,0.022961327517354684,-0.021428571428571446,-0.21250000000000002
197,-0.02666666666666669,-0.042438219062111274,-0.038888888888888896,0.02293081922241477,-0.021428571428571446,-0.21250000000000002
198,-0.02666666666666669,-0.04235896502997335,-0.038888888888888896,0.02290030183554269,-0.021428571428571446,-0.21250000000000002
199,-0.038888888888888896,-0.042341614649267945,-0.038888888888888896,0.022844290559012315,-0.021428571428571446,-0.21250000000000002
