step,reward,mean,median,std,max,min
34,-0.06857142857142857,-0.06823698214830481,-0.06944444444444446,0.0032857641776889803,-0.060714285714285735,-0.07499999999999997
35,-0.065625,-0.06816442708862967,-0.06900793650793652,0.003268118539265484,-0.060714285714285735,-0.07499999999999997
36,-0.06857142857142857,-0.06817542712870532,-0.06857142857142857,0.003224327834814259,-0.060714285714285735,-0.07499999999999997
37,-0.06333333333333337,-0.06804800360777448,-0.06857142857142857,0.0032746699519443025,-0.060714285714285735,-0.07499999999999997
38,-0.065625,-0.06798587531013923,-0.06857142857142857,0.0032550237880587915,-0.060714285714285735,-0.07499999999999997
39,-0.0738095238095238,-0.06813146652262386,-0.06857142857142857,0.0033402059231826924,-0.060714285714285735,-0.07499999999999997
40,-0.065625,-0.06807033319280377,-0.06857142857142857,0.0033217985510167396,-0.060714285714285735,-0.07499999999999997
41,-0.06666666666666667,-0.06803691256122908,-0.06857142857142857,0.0032889842781834325,-0.060714285714285735,-0.07499999999999997
42,-0.07499999999999997,-0.06819884482724702,-0.06857142857142857,0.0034157248425559453,-0.060714285714285735,-0.07499999999999997
43,-0.06764705882352942,-0.06818630423625344,-0.06857142857142857,0.0033776879016220855,-0.060714285714285735,-0.07499999999999997
44,-0.06764705882352942,-0.06817432100485957,-0.06857142857142857,0.0033408929225124174,-0.060714285714285735,-0.07499999999999997
45,-0.07105263157894738,-0.06823689297386147,-0.06857142857142857,0.00333093216678447,-0.060714285714285735,-0.07499999999999997
46,-0.07027027027027029,-0.06828015632059357,-0.06857142857142857,0.003308344289596064,-0.060714285714285735,-0.07499999999999997
47,-0.0738095238095238,-0.06839535147661295,-0.06857142857142857,0.003367611107999687,-0.060714285714285735,-0.07499999999999997
48,-0.060714285714285735,-0.06823859503248382,-0.06857142857142857,0.0035055446875842835,-0.060714285714285735,-0.07499999999999997
49,-0.0738095238095238,-0.06835001360802463,-0.06857142857142857,0.003556874686479534,-0.060714285714285735,-0.07499999999999997
50,-0.06944444444444446,-0.06837147303618972,-0.06857142857142857,0.0035250981623426696,-0.060714285714285735,-0.07499999999999997
51,-0.06764705882352942,-0.06835754199363857,-0.06857142857142857,0.0034924557534447846,-0.060714285714285735,-0.07499999999999997
52,-0.07105263157894738,-0.06840839274053119,-0.06857142857142857,0.0034787313736814886,-0.060714285714285735,-0.07499999999999997
53,-0.06333333333333337,-0.06831441015891641,-0.06857142857142857,0.0035136310627172738,-0.060714285714285735,-0.07499999999999997
54,-0.07105263157894738,-0.06836419600291697,-0.06857142857142857,0.003500711894106975,-0.060714285714285735,-0.07499999999999997
55,-0.07179487179487182,-0.06842545807063044,-0.06900793650793652,0.0034989372702947962,-0.060714285714285735,-0.07499999999999997
56,-0.06764705882352942,-0.06841180194348832,-0.06857142857142857,0.0034696143389266023,-0.060714285714285735,-0.07499999999999997
57,-0.060714285714285735,-0.0682790861464331,-0.06857142857142857,0.0035825461056964896,-0.060714285714285735,-0.07499999999999997
58,-0.065625,-0.06823410163547661,-0.06857142857142857,0.0035685388532281587,-0.060714285714285735,-0.07499999999999997
59,-0.06451612903225809,-0.06817213542542297,-0.06857142857142857,0.003570542990638623,-0.060714285714285735,-0.07499999999999997
60,-0.065625,-0.06813037910697341,-0.06857142857142857,0.0035558959922217075,-0.060714285714285735,-0.07499999999999997
61,-0.0725,-0.06820085686331254,-0.06857142857142857,0.003569796688051792,-0.060714285714285735,-0.07499999999999997
62,-0.06333333333333337,-0.06812359458505891,-0.06857142857142857,0.0035932266743316735,-0.060714285714285735,-0.07499999999999997
63,-0.07499999999999997,-0.06823103841966736,-0.06857142857142857,0.003665627150152039,-0.060714285714285735,-0.07499999999999997
64,-0.06764705882352942,-0.06822205411818831,-0.06857142857142857,0.0036380307846872505,-0.060714285714285735,-0.07499999999999997
65,-0.06764705882352942,-0.06821334206826923,-0.06857142857142857,0.0036110479247358045,-0.060714285714285735,-0.07499999999999997
66,-0.065625,-0.06817471009710104,-0.06857142857142857,0.003597713933105622,-0.060714285714285735,-0.07499999999999997
67,-0.065625,-0.06813721436037896,-0.068109243697479,0.0035843265217752845,-0.060714285714285735,-0.07499999999999997
68,-0.06944444444444446,-0.06815615972391614,-0.06857142857142857,0.0035616863257781775,-0.060714285714285735,-0.07499999999999997
69,-0.06764705882352942,-0.06814888685391061,-0.068109243697479,0.003536670216552245,-0.060714285714285735,-0.07499999999999997
70,-0.07105263157894738,-0.0681897846669393,-0.06857142857142857,0.003528307083312093,-0.060714285714285735,-0.07499999999999997
71,-0.07317073170731707,-0.06825896448694456,-0.06857142857142857,0.003551878932465043,-0.060714285714285735,-0.07499999999999997
72,-0.06857142857142857,-0.068263244816869,-0.06857142857142857,0.0035276540786883734,-0.060714285714285735,-0.07499999999999997
73,-0.06944444444444446,-0.0682792069739984,-0.06857142857142857,0.0035063907656088097,-0.060714285714285735,-0.07499999999999997
74,-0.06764705882352942,-0.06827077833199215,-0.06857142857142857,0.003483690996665356,-0.060714285714285735,-0.07499999999999997
75,-0.065625,-0.06823596545920277,-0.06857142857142857,0.003473803765811983,-0.060714285714285735,-0.07499999999999997
76,-0.065625,-0.06820205681687545,-0.06857142857142857,0.003463809861371116,-0.060714285714285735,-0.07499999999999997
77,-0.0738095238095238,-0.06827394741934531,-0.06857142857142857,0.003498873309650051,-0.060714285714285735,-0.07499999999999997
78,-0.065625,-0.0682404164393536,-0.06857142857142857,0.0034892475463047367,-0.060714285714285735,-0.07499999999999997
79,-0.06764705882352942,-0.06823299946915581,-0.068109243697479,0.003467997799625527,-0.060714285714285735,-0.07499999999999997
80,-0.06764705882352942,-0.06822576563402462,-0.06764705882352942,0.0034471311867266276,-0.060714285714285735,-0.07499999999999997
81,-0.06333333333333337,-0.06816610182547961,-0.06764705882352942,0.0034678730734141756,-0.060714285714285735,-0.07499999999999997
82,-0.06764705882352942,-0.06815984829533563,-0.06764705882352942,0.003447384095325424,-0.060714285714285735,-0.07499999999999997
83,-0.06666666666666667,-0.06814207232356576,-0.06764705882352942,0.0034306270910516652,-0.060714285714285735,-0.07499999999999997
84,-0.06333333333333337,-0.06808549892368067,-0.06764705882352942,0.0034495778291440474,-0.060714285714285735,-0.07499999999999997
85,-0.06944444444444446,-0.06810130061578257,-0.06764705882352942,0.0034325564600652778,-0.060714285714285735,-0.07499999999999997
86,-0.07105263157894738,-0.06813522396018676,-0.06764705882352942,0.0034272411187216446,-0.060714285714285735,-0.07499999999999997
87,-0.06764705882352942,-0.06812967662908838,-0.06764705882352942,0.003408105318502613,-0.060714285714285735,-0.07499999999999997
88,-0.06333333333333337,-0.06807578513138327,-0.06764705882352942,0.003426405117732893,-0.060714285714285735,-0.07499999999999997
89,-0.06764705882352942,-0.06807102150574044,-0.06764705882352942,0.0034076127106148347,-0.060714285714285735,-0.07499999999999997
90,-0.0725,-0.06811969159908396,-0.06764705882352942,0.0034201479410274817,-0.060714285714285735,-0.07499999999999997
91,-0.065625,-0.06809257538605043,-0.06764705882352942,0.0034113307456795448,-0.060714285714285735,-0.07499999999999997
92,-0.06764705882352942,-0.06808778488537816,-0.06764705882352942,0.003393251805351696,-0.060714285714285735,-0.07499999999999997
93,-0.07027027027027029,-0.06811100281500466,-0.06764705882352942,0.003382573058156126,-0.060714285714285735,-0.07499999999999997
94,-0.06764705882352942,-0.06810611919404178,-0.06764705882352942,0.0033650560716598533,-0.060714285714285735,-0.07499999999999997
95,-0.06764705882352942,-0.06810133731518227,-0.06764705882352942,0.003347808309748932,-0.060714285714285735,-0.07499999999999997
96,-0.06451612903225809,-0.06806437640504903,-0.06764705882352942,0.003350137667332706,-0.060714285714285735,-0.07499999999999997
97,-0.060714285714285735,-0.06798937547963309,-0.06764705882352942,0.0034138740657353576,-0.060714285714285735,-0.07499999999999997
98,-0.06666666666666667,-0.0679760147845526,-0.06764705882352942,0.003399162742561515,-0.060714285714285735,-0.07499999999999997
99,-0.060714285714285735,-0.06790339749384994,-0.06764705882352942,0.003458441570549478,-0.060714285714285735,-0.07499999999999997
100,-0.06451612903225809,-0.06786986018234903,-0.06764705882352942,0.0034575814208232507,-0.060714285714285735,-0.07499999999999997
101,-0.06944444444444446,-0.06788529728295782,-0.06764705882352942,0.0034440867283530583,-0.060714285714285735,-0.07499999999999997
102,-0.06764705882352942,-0.06788298428820608,-0.06764705882352942,0.0034274066911673486,-0.060714285714285735,-0.07499999999999997
103,-0.06944444444444446,-0.06789799832816992,-0.06764705882352942,0.0034142908467152096,-0.060714285714285735,-0.07499999999999997
104,-0.06666666666666667,-0.06788627135996513,-0.06764705882352942,0.0034000972877027196,-0.060714285714285735,-0.07499999999999997
105,-0.065625,-0.0678649386112862,-0.06764705882352942,0.0033910739844971493,-0.060714285714285735,-0.07499999999999997
106,-0.06857142857142857,-0.06787154132119408,-0.06764705882352942,0.0033758751537669635,-0.060714285714285735,-0.07499999999999997
107,-0.062068965517241406,-0.06781781376745377,-0.06764705882352942,0.0034058598257895468,-0.060714285714285735,-0.07499999999999997
108,-0.06764705882352942,-0.0678162472083352,-0.06764705882352942,0.0033902397066469608,-0.060714285714285735,-0.07499999999999997
109,-0.06764705882352942,-0.0678147091321097,-0.06764705882352942,0.003374832546356551,-0.060714285714285735,-0.07499999999999997
110,-0.06944444444444446,-0.06782939143222082,-0.06764705882352942,0.0033631234512673264,-0.060714285714285735,-0.07499999999999997
111,-0.06764705882352942,-0.06782776346250037,-0.06764705882352942,0.003348119776226969,-0.060714285714285735,-0.07499999999999997
112,-0.06764705882352942,-0.06782616430640327,-0.06764705882352942,0.0033333151284125895,-0.060714285714285735,-0.07499999999999997
113,-0.07105263157894738,-0.06785446665089928,-0.06764705882352942,0.0033322725711630572,-0.060714285714285735,-0.07499999999999997
114,-0.0738095238095238,-0.06790624975662644,-0.06764705882352942,0.0033635061288973486,-0.060714285714285735,-0.07499999999999997
115,-0.065625,-0.06788658381044863,-0.06764705882352942,0.0033556105714227656,-0.060714285714285735,-0.07499999999999997
116,-0.06333333333333337,-0.06784766713970405,-0.06764705882352942,0.0033674270278387895,-0.060714285714285735,-0.07499999999999997
117,-0.060714285714285735,-0.06778721475474288,-0.06764705882352942,0.0034162907092780497,-0.060714285714285735,-0.07499999999999997
118,-0.06764705882352942,-0.06778603697380832,-0.06764705882352942,0.0034019303213256354,-0.060714285714285735,-0.07499999999999997
119,-0.07179487179487182,-0.06781944393065051,-0.06764705882352942,0.003407270771304274,-0.060714285714285735,-0.07499999999999997
120,-0.06666666666666667,-0.06780991684582419,-0.06764705882352942,0.0033947665189396005,-0.060714285714285735,-0.07499999999999997
121,-0.065625,-0.06779200769135023,-0.06764705882352942,0.003386559666234111,-0.060714285714285735,-0.07499999999999997
122,-0.07027027027027029,-0.06781215616760161,-0.06764705882352942,0.0033800993270835474,-0.060714285714285735,-0.07499999999999997
123,-0.06666666666666667,-0.06780291834904568,-0.06764705882352942,0.0033680009315251317,-0.060714285714285735,-0.07499999999999997
124,-0.062068965517241406,-0.06775704672639125,-0.06764705882352942,0.003393170250283652,-0.060714285714285735,-0.07499999999999997
125,-0.06451612903225809,-0.0677313251573902,-0.06764705882352942,0.0033918912753968847,-0.060714285714285735,-0.07499999999999997
126,-0.07105263157894738,-0.06775747717645757,-0.06764705882352942,0.003391240391513695,-0.060714285714285735,-0.07499999999999997
127,-0.06944444444444446,-0.06777065660823872,-0.06764705882352942,0.003381231021444597,-0.060714285714285735,-0.07499999999999997
128,-0.06944444444444446,-0.0677836317077442,-0.06764705882352942,0.0033712974756760373,-0.060714285714285735,-0.07499999999999997
129,-0.07105263157894738,-0.0678087778605996,-0.06764705882352942,0.0033704286166061936,-0.060714285714285735,-0.07499999999999997
130,-0.06944444444444446,-0.06782126386505644,-0.06764705882352942,0.003360556524233193,-0.060714285714285735,-0.07499999999999997
131,-0.06666666666666667,-0.06781251691658378,-0.06764705882352942,0.0033492995145915612,-0.060714285714285735,-0.07499999999999997
132,-0.06451612903225809,-0.06778773204527307,-0.06764705882352942,0.0033488130856728876,-0.060714285714285735,-0.07499999999999997
133,-0.065625,-0.06777159225389041,-0.06764705882352942,0.003341482301185885,-0.060714285714285735,-0.07499999999999997
134,-0.06944444444444446,-0.06778398375159825,-0.06764705882352942,0.0033321722835410825,-0.060714285714285735,-0.07499999999999997
135,-0.06944444444444446,-0.06779619302139857,-0.06764705882352942,0.0033229284722079704,-0.060714285714285735,-0.07499999999999997
136,-0.125,-0.06821373905773873,-0.06764705882352942,0.005888304877863178,-0.060714285714285735,-0.125
137,-0.065625,-0.06819498007905947,-0.06764705882352942,0.005871038850657122,-0.060714285714285735,-0.125
138,-0.0725,-0.06822595144539717,-0.06764705882352942,0.00586118513553441,-0.060714285714285735,-0.125
139,-0.06764705882352942,-0.06822181649809811,-0.06764705882352942,0.005840418281746054,-0.060714285714285735,-0.125
140,-0.065625,-0.06820339935981372,-0.06764705882352942,0.005823749145093468,-0.060714285714285735,-0.125
141,-0.06764705882352942,-0.06819948146871313,-0.06764705882352942,0.00580339323028336,-0.060714285714285735,-0.125
142,-0.065625,-0.06818147810179905,-0.06764705882352942,0.005787043987025409,-0.060714285714285735,-0.125
143,-0.06944444444444446,-0.06819024870140077,-0.06764705882352942,0.005767868718901352,-0.060714285714285735,-0.125
144,-0.06857142857142857,-0.06819287752809063,-0.06764705882352942,0.005748031670574044,-0.060714285714285735,-0.125
145,-0.07441860465116278,-0.068235519494687,-0.06764705882352942,0.005751280425286646,-0.060714285714285735,-0.125
146,-0.07027027027027029,-0.06824936133669776,-0.06764705882352942,0.005734124561430235,-0.060714285714285735,-0.125
147,-0.065625,-0.06823162916550386,-0.06764705882352942,0.005718762302448848,-0.060714285714285735,-0.125
148,-0.06333333333333337,-0.06819875469683158,-0.06764705882352942,0.005713553960122364,-0.060714285714285735,-0.125
149,-0.06944444444444446,-0.068207059295149,-0.06764705882352942,0.005695379137174036,-0.060714285714285735,-0.125
150,-0.065625,-0.06818995956471754,-0.06764705882352942,0.005680350938877249,-0.060714285714285735,-0.125
151,-0.07105263157894738,-0.06820879293323222,-0.06764705882352942,0.005666362765439749,-0.060714285714285735,-0.125
152,-0.065625,-0.0681919053977209,-0.06764705882352942,0.005651651233313031,-0.060714285714285735,-0.125
153,-0.07555555555555553,-0.0682397213078367,-0.06764705882352942,0.005664235587892765,-0.060714285714285735,-0.125
154,-0.065625,-0.06822285213810873,-0.06764705882352942,0.00564981394943081,-0.060714285714285735,-0.125
155,-0.0725,-0.06825026975260802,-0.06764705882352942,0.005642011803877552,-0.060714285714285735,-0.125
156,-0.065625,-0.06823354828921561,-0.06764705882352942,0.005627891475010869,-0.060714285714285735,-0.125
157,-0.07027027027027029,-0.06824643893466534,-0.06764705882352942,0.005612378096064788,-0.060714285714285735,-0.125
158,-0.0725,-0.06827319089105108,-0.06764705882352942,0.005604797741389731,-0.060714285714285735,-0.125
159,-0.065625,-0.06825663969798203,-0.06764705882352942,0.005591151805563427,-0.060714285714285735,-0.125
160,-0.060714285714285735,-0.06820979277882863,-0.06764705882352942,0.005605171929380818,-0.060714285714285735,-0.125
161,-0.06333333333333337,-0.06817969117731323,-0.06764705882352942,0.005600883636804212,-0.060714285714285735,-0.125
162,-0.06944444444444446,-0.06818745039981097,-0.06764705882352942,0.005584549887906475,-0.060714285714285735,-0.125
163,-0.06764705882352942,-0.06818415532922388,-0.06764705882352942,0.005567656722832475,-0.060714285714285735,-0.125
164,-0.0725,-0.06821031196359223,-0.06764705882352942,0.005560857277550743,-0.060714285714285735,-0.125
165,-0.060714285714285735,-0.06816515517895785,-0.06764705882352942,0.005574343641302132,-0.060714285714285735,-0.125
166,-0.06944444444444446,-0.06817281559372124,-0.06764705882352942,0.005558505242326641,-0.060714285714285735,-0.125
167,-0.06333333333333337,-0.06814400915169512,-0.06764705882352942,0.0055544260175696,-0.060714285714285735,-0.125
168,-0.07499999999999997,-0.06818457714488035,-0.06764705882352942,0.005562875360831079,-0.060714285714285735,-0.125
169,-0.07105263157894738,-0.06820144805331604,-0.06764705882352942,0.005550824398176704,-0.060714285714285735,-0.125
170,-0.060714285714285735,-0.068157663478234,-0.06764705882352942,0.0055639348967682686,-0.060714285714285735,-0.125
171,-0.065625,-0.06814293869056985,-0.06764705882352942,0.0055510776368031655,-0.060714285714285735,-0.125
172,-0.06857142857142857,-0.06814541551069042,-0.06764705882352942,0.005535106124068929,-0.060714285714285735,-0.125
173,-0.062068965517241406,-0.06811049338429129,-0.06764705882352942,0.005538258371920769,-0.060714285714285735,-0.125
174,-0.06764705882352942,-0.06810784518680121,-0.06764705882352942,0.00552252258742483,-0.060714285714285735,-0.125
175,-0.065625,-0.0680937381118762,-0.06764705882352942,0.005509972491602777,-0.060714285714285735,-0.125
176,-0.065625,-0.06807979043892776,-0.06764705882352942,0.005497500449875682,-0.060714285714285735,-0.125
177,-0.06666666666666667,-0.06807185154133079,-0.06764705882352942,0.005483053658907997,-0.060714285714285735,-0.125
178,-0.06333333333333337,-0.06804537937257102,-0.06764705882352942,0.005479111322278881,-0.060714285714285735,-0.125
179,-0.065625,-0.06803193282050118,-0.06764705882352942,0.005466831292447213,-0.060714285714285735,-0.125
180,-0.06944444444444446,-0.06803973675212517,-0.06764705882352942,0.00545271393441807,-0.060714285714285735,-0.125
181,-0.060714285714285735,-0.06799948702114804,-0.06764705882352942,0.005464609182326031,-0.060714285714285735,-0.125
182,-0.06764705882352942,-0.06799756118400258,-0.06764705882352942,0.005449720034292754,-0.060714285714285735,-0.125
183,-0.06764705882352942,-0.06799565627986957,-0.06764705882352942,0.0054349519271996724,-0.060714285714285735,-0.125
184,-0.06666666666666667,-0.06798847255223063,-0.06764705882352942,0.0054211188220281365,-0.060714285714285735,-0.125
185,-0.065625,-0.06797576571055197,-0.06764705882352942,0.005409288053399471,-0.060714285714285735,-0.125
186,-0.065625,-0.06796319477092336,-0.06764705882352942,0.005397528863972589,-0.060714285714285735,-0.125
187,-0.07027027027027029,-0.06797546644911137,-0.06764705882352942,0.005385769626973764,-0.060714285714285735,-0.125
188,-0.06944444444444446,-0.06798323881945705,-0.06764705882352942,0.005372559714376541,-0.060714285714285735,-0.125
189,-0.060714285714285735,-0.0679449811715351,-0.06764705882352942,0.005384153545542067,-0.060714285714285735,-0.125
190,-0.065625,-0.06793283467325481,-0.06764705882352942,0.005372649818289662,-0.060714285714285735,-0.125
191,-0.06764705882352942,-0.06793134625737081,-0.06764705882352942,0.005358679759009583,-0.060714285714285735,-0.125
192,-0.07317073170731707,-0.06795849333224101,-0.06764705882352942,0.005357999727177055,-0.060714285714285735,-0.125
193,-0.06333333333333337,-0.0679346523013188,-0.06764705882352942,0.005354426304702857,-0.060714285714285735,-0.125
194,-0.06857142857142857,-0.06793791782065269,-0.06764705882352942,0.005340873033789546,-0.060714285714285735,-0.125
195,-0.06857142857142857,-0.06794115001836074,-0.06764705882352942,0.005327422136224164,-0.060714285714285735,-0.125
196,-0.0725,-0.06796429138882591,-0.06764705882352942,0.00532375064925148,-0.060714285714285735,-0.125
197,-0.06451612903225809,-0.0679468764274291,-0.06764705882352942,0.0053159123651190235,-0.060714285714285735,-0.125
198,-0.0725,-0.06796975644538171,-0.06764705882352942,0.005312303801825876,-0.060714285714285735,-0.125
199,-0.07105263157894738,-0.06798517082104955,-0.06764705882352942,0.00530346601921307,-0.060714285714285735,-0.125
