step,reward,mean,median,std,max,min
61,-0.038888888888888896,-0.0405016153574772,-0.04049707602339182,0.010101515167787874,-0.021428571428571446,-0.05925925925925928
62,-0.03125000000000001,-0.04035476432005693,-0.038888888888888896,0.01008751508398208,-0.021428571428571446,-0.05925925925925928
63,-0.07499999999999997,-0.04089609612755604,-0.04049707602339182,0.010891717971087594,-0.021428571428571446,-0.07499999999999997
64,-0.04761904761904764,-0.040999526150502064,-0.04210526315789475,0.010839239275662731,-0.021428571428571446,-0.07499999999999997
65,-0.04500000000000002,-0.04106013939064597,-0.04210526315789475,0.010767904986169799,-0.021428571428571446,-0.07499999999999997
66,-0.021428571428571446,-0.04076713091360008,-0.04210526315789475,0.010949135847477663,-0.021428571428571446,-0.07499999999999997
67,-0.03529411764705883,-0.040686645424386235,-0.04049707602339182,0.0108882782055253,-0.021428571428571446,-0.07499999999999997
68,-0.03529411764705883,-0.04060849284790323,-0.038888888888888896,0.010828284802013114,-0.021428571428571446,-0.07499999999999997
69,-0.04761904761904764,-0.040708643630348144,-0.04049707602339182,0.010782801542036133,-0.021428571428571446,-0.07499999999999997
70,-0.04210526315789475,-0.04072831432791923,-0.04210526315789475,0.010707861867732982,-0.021428571428571446,-0.07499999999999997
71,-0.06333333333333337,-0.04104227292521666,-0.04210526315789475,0.010957385608223765,-0.021428571428571446,-0.07499999999999997
72,-0.038888888888888896,-0.04101277451376011,-0.04210526315789475,0.010884954487257592,-0.021428571428571446,-0.07499999999999997
73,-0.04210526315789475,-0.04102753787381599,-0.04210526315789475,0.010811893162774316,-0.021428571428571446,-0.07499999999999997
74,-0.054166666666666675,-0.041202726257720666,-0.04210526315789475,0.010844793147666879,-0.021428571428571446,-0.07499999999999997
75,-0.02666666666666669,-0.04101146231573311,-0.04210526315789475,0.010899802138204467,-0.021428571428571446,-0.07499999999999997
76,-0.038888888888888896,-0.0409838964270728,-0.04210526315789475,0.010831459107667174,-0.021428571428571446,-0.07499999999999997
77,-0.052173913043478286,-0.04112735817856518,-0.04210526315789475,0.01083518137612469,-0.021428571428571446,-0.07499999999999997
78,-0.038888888888888896,-0.04109902312426548,-0.04210526315789475,0.010769293809332501,-0.021428571428571446,-0.07499999999999997
79,-0.054166666666666675,-0.04126236866854549,-0.04210526315789475,0.010799806832410724,-0.021428571428571446,-0.07499999999999997
80,-0.04500000000000002,-0.041308512265230114,-0.04210526315789475,0.010740866708486858,-0.021428571428571446,-0.07499999999999997
81,-0.06764705882352942,-0.04162971405252645,-0.04210526315789475,0.011059662300330241,-0.021428571428571446,-0.07499999999999997
82,-0.03125000000000001,-0.041504657256712874,-0.04210526315789475,0.01105101155824236,-0.021428571428571446,-0.07499999999999997
83,-0.03529411764705883,-0.041430722261359854,-0.04210526315789475,0.011005666674728687,-0.021428571428571446,-0.07499999999999997
84,-0.04210526315789475,-0.0414386580366132,-0.04210526315789475,0.01094097767685146,-0.021428571428571446,-0.07499999999999997
85,-0.050000000000000024,-0.04153820852455956,-0.04210526315789475,0.010915834804443752,-0.021428571428571446,-0.07499999999999997
86,-0.04500000000000002,-0.04157799923117382,-0.04210526315789475,0.010859190137343098,-0.021428571428571446,-0.07499999999999997
87,-0.03529411764705883,-0.04150659148589979,-0.04210526315789475,0.010817837415235902,-0.021428571428571446,-0.07499999999999997
88,-0.038888888888888896,-0.041477179097169324,-0.04210526315789475,0.010760429344916712,-0.021428571428571446,-0.07499999999999997
89,-0.038888888888888896,-0.04144842031707732,-0.04210526315789475,0.010703921162240521,-0.021428571428571446,-0.07499999999999997
90,-0.04210526315789475,-0.041455638370273114,-0.04210526315789475,0.010645166185512058,-0.021428571428571446,-0.07499999999999997
91,-0.04500000000000002,-0.04149416404016145,-0.04210526315789475,0.010593530734100524,-0.021428571428571446,-0.07499999999999997
92,-0.03529411764705883,-0.04142749687464422,-0.04210526315789475,0.01055580838419441,-0.021428571428571446,-0.07499999999999997
93,-0.052173913043478286,-0.04154182045090841,-0.04210526315789475,0.010557235253013076,-0.021428571428571446,-0.07499999999999997
94,-0.04761904761904764,-0.041605791263204614,-0.04210526315789475,0.010519823015579556,-0.021428571428571446,-0.07499999999999997
95,-0.03125000000000001,-0.04149791843754624,-0.04210526315789475,0.010517574355343754,-0.021428571428571446,-0.07499999999999997
96,-0.04500000000000002,-0.04153402237117978,-0.04210526315789475,0.010469197670637484,-0.021428571428571446,-0.07499999999999997
97,-0.02666666666666669,-0.041382314659909235,-0.04210526315789475,0.010522270095444423,-0.021428571428571446,-0.07499999999999997
98,-0.03529411764705883,-0.04132081772038549,-0.04210526315789475,0.010486678513165015,-0.021428571428571446,-0.07499999999999997
99,-0.03529411764705883,-0.04126055071965222,-0.04210526315789475,0.010451330106854966,-0.021428571428571446,-0.07499999999999997
100,-0.03529411764705883,-0.04120147712487407,-0.04210526315789475,0.010416226852066788,-0.021428571428571446,-0.07499999999999997
101,-0.054166666666666675,-0.04132858682626419,-0.04210526315789475,0.010443463150946887,-0.021428571428571446,-0.07499999999999997
102,-0.04761904761904764,-0.04138965926114558,-0.04210526315789475,0.010410930508256264,-0.021428571428571446,-0.07499999999999997
103,-0.04210526315789475,-0.0413965400678451,-0.04210526315789475,0.010360992393775227,-0.021428571428571446,-0.07499999999999997
104,-0.038888888888888896,-0.041372657675664566,-0.04210526315789475,0.010314412208928914,-0.021428571428571446,-0.07499999999999997
105,-0.021428571428571446,-0.04118450591861651,-0.04210526315789475,0.010445121402967826,-0.021428571428571446,-0.07499999999999997
106,-0.04210526315789475,-0.041193111126460236,-0.04210526315789475,0.010396575348074486,-0.021428571428571446,-0.07499999999999997
107,-0.03125000000000001,-0.041101045282696716,-0.04210526315789475,0.010392059552206722,-0.021428571428571446,-0.07499999999999997
108,-0.038888888888888896,-0.04108075026990949,-0.04210526315789475,0.010346429658406413,-0.021428571428571446,-0.07499999999999997
109,-0.02666666666666669,-0.04094971314624364,-0.04049707602339182,0.010389756823555495,-0.021428571428571446,-0.07499999999999997
110,-0.03125000000000001,-0.04086232834312433,-0.038888888888888896,0.010383377213354474,-0.021428571428571446,-0.07499999999999997
111,-0.03529411764705883,-0.04081261217619518,-0.038888888888888896,0.010350181210304238,-0.021428571428571446,-0.07499999999999997
112,-0.06333333333333337,-0.041011910593514986,-0.038888888888888896,0.010517930185611177,-0.021428571428571446,-0.07499999999999997
113,-0.050000000000000024,-0.041090753483045556,-0.04049707602339182,0.01050518325000283,-0.021428571428571446,-0.07499999999999997
114,-0.02666666666666669,-0.040965326641164,-0.038888888888888896,0.010544793430293698,-0.021428571428571446,-0.07499999999999997
115,-0.04761904761904764,-0.041022686304766444,-0.04049707602339182,0.010517246601016387,-0.021428571428571446,-0.07499999999999997
116,-0.04210526315789475,-0.04103193909838292,-0.04210526315789475,0.010472678813667976,-0.021428571428571446,-0.07499999999999997
117,-0.050000000000000024,-0.04110793961449832,-0.04210526315789475,0.01046056100781313,-0.021428571428571446,-0.07499999999999997
118,-0.03125000000000001,-0.041025099785805055,-0.04210526315789475,0.010455313498548793,-0.021428571428571446,-0.07499999999999997
119,-0.04210526315789475,-0.04103410114723915,-0.04210526315789475,0.01041212157854526,-0.021428571428571446,-0.07499999999999997
120,-0.038888888888888896,-0.04101637212031063,-0.04210526315789475,0.010370825654339083,-0.021428571428571446,-0.07499999999999997
121,-0.052173913043478286,-0.041107827373779215,-0.04210526315789475,0.010377113570531052,-0.021428571428571446,-0.07499999999999997
122,-0.03125000000000001,-0.04102768243578101,-0.04210526315789475,0.010372686931639865,-0.021428571428571446,-0.07499999999999997
123,-0.021428571428571446,-0.040869625088948675,-0.04049707602339182,0.01047844229879959,-0.021428571428571446,-0.07499999999999997
124,-0.05769230769230771,-0.041004206549775546,-0.04210526315789475,0.010543494677543438,-0.021428571428571446,-0.07499999999999997
125,-0.052173913043478286,-0.04109285501401128,-0.04210526315789475,0.010548238462639149,-0.021428571428571446,-0.07499999999999997
126,-0.054166666666666675,-0.041195798412851085,-0.04210526315789475,0.010569980838738127,-0.021428571428571446,-0.07499999999999997
127,-0.03125000000000001,-0.0411180968627507,-0.04210526315789475,0.010564961606055039,-0.021428571428571446,-0.07499999999999997
128,-0.050000000000000024,-0.04118694882505495,-0.04210526315789475,0.010552722425207611,-0.021428571428571446,-0.07499999999999997
129,-0.04210526315789475,-0.041194012781461405,-0.04210526315789475,0.010512362846283693,-0.021428571428571446,-0.07499999999999997
130,-0.03125000000000001,-0.041118104286946434,-0.04210526315789475,0.010507866553282447,-0.021428571428571446,-0.07499999999999997
131,-0.021428571428571446,-0.04096894115923148,-0.04210526315789475,0.010606294495660373,-0.021428571428571446,-0.07499999999999997
132,-0.050000000000000024,-0.04103684385728236,-0.04210526315789475,0.010595106877832786,-0.021428571428571446,-0.07499999999999997
133,-0.038888888888888896,-0.041020814342592866,-0.04210526315789475,0.010557117503251516,-0.021428571428571446,-0.07499999999999997
134,-0.03529411764705883,-0.04097839436707039,-0.04210526315789475,0.010529400793928142,-0.021428571428571446,-0.07499999999999997
135,-0.052173913043478286,-0.041060714357338095,-0.04210526315789475,0.010534130791752546,-0.021428571428571446,-0.07499999999999997
136,-0.04761904761904764,-0.041108585403044,-0.04210526315789475,0.010510451437322188,-0.021428571428571446,-0.07499999999999997
137,-0.038888888888888896,-0.04109250064569505,-0.04210526315789475,0.010473993016303518,-0.021428571428571446,-0.07499999999999997
138,-0.04500000000000002,-0.041120612151841124,-0.04210526315789475,0.01044147230614572,-0.021428571428571446,-0.07499999999999997
139,-0.04210526315789475,-0.04112764537331294,-0.04210526315789475,0.010404444935155716,-0.021428571428571446,-0.07499999999999997
140,-0.04210526315789475,-0.04113457883277806,-0.04210526315789475,0.010367808667392418,-0.021428571428571446,-0.07499999999999997
141,-0.04210526315789475,-0.04114141463788452,-0.04210526315789475,0.010331556666631405,-0.021428571428571446,-0.07499999999999997
142,-0.05769230769230771,-0.04125715514875461,-0.04210526315789475,0.010387340136259375,-0.021428571428571446,-0.07499999999999997
143,-0.050000000000000024,-0.04131786934911049,-0.04210526315789475,0.010376641082213044,-0.021428571428571446,-0.07499999999999997
144,-0.04210526315789475,-0.041323299651240035,-0.04210526315789475,0.010341002970995552,-0.021428571428571446,-0.07499999999999997
145,-0.04761904761904764,-0.04136642121266337,-0.04210526315789475,0.010318600910883852,-0.021428571428571446,-0.07499999999999997
146,-0.03125000000000001,-0.041297602020740495,-0.04210526315789475,0.010317009397964663,-0.021428571428571446,-0.07499999999999997
147,-0.04761904761904764,-0.04134031449099933,-0.04210526315789475,0.010295128426405772,-0.021428571428571446,-0.07499999999999997
148,-0.056000000000000015,-0.041438701642066436,-0.04210526315789475,0.010330100382616756,-0.021428571428571446,-0.07499999999999997
149,-0.05769230769230771,-0.041547059015734716,-0.04210526315789475,0.010380222741636483,-0.021428571428571446,-0.07499999999999997
150,-0.062068965517241406,-0.04168296568130761,-0.04210526315789475,0.01047883809072337,-0.021428571428571446,-0.07499999999999997
151,-0.038888888888888896,-0.041664583597146955,-0.04210526315789475,0.010446753686029263,-0.021428571428571446,-0.07499999999999997
152,-0.038888888888888896,-0.04164644180166815,-0.04210526315789475,0.010414959965804898,-0.021428571428571446,-0.07499999999999997
153,-0.021428571428571446,-0.04151515692911557,-0.04210526315789475,0.010507335353189026,-0.021428571428571446,-0.07499999999999997
154,-0.038888888888888896,-0.04149821326433991,-0.04210526315789475,0.010475496324762584,-0.021428571428571446,-0.07499999999999997
155,-0.050000000000000024,-0.041552711897260806,-0.04210526315789475,0.010463888037298924,-0.021428571428571446,-0.07499999999999997
156,-0.054166666666666675,-0.04163305555821244,-0.04210526315789475,0.010478670799079706,-0.021428571428571446,-0.07499999999999997
157,-0.04210526315789475,-0.04163604421390663,-0.04210526315789475,0.010445524939115644,-0.021428571428571446,-0.07499999999999997
158,-0.04210526315789475,-0.04163899527644744,-0.04210526315789475,0.010412691638984988,-0.021428571428571446,-0.07499999999999997
159,-0.03529411764705883,-0.04159933979126376,-0.04210526315789475,0.01039213803276802,-0.021428571428571446,-0.07499999999999997
160,-0.09017857142857144,-0.04190107414925946,-0.04210526315789475,0.01104050391154006,-0.021428571428571446,-0.09017857142857144
161,-0.04500000000000002,-0.04192020332117761,-0.04210526315789475,0.011009051564166369,-0.021428571428571446,-0.09017857142857144
162,-0.04210526315789475,-0.041921338657599186,-0.04210526315789475,0.010975239026288415,-0.021428571428571446,-0.09017857142857144
163,-0.04210526315789475,-0.04192246014845465,-0.04210526315789475,0.010941736136171594,-0.021428571428571446,-0.09017857142857144
164,-0.04210526315789475,-0.04192356804548156,-0.04210526315789475,0.010908538196344958,-0.021428571428571446,-0.09017857142857144
165,-0.038888888888888896,-0.04190528684574305,-0.04210526315789475,0.010878166405360903,-0.021428571428571446,-0.09017857142857144
166,-0.038888888888888896,-0.04188722458252835,-0.04210526315789475,0.010848044580700407,-0.021428571428571446,-0.09017857142857144
167,-0.04761904761904764,-0.04192134257679335,-0.04210526315789475,0.010824693477340826,-0.021428571428571446,-0.09017857142857144
168,-0.04761904761904764,-0.041955056807812606,-0.04210526315789475,0.010801463269427334,-0.021428571428571446,-0.09017857142857144
169,-0.03125000000000001,-0.04189208588541371,-0.04210526315789475,0.010800715121893309,-0.021428571428571446,-0.09017857142857144
170,-0.056000000000000015,-0.041974588307136435,-0.04210526315789475,0.010822679057298116,-0.021428571428571446,-0.09017857142857144
171,-0.02666666666666669,-0.04188558876271511,-0.04210526315789475,0.010853749053553808,-0.021428571428571446,-0.09017857142857144
172,-0.06451612903225809,-0.042016401134215356,-0.04210526315789475,0.01095747069652067,-0.021428571428571446,-0.09017857142857144
173,-0.021428571428571446,-0.04189808027383808,-0.04210526315789475,0.011036217582918506,-0.021428571428571446,-0.09017857142857144
174,-0.038888888888888896,-0.04188088489449552,-0.04210526315789475,0.011006977691870158,-0.021428571428571446,-0.09017857142857144
175,-0.04500000000000002,-0.04189860713941316,-0.04210526315789475,0.010978166926453035,-0.021428571428571446,-0.09017857142857144
176,-0.04500000000000002,-0.04191612913297579,-0.04210526315789475,0.010949578979740249,-0.021428571428571446,-0.09017857142857144
177,-0.04210526315789475,-0.041917191683677586,-0.04210526315789475,0.010918787566262677,-0.021428571428571446,-0.09017857142857144
178,-0.03529411764705883,-0.0418801912700652,-0.04210526315789475,0.010899430089778511,-0.021428571428571446,-0.09017857142857144
179,-0.065625,-0.04201210687412039,-0.04210526315789475,0.01101147123718082,-0.021428571428571446,-0.09017857142857144
180,-0.03529411764705883,-0.04197499091153994,-0.04210526315789475,0.010992295599237782,-0.021428571428571446,-0.09017857142857144
181,-0.050000000000000024,-0.042019084368069934,-0.04210526315789475,0.010978094757639988,-0.021428571428571446,-0.09017857142857144
182,-0.054166666666666675,-0.0420854645992098,-0.04210526315789475,0.010984623166165296,-0.021428571428571446,-0.09017857142857144
183,-0.03125000000000001,-0.042026576204648884,-0.04210526315789475,0.01098366013348922,-0.021428571428571446,-0.09017857142857144
184,-0.056000000000000015,-0.042102108225164296,-0.04210526315789475,0.011001745924927966,-0.021428571428571446,-0.09017857142857144
185,-0.03125000000000001,-0.04204376355728707,-0.04210526315789475,0.011000792143683005,-0.021428571428571446,-0.09017857142857144
186,-0.06333333333333337,-0.04215761152400389,-0.04210526315789475,0.011080662824940192,-0.021428571428571446,-0.09017857142857144
187,-0.050000000000000024,-0.04219932635632302,-0.04210526315789475,0.011065866506334354,-0.021428571428571446,-0.09017857142857144
188,-0.04210526315789475,-0.04219882866744245,-0.04210526315789475,0.011036555010830939,-0.021428571428571446,-0.09017857142857144
189,-0.04210526315789475,-0.0421983362173922,-0.04210526315789475,0.011007475210837806,-0.021428571428571446,-0.09017857142857144
190,-0.03125000000000001,-0.04214101508536396,-0.04210526315789475,0.011007017155697851,-0.021428571428571446,-0.09017857142857144
191,-0.038888888888888896,-0.04212407692809066,-0.04210526315789475,0.01098081108801891,-0.021428571428571446,-0.09017857142857144
192,-0.03529411764705883,-0.0420886885380335,-0.04210526315789475,0.010963298021116147,-0.021428571428571446,-0.09017857142857144
193,-0.03529411764705883,-0.04205366497673982,-0.04210526315789475,0.010945825264292344,-0.021428571428571446,-0.09017857142857144
194,-0.038888888888888896,-0.04203743535577648,-0.04210526315789475,0.010920062938570264,-0.021428571428571446,-0.09017857142857144
195,-0.02666666666666669,-0.04195901306654632,-0.04210526315789475,0.010947083099234228,-0.021428571428571446,-0.09017857142857144
196,-0.04761904761904764,-0.04198774420640673,-0.04210526315789475,0.01092666940274659,-0.021428571428571446,-0.09017857142857144
197,-0.03125000000000001,-0.04193351317506125,-0.04210526315789475,0.010925588851378044,-0.021428571428571446,-0.09017857142857144
198,-0.04500000000000002,-0.041948922656593605,-0.04210526315789475,0.010900259886913293,-0.021428571428571446,-0.09017857142857144
199,-0.050000000000000024,-0.041989178043310635,-0.04210526315789475,0.010887794359282674,-0.021428571428571446,-0.09017857142857144
