steps,time,reward,delta,converged
1,0.06317091517055928,-54.75630287140855,0.6356732511983707,False
2,0.062330221819777876,-45.16949146648729,0.0658535262430297,False
3,0.060965280312757386,-44.80876038918325,0.00200705365714704,False
4,0.06388242302993774,-44.796168047513135,0.0009855359828767063,False
5,0.0675584811262695,-44.79301867599541,0.0005273650069630986,False
6,0.06630494729074599,-44.7918969334131,0.0002804992879817392,False
7,0.06555551341553212,-44.79174982714362,3.925006810706622e-06,False
8,0.06991937561136297,-44.79175563283758,3.5963741589206677e-06,False
9,0.08586173438830258,-44.791761455378115,3.51539735721218e-06,False
10,0.10462168009090078,-44.791743462393704,3.5207046147345267e-06,False
11,0.07921717542836859,-44.79176563034543,3.5968397938401786e-06,False
12,0.07932660778652689,-44.7917550949527,3.515397057590741e-06,False
13,0.07284639489515143,-44.79174347074936,3.520704585535661e-06,False
14,0.08730608349097224,-44.79176563034543,3.5968397938401786e-06,False
15,0.08000414025671887,-44.7917550949527,3.515397057590741e-06,False
16,0.07605588398430996,-44.79174347074936,3.520704585535661e-06,False
17,0.07460600400435169,-44.79176563034543,3.5968397938401786e-06,False
18,0.06986564708893184,-44.7917550949527,3.515397057590741e-06,False
19,0.06931571985948892,-44.79174347074936,3.520704585535661e-06,False
20,0.06785951887688668,-44.79176563034543,3.5968397938401786e-06,False
21,0.0663630215024682,-44.7917550949527,3.515397057590741e-06,False
22,0.0655310195303116,-44.79174347074936,3.520704585535661e-06,False
23,0.08064967265107725,-44.79176563034543,3.5968397938401786e-06,False
24,0.0690648550673103,-44.7917550949527,3.515397057590741e-06,False
25,0.07124876147854309,-44.79174347074936,3.520704585535661e-06,False
26,0.07061271058815066,-44.79176563034543,3.5968397938401786e-06,False
27,0.06524380897297988,-44.7917550949527,3.515397057590741e-06,False
28,0.07590615523433542,-44.79174347074936,3.520704585535661e-06,False
29,0.07828838310332742,-44.79176563034543,3.5968397938401786e-06,False
30,0.09860092507872764,-44.7917550949527,3.515397057590741e-06,False
31,0.13573246988437404,-44.79174347074936,3.520704585535661e-06,False
32,0.11472619786951554,-44.79176563034543,3.5968397938401786e-06,False
33,0.10394098711937261,-44.7917550949527,3.515397057590741e-06,False
34,0.13706462119020557,-44.79174347074936,3.520704585535661e-06,False
35,0.14036971544426535,-44.79176563034543,3.5968397938401786e-06,False
36,0.07907139730504298,-44.7917550949527,3.515397057590741e-06,False
37,0.10655630196062305,-44.79174347074936,3.520704585535661e-06,False
38,0.0858791171455664,-44.79176563034543,3.5968397938401786e-06,False
39,0.08156977359747941,-44.7917550949527,3.515397057590741e-06,False
40,0.08088354974866263,-44.79174347074936,3.520704585535661e-06,False
41,0.07119503295612617,-44.79176563034543,3.5968397938401786e-06,False
42,0.09318264063044523,-44.7917550949527,3.515397057590741e-06,False
43,0.0985475916189813,-44.79174347074936,3.520704585535661e-06,False
44,0.138585217387174,-44.79176563034543,3.5968397938401786e-06,False
45,0.13680822552073835,-44.7917550949527,3.515397057590741e-06,False
46,0.09018411500431966,-44.79174347074936,3.520704585535661e-06,False
47,0.07296412356927817,-44.79176563034543,3.5968397938401786e-06,False
48,0.07307513617810457,-44.7917550949527,3.515397057590741e-06,False
49,0.07105518077277395,-44.79174347074936,3.520704585535661e-06,False
50,0.06899453391297072,-44.79176563034543,3.5968397938401786e-06,False
51,0.07564146324891396,-44.7917550949527,3.515397057590741e-06,False
52,0.07227671453246387,-44.79174347074936,3.520704585535661e-06,False
53,0.07976710265782572,-44.79176563034543,3.5968397938401786e-06,False
54,0.07892601424437373,-44.7917550949527,3.515397057590741e-06,False
55,0.06995809175251111,-44.79174347074936,3.520704585535661e-06,False
56,0.07166950321659726,-44.79176563034543,3.5968397938401786e-06,False
57,0.0817143665328075,-44.7917550949527,3.515397057590741e-06,False
58,0.07187217036366178,-44.79174347074936,3.520704585535661e-06,False
59,0.07776215963376387,-44.79176563034543,3.5968397938401786e-06,False
60,0.14802879532751945,-44.7917550949527,3.515397057590741e-06,False
61,0.11524965590041347,-44.79174347074936,3.520704585535661e-06,False
