step,reward,mean,median,std,max,min
42,-0.05925925925925928,-0.04978889803393681,-0.052173913043478286,0.012543492895629078,-0.021428571428571446,-0.07317073170731707
43,-0.06944444444444446,-0.05023561499781199,-0.052173913043478286,0.012741437625515587,-0.021428571428571446,-0.07317073170731707
44,-0.04210526315789475,-0.050054940512480495,-0.052173913043478286,0.012655942754789056,-0.021428571428571446,-0.07317073170731707
45,-0.03529411764705883,-0.04973405305888437,-0.051086956521739155,0.012701356692653364,-0.021428571428571446,-0.07317073170731707
46,-0.054166666666666675,-0.04982836398670953,-0.052173913043478286,0.012581779517491676,-0.021428571428571446,-0.07317073170731707
47,-0.07499999999999997,-0.050352773070319747,-0.052173913043478286,0.012958721555440644,-0.021428571428571446,-0.07499999999999997
48,-0.07441860465116278,-0.05084391249033695,-0.052173913043478286,0.013269506903763145,-0.021428571428571446,-0.07499999999999997
49,-0.038888888888888896,-0.050604812018307986,-0.052173913043478286,0.013242337405085876,-0.021428571428571446,-0.07499999999999997
50,-0.0738095238095238,-0.05105980636715536,-0.052173913043478286,0.01350081742920179,-0.021428571428571446,-0.07499999999999997
51,-0.05925925925925928,-0.051217488153541976,-0.052173913043478286,0.013417707701047518,-0.021428571428571446,-0.07499999999999997
52,-0.06666666666666667,-0.05150898208775188,-0.052173913043478286,0.013455718804092102,-0.021428571428571446,-0.07499999999999997
53,-0.07105263157894738,-0.051870901522774016,-0.052173913043478286,0.013588440444946871,-0.021428571428571446,-0.07499999999999997
54,-0.052173913043478286,-0.051876410823150455,-0.052173913043478286,0.013464403364425273,-0.021428571428571446,-0.07499999999999997
55,-0.056000000000000015,-0.05195004634416562,-0.052173913043478286,0.013354813894554896,-0.021428571428571446,-0.07499999999999997
56,-0.07027027027027029,-0.05227145378146571,-0.052173913043478286,0.01345388575014197,-0.021428571428571446,-0.07499999999999997
57,-0.050000000000000024,-0.05223229078523353,-0.052173913043478286,0.013340676666059655,-0.021428571428571446,-0.07499999999999997
58,-0.054166666666666675,-0.05226507681712223,-0.052173913043478286,0.013229493447792279,-0.021428571428571446,-0.07499999999999997
59,-0.065625,-0.052487742203503523,-0.052173913043478286,0.013229804150238713,-0.021428571428571446,-0.07499999999999997
60,-0.06333333333333337,-0.052665538779402374,-0.052173913043478286,0.013192994669433265,-0.021428571428571446,-0.07499999999999997
61,-0.06857142857142857,-0.052922085388951184,-0.052173913043478286,0.013238676437831843,-0.021428571428571446,-0.07499999999999997
62,-0.07179487179487182,-0.05322165342714041,-0.052173913043478286,0.013343333583331647,-0.021428571428571446,-0.07499999999999997
63,-0.04210526315789475,-0.05304795982918345,-0.052173913043478286,0.013310269770409068,-0.021428571428571446,-0.07499999999999997
64,-0.07317073170731707,-0.05335754093500089,-0.052173913043478286,0.013437688861039854,-0.021428571428571446,-0.07499999999999997
65,-0.062068965517241406,-0.053489532216549986,-0.052173913043478286,0.013377890744736363,-0.021428571428571446,-0.07499999999999997
66,-0.04761904761904764,-0.05340191304345294,-0.052173913043478286,0.013296747236486738,-0.021428571428571446,-0.07499999999999997
67,-0.038888888888888896,-0.05318848621765052,-0.052173913043478286,0.013313728007537625,-0.021428571428571446,-0.07499999999999997
68,-0.04500000000000002,-0.053069812504351235,-0.052173913043478286,0.013253079261369568,-0.021428571428571446,-0.07499999999999997
69,-0.038888888888888896,-0.0528672278812732,-0.052173913043478286,0.013265244244794626,-0.021428571428571446,-0.07499999999999997
70,-0.03529411764705883,-0.05261971928642511,-0.052173913043478286,0.013333286762712091,-0.021428571428571446,-0.07499999999999997
71,-0.04761904761904764,-0.052550265513267094,-0.052173913043478286,0.013253298043566755,-0.021428571428571446,-0.07499999999999997
72,-0.038888888888888896,-0.052363123367727665,-0.052173913043478286,0.013257652244800442,-0.021428571428571446,-0.07499999999999997
73,-0.04210526315789475,-0.05222450363516236,-0.052173913043478286,0.013220925161060094,-0.021428571428571446,-0.07499999999999997
74,-0.04210526315789475,-0.05208958042879879,-0.052173913043478286,0.01318367955917601,-0.021428571428571446,-0.07499999999999997
75,-0.03125000000000001,-0.0518153754231567,-0.052173913043478286,0.013310205472684924,-0.021428571428571446,-0.07499999999999997
76,-0.06333333333333337,-0.05196495929212003,-0.052173913043478286,0.01328763694157766,-0.021428571428571446,-0.07499999999999997
77,-0.060714285714285735,-0.05207713014368626,-0.052173913043478286,0.013238826467409884,-0.021428571428571446,-0.07499999999999997
78,-0.04761904761904764,-0.052020698719323744,-0.052173913043478286,0.013164207308156088,-0.021428571428571446,-0.07499999999999997
79,-0.04500000000000002,-0.051932939985332195,-0.052173913043478286,0.013104906549167412,-0.021428571428571446,-0.07499999999999997
80,-0.054166666666666675,-0.05196051685794126,-0.052173913043478286,0.013026096308774824,-0.021428571428571446,-0.07499999999999997
81,-0.04761904761904764,-0.051907572111125476,-0.052173913043478286,0.012955191296723886,-0.021428571428571446,-0.07499999999999997
82,-0.050000000000000024,-0.05188458931460589,-0.052173913043478286,0.012878593182479355,-0.021428571428571446,-0.07499999999999997
83,-0.050000000000000024,-0.05186215372752725,-0.052173913043478286,0.012803337023567595,-0.021428571428571446,-0.07499999999999997
84,-0.06857142857142857,-0.05205873343157315,-0.052173913043478286,0.012854686502863304,-0.021428571428571446,-0.07499999999999997
85,-0.038888888888888896,-0.051905595704332626,-0.052173913043478286,0.012857483585763482,-0.021428571428571446,-0.07499999999999997
86,-0.04210526315789475,-0.051792948203798865,-0.052173913043478286,0.012825989497199776,-0.021428571428571446,-0.07499999999999997
87,-0.050000000000000024,-0.05177257379239208,-0.051086956521739155,0.012754322219998171,-0.021428571428571446,-0.07499999999999997
88,-0.03125000000000001,-0.051541983075623625,-0.050000000000000024,0.0128656167621688,-0.021428571428571446,-0.07499999999999997
89,-0.1,-0.05208040548589447,-0.051086956521739155,0.01376538853941398,-0.021428571428571446,-0.1
90,-0.04210526315789475,-0.051970788537235135,-0.050000000000000024,0.013728987127783976,-0.021428571428571446,-0.1
91,-0.054166666666666675,-0.05199465677777243,-0.051086956521739155,0.01365606746679484,-0.021428571428571446,-0.1
92,-0.06857142857142857,-0.05217290163576873,-0.052173913043478286,0.013689626822151494,-0.021428571428571446,-0.1
93,-0.056000000000000015,-0.05221361544815417,-0.052173913043478286,0.01362227444587181,-0.021428571428571446,-0.1
94,-0.050000000000000024,-0.05219031423291044,-0.052173913043478286,0.013552271689478009,-0.021428571428571446,-0.1
95,-0.03529411764705883,-0.052014312185141166,-0.051086956521739155,0.01359020562937879,-0.021428571428571446,-0.1
96,-0.04761904761904764,-0.05196900017930515,-0.050000000000000024,0.013527258978618251,-0.021428571428571446,-0.1
97,-0.07555555555555553,-0.05220967931579751,-0.051086956521739155,0.01366522554596794,-0.021428571428571446,-0.1
98,-0.04500000000000002,-0.05213685427220359,-0.050000000000000024,0.013615134394852367,-0.021428571428571446,-0.1
99,-0.065625,-0.05227173572948155,-0.051086956521739155,0.013613202176131017,-0.021428571428571446,-0.1
100,-0.07799999999999999,-0.052526471019288666,-0.052173913043478286,0.013783085140256772,-0.021428571428571446,-0.1
101,-0.050000000000000024,-0.05250170169557015,-0.051086956521739155,0.013717613377559753,-0.021428571428571446,-0.1
102,-0.07884615384615382,-0.052757473075672905,-0.052173913043478286,0.0138931181935458,-0.021428571428571446,-0.1
103,-0.02666666666666669,-0.05250659993712477,-0.051086956521739155,0.014058638943445192,-0.021428571428571446,-0.1
104,-0.054166666666666675,-0.05252241009645373,-0.052173913043478286,0.013992461843235118,-0.021428571428571446,-0.1
105,-0.054166666666666675,-0.0525379219508897,-0.052173913043478286,0.013927210322125133,-0.021428571428571446,-0.1
106,-0.03529411764705883,-0.052376764901321184,-0.052173913043478286,0.01396092400004719,-0.021428571428571446,-0.1
107,-0.07962962962962959,-0.05262910624139812,-0.052173913043478286,0.014139167197942408,-0.021428571428571446,-0.1
108,-0.0760869565217391,-0.05284431587699758,-0.052173913043478286,0.01425075426360874,-0.021428571428571446,-0.1
109,-0.038888888888888896,-0.05271744835892386,-0.052173913043478286,0.014247532205437263,-0.021428571428571446,-0.1
110,-0.04210526315789475,-0.05262184308684252,-0.052173913043478286,0.014218609499758257,-0.021428571428571446,-0.1
111,-0.06764705882352942,-0.05275599679877723,-0.052173913043478286,0.014225381129498978,-0.021428571428571446,-0.1
112,-0.0807017543859649,-0.053003304388044375,-0.052173913043478286,0.014402107336120192,-0.021428571428571446,-0.1
113,-0.06666666666666667,-0.05312315844312001,-0.052173913043478286,0.014395292991622014,-0.021428571428571446,-0.1
114,-0.07179487179487182,-0.05328552116791785,-0.052173913043478286,0.014437026601341767,-0.021428571428571446,-0.1
115,-0.05925925925925928,-0.053337018910084584,-0.052173913043478286,0.014385267750634218,-0.021428571428571446,-0.1
116,-0.06666666666666667,-0.053450947523388706,-0.052173913043478286,0.014376122344559667,-0.021428571428571446,-0.1
117,-0.038888888888888896,-0.05332754024682514,-0.052173913043478286,0.014377178551667367,-0.021428571428571446,-0.1
118,-0.07555555555555553,-0.053514330291436325,-0.052173913043478286,0.014459714462807171,-0.021428571428571446,-0.1
119,-0.04500000000000002,-0.0534433775390077,-0.052173913043478286,0.01442012697710688,-0.021428571428571446,-0.1
120,-0.0725,-0.0536008702866192,-0.052173913043478286,0.014463679510848017,-0.021428571428571446,-0.1
121,-0.02666666666666669,-0.05338009812579992,-0.052173913043478286,0.01460756205083109,-0.021428571428571446,-0.1
122,-0.03125000000000001,-0.053200178628842194,-0.052173913043478286,0.014683164861580283,-0.021428571428571446,-0.1
123,-0.04761904761904764,-0.05315516950779546,-0.052173913043478286,0.014632355733565102,-0.021428571428571446,-0.1
124,-0.06944444444444446,-0.05328548370728865,-0.052173913043478286,0.014645775147536271,-0.021428571428571446,-0.1
125,-0.054166666666666675,-0.05329247722283927,-0.052173913043478286,0.01458775076765594,-0.021428571428571446,-0.1
126,-0.054166666666666675,-0.05329936060428673,-0.052173913043478286,0.01453041060804344,-0.021428571428571446,-0.1
127,-0.05925925925925928,-0.05334592231252871,-0.052173913043478286,0.014483048444804948,-0.021428571428571446,-0.1
128,-0.054166666666666675,-0.05335228467186311,-0.052173913043478286,0.014426982958033428,-0.021428571428571446,-0.1
129,-0.06666666666666667,-0.053454702994900065,-0.052173913043478286,0.014418388403284589,-0.021428571428571446,-0.1
130,-0.062068965517241406,-0.05352046072407824,-0.052173913043478286,0.014382805999705909,-0.021428571428571446,-0.1
131,-0.04500000000000002,-0.05345591177919886,-0.052173913043478286,0.014347256486736576,-0.021428571428571446,-0.1
132,-0.050000000000000024,-0.05342992748010714,-0.052173913043478286,0.01429633503555078,-0.021428571428571446,-0.1
133,-0.050000000000000024,-0.05340433100637499,-0.052173913043478286,0.014245949307269577,-0.021428571428571446,-0.1
134,-0.038888888888888896,-0.05329680921291213,-0.052173913043478286,0.01424755857881056,-0.021428571428571446,-0.1
135,-0.050000000000000024,-0.05327256796869955,-0.052173913043478286,0.014197875247227931,-0.021428571428571446,-0.1
136,-0.04210526315789475,-0.05319105479489805,-0.052173913043478286,0.014177867089428833,-0.021428571428571446,-0.1
137,-0.065625,-0.053281155847108935,-0.052173913043478286,0.014165715670971676,-0.021428571428571446,-0.1
138,-0.056000000000000015,-0.05330071587698585,-0.052173913043478286,0.014116538083623092,-0.021428571428571446,-0.1
139,-0.07441860465116278,-0.05345155793965854,-0.052173913043478286,0.014178009571718424,-0.021428571428571446,-0.1
140,-0.06666666666666667,-0.05354528211502739,-0.052173913043478286,0.014171100920135625,-0.021428571428571446,-0.1
141,-0.021428571428571446,-0.05331910809610869,-0.052173913043478286,0.014374236886416848,-0.021428571428571446,-0.1
142,-0.05769230769230771,-0.05334968991146672,-0.052173913043478286,0.014328524183788771,-0.021428571428571446,-0.1
143,-0.050000000000000024,-0.05332642817597043,-0.052173913043478286,0.01428139501110849,-0.021428571428571446,-0.1
144,-0.038888888888888896,-0.05322685893950779,-0.052173913043478286,0.014282130640001498,-0.021428571428571446,-0.1
145,-0.06451612903225809,-0.053304182707266355,-0.052173913043478286,0.014263558019044893,-0.021428571428571446,-0.1
146,-0.04761904761904764,-0.05326550831891112,-0.052173913043478286,0.014222638762886937,-0.021428571428571446,-0.1
147,-0.056000000000000015,-0.05328398461405362,-0.052173913043478286,0.014176277903281024,-0.021428571428571446,-0.1
148,-0.04210526315789475,-0.05320895963783779,-0.052173913043478286,0.014158076808492069,-0.021428571428571446,-0.1
149,-0.056000000000000015,-0.05322756657358554,-0.052173913043478286,0.01411263208900771,-0.021428571428571446,-0.1
150,-0.05925925925925928,-0.05326751155825887,-0.052173913043478286,0.014074329187250795,-0.021428571428571446,-0.1
151,-0.06666666666666667,-0.0533556638944984,-0.052173913043478286,0.01406971697699315,-0.021428571428571446,-0.1
152,-0.065625,-0.05343585563375005,-0.052173913043478286,0.014058469629288457,-0.021428571428571446,-0.1
153,-0.04210526315789475,-0.053362280357932806,-0.052173913043478286,0.014042272827047883,-0.021428571428571446,-0.1
154,-0.07924528301886789,-0.05352926747187432,-0.052173913043478286,0.014149470143006855,-0.021428571428571446,-0.1
155,-0.054166666666666675,-0.053533353364148634,-0.052173913043478286,0.01410413809962747,-0.021428571428571446,-0.1
156,-0.08135593220338981,-0.05371056724210557,-0.052173913043478286,0.014232315508997144,-0.021428571428571446,-0.1
157,-0.04500000000000002,-0.05365543706968719,-0.052173913043478286,0.01420401220550312,-0.021428571428571446,-0.1
158,-0.052173913043478286,-0.053646119308516066,-0.052173913043478286,0.014159759445452093,-0.021428571428571446,-0.1
159,-0.0738095238095238,-0.05377214058664735,-0.052173913043478286,0.014204605125627975,-0.021428571428571446,-0.1
160,-0.02666666666666669,-0.0536037836057779,-0.052173913043478286,0.014319658642283448,-0.021428571428571446,-0.1
161,-0.03529411764705883,-0.053490760976403096,-0.052173913043478286,0.014347247093794825,-0.021428571428571446,-0.1
162,-0.04210526315789475,-0.05342091129653496,-0.052173913043478286,0.014330772833912203,-0.021428571428571446,-0.1
163,-0.038888888888888896,-0.0533323014038054,-0.052173913043478286,0.01433173460369283,-0.021428571428571446,-0.1
164,-0.07499999999999997,-0.053463620789236874,-0.052173913043478286,0.01438686625820731,-0.021428571428571446,-0.1
165,-0.07317073170731707,-0.05358233832488797,-0.052173913043478286,0.014424303362059415,-0.021428571428571446,-0.1
166,-0.03529411764705883,-0.053472828021427915,-0.052173913043478286,0.014450100766025402,-0.021428571428571446,-0.1
167,-0.04500000000000002,-0.053422394521300376,-0.052173913043478286,0.014421764580848857,-0.021428571428571446,-0.1
168,-0.065625,-0.05349459928744653,-0.052173913043478286,0.014409457738826079,-0.021428571428571446,-0.1
169,-0.05925925925925928,-0.053528509051986604,-0.052173913043478286,0.014373775886415679,-0.021428571428571446,-0.1
170,-0.054166666666666675,-0.05353224096786192,-0.052173913043478286,0.014331768277098509,-0.021428571428571446,-0.1
171,-0.04500000000000002,-0.05348263491572319,-0.052173913043478286,0.014304761038282708,-0.021428571428571446,-0.1
172,-0.06944444444444446,-0.053574899710686893,-0.052173913043478286,0.014314593194221193,-0.021428571428571446,-0.1
173,-0.054166666666666675,-0.05357830067020402,-0.052173913043478286,0.014273470130439267,-0.021428571428571446,-0.1
174,-0.06857142857142857,-0.05366397568678244,-0.052173913043478286,0.01427742845433434,-0.021428571428571446,-0.1
175,-0.03125000000000001,-0.05353662355219846,-0.052173913043478286,0.014336143216782763,-0.021428571428571446,-0.1
176,-0.07799999999999999,-0.05367483471857023,-0.052173913043478286,0.014412697651465965,-0.021428571428571446,-0.1
177,-0.03125000000000001,-0.05354885250105017,-0.052173913043478286,0.014469558158469151,-0.021428571428571446,-0.1
178,-0.03529411764705883,-0.05344687074208932,-0.052173913043478286,0.01449309175875462,-0.021428571428571446,-0.1
179,-0.06857142857142857,-0.05353089606336343,-0.052173913043478286,0.014496432370674515,-0.021428571428571446,-0.1
180,-0.054166666666666675,-0.053534408608133056,-0.052173913043478286,0.014456408324377461,-0.021428571428571446,-0.1
181,-0.05925925925925928,-0.05356586383149089,-0.052173913043478286,0.014422847997924801,-0.021428571428571446,-0.1
182,-0.04761904761904764,-0.053533367568034916,-0.052173913043478286,0.014390066862709456,-0.021428571428571446,-0.1
183,-0.0933734939759036,-0.053749889994164635,-0.052173913043478286,0.014646775101479773,-0.021428571428571446,-0.1
184,-0.04500000000000002,-0.053702593291493475,-0.052173913043478286,0.01462121793548896,-0.021428571428571446,-0.1
185,-0.04210526315789475,-0.05364024205421606,-0.052173913043478286,0.014606501265179348,-0.021428571428571446,-0.1
186,-0.038888888888888896,-0.05356135781269025,-0.052173913043478286,0.01460706669208707,-0.021428571428571446,-0.1
187,-0.07027027027027029,-0.05365023500661355,-0.052173913043478286,0.014618776002072004,-0.021428571428571446,-0.1
188,-0.04210526315789475,-0.05358915049947747,-0.052173913043478286,0.014604087304630253,-0.021428571428571446,-0.1
189,-0.07105263157894738,-0.05368106355779047,-0.052173913043478286,0.014620311794446294,-0.021428571428571446,-0.1
190,-0.03529411764705883,-0.05358479682527355,-0.052173913043478286,0.014642239327566822,-0.021428571428571446,-0.1
191,-0.06451612903225809,-0.05364173084718493,-0.052173913043478286,0.014625240313468867,-0.021428571428571446,-0.1
192,-0.065625,-0.05370382032466066,-0.052173913043478286,0.014612650548154374,-0.021428571428571446,-0.1
193,-0.054166666666666675,-0.05370620613054728,-0.052173913043478286,0.014574978106236798,-0.021428571428571446,-0.1
194,-0.02666666666666669,-0.0535675418256043,-0.052173913043478286,0.014665292135033503,-0.021428571428571446,-0.1
195,-0.02666666666666669,-0.0534302924625485,-0.052173913043478286,0.014752856809210468,-0.021428571428571446,-0.1
196,-0.056000000000000015,-0.05344333666324623,-0.052173913043478286,0.014716498484776486,-0.021428571428571446,-0.1
197,-0.07027027027027029,-0.053528321176413006,-0.052173913043478286,0.014727671888642479,-0.021428571428571446,-0.1
198,-0.054166666666666675,-0.05353152894269569,-0.052173913043478286,0.014690690425549113,-0.021428571428571446,-0.1
199,-0.04500000000000002,-0.05348887129798222,-0.052173913043478286,0.014666268049823428,-0.021428571428571446,-0.1
