steps,time,reward,delta,converged
1,0.006856285461708467,-0.2736842105263157,5.0,False
2,0.000948936771692388,-0.8071428571428572,5.0,False
3,0.000545184323527792,-1.3375,5.0,False
4,0.00245451463979407,-0.36052631578947375,5.0,False
5,0.002017577058268216,-0.4193548387096775,5.0,False
6,0.0020752559798893344,-0.40937500000000004,5.0,False
7,0.001499651951235137,-0.5304347826086957,4.975,False
8,0.0014435532743846125,-0.55,4.975,False
9,0.0010951093809126178,-0.9249999999999999,2.4875000000000003,False
10,0.001692441770046571,-0.8071428571428572,5.0,False
11,0.002498761483366252,-0.55,4.949,False
12,0.0009485417108408001,-1.3375,2.5,False
13,0.002284243304075062,-0.595,5.0,False
14,0.0030482914794447424,-0.46666666666666673,2.5,False
15,0.0027942671895289095,-0.5714285714285714,5.0,False
16,0.0016628121870780888,-0.496,4.9575,False
17,0.0008699245513525966,-0.8615384615384615,5.0,False
18,0.0023585147919220617,-0.37500000000000006,5.0,False
19,0.004708338238742726,-0.23561643835616422,5.0,False
20,0.004778659115345363,-0.28333333333333327,4.95,False
21,0.0009497268943050585,-0.8071428571428572,1.25,False
22,0.0007359988367170445,-1.0,2.5,False
23,0.0015743184999337245,-0.5125000000000001,4.9351625,False
24,0.0013657262370543322,-0.5714285714285714,2.5,False
25,0.0008537270459783031,-0.8615384615384615,0.625,False
26,0.001997824003410642,-0.4193548387096775,5.0,False
27,0.007520778238813364,-0.22222222222222204,5.0,False
28,0.004717424644240964,-0.325,0.3125,False
29,0.0018797007332977955,-0.6823529411764706,1.25,False
30,0.0028385140331010916,-0.44137931034482764,5.0,False
31,0.0018263674842273758,-0.4535714285714286,4.975,False
32,0.0006680483270429249,-1.09,2.5,False
33,0.0018295279728590685,-0.4535714285714286,4.965625,False
34,0.001116047618779703,-0.6823529411764706,2.4828125,False
35,0.002777279561996693,-0.3302325581395349,2.5,False
36,0.001490170484430564,-0.5304347826086957,4.975,False
37,0.0029985137803123507,-0.07500000000000001,0.5,False
38,0.0029874520691919315,-0.31521739130434784,4.95625,False
39,0.00041046848718906404,-1.75,4.942125,False
40,0.0026220205477329728,-0.34750000000000003,0.15625,False
41,0.0011772820903388492,-0.65,0.078125,False
42,0.0003456784661466372,-2.08,2.5,False
43,0.0018943179943562427,-0.44137931034482764,1.25,False
44,0.0010516526590436115,-0.71875,5.0,False
45,0.002637427930949343,-0.34750000000000003,1.2414062499999998,False
46,0.000729677859453659,-1.0,4.94659375,False
47,0.0025734280320648395,-0.34750000000000003,2.5,False
48,0.001042171192693786,-0.71875,3.08444333062925,False
49,0.004734017210466845,-0.23378378378378364,2.5,False
50,0.002002169675506593,-0.4193548387096775,1.25,False
51,0.003037624829175911,-0.325,5.0,False
52,0.0013744175807914871,-0.5714285714285714,4.933229231513672,False
53,0.0008778257733865757,-0.8615384615384615,0.625,False
54,0.0026710081247074413,-0.34750000000000003,4.922576715197647,False
55,0.001006220632007171,-0.76,4.926091026021094,False
56,0.001351108975995885,-0.595,2.4666146157568356,False
57,0.002324144475551293,-0.37500000000000006,4.975,False
58,0.0018441452339175157,-0.5304347826086957,4.842804380846853,False
59,0.0021842928445039433,-0.6210526315789474,4.3096742415,False
60,0.0013819237424286257,-0.9249999999999999,3.592622428253674,False
61,0.004242561197315808,-0.36052631578947375,2.5,False
62,0.0030245878128880577,-0.46666666666666673,4.773433733355152,False
63,0.008099147695247666,-0.23749999999999988,4.945,False
64,0.011729759241916327,-0.19252336448598112,5.0,False
65,0.00457243721893974,-0.34146341463414637,1.25,False
66,0.007091741879776237,-0.08253968253968244,0.53,False
67,0.002117132456987747,-0.65,4.571498084071825,False
68,0.004367400505543628,-0.3538461538461539,2.421402190423427,False
69,0.0034990561989616253,-0.4193548387096775,4.92327785198976,False
70,0.0016248863212240394,-0.65,4.92143543792375,False
71,0.0020768362242051808,-0.06562500000000004,0.265,False
72,0.004737967821711209,-0.085135135135135,0.13249999999999995,False
