steps,time,reward,delta,converged
1,0.005730361314817856,-0.2112359550561796,4.999832182350866,False
2,0.0016122443657877739,-0.496,4.999795085245219,False
3,0.003981820868830255,-0.262295081967213,5.000038178680721,False
4,0.002430020851534209,-0.4,5.0000267803211305,False
5,0.001669923287408892,-0.4807692307692308,4.999559797907326,False
6,0.0019496265495035914,-0.4193548387096775,4.999778145009582,False
7,0.001951601853761531,-0.4193548387096775,4.999685719662164,False
8,0.001727207146359433,-0.5304347826086957,4.999883624875442,False
9,0.0035247351706857444,-0.28333333333333327,5.000128739001513,False
10,0.002997328596393345,-0.30624999999999997,2.5000643695007567,False
11,0.0011986153904217645,-0.6210526315789474,5.000000218633666,False
12,0.0013827138636770542,-0.55,4.975013006134848,False
13,0.003032489034922037,-0.3675675675675676,2.4999160911754323,False
14,0.0018295279724043212,-0.44137931034482764,4.999952790279831,False
15,0.0035401425539021147,-0.2736842105263157,5.000124682805075,False
16,0.0027338228401276865,-0.325,4.962289113556052,False
17,0.002147157100807817,-0.4,4.999730539581213,False
18,0.006650458626609179,-0.19252336448598112,4.999758655952737,False
19,0.0014443433965425356,-0.5304347826086957,1.2499580455877162,False
20,0.002130959595888271,-0.40937500000000004,2.499976395139915,False
21,0.006689174614621152,-0.19166666666666646,5.000194060184621,False
22,0.0007103198649929254,-1.0,2.487506503067424,False
23,0.004716239461231453,-0.24558823529411752,4.999846930841806,False
24,0.004156832937042054,-0.24776119402985067,4.999675620248718,False
25,0.01739928114693612,-0.1357400722021665,5.0000892630322396,False
26,0.007155346717809152,-0.189189189189189,0.6249790227938581,False
27,0.004704387627498363,-0.2302631578947367,4.999632149846436,False
28,0.0003966413487432874,-1.75,2.499779898953663,False
29,0.002238416216641781,-0.37500000000000006,0.3124895113969286,False
30,0.0012918498105136678,-0.595,5.000095807413021,False
31,0.003306266379695444,-0.2867924528301886,5.000091871807178,False
32,0.0011401463461879757,-0.65,4.939337270435586,False
33,0.0008940232783061219,-0.8071428571428572,4.883713580357684,False
34,0.008240974631007703,-0.17919999999999975,5.000115944950814,False
35,0.0010334798480471363,-0.76,4.957949142813617,False
36,0.00214202130700869,-0.3911764705882353,4.951253803614822,False
37,0.0012732819386656047,-0.595,2.5000133901605652,False
38,0.004253622907526733,-0.32,1.2499881975699578,False
39,0.006133718702585611,-0.2736842105263157,4.999916797072089,False
40,0.0026970821572831483,-0.3538461538461539,4.905458202444721,False
41,0.002704588318010792,-0.3302325581395349,4.886966395454234,False
42,0.003961672751756851,-0.25714285714285706,4.999772631018729,False
43,0.003258859047491569,-0.29038461538461535,4.975133378675895,False
44,0.006774112752282235,-0.19339622641509413,4.999849446214255,False
45,0.0012069116728525842,-0.6210526315789474,2.50004790370651,False
46,0.004208981003102963,-0.24776119402985067,4.999641521292346,False
47,0.0034773278384818695,-0.2799999999999999,4.975002446001074,False
48,0.0028242918333489797,-0.32,4.975039767753446,False
49,0.0018299230341654038,-0.44137931034482764,2.499958398536045,False
50,0.0018192563848060672,-0.44137931034482764,4.822666244465358,False
51,0.006179150728712557,-0.20206185567010287,2.5000190893403604,False
52,0.004376486911496613,-0.2414285714285713,4.835149518801445,False
53,0.001761182402333361,-0.4535714285714286,0.6249940987849794,False
54,0.004895597202448698,-0.2302631578947367,4.999662017790045,False
55,0.004156042815338878,-0.24776119402985067,4.944858231268054,False
56,0.004977374850568594,-0.23378378378378364,4.999981950965144,False
57,0.002046811580839858,-0.6210526315789474,0.15624475569846386,False
58,0.003174315971591568,-0.3538461538461539,2.417574759400722,False
59,0.004261919190867047,-0.2499999999999999,4.9999833637903865,False
60,0.0007759000081932754,-0.9249999999999999,3.0269459364560927,False
61,0.0029372793096626992,-0.31063829787234043,4.912500113493627,False
62,0.003919796275113185,-0.25714285714285706,4.974964006847409,False
63,0.005007399494388665,-0.22692307692307678,4.999766520977444,False
64,0.0075993953987563145,-0.18048780487804858,4.99993965114154,False
65,0.003894907425092242,-0.262295081967213,4.999688972450973,False
66,0.0024319961567016435,-0.3538461538461539,3.649854404542575,False
67,0.01022141594603454,-0.17333333333333312,4.974717217207421,False
68,0.001454614985959779,-0.5304347826086957,1.5134729682280463,False
69,0.012962744947799365,-0.14805825242718457,4.99984430636103,False
70,0.0016948121374298353,-0.46666666666666673,4.794672097331853,False
71,0.0030633038013547775,-0.30204081632653057,4.999684980798924,False
72,0.004546758247670368,-0.23561643835616422,4.999749824019209,False
73,0.0021487373451236635,-0.3911764705882353,4.898278601802658,False
74,0.0022380211539712036,-0.37500000000000006,3.69592618022474,False
75,0.003966018423852802,-0.2546874999999999,4.975063745425196,False
76,0.003160488832691044,-0.30624999999999997,1.2498899494768314,False
77,0.0019425154487180407,-0.4193548387096775,1.2500066950802826,False
78,0.0022443421321440837,-0.37500000000000006,3.295860829174825,False
79,0.00138073855850962,-0.55,4.7892729865434225,False
80,0.0032991552807288826,-0.2867924528301886,1.647930414587412,False
81,0.002046811580839858,-0.5714285714285714,4.907678451355437,False
82,0.004391894293803489,-0.2546874999999999,3.7250527011051,False
83,0.0013894299027015222,-0.55,2.4874820034237044,False
84,0.0031826122549318825,-0.2941176470588235,4.999739617956488,False
85,0.00340621683972131,-0.28333333333333327,4.999757809290772,False
86,0.010486106885764457,-0.16036585365853634,4.999653360267085,False
87,0.0057864599921231274,-0.2064516129032256,4.963456573160706,False
88,0.0045546594692496,-0.23561643835616422,4.999993219543459,False
89,0.006228928428754443,-0.2010204081632651,4.999660486217753,False
90,0.0038984629754850175,-0.2596774193548386,4.962539992110203,False
91,0.006496779857116053,-0.19611650485436874,4.951254315066569,False
92,0.0077495186178566655,-0.17919999999999975,5.000040733550391,False
93,0.006888285411150719,-0.19339622641509413,5.000065516395325,False
94,0.00412483298805455,-0.2546874999999999,2.499830243108877,False
95,0.0066994462031289,-0.19611650485436874,4.999906565900955,False
96,0.0101147494478937,-0.16111111111111084,4.963680572757227,False
97,0.008830010737256089,-0.17071428571428549,2.4818402863786138,False
98,0.005769472364590911,-0.2064516129032256,4.882906253458462,False
99,0.012969856047675421,-0.14714285714285727,4.97496779632329,False
100,0.013305657986165897,-0.1462616822429908,5.000026373370034,False
101,0.0019120957440463826,-0.4535714285714286,0.823965207293706,False
102,0.003620735019467247,-0.2706896551724137,4.999865911905733,False
103,0.006237224712094758,-0.19899999999999982,4.870647313231177,False
104,0.0019871573531418107,-0.40937500000000004,2.4998793279763682,False
105,0.0023968357181729516,-0.36052631578947375,5.000047062537046,False
106,0.004414412776895915,-0.23943661971830976,4.999638908613072,False
107,0.004724535743662273,-0.08552631578947355,0.5002045212446069,False
108,0.003998808495452977,-0.2546874999999999,4.909129634282747,False
109,0.004531745925305586,-0.23561643835616422,2.5000446315161193,False
110,0.004035549178297515,-0.25714285714285706,4.876284366180916,False
111,0.005326213805346924,-0.21511627906976727,5.000102951564431,False
112,0.0026097736536030425,-0.33571428571428574,2.5000203667751957,False
113,0.002063009085759404,-0.4,2.4999909754825724,False
114,0.0014352569914990454,-0.5714285714285714,1.86252635055255,False
115,0.004848979991947999,-0.22692307692307678,4.7170725680104955,False
116,0.0020088857145310612,-0.40937500000000004,3.8852570596591,False
117,0.003623500447247352,-0.2706896551724137,4.896221834719913,False
118,0.0006802952211728552,-1.09,4.5839628015855345,False
119,0.0036017720858581015,-0.2706896551724137,4.862101831611639,False
120,0.004461425049157697,-0.23749999999999988,3.0024753954028043,False
121,0.00877509724432457,-0.17173913043478237,3.7001395760768125,False
122,0.0051993991910421755,-0.2192771084337348,2.4998789046453855,False
123,0.007703296469117049,-0.09098360655737683,0.2876074348535676,False
124,0.003485624121822184,-0.27678571428571425,4.748775414632549,False
125,0.0032391059921792476,-0.0788461538461538,0.5251699393052713,False
126,0.00399367270165385,-0.2546874999999999,1.2499954877412862,False
127,0.005821225369800231,-0.20531914893617004,3.6800215533231997,False
128,0.005111300564749399,-0.2253164556962024,2.4998160749232174,False
129,0.005143300514646398,-0.2192771084337348,2.499874912009604,False
130,0.004161178609138005,-0.24776119402985067,4.999596069074778,False
131,0.0062222123888204806,-0.19899999999999982,4.942671043555281,False
132,0.0063178171767503954,-0.19705882352941156,4.946030951829126,False
133,0.0029206867429820704,-0.3538461538461539,3.934429394647851,False
134,0.00806122182893887,-0.18249999999999977,4.93551888795307,False
135,0.004689770366894663,-0.24558823529411752,4.807074489813372,False
136,0.009868626380921341,-0.09266666666666643,0.26258496965263567,False
137,0.004651844500585867,-0.34146341463414637,1.9672146973239255,False
138,0.01295642397053598,-0.09140624999999977,0.14380371742678377,False
139,0.006306755465629976,-0.2137931034482757,4.823017312450616,False
140,0.0011097266415163176,-0.8615384615384615,0.07812237784923237,False
141,0.012785362511749554,-0.09430051813471504,0.13129248482631783,False
142,0.0010358502149756532,-0.76,1.2500095446701804,False
143,0.0046285358957902645,-0.23943661971830976,2.499953282950477,False
144,0.006597915499696683,-0.21249999999999983,5.000080161605731,False
145,0.005631596039165743,-0.08720930232558123,0.07190185871339189,False
146,0.0026710081247074413,-0.34146341463414637,4.844785539471664,False
147,0.0063107060768743395,-0.2031249999999998,4.999908272402564,False
148,0.00866487519670045,-0.09185185185185162,0.5362284546078184,False
149,0.012863189549534582,-0.09208633093525156,0.2201278290896564,False
150,0.015050642883579712,-0.16644295302013398,4.213366408127138,False
151,0.003684339857500163,-0.37500000000000006,3.661806396548564,False
152,0.015184173535999435,-0.09382022471910102,0.24819379776798411,False
153,0.0033836983566288836,-0.29038461538461535,4.999943915416341,False
154,0.010296082495187875,-0.17734374999999977,4.873039494640519,False
155,0.011836425739602419,-0.09208633093525156,0.12409689888399206,False
156,0.004606412474458921,-0.23749999999999988,2.475627157533284,False
157,0.0018081946727761533,-0.4535714285714286,1.5012376977014021,False
158,0.010253415895931539,-0.09312499999999975,0.06564624241315892,False
159,0.0009785663551156176,-0.76,0.03906118892461574,False
160,0.008476035987769137,-0.09147286821705404,0.062048449441996056,False
161,0.006807692945585586,-0.19252336448598112,1.249937456004802,False
162,0.006089866919865017,-0.20531914893617004,4.708264619643868,False
163,0.008620233291367185,-0.09185185185185162,0.031024224720998028,False
164,0.011750302419386571,-0.09090909090909069,0.2530537310589063,False
165,0.008244530181400478,-0.17983870967741913,4.7443965451644585,False
166,0.00790438257081405,-0.18534482758620668,4.951184878921642,False
167,0.0031387604722112883,-0.40937500000000004,2.5000514757822154,False
168,0.00929223223010922,-0.19899999999999982,4.9997518759712145,False
169,0.008239394386691856,-0.09147286821705404,0.12652686552945314,False
170,0.004630511200957699,-0.23943661971830976,4.999695516374443,False
171,0.004063598516950151,-0.25714285714285706,4.9998229502110645,False
172,0.0025260206994062173,-0.3538461538461539,2.7237641982805076,False
173,0.0034864142435253598,-0.31063829787234043,3.976305208664256,False
174,0.006483347779067117,-0.2499999999999999,2.499996609771729,False
175,0.008257172136836743,-0.08877551020408145,0.06326343276472657,False
176,0.005686509532097261,-0.2112359550561796,2.4874838981616447,False
177,0.003225673915039806,-0.30624999999999997,1.8309031982742825,False
178,0.0025912057817549794,-0.34750000000000003,4.488139308025495,False
179,0.001043356375703297,-0.71875,0.019530594462307427,False
180,0.0032110566535266116,-0.298,4.691530887432035,False
181,0.0028195511004014406,-0.325,4.951172795921178,False
182,0.0015174297013800242,-0.5304347826086957,4.30624110912624,False
183,0.002791106699987722,-0.3302325581395349,1.2499983048858647,False
184,0.004848584930186917,-0.23199999999999987,1.8500697880384065,False
185,0.0028807855715058395,-0.36052631578947375,0.9312631752762748,False
186,0.006866557050670963,-0.24558823529411752,1.9881526043321278,False
187,0.009301713696004299,-0.08804347826086939,0.08006041782562445,False
188,0.006069323741940025,-0.2649999999999999,4.974997968046902,False
189,0.002872884349017113,-0.325,4.597157712868112,False
190,0.0023881443739810493,-0.3675675675675676,1.3618820991402538,False
191,0.0037206854785836185,-0.2706896551724137,4.84428533157768,False
192,0.0016197505265154177,-0.496,2.5232207534218016,False
193,0.005868237640243024,-0.2706896551724137,2.448110917359957,False
194,0.0033694761568767717,-0.4,4.638671295797452,False
195,0.004846609625019482,-0.23199999999999987,2.4998652697906065,False
196,0.0031221679055306595,-0.30624999999999997,2.719522970793777,False
197,0.015330741205616505,-0.09537815126050449,0.040030208912812226,False
198,0.004848584930186917,-0.08472222222222209,0.020015104456406085,False
199,0.002530761433263251,-0.3538461538461539,4.804508620301495,False
200,0.011426747374571278,-0.09378531073446317,0.1317071147251,False
201,0.0018804908550009714,-0.44137931034482764,4.726827072532746,False
202,0.004405721432704013,-0.08405797101449264,0.06585355736255,False
203,0.004817770164663671,-0.085135135135135,0.032926778681275026,False
204,0.005141720270330552,-0.2192771084337348,3.0735604170557878,False
205,0.0037143645004107384,-0.2649999999999999,0.9836073486619625,False
206,0.011989314387392369,-0.09166666666666644,0.016463389340637513,False
207,0.0051318437417648965,-0.08589743589743574,0.05783039719918215,False
208,0.0018978735442942707,-0.44137931034482764,4.963767200003468,False
209,0.00399643812852446,-0.2596774193548386,2.500032758197663,False
210,0.004667251883802237,-0.23561643835616422,4.8740843556650555,False
211,0.004676338288845727,-0.08493150684931494,0.028915198599591074,False
212,0.002637427930494596,-0.34146341463414637,1.249968782707629,False
213,0.006147940902337723,-0.20421052631578931,0.6249449747384155,False
214,0.003915845663868822,-0.262295081967213,3.007527817933407,False
215,0.00693806311028311,-0.08990825688073374,0.01445759929979551,False
216,0.005276041045362945,-0.08658536585365838,0.15476722681145588,False
217,0.004099154016330431,-0.2546874999999999,4.682140196872107,False
218,0.008480381660774583,-0.17557251908396926,4.958458827564646,False
219,0.008924825402573333,-0.17071428571428549,4.97475078839528,False
220,0.002426070240289846,-0.55,0.31247248736920774,False
221,0.005498855507539702,-0.2253164556962024,4.999763116769417,False
222,0.0020926386678183917,-0.4193548387096775,4.999789685821935,False
223,0.004914165074296761,-0.08607594936708846,0.007228799649897755,False
224,0.0035551548753574025,-0.2736842105263157,4.963691903196555,False
225,0.0029574274258266087,-0.325,4.883542754115539,False
226,0.003867253148200689,-0.2596774193548386,4.999891816046322,False
227,0.0036061177588635474,-0.08103448275862062,0.0036143998249488773,False
228,0.002122268250786874,-0.3911764705882353,0.7506188488507011,False
229,0.003708833644850529,-0.07999999999999995,0.0018071999124744664,False
230,0.0013491336703737034,-0.595,0.009765297231154157,False
231,0.0034777228993334575,-0.27678571428571425,4.8544233669008285,False
232,0.006080780514821527,-0.0864197530864196,0.0009035999562372332,False
233,0.003305476257992268,-0.07105263157894742,0.07738361340572797,False
234,0.0017094293971240404,-0.4807692307692308,4.6330951610596705,False
235,0.004731251782686741,-0.23378378378378364,0.37530942442535054,False
236,0.0060432497102738125,-0.2010204081632651,2.499820760646173,False
237,0.004137474943490815,-0.08333333333333323,0.12225273945991078,False
238,0.005570756628912932,-0.21249999999999983,4.698635836953029,False
239,0.005228238652307482,-0.08690476190476175,0.08676750363010016,False
240,0.005888780818168016,-0.08791208791208774,0.15709073382221306,False
241,0.003530266026245954,-0.08070175438596484,0.07854536691110653,False
242,0.0038048334936320316,-0.262295081967213,5.000055052610831,False
243,0.0018141205900974455,-0.44137931034482764,4.622292789992833,False
244,0.00411930213249434,-0.08333333333333323,0.14245254312038536,False
245,0.004402165883220732,-0.23943661971830976,2.500097030092311,False
246,0.005168979486370517,-0.22374999999999984,4.974927032112967,False
247,0.001763947830113466,-0.4535714285714286,4.421054978505154,False
248,0.0036673522290584515,-0.26779661016949147,0.49180367433098127,False
249,0.001261035044080927,-0.595,2.2919814007927677,False
250,0.005985570788652694,-0.08842105263157876,0.07122627156019268,False
251,0.005869422823707282,-0.20421052631578931,2.4999459080231605,False
252,0.005432485241726681,-0.08720930232558123,0.03561313578009634,False
253,0.0013222695151853259,-0.5714285714285714,2.319335647898726,False
254,0.0010097761823999463,-0.71875,1.2499326348953033,False
255,0.0010093811215483584,-0.71875,0.004882648615576635,False
256,0.007297173654478684,-0.08921568627450961,0.04338375181505005,False
257,0.0040762404723864165,-0.2523076923076922,1.3597614853968887,False
258,0.006003743598739675,-0.0886597938144328,0.13087535724718857,False
259,0.002444243051286321,-0.3538461538461539,4.853345517298416,False
260,0.004389523927784467,-0.084507042253521,0.017806567890048197,False
261,0.0009477515886828769,-0.76,0.15623624368460387,False
262,0.00485332566404395,-0.2302631578947367,2.500040080802865,False
263,0.005275250922750274,-0.0870588235294116,0.008903283945024099,False
264,0.005197028825023153,-0.08690476190476175,0.0044516419725120215,False
265,0.003977475196734304,-0.2546874999999999,1.2500257378911077,False
266,0.0034615253944139113,-0.0803571428571428,0.0022258209862560108,False
267,0.004446017665941326,-0.08472222222222209,0.32082906986415566,False
268,0.007075149313095608,-0.09035087719298224,0.0011129104931280054,False
269,0.001689281280960131,-0.46666666666666673,1.2616103767109008,False
270,0.0035215746820540517,-0.08070175438596484,0.0005564552465640027,False
271,0.005729176131353597,-0.20760869565217374,4.863385909036846,False
272,0.002072095491712389,-0.4,0.6809410495701274,False
273,0.0025437984495511046,-0.34146341463414637,2.2440696540127476,False
274,0.004280092000954028,-0.0835820895522387,0.00027822762328200135,False
275,0.006728285664394207,-0.08990825688073374,0.00013911381164100067,False
276,0.0024339714618690778,-0.3538461538461539,1.2499103803230867,False
277,0.004508042258748901,-0.08472222222222209,6.955690582055585e-05,False
278,0.0028926374043294345,-0.31521739130434784,0.3404705247850641,False
279,0.0033070565023081144,-0.07924528301886788,3.4778452910333435e-05,False
280,0.0035867597644028137,-0.2736842105263157,4.884478946470517,False
281,0.010851538407223416,-0.0936781609195401,1.7389226455111206e-05,False
282,0.0048509552971154335,-0.08472222222222209,0.06543767862359429,False
283,0.0013886397809983464,-0.55,0.6250047723350907,False
284,0.0031217728446790716,-0.07799999999999997,8.694613227500092e-06,False
285,0.0009686898274594569,-0.8615384615384615,0.0024413243077878732,False
286,0.005707447771783336,-0.08804347826086939,4.347306613694535e-06,False
287,0.004334610434852948,-0.2414285714285713,4.902862592446403,False
288,0.005511497462975967,-0.2302631578947367,2.4874635160564837,False
289,0.003403846472792793,-0.07799999999999997,0.03271883931179714,False
290,0.003913080236088717,-0.08166666666666658,0.0163594196558986,False
291,0.003516833948197018,-0.07799999999999997,0.0081797098279493,False
292,0.0018172810787291382,-0.46666666666666673,4.623600832597673,False
293,0.0010635044918672065,-0.71875,0.07811812184230238,False
294,0.00429154877383553,-0.24558823529411752,1.2499394523226925,False
295,0.0016841454862515093,-0.46666666666666673,1.243741001711852,False
296,0.0035508092032614513,-0.08070175438596484,2.1736533067917563e-06,False
297,0.005492534530276316,-0.21647058823529394,2.4998698089782443,False
298,0.005668336722010281,-0.08791208791208774,1.0868266534513893e-06,False
299,0.004525424947132706,-0.08493150684931494,5.434133266701835e-07,False
300,0.004298264812859998,-0.08405797101449264,0.004089854913974622,False
301,0.0031798468271517777,-0.2941176470588235,3.68037996877129,False
302,0.0030510569067701,-0.30204081632653057,0.1876547122126757,False
303,0.005282757084387413,-0.08658536585365838,0.002044927456987311,False
304,0.004467350965569494,-0.08472222222222209,0.10292837499960555,False
305,0.003228834403671499,-0.0788461538461538,0.0010224637284936833,False
306,0.0014206397299858509,-0.55,2.499842490399462,False
307,0.003535401820045081,-0.08070175438596484,0.09890126538719202,False
308,0.002982711335789645,-0.07708333333333332,0.0005112318642468416,False
309,0.0038514507041327306,-0.08225806451612894,0.122136133292297,False
310,0.0032987602189678,-0.0788461538461538,0.0002556159321234208,False
311,0.0026208353647234617,-0.07380952380952384,0.0610680666461485,False
312,0.0031107111335586524,-0.07799999999999997,0.0001278079660617104,False
313,0.003950611041545926,-0.08135593220338976,0.03053403332307425,False
314,0.003900043218891369,-0.08253968253968244,6.390398303091072e-05,False
315,0.0016813800584714045,-0.46666666666666673,0.6798807426984439,False
316,0.003156143160595093,-0.2941176470588235,3.5848352772196908,False
317,0.001076936569006648,-0.8071428571428572,0.0012206621538934925,False
318,0.0036792040618820465,-0.08135593220338976,0.015267016661537125,False
319,0.0023103173371055163,-0.07027027027027032,0.00763350833076859,False
320,0.005803052558803756,-0.08804347826086939,0.003816754165384295,False
321,0.004845424441555224,-0.08589743589743574,3.195199151539985e-05,False
322,0.0046075976570136845,-0.08493150684931494,0.0019083770826921476,False
323,0.0018654785335456836,-0.4535714285714286,2.28500855173693,False
324,0.002678514285435085,-0.07441860465116282,0.0009541885413461015,False
325,0.004329869700995914,-0.08428571428571416,1.5975995757755435e-05,False
326,0.0031897233548079384,-0.07843137254901958,7.987997878822206e-06,False
327,0.007410161129882908,-0.09075630252100819,0.00047709427067305077,False
328,0.005796731580630876,-0.08817204301075252,0.12019315619594195,False
329,0.0019026142772418098,-0.43000000000000005,2.6156433744336853,False
330,0.0033698712177283596,-0.28333333333333327,1.1220348270063738,False
331,0.0015703678891441086,-0.496,4.722467212635042,False
332,0.004084141693965648,-0.08333333333333323,0.1071020364554518,False
333,0.0043918942947129835,-0.08428571428571416,0.0535510182277259,False
334,0.0037341175566325546,-0.08166666666666658,0.05001408156137188,False
335,0.005381127299187938,-0.2178571428571427,4.963581711609186,False
336,0.004399795516292215,-0.084507042253521,0.02500704078068594,False
337,0.004086512060894165,-0.08333333333333323,0.02677550911386295,False
338,0.006948334699700354,-0.0870588235294116,0.013387754556931475,False
339,0.0037842903157070396,-0.07105263157894742,0.00669387727846571,False
340,0.006592384644136473,-0.08196721311475401,0.003346938639232855,False
341,0.00650823662908806,-0.08607594936708846,0.0016734693196164274,False
342,0.002170860767364502,-0.496,1.3078216872168427,False
343,0.006388533114659367,-0.08196721311475401,0.01250352039034297,False
