episode,length,time,reward,delta
0,85.0,0.00625500246133015,-18.499999999999986,-9.999434735744726
1,66.0,0.004192783497273922,-16.599999999999994,-9.999423074728746
2,37.0,0.003163649320413242,-13.700000000000003,-10.000400172093116
3,17.0,0.0012203437490825308,-11.700000000000001,-9.999872552433548
4,39.0,0.002501131850294769,-13.900000000000002,-9.999720862424795
5,47.0,0.002992587862536311,-14.7,-9.91005197607503
6,84.0,0.006000978170050075,-18.399999999999984,-10.000132247207835
7,21.0,0.001471997673434089,-12.100000000000001,-10.00013333049809
8,41.0,0.002842069583493867,-14.100000000000001,-10.000123943474343
9,28.0,0.0018141205910069402,-12.8,-9.999422565699433
10,22.0,0.0016837504244904267,-12.200000000000001,-9.999832651968406
11,21.0,0.0019334290427650558,-12.100000000000001,-9.909750429576713
12,38.0,0.002454909699736163,-13.800000000000002,-9.999520277489092
13,31.0,0.001997824003410642,-13.100000000000001,-9.99955899809904
14,172.0,0.01233341260922316,-27.199999999999974,-9.999699816252399
15,26.0,0.0017157503752969205,-12.600000000000001,-10.000059937877507
16,48.0,0.0032505627641512547,-14.799999999999999,-1.0000123943474346
17,15.0,0.0010457267417223193,-11.5,-9.99988268436635
18,78.0,0.005035053771280218,-17.79999999999999,-10.000092883537702
19,68.0,0.004299054935472668,-16.79999999999999,-9.999998155727987
20,26.0,0.001707849152808194,-12.600000000000001,-9.819143712452068
21,15.0,0.0015845900870772311,-11.5,-0.9999423074728746
22,26.0,0.0017149602535937447,-12.600000000000001,-0.999955899809903
23,24.0,0.0015798493550391868,-12.4,-9.999404988012499
24,38.0,0.0024533294563298114,-13.800000000000002,-8.935573924299007
25,22.0,0.0014759482837689575,-12.200000000000001,-9.909310260322155
26,199.0,0.012698449068921036,-29.900000000000013,-9.999585700590876
27,45.0,0.004466560842047329,-14.5,-8.803495812851883
28,38.0,0.004047796071972698,-13.800000000000002,-0.9999434735744721
29,59.0,0.004703202444943599,-15.899999999999995,-9.999655757355523
30,54.0,0.004967103261151351,-15.399999999999997,-9.999581987306298
31,20.0,0.0014968865234550321,-12.0,-0.09999558998099012
32,163.0,0.016610739183306578,-26.29999999999996,-9.999740492543436
33,17.0,0.0019290833715785993,-11.700000000000001,-0.8803495812851878
34,19.0,0.0021100213562021963,-11.9,-9.836929307175717
35,7.0,0.0008924430330807809,-10.7,-9.69646979031756
36,25.0,0.003269525695941411,-12.5,-8.753440310200437
37,38.0,0.004102709566723206,-13.800000000000002,-0.8935573924299014
38,10.0,0.0012069116728525842,-11.0,-0.8753440310200435
39,15.0,0.0018247872394567821,-11.5,-9.909661446147666
40,33.0,0.002258169270135113,-13.3,-0.9910051976075032
41,9.0,0.0006802952211728552,-10.9,-0.09999423074728675
42,45.0,0.0029676990143343573,-14.5,-0.08753440310200489
43,27.0,0.0018208366291219136,-12.700000000000001,-0.9909661446147666
44,13.0,0.0009181220066238893,-11.3,-9.609393404390794
45,46.0,0.0030585630684072385,-14.6,-10.000000848064728
46,109.0,0.007085815963364439,-20.899999999999977,-10.000131746335994
47,36.0,0.0026204403038718738,-13.600000000000001,-1.0000400172093116
48,94.0,0.006209175373442122,-19.399999999999984,-9.999736071817226
49,121.0,0.008679097396452562,-22.099999999999973,-9.999780745742232
50,25.0,0.0017287873924942687,-12.5,-0.0087534403102012
51,62.0,0.004089672549525858,-16.199999999999996,-9.00951726987942
52,94.0,0.006324928275716957,-19.399999999999984,-0.10000123943474293
53,13.0,0.001602367838131613,-11.3,-0.0008753440310194094
54,19.0,0.0020803917741432087,-11.9,-9.458176543437073
55,23.0,0.0025066627058549784,-12.3,-9.999900585295423
56,229.0,0.019511672870066832,-32.900000000000055,-9.819916414986688
57,38.0,0.002516934295272222,-13.800000000000002,-9.99947246071606
58,69.0,0.0045262150688358815,-16.89999999999999,-9.900792476623256
59,25.0,0.0016896763427212136,-12.5,-9.812450882324528
60,13.0,0.0009102207841351628,-11.3,-9.512478150036479
61,13.0,0.0009153565788437845,-11.3,-8.753440310194094e-05
62,35.0,0.0023186136186268413,-13.500000000000002,-0.900951726987941
63,9.0,0.0006601471050089458,-10.9,-8.64981598697639
64,54.0,0.0036444386842049425,-15.399999999999997,-0.9999740492543427
65,59.0,0.0038478951537399553,-15.899999999999995,-9.999874083360861
66,20.0,0.0013554546494560782,-12.0,-0.009999423074729563
67,92.0,0.006646903075306909,-19.19999999999998,-9.99991293920804
68,43.0,0.00283969921656535,-14.3,-9.999569341050432
69,13.0,0.0009165417613985483,-11.3,-0.000999942307473134
70,22.0,0.0014870099948893767,-12.200000000000001,-8.868754480726226
71,23.0,0.001763947830113466,-12.3,-0.10000400172093116
72,59.0,0.003909919747457025,-15.899999999999995,-9.999516411251548
73,16.0,0.0011109118240710814,-11.6,-0.09910051976074996
74,38.0,0.0025110083788604243,-13.800000000000002,-0.09909661446147666
75,32.0,0.0021238484951027203,-13.200000000000001,-9.548527006019198
76,46.0,0.004820930653295363,-14.6,-9.999444420498726
77,15.0,0.0016489850495418068,-11.5,-9.614237069274209
78,48.0,0.0052930286728951614,-14.799999999999999,-0.0999943473574465
79,17.0,0.0018516513955546543,-11.700000000000001,-0.00991005197607464
80,47.0,0.0048319923644157825,-14.7,-0.0009910051976067535
81,20.0,0.0021985150433465606,-12.0,-0.009909661446148021
82,46.0,0.0047304616618930595,-14.6,-9.899289243884247
83,29.0,0.0029396496756817214,-12.900000000000002,-0.9999472460716063
84,46.0,0.0032090813474496827,-14.6,-9.999729860914265
85,38.0,0.003680784306197893,-13.800000000000002,-10.000465317183128
86,58.0,0.004052536805829732,-15.799999999999995,-9.910051976014245e-05
87,85.0,0.00555376900047122,-18.499999999999986,-9.685270650878033
88,31.0,0.0020558979849738535,-13.100000000000001,-8.472349348679478
89,32.0,0.003453229110164102,-13.200000000000001,-0.9614237069274214
90,52.0,0.005399300109274918,-15.199999999999998,-0.009999434735744828
91,72.0,0.005778163709692308,-17.19999999999999,-0.0009999434735750157
92,87.0,0.005623299754006439,-18.699999999999985,-9.999706132344578
93,18.0,0.0012242943612363888,-11.8,-9.999434735696866e-05
94,9.0,0.0006842458315077238,-10.9,-0.010000400172092583
95,31.0,0.002614909448311664,-13.100000000000001,-9.999434736229773e-06
96,63.0,0.004131549025260028,-16.299999999999994,-0.09999740492543374
97,28.0,0.0018891822001023684,-12.8,-0.8472349348679487
98,37.0,0.0026796994698088383,-13.700000000000003,-9.802711540023074
99,41.0,0.00434606720591546,-14.100000000000001,-0.9999736071817225
100,38.0,0.00396009250653151,-13.800000000000002,-9.99943473800613e-07
101,191.0,0.0204100418213784,-29.1,-9.999538188654864
102,61.0,0.004011055390947149,-16.099999999999994,-0.9999585700590874
103,77.0,0.0050026587614411255,-17.69999999999999,-9.90070055155046
104,75.0,0.005593670173766441,-17.49999999999999,-0.9999729860914268
105,73.0,0.004745473981529358,-17.29999999999999,-10.000020152467437
106,23.0,0.002183502721891273,-12.3,-8.936805185080905
107,18.0,0.001489380363636883,-11.8,-9.910051975481338e-06
108,44.0,0.0029226620481495047,-14.4,-9.704089535120843
109,20.0,0.001368096603982849,-12.0,-8.412233528090313
110,38.0,0.0025054775214812253,-13.800000000000002,-0.09009517269879375
111,69.0,0.004680683961851173,-16.89999999999999,-0.9999998155727976
112,89.0,0.005744188454627874,-7.899999999999984,0.9997707427639035
113,20.0,0.001354269465082325,-12.0,-9.315075882218686
114,32.0,0.002131749717591447,-13.200000000000001,-0.09999472460716063
115,58.0,0.0038178705090103904,-15.799999999999995,-9.999377896873584
116,34.0,0.002264490249217488,-13.400000000000002,-0.9458176543437062
117,29.0,0.0019385648374736775,-12.900000000000002,-0.9999655757355512
118,38.0,0.003991697394667426,-13.800000000000002,-9.6282207871111
