episode,length,time,reward,delta
118,102.0,0.006807297884733998,-20.19999999999998,-1.0
119,31.0,0.002063404146610992,-13.100000000000001,-0.9834524535481446
120,183.0,0.012075042646756629,-17.29999999999999,1.0
121,49.0,0.0032114517143781995,-14.899999999999999,-9.91
122,62.0,0.0040691293725103606,-16.199999999999996,-10.0
123,65.0,0.004226363693305757,-16.499999999999993,-1.0
124,39.0,0.0025781687636481365,-13.900000000000002,-0.09999999999999964
125,68.0,0.004407696738780942,-16.79999999999999,-9.91
126,80.0,0.005301720017087064,-17.999999999999986,-10.0
127,63.0,0.0040912527929322096,-16.299999999999994,-9.834216342882383
128,46.0,0.0031711554820503807,-14.6,-9.833870168409053
129,95.0,0.00614201498683542,-8.499999999999982,0.09999999999999998
130,21.0,0.0014269607090682257,-12.100000000000001,-1.0
131,36.0,0.0023853789462009445,-13.600000000000001,-9.91
132,45.0,0.002906069481468876,-14.5,-9.84757366
133,172.0,0.01089815561863361,-27.199999999999974,-0.09999999999999964
134,34.0,0.0023340210027527064,-13.400000000000002,-10.0
135,75.0,0.004841868892981438,-17.49999999999999,-9.833116016729786
136,19.0,0.001290269567107316,-11.9,-0.09999999999999964
137,75.0,0.004948535390212783,-17.49999999999999,-1.0
138,57.0,0.0035946609859820455,-15.699999999999996,-10.0
139,23.0,0.0016039480833569542,-12.3,-0.09877600000000086
140,41.0,0.002603057615488069,-14.100000000000001,-0.009999999999999787
141,96.0,0.006121866868852521,-19.59999999999998,-1.0
142,92.0,0.0057619662020442775,-19.19999999999998,-9.8472862
143,13.0,0.0008865171166689834,-11.3,-0.009877599999999376
144,130.0,0.008146159965690458,-22.99999999999997,-9.91
145,22.0,0.001459355718907318,-12.200000000000001,-9.8333728508983
146,27.0,0.0017414293470210396,-12.700000000000001,-0.009877599999999376
147,22.0,0.0015028124398668297,-12.200000000000001,-1.0
148,177.0,0.011292821662209462,-16.69999999999998,0.6345999999999999
149,94.0,0.006064978069844074,-19.399999999999984,-10.0
150,77.0,0.004866362680331804,-17.69999999999999,-9.847741599999999
151,76.0,0.00492720208967512,-17.599999999999987,-9.84079576
152,41.0,0.002607798349345103,-14.100000000000001,-10.0
153,45.0,0.003029328547199839,-14.5,-9.833338542422288
154,142.0,0.009336084012829815,-24.199999999999967,-1.0
155,50.0,0.003273476308095269,-14.999999999999998,-9.840791152
156,57.0,0.0036989571162848733,-15.699999999999996,-0.09999999999999964
157,136.0,0.008682652945935843,-12.599999999999968,0.06345999999999996
158,11.0,0.0007857765358494362,-11.1,-0.09864637096960038
159,30.0,0.001986762292290223,-13.000000000000002,-0.009999999999999787
160,68.0,0.004417573267346597,-16.79999999999999,-9.91
161,20.0,0.0013507139155990444,-12.0,-0.009999999999999787
162,45.0,0.002940834858236485,-14.5,-8.8640952256
163,13.0,0.0009003442573884968,-11.3,-0.0009999999999994458
164,59.0,0.003987746786151547,-15.899999999999995,-9.01
165,179.0,0.011497858373331837,-16.899999999999984,0.09999999999999998
166,76.0,0.004765227036841679,-17.599999999999987,-0.9909999999999997
167,48.0,0.003040785319171846,-14.799999999999999,-0.0009999999999994458
168,70.0,0.004432585588801885,-16.999999999999993,-9.91
169,11.0,0.0007545667085651075,-11.1,-9.824326290274843
170,52.0,0.0032738713707658462,-15.199999999999998,-1.0
171,12.0,0.0008165913022821769,-11.2,-9.999999999976694e-05
172,20.0,0.0013060720084467903,-12.0,-9.999999999621423e-06
173,50.0,0.0032880935686989687,-14.999999999999998,-0.09999999999999964
174,98.0,0.006085521246859571,-19.799999999999983,-0.9909999999999997
175,42.0,0.0026603414753481047,-3.200000000000001,0.006345999999999963
176,30.0,0.001918811782161356,-13.000000000000002,-9.83333392363842
177,55.0,0.0034978710173163563,-15.499999999999996,-9.83470647299081
178,48.0,0.003035254461792647,-14.799999999999999,-9.84460996
179,16.0,0.001066269920556806,-11.6,-8.949144023619706
180,45.0,0.0028472053763834992,-14.5,-9.833334122506816
181,59.0,0.003772833544644527,-4.899999999999995,0.6345999999999999
182,51.0,0.0055513986335427035,-15.099999999999998,-1.0
183,52.0,0.005900632650082116,-15.199999999999998,-0.09999999999999964
184,29.0,0.0030771309411647962,-12.900000000000002,-0.983333854242229
185,67.0,0.004250462419804535,-16.699999999999992,-9.8740036
186,34.0,0.0022557989050255856,-13.400000000000002,-9.842970376
187,45.0,0.0033840934174804715,-14.5,-9.833446584844014
188,71.0,0.004621819856765796,-17.09999999999999,-0.9909999999999997
189,71.0,0.005567991202042322,-17.09999999999999,-0.09999999999999964
190,24.0,0.0016999479303194676,-12.4,-9.833333387042705
191,17.0,0.0011741216021619039,-11.700000000000001,-0.009999999999999787
192,25.0,0.001618960404812242,-12.5,-9.999999992515995e-07
193,25.0,0.0016213307717407588,-12.5,-0.0009999999999994458
194,94.0,0.005899052404856775,-19.399999999999984,-0.09909999999999997
195,29.0,0.002249082866910612,-12.900000000000002,-0.8858969490888704
196,33.0,0.0022862186106067384,-13.3,-9.736568920894975
197,90.0,0.005641472565912409,-7.999999999999984,0.06345999999999996
198,93.0,0.006839692894573091,-8.299999999999983,0.0006346000000000407
199,94.0,0.006659940092504257,-19.399999999999984,-0.009909999999999641
200,93.0,0.006019546042807633,-19.299999999999983,-9.823599869653783
201,80.0,0.012987633797820308,-6.999999999999988,0.006345999999999963
202,85.0,0.022534680438184296,-7.499999999999986,6.346000000001517e-05
203,59.0,0.021341595906051225,-15.899999999999995,-0.000990999999999076
204,34.0,0.008320381912199082,-13.400000000000002,-9.835942543127745
205,28.0,0.004105474994503311,-12.8,-0.08858969490888668
206,87.0,0.014222989870177116,-18.699999999999985,-9.90999999999076e-05
207,52.0,0.008026851513932343,-15.199999999999998,-9.835188486418144
208,116.0,0.020743868453791947,-10.599999999999975,0.0006346000000000407
209,107.0,0.015040766355014057,-9.699999999999978,6.346000000045926e-06
210,55.0,0.0068953965110267745,-4.4999999999999964,6.345999999934904e-07
211,56.0,0.011918598449483397,-15.599999999999996,-9.840467666656
212,86.0,0.013977656924907933,-18.599999999999987,-0.009999999999999787
213,31.0,0.004600486558047123,-13.100000000000001,-0.0009999999999994458
214,42.0,0.009111689303608728,-14.200000000000001,-9.909999999280217e-06
215,38.0,0.007532235011240118,-13.800000000000002,-0.09999999999999964
216,63.0,0.005065078414190793,-16.299999999999994,-9.87388696
217,30.0,0.005907348690016079,-13.000000000000002,-9.999999999976694e-05
218,16.0,0.0028645880665862933,-11.6,-8.850100735418156
219,35.0,0.00473046166007407,-13.500000000000002,-0.009999999999999787
220,113.0,0.012801164955817512,-10.299999999999976,6.346000003265573e-08
221,65.0,0.010456872365466552,-16.499999999999993,-9.84656782957456
222,129.0,0.023448851834473317,-22.89999999999997,-0.8850100735418156
223,86.0,0.006010854698615731,-7.599999999999985,6.346000000001517e-05
224,40.0,0.0032699207586119883,-14.000000000000002,-1.0
225,94.0,0.0063988047040766105,-19.399999999999984,-0.9909999999999997
226,39.0,0.0042006847197626485,-13.900000000000002,-0.886409522560001
227,78.0,0.005776583464466967,-6.799999999999988,6.346000000045926e-06
228,33.0,0.003061723557038931,-2.3000000000000016,6.345999999934904e-07
229,115.0,0.008959590779340942,-10.499999999999975,6.346000003265573e-08
230,57.0,0.005461324702991988,-4.699999999999996,6.3459999477544216e-09
231,125.0,0.009914058406138793,-11.499999999999972,0.882000020617027
232,101.0,0.007657864440261619,-9.09999999999998,0.08820000206170264
233,51.0,0.0034433525815984467,-15.099999999999998,-8.861838565988801
234,52.0,0.0034409822164889192,-15.199999999999998,-9.833584413075064
235,48.0,0.003218957876015338,-14.799999999999999,-9.833958356826145
236,8.0,0.0010224181369267171,-10.8,-9.745000697714238
237,71.0,0.0048580663969914895,-17.09999999999999,-0.09909999999999997
238,101.0,0.007058951807266567,-20.09999999999998,-0.0009999999999994458
239,38.0,0.0028076992675778456,-13.800000000000002,-0.009999999999999787
240,12.0,0.001485429751483025,-11.2,-9.99999993922529e-08
241,52.0,0.003496685832942603,-4.1999999999999975,6.346000391843631e-10
242,60.0,0.004400585637995391,-15.999999999999995,-9.833513183887675
243,83.0,0.005453818541354849,-18.299999999999986,-1.0
244,100.0,0.008095197083093808,-8.99999999999998,0.008820000206170242
245,109.0,0.022053891076211585,-20.899999999999977,-8.95029277966351
246,93.0,0.0075132720776309725,-8.299999999999983,0.000882000020617002
247,36.0,0.002514958989195293,-13.600000000000001,-1.000000082740371e-08
248,91.0,0.006849174362287158,-19.099999999999984,-9.83508675199241
249,98.0,0.008334999174621771,-19.799999999999983,-1.0
250,68.0,0.004645128461561399,-5.799999999999992,6.346001502066656e-11
251,21.0,0.0020152066917944467,-12.100000000000001,-9.744932809303426
252,61.0,0.0042559932753647445,-16.099999999999994,-1.0
253,15.0,0.0010966896243189694,-11.5,-0.009999999999999787
254,107.0,0.008132727889460512,-9.699999999999978,8.82000020616669e-05
255,18.0,0.0012361461940599838,-11.8,-1.000000082740371e-09
256,33.0,0.0025746132159838453,-13.3,-9.833723392773415
257,66.0,0.0073323340930073755,-16.599999999999994,-9.800176839446678
258,92.0,0.006164928530779434,-8.199999999999983,0.6300040572000949
259,51.0,0.003544883285940159,-4.099999999999998,0.06300040572000942
260,46.0,0.0031510073677054606,-14.6,-0.983508675199241
261,43.0,0.003076340817642631,-14.3,-1.000000082740371e-10
262,65.0,0.007659049624635372,-16.499999999999993,-0.09999999999999964
263,70.0,0.005337275515557849,-5.999999999999991,0.006300040572000953
264,52.0,0.004495795365073718,-4.1999999999999975,0.8904086500593185
265,44.0,0.0036274510584917152,-14.4,-8.95000920783815
266,89.0,0.006046805259757093,-7.899999999999984,0.08904086500593178
267,88.0,0.01316027550092258,-7.799999999999985,0.008904086500593156
268,37.0,0.002395650535618188,-13.700000000000003,-9.833333544050966
269,72.0,0.006667446254141396,-6.19999999999999,0.9749100217424569
270,80.0,0.0052389053016668186,-6.999999999999988,0.09749100217424567
271,19.0,0.0013973311251902487,-11.9,-0.08850100735418209
272,87.0,0.005929867171289516,-18.699999999999985,-0.0009999999999994458
273,19.0,0.0013048868258920265,-11.9,-8.85001007241559
274,110.0,0.008489468065818073,-9.999999999999977,0.009749100217424589
275,92.0,0.006003348536978592,-8.199999999999983,0.0008904086500592934
276,70.0,0.00459021496862988,-5.999999999999991,0.0009749100217424367
277,50.0,0.0033983156172325835,-14.999999999999998,-0.09999999999999964
278,82.0,0.005390608765083016,-7.199999999999987,8.904086500594044e-05
279,131.0,0.00952847876942542,-23.09999999999997,-0.09909999999999997
280,12.0,0.0009220726169587579,-11.2,-8.850885017751482
281,105.0,0.013339238181288238,-9.499999999999979,8.904086500560737e-06
282,45.0,0.007627049675647868,-14.5,-9.833336042850641
283,46.0,0.007461124012479559,-14.6,-0.8950292779663513
284,47.0,0.008957220414231415,-3.6999999999999993,0.6300448458610001
285,112.0,0.022037693570382544,-10.199999999999976,0.06300448458609997
286,15.0,0.001648194927838631,-11.5,-1.000088900582341e-11
287,40.0,0.005001473577067372,-14.000000000000002,-0.008953894146015884
288,26.0,0.0021159472744329832,-12.600000000000001,-8.850010001358072
289,31.0,0.0036906608347635483,-13.100000000000001,-0.000895389414601766
290,88.0,0.006089866919865017,-7.799999999999985,8.904086500338693e-07
291,66.0,0.005084436410470516,-16.599999999999994,-0.9833723392773415
292,81.0,0.006012039882989484,-7.099999999999987,8.904086501448916e-08
293,78.0,0.011616771766057354,-6.799999999999988,8.904086468142225e-09
294,50.0,0.0034307106288906652,-3.9999999999999982,0.8826310901442471
295,47.0,0.005853620379639324,-3.6999999999999993,0.08826310901442469
296,89.0,0.006465965090683312,-7.899999999999984,0.6340601030146635
297,24.0,0.0022949099529796513,-12.4,-9.999999999621423e-06
298,72.0,0.006259348134335596,-6.19999999999999,0.06340601030146631
299,54.0,0.004191598314719158,-4.399999999999997,0.006340601030146664
300,46.0,0.0042579685814416735,-14.6,-0.9874003600000005
301,98.0,0.006629125326071517,-8.799999999999981,0.6302916676473868
302,21.0,0.0022933297095732996,-12.100000000000001,-0.8850885017751473
303,156.0,0.012402943362758378,-14.59999999999996,0.06302916676473869
304,41.0,0.0036977719337301096,-3.1000000000000014,0.632899341671178
305,50.0,0.004263104374331306,-3.9999999999999982,0.8820997531226084
306,81.0,0.005408781575169996,-7.099999999999987,0.08820997531226082
307,50.0,0.006297273999734898,-3.9999999999999982,0.8978147279509114
308,42.0,0.003483648815745255,-14.200000000000001,-0.08850885017751509
309,29.0,0.0019551574041543063,-12.900000000000002,-9.833333410900064
310,50.0,0.003770068115045433,-3.9999999999999982,0.634057658864364
311,63.0,0.0044088819213357056,-5.299999999999994,0.06340576588643643
312,45.0,0.003903993831045227,-14.5,-0.0009999999999994458
313,71.0,0.007064087601975189,-6.099999999999991,0.0063405765886436205
314,52.0,0.0038178705108293798,-4.1999999999999975,0.955036010508976
315,15.0,0.0010974797478411347,-11.5,-0.8850010001358068
316,27.0,0.002075255979434587,-12.700000000000001,-0.0009999999999994458
317,47.0,0.004250462419804535,-14.7,-0.9833446584844019
318,41.0,0.003469031555141555,-14.100000000000001,-0.00885088501775222
319,53.0,0.00467752347321948,-4.299999999999997,0.08978147279509108
320,62.0,0.006954260614293162,-5.199999999999994,0.008978147279509074
321,51.0,0.0057038922223000554,-4.099999999999998,1.0694473545665777
322,28.0,0.007822209860023577,-12.8,-0.9834706472990806
323,14.0,0.0024395023174292874,-11.4,-9.74483382960042
324,52.0,0.013919187880674144,-15.199999999999998,-9.824516826814087
325,31.0,0.006518508218505303,-13.100000000000001,-0.0008850885017750443
326,157.0,0.031835604013394914,-14.69999999999996,0.10694473545665772
327,10.0,0.0013171337213861989,-11.0,-9.833335346598265
328,86.0,0.016895183176529827,-7.599999999999985,0.010694473545665772
329,77.0,0.00805648109599133,-17.69999999999999,-0.09999999999999964
330,149.0,0.014855087636533426,-13.899999999999963,0.0010694473545665995
331,102.0,0.01037153916695388,-20.19999999999998,-0.9009999999999998
332,86.0,0.007813518517650664,-7.599999999999985,0.00010694473545669325
333,22.0,0.003166809810863924,-12.200000000000001,-8.953894145946606e-05
334,61.0,0.005599991151029826,-16.099999999999994,-9.999999999976694e-05
335,83.0,0.01032413183384051,-7.2999999999999865,1.0694473545624916e-05
336,46.0,0.005344781679013977,-3.5999999999999996,1.0694473545624916e-06
337,27.0,0.0018899723218055442,-12.700000000000001,-1.0
338,88.0,0.014044422250663047,-7.799999999999985,0.0008978147279509185
339,96.0,0.009537170113617321,-19.59999999999998,-9.999999999621423e-06
340,45.0,0.007029717286059167,-14.5,-9.999999992515995e-07
341,85.0,0.006304385100520449,-7.499999999999986,0.6300000491945783
342,84.0,0.007930456604299252,-7.399999999999986,1.0166861073232862
343,63.0,0.008821319392154692,-5.299999999999994,8.978147279514737e-05
344,74.0,0.005055992009147303,-17.39999999999999,-9.833836111101359
345,32.0,0.0021511077120521804,-13.200000000000001,-9.744833333892455
346,21.0,0.0025410330217709998,-12.100000000000001,-9.999999999976694e-05
347,75.0,0.005266559577648877,-17.49999999999999,-0.09009999999999962
348,137.0,0.013295781460328726,-12.699999999999967,8.978147279514737e-06
349,137.0,0.011228426699744887,-23.699999999999967,-8.850000012146078
350,109.0,0.010362847822761978,-20.899999999999977,-0.09999999999999964
351,56.0,0.004284042612198391,-4.599999999999996,8.978147278959625e-07
352,12.0,0.0009449861609027721,-11.2,-9.833333330859404
353,111.0,0.015773209643157315,-10.099999999999977,8.978147281180071e-08
354,123.0,0.011585561938773026,-11.299999999999972,8.978147336691222e-09
355,63.0,0.007756629716823227,-5.299999999999994,8.978147114646617e-10
356,19.0,0.0034255748341820436,-11.9,-0.009864637096960394
357,71.0,0.004917325562928454,-6.099999999999991,8.978151555538716e-11
358,31.0,0.004598906312821782,-2.1000000000000014,8.978151555538716e-12
359,59.0,0.009667540278314846,-15.899999999999995,-0.09999999999999964
360,34.0,0.004974214360117912,-2.4000000000000017,8.978373600143641e-13
361,70.0,0.010282650418957928,-5.999999999999991,8.981704269217516e-14
362,50.0,0.008403739806453814,-3.9999999999999982,8.992806499463768e-15
363,84.0,0.00843534469458973,-7.399999999999986,8.881784197001252e-16
364,135.0,0.018554439815488877,-12.499999999999968,1.1102230246251565e-16
365,11.0,0.001378368191581103,-11.1,-8.850100249487515
366,17.0,0.0019369845922483364,-11.700000000000001,-0.8850100249487518
367,27.0,0.004137870004342403,-12.700000000000001,-8.85088501778597e-05
368,63.0,0.01018230489717098,-5.299999999999994,0.10166861073232858
369,51.0,0.003717920049894019,-4.099999999999998,0.0
370,28.0,0.004006709716122714,-12.8,-8.94833334552363
371,50.0,0.011049859082049807,-3.9999999999999982,0.0
372,77.0,0.014810050672167563,-6.699999999999989,0.0
373,85.0,0.011082649152740487,-7.499999999999986,0.0
374,72.0,0.009629614411096554,-6.19999999999999,0.0
375,61.0,0.010603835095025715,-5.099999999999994,1.0756260411413912
376,30.0,0.006991396359808277,-13.000000000000002,-9.999999999621423e-06
377,79.0,0.006595940194529248,-17.899999999999988,-10.0
378,183.0,0.01897280952289293,-17.29999999999999,0.0
379,43.0,0.0034484883763070684,-14.3,-9.8776
380,11.0,0.001616590037883725,-11.1,-0.000986463709695684
381,43.0,0.00820028333873779,-14.3,-9.834506938052531
382,69.0,0.010623588150338037,-5.8999999999999915,0.010166861073232836
383,69.0,0.00876324541241047,-16.89999999999999,-0.8850010072415593
384,65.0,0.009983194100641413,-16.499999999999993,-9.849556
385,105.0,0.01958120362542104,-20.49999999999998,-9.8360872293304
386,156.0,0.013928669346569222,-25.59999999999996,-8.850001596502201
387,41.0,0.006834952162535046,-14.100000000000001,-0.08850100249487447
388,74.0,0.018804513494615094,-6.39999999999999,0.0010166861073233058
389,66.0,0.02463759069541993,-16.599999999999994,-1.000088900582341e-12
390,55.0,0.007891740615377785,-15.499999999999996,-8.850000332843841
391,60.0,0.014736964367330074,-4.999999999999995,0.0
392,43.0,0.0030692297168570803,-14.3,-9.83332621691198
393,28.0,0.0018777254281303613,-12.8,-9.735009881288917
394,82.0,0.0057738180348678725,-7.199999999999987,0.0
395,56.0,0.0036649818630394293,-15.599999999999996,-0.009009999999999962
396,101.0,0.006600285865715705,-9.09999999999998,0.0
397,61.0,0.004100734260646277,-5.099999999999994,0.0
398,64.0,0.0069455692701012595,-5.399999999999993,1.0423766176918412
399,91.0,0.01064847700035898,-8.099999999999984,0.10423766176918425
400,16.0,0.0012108622831874527,-11.6,-0.08850010001358122
401,86.0,0.009893120170090697,-7.599999999999985,0.010423766176918425
402,55.0,0.0039881418451841455,-4.4999999999999964,0.0010423766176917981
403,51.0,0.0060969780206505675,-15.099999999999998,-0.08850010072415593
404,72.0,0.005470016049002879,-6.19999999999999,0.0001042376617691465
405,68.0,0.007895296164861065,-5.799999999999992,1.0423766176881344e-05
406,44.0,0.007882259149482707,-3.4000000000000004,1.035846493082006
407,12.0,0.004241771073793643,-11.2,-9.833333333353082
408,88.0,0.00843534469458973,-7.799999999999985,1.1016998129752678
409,78.0,0.008461813788017025,-6.799999999999988,0.11016998129752675
410,82.0,0.005735497110435972,-7.199999999999987,0.011016998129752653
411,56.0,0.005656484889186686,-4.599999999999996,0.10358464930820066
412,57.0,0.010662699200111092,-4.699999999999996,0.6305067819139686
413,47.0,0.006164138407257269,-3.6999999999999993,0.06305067819139687
414,62.0,0.007245420649269363,-5.199999999999994,0.0063050678191396425
415,43.0,0.003023797691639629,-3.3000000000000007,0.0006305067819140087
416,74.0,0.004995152601622976,-6.39999999999999,6.305067819134536e-05
417,92.0,0.008705961550731445,-8.199999999999983,6.3050678191789444e-06
418,50.0,0.003352093468492967,-3.9999999999999982,6.3050678189569e-07
419,126.0,0.01365765742957592,-11.599999999999971,0.010358464930820044
420,47.0,0.008746652843910852,-3.6999999999999993,6.305067823397792e-08
421,20.0,0.0014546149850502843,-12.0,-9.735886548786667
422,41.0,0.0027792548662546324,-3.1000000000000014,0.001035846493081971
423,67.0,0.012052524163664202,-5.699999999999992,0.0001035846493081527
424,61.0,0.004270610534149455,-5.099999999999994,6.3050678011933314e-09
425,63.0,0.0050962882432941115,-5.299999999999994,6.305067579148727e-10
426,82.0,0.005828336468766793,-7.199999999999987,1.0358464930804168e-05
427,74.0,0.006814013924667961,-6.39999999999999,6.305067579148727e-11
428,56.0,0.0036630065569625003,-4.599999999999996,0.6300004764893867
429,38.0,0.0027508104667504085,-2.800000000000002,0.6300000000029004
430,54.0,0.0052772262279177085,-4.399999999999997,1.121726626597911
431,67.0,0.00444641272588342,-5.699999999999992,0.06300000000029005
432,35.0,0.002477033123795991,-13.500000000000002,-9.837641706112
433,49.0,0.007548037454398582,-3.8999999999999986,0.06300004764893863
434,97.0,0.02104371983114106,-8.699999999999982,0.00630000000002906
435,69.0,0.007410556190734496,-5.8999999999999915,0.000630000000002906
436,62.0,0.004303400606659125,-5.199999999999994,6.30000000002573e-05
