steps,time,reward,delta,converged
1,0.009699540228211845,-0.16644295302013398,0.9999905923998293,False
2,0.0038004878215360804,-0.26779661016949147,0.9999999323897172,False
3,0.0006929371766091208,-1.09,0.9999842416109559,False
4,0.005371250770622282,-0.2178571428571427,0.9999964392073658,False
5,0.003410957572668849,-0.2867924528301886,0.9999704780309258,False
6,0.0016019727772800252,-0.5304347826086957,1.0000089735999003,False
7,0.005533620885216806,-0.2112359550561796,0.8999967952866292,False
8,0.0073682846523297485,-0.18534482758620668,0.9999967525181014,False
9,0.003827351976724458,-0.262295081967213,0.9999930342712683,False
10,0.0036132288578301086,-0.2706896551724137,0.9990071166517069,False
11,0.0014534298015860259,-0.5304347826086957,0.9999682285117482,False
12,0.004615893940353999,-0.23749999999999988,1.0000200152363024,False
13,0.0025516996711303364,-0.34146341463414637,1.00004231877715,False
14,0.0026638970248313854,-0.3302325581395349,1.0000320088360526,False
15,0.002049577007710468,-0.4,0.9999770187935699,False
16,0.006266064171541075,-0.20206185567010287,0.9989267939047212,False
17,0.0030490816016026656,-0.30204081632653057,0.9999702646015621,False
18,0.002494020750418713,-0.34750000000000003,0.9999605477896799,False
19,0.004776683809723181,-0.23378378378378364,0.9946990283165873,False
20,0.015146247670600133,-0.14057377049180358,1.0000274941792067,False
21,0.001558516055411019,-0.496,0.9990111639067616,False
22,0.006895791572787857,-0.18999999999999978,0.8099971157579664,False
23,0.002905674420617288,-0.31063829787234043,0.9979925909601999,False
24,0.003339056451295619,-0.28333333333333327,0.9989475137344664,False
25,0.008003147847375658,-0.17674418604651138,0.9987955943773978,False
26,0.0005744188456446864,-1.2000000000000002,0.9903189308301237,False
27,0.00629055796071043,-0.19705882352941156,0.9988509666140732,False
28,0.0079991972352218,-0.1779527559055116,0.9980214161608976,False
29,0.005585768951277714,-0.20999999999999983,0.8999937308441415,False
30,0.010932920995401219,-0.15755813953488357,1.0000382042678249,False
31,0.009649762528169958,-0.16470588235294092,0.9934758264559234,False
32,0.001321874454333738,-0.5714285714285714,0.8989658699526659,False
33,0.008155641432495031,-0.17557251908396926,0.9999525608720167,False
34,0.007379346363450168,-0.18249999999999977,1.0000349458799314,False
35,0.004126018171518808,-0.24776119402985067,0.899973238141406,False
36,0.0035749079315792187,-0.2799999999999999,0.899973430227833,False
37,0.005869027762855694,-0.20421052631578931,0.9999450838256275,False
38,0.0035219697429056396,-0.2736842105263157,0.9957994688144161,False
39,0.0011492327521409607,-0.65,0.8991064049865364,False
40,0.007860530788093456,-0.17734374999999977,0.998960807566915,False
41,0.002659551352735434,-0.3302325581395349,0.9999801323767896,False
42,0.012773905739777547,-0.14759615384615396,1.0000338498142278,False
43,0.0034279452002010657,-0.28333333333333327,0.9945460162183073,False
44,0.012726103346722084,-0.14852941176470597,1.0000208764237137,False
45,0.002744489489487023,-0.325,0.993886955241104,False
46,0.0024335764019269845,-0.3538461538461539,0.9934175488951219,False
47,0.004952881061399239,-0.22374999999999984,1.0000490884190536,False
48,0.028959954236597696,-0.12619047619047688,0.8999821191391106,False
49,0.0023427123478541034,-0.3675675675675676,0.7289974041821696,False
50,0.00883514653196471,-0.169230769230769,0.9999701778038242,False
51,0.0008924430339902756,-0.8071428571428572,0.988556319930124,False
52,0.003446118010288046,-0.44137931034482764,0.8099759143272653,False
53,0.011781117184909817,-0.15409836065573765,0.9999853816566605,False
54,0.013539534159463074,-0.14562211981566836,0.9999808097931302,False
55,0.006546162494487362,-0.19428571428571406,0.9922021197408925,False
56,0.009258256975044787,-0.16734693877550996,0.8099760872050498,False
57,0.0031810320097065414,-0.2941176470588235,0.9999577083779054,False
58,0.013038596679507464,-0.14852941176470597,0.9990005883957709,False
59,0.0016244912603724515,-0.496,0.9865022919290753,False
60,0.007674852069612825,-0.18181818181818157,0.9966897951544594,False
61,0.014457656166086963,-0.1426724137931037,0.9999843517511593,False
62,0.00804462926225824,-0.1761538461538459,0.9999950385899986,False
63,0.003719895355970948,-0.28333333333333327,0.8897006879371117,False
64,0.005088782082566468,-0.2253164556962024,0.8999793169142128,False
65,0.00490349842402793,-0.2253164556962024,0.8007306191434005,False
66,0.02126258368298295,-0.14950000000000008,0.9999476268388077,False
67,0.03574157314869808,-0.12379807692307769,0.9999590331197106,False
68,0.005989126338135975,-0.2499999999999999,0.9937536623990653,False
69,0.005095498120681441,-0.30204081632653057,0.8999999391507455,False
70,0.001530466716758383,-0.8071428571428572,0.9834185832832116,False
71,0.019393154540011892,-0.1529411764705882,0.8091957644878827,False
72,0.014774495170968294,-0.15322580645161288,0.9999925710985272,False
73,0.006706952363856544,-0.20206185567010287,0.9990195556161852,False
74,0.006233669161701982,-0.2031249999999998,0.999033361452802,False
75,0.004199894597149978,-0.2523076923076922,0.8099839072251996,False
76,0.027505734311489505,-0.12357142857142935,0.9000247447612861,False
77,0.006705372119540698,-0.2137931034482757,1.0000411876204744,False
78,0.012247684348949406,-0.17388059701492514,0.9000343838410423,False
79,0.005634756527797435,-0.21249999999999983,0.9999727895847155,False
80,0.006659940092504257,-0.2031249999999998,0.9940623844356214,False
81,0.01861962489783764,-0.14419642857142878,0.999011184477261,False
82,0.010941217277832038,-0.1578947368421051,0.8999858174498603,False
83,0.00973035499373509,-0.16470588235294092,0.9920332466952057,False
84,0.012986448613446555,-0.17443609022556367,0.991298673771794,False
85,0.005886015390387911,-0.2137931034482757,0.9989410648759146,False
86,0.012381215003188117,-0.09430051813471504,0.09994550489616166,False
87,0.02502475057826814,-0.12519083969465722,0.8999505754430648,False
88,0.00820857962116861,-0.21647058823529394,0.9999672048576107,False
89,0.014967680051086063,-0.09281045751633962,0.08995095440654549,False
90,0.014002545774019381,-0.15025380710659902,0.9968774677824156,False
91,0.0030755506950299605,-0.30624999999999997,0.9000380868994352,False
92,0.008514751976690604,-0.220731707317073,0.9990128111910268,False
93,0.029602718652313342,-0.1222972972972981,0.7289855165026797,False
94,0.001754861424160481,-0.46666666666666673,0.9837935824422117,False
95,0.02456015872030548,-0.12591623036649285,0.8999859165760434,False
96,0.005524534479263821,-0.21647058823529394,0.9940212421117167,False
97,0.018463180699654913,-0.1382239382239386,0.9990150212650969,False
98,0.009283935945859412,-0.2010204081632651,0.9999641289484705,False
99,0.00835791271765629,-0.17557251908396926,0.9989874464354325,False
100,0.008472480439195351,-0.17557251908396926,0.999948018853745,False
101,0.013118399022459926,-0.14950000000000008,0.9999815526671982,False
102,0.004770757893311384,-0.2285714285714284,0.7282761880390943,False
103,0.007858555482926022,-0.17983870967741913,0.995509794002781,False
104,0.0077684815505563165,-0.17983870967741913,0.9990193103492425,False
105,0.008393073157094477,-0.17388059701492514,0.999974483866056,False
106,0.007549617699623923,-0.18048780487804858,0.8100342782094917,False
107,0.005111695625600987,-0.2253164556962024,0.9907283411585678,False
108,0.0025086380110224127,-0.3538461538461539,0.9000080762399101,False
109,0.0144975573366537,-0.1438053097345135,0.8999833974004784,False
110,0.015490740953282511,-0.14074074074074105,0.8999551067423717,False
111,0.009356627188935818,-0.16780821917808195,0.8099873249184392,False
112,0.0012329857054282911,-0.6210526315789474,0.8099872357048743,False
113,0.009801861053347238,-0.16387096774193524,0.998959576132633,False
114,0.004329869700995914,-0.2414285714285713,0.9857641019555102,False
115,0.007821814800081484,-0.18461538461538438,0.9858178924431441,False
116,0.010245909735203895,-0.1592814371257483,0.9980857306712333,False
117,0.006055101542187913,-0.08842105263157876,0.08095585896589096,False
118,0.009713367366202874,-0.1634615384615382,0.9999576018158671,False
119,0.00858744321976701,-0.1712230215827336,0.996175185351058,False
120,0.006160187796012906,-0.2010204081632651,0.9939231518692454,False
121,0.017577453704689106,-0.1349823321554775,0.9990285593083668,False
122,0.002119897883858357,-0.3911764705882353,0.8099943577597273,False
123,0.009533219503282453,-0.16470588235294092,1.0000290007465622,False
124,0.0013827138636770542,-0.55,0.8878520627361679,False
125,0.02612697105814732,-0.09734299516908289,0.09998280888420302,False
126,0.002453724518090894,-0.3538461538461539,0.8100072686159191,False
127,0.010736575626651756,-0.1578947368421051,0.9940489378246877,False
128,0.027772005496444763,-0.12270642201834943,0.7290308503885424,False
129,0.0115338089344732,-0.1529411764705882,0.9989865986025835,False
130,0.0023201938638521824,-0.3828571428571429,0.9901192281250893,False
131,0.02138544768695283,-0.09681159420289918,0.08998452799578271,False
132,0.015684715955103457,-0.13991935483871001,0.9921031457156577,False
133,0.03680902825180965,-0.12020408163265393,0.994387320968527,False
