steps,time,reward,delta,converged
1,0.0017568367293279152,-0.496,1.0,False
2,0.003845524787720933,-0.2706896551724137,1.0,False
3,0.007096087551872188,-0.19705882352941156,1.0,False
4,0.0024742676951063913,-0.36052631578947375,1.0,False
5,0.0052701151280416525,-0.22374999999999984,1.0,False
6,0.001328590493358206,-0.595,1.0,False
7,0.0023972307790245395,-0.37500000000000006,1.0,False
8,0.0028088844501326093,-0.37500000000000006,0.9990000000000001,False
9,0.002145181795640383,-0.5714285714285714,1.0,False
10,0.011102797269813891,-0.1779527559055116,1.0,False
11,0.001485429751483025,-0.55,0.9989620000000001,False
12,0.0023972307790245395,-0.3675675675675676,0.9990000000000001,False
13,0.0021515027729037683,-0.4,1.0,False
14,0.007587148504171637,-0.2253164556962024,1.0,False
15,0.021317497176823963,-0.1473684210526317,0.9990000000000001,False
16,0.009917218896589475,-0.2010204081632651,1.0,False
17,0.0032023653093347093,-0.4193548387096775,0.9,False
18,0.0029977236581544275,-0.43000000000000005,0.9,False
19,0.0021206880064710276,-0.5714285714285714,1.0,False
20,0.006728285663484712,-0.2112359550561796,0.9,False
21,0.0063833973199507454,-0.19999999999999982,1.0,False
22,0.0028993534433539025,-0.3302325581395349,0.9,False
23,0.005628040488772967,-0.2137931034482757,0.81,False
24,0.005997817682327877,-0.2064516129032256,1.0,False
25,0.015392765799333574,-0.16387096774193524,1.0,False
26,0.0018615279223013204,-0.65,0.8991,False
27,0.007544481904915301,-0.2285714285714284,1.0,False
28,0.014146348015856347,-0.16827586206896528,0.9,False
29,0.0012314054620219395,-0.65,0.9957842760000001,False
30,0.003434266178373946,-0.2867924528301886,0.8440962600000002,False
31,0.0052859175730191055,-0.220731707317073,1.0,False
32,0.0077238396461325465,-0.22222222222222204,1.0,False
33,0.011191686018719338,-0.17071428571428549,1.0,False
34,0.007909518364613177,-0.18048780487804858,1.0,False
35,0.002933723759269924,-0.44137931034482764,0.8962058484000001,False
36,0.00132147939348215,-0.8615384615384615,0.9938834507051792,False
37,0.003589525191273424,-0.37500000000000006,0.9958499399999999,False
38,0.008561764248042891,-0.17919999999999975,1.0,False
39,0.0031798468271517777,-0.30204081632653057,1.0,False
40,0.009409170315848314,-0.16827586206896528,1.0,False
41,0.008024481147003826,-0.18249999999999977,0.9930606755434734,False
42,0.01473775448903325,-0.16689189189189166,1.0,False
43,0.01518693896377954,-0.15722543352601143,0.7290000000000001,False
44,0.0029254274759296095,-0.32,1.0,False
45,0.003822611243776919,-0.26779661016949147,0.908029271160123,False
46,0.008547937109142367,-0.17499999999999977,0.99275210040485,False
47,0.0021408361235444318,-0.4,0.9989795920000001,False
48,0.0010544180868237163,-0.71875,0.9,False
49,0.010697464576878701,-0.18999999999999978,0.9980800000000001,False
50,0.0027713536446754006,-0.46666666666666673,0.6561,False
51,0.009812132642764482,-0.16428571428571404,0.9919784815232611,False
52,0.0014364421749633038,-0.55,0.8172263440441108,False
53,0.0055016209353198064,-0.2178571428571427,0.81,False
54,0.011318500633024087,-0.15657142857142844,0.80919,False
55,0.0016312072984874249,-0.496,0.81,False
56,0.0009844922715274151,-0.76,0.7290000000000001,False
57,0.001300936215557158,-0.595,0.81,False
58,0.0108053162584838,-0.18389830508474556,1.0,False
59,0.010700230004658806,-0.18461538461538438,0.728271,False
60,0.003016291529092996,-0.32,0.6561,False
61,0.014177557842231181,-0.16187499999999974,0.9,False
62,0.007154161534344894,-0.19082568807339428,0.759686634,False
63,0.0049750044836400775,-0.2414285714285713,0.9980800000000001,False
64,0.023158876982961374,-0.13837209302325618,1.0,False
65,0.00654458225108101,-0.24558823529411752,0.9980796000000001,False
66,0.007781913628605253,-0.19082568807339428,0.81,False
67,0.019996807905954483,-0.13203883495145685,0.9089440029760001,False
68,0.003303105891973246,-0.30624999999999997,0.6837179706000001,False
69,0.001986762292290223,-0.44137931034482764,0.7290000000000001,False
70,0.003293229364317085,-0.2941176470588235,1.0,False
71,0.004948535389303288,-0.22374999999999984,1.0,False
72,0.006277125883570989,-0.19899999999999982,0.9917589690814961,False
73,0.005441176586828078,-0.21249999999999983,0.998026032,False
74,0.002407107307590195,-0.4,0.9,False
75,0.0052136213907942874,-0.2178571428571427,0.997232908,False
76,0.002683255019292119,-0.3302325581395349,0.9933086782877782,False
77,0.008039493468459114,-0.17919999999999975,0.9942825870013353,False
78,0.0026247859750583302,-0.33571428571428574,0.7290000000000001,False
79,0.026582871571918076,-0.12391304347826164,1.0,False
80,0.003087797589614638,-0.30624999999999997,0.8939778104590005,False
81,0.004844634319852048,-0.23749999999999988,0.59049,False
82,0.0036669571682068636,-0.2706896551724137,0.7355037096396996,False
83,0.003546068471223407,-0.2736842105263157,0.9,False
84,0.0020148116309428588,-0.40937500000000004,0.6554439000000001,False
85,0.013718891901589814,-0.14541284403669744,1.0,False
86,0.004598906312821782,-0.23943661971830976,0.5314409999999999,False
87,0.001504392684182676,-0.5304347826086957,0.9910721034881617,False
88,0.007305074876057915,-0.18389830508474556,0.59049,False
89,0.0043314499453117605,-0.2523076923076922,0.6526730394703151,False
90,0.0064086812308232766,-0.1980198019801978,0.9,False
91,0.007061717235956166,-0.18839285714285695,1.0,False
92,0.0072371243659290485,-0.18461538461538438,0.58989951,False
93,0.00328967381392431,-0.30204081632653057,0.5874057355232836,False
94,0.015988913005458016,-0.13852140077821049,0.6619533386757297,False
95,0.009507935592409922,-0.16428571428571404,1.0,False
96,0.008036728040679009,-0.17734374999999977,0.81,False
97,0.004585474235682341,-0.23378378378378364,0.6893424762986421,False
98,0.003735302740096813,-0.2799999999999999,0.530909559,False
99,0.008846998364788305,-0.169230769230769,0.9088251282031593,False
100,0.002356144424993545,-0.3828571428571429,0.9906585308024382,False
101,0.0031071555840753717,-0.298,0.47829689999999997,False
102,0.005693620631973317,-0.20760869565217374,0.99576775060512,False
