step,reward,mean,median,std,max,min
0,-0.06333333333333337,-0.06333333333333337,-0.06333333333333337,0.0,-0.06333333333333337,-0.06333333333333337
1,-0.06666666666666667,-0.06500000000000002,-0.06500000000000002,0.0016666666666666496,-0.06333333333333337,-0.06666666666666667
2,-0.07499999999999997,-0.06833333333333334,-0.06666666666666667,0.0049065338146265566,-0.06333333333333337,-0.07499999999999997
3,-0.07105263157894738,-0.06901315789473685,-0.06885964912280702,0.004409312855583941,-0.06333333333333337,-0.07499999999999997
4,-0.065625,-0.06833552631578947,-0.06666666666666667,0.004170176268922102,-0.06333333333333337,-0.07499999999999997
5,-0.0725,-0.06902960526315789,-0.06885964912280702,0.0041110464629825275,-0.06333333333333337,-0.07499999999999997
6,-0.0738095238095238,-0.0697124507697816,-0.07105263157894738,0.004157401206339061,-0.06333333333333337,-0.07499999999999997
7,-0.065625,-0.0692015194235589,-0.06885964912280702,0.004117140096660712,-0.06333333333333337,-0.07499999999999997
8,-0.06764705882352942,-0.06902880157911118,-0.06764705882352942,0.003912296928023215,-0.06333333333333337,-0.07499999999999997
9,-0.06944444444444446,-0.0690703658656445,-0.06854575163398693,0.00371362475715481,-0.06333333333333337,-0.07499999999999997
