steps,time,reward,delta,converged
1,0.020844213975578896,-2.25,50.0,False
2,0.035777128647168865,-3.6577017114914425,25.0,False
3,0.005428139571449719,0.4225352112676056,12.5,False
4,0.005451053113574744,0.8035714285714286,6.25,False
5,0.005718114420233178,0.9803921568627451,3.125,False
6,0.0062498666666215286,0.9056603773584906,1.5625,False
7,0.00456295575168042,0.9056603773584906,0.78125,False
8,0.005961472061244422,0.6290322580645161,0.390625,False
9,0.001759997217959608,3.2083333333333335,0.1953125,False
10,0.003893722243446973,0.711864406779661,0.09765625,False
11,0.0038581667431571987,1.2954545454545454,0.048828125,False
12,0.006667051191470819,-2.328767123287671,0.0244140625,False
13,0.001692046707830741,3.04,0.01220703125,False
14,0.0035271055367047666,-2.830188679245283,0.006103515625,False
15,0.002193774311308516,2.8846153846153846,0.0030517578125,False
16,0.004054512111906661,0.711864406779661,0.00152587890625,False
17,0.0013052818885626039,4.315789473684211,0.000762939453125,False
18,0.001445923640858382,5.3125,0.0003814697265625,False
19,0.001276442428206792,4.315789473684211,0.00019073486328125,False
20,0.00164661468261329,-0.9166666666666666,9.5367431640625e-05,False
21,0.0015312568393710535,3.391304347826087,4.76837158203125e-05,False
22,0.0029364891870500287,-0.9487179487179487,2.384185791015625e-05,False
23,0.0014708124908793252,3.590909090909091,1.1920928955078125e-05,False
24,0.001606713511137059,-0.9166666666666666,5.9604644775390625e-06,False
25,0.0014107632032391848,3.8095238095238093,2.9802322387695312e-06,False
26,0.001008986058877781,5.733333333333333,1.4901161193847656e-06,False
27,0.0010081959389935946,-0.8666666666666667,7.450580596923828e-07,False
28,0.002366811075262376,-0.9393939393939394,3.725290298461914e-07,False
29,0.001002270022581797,5.733333333333333,1.862645149230957e-07,False
30,0.0011207883526367368,6.769230769230769,9.313225746154785e-08,False
31,0.0016671578596287873,5.733333333333333,4.6566128730773926e-08,False
32,0.001497676645158208,6.769230769230769,2.3283064365386963e-08,False
33,0.0019045895842282334,5.3125,1.1641532182693481e-08,False
34,0.0014103681423875969,6.769230769230769,5.820766091346741e-09,False
35,0.001523750677733915,6.769230769230769,2.9103830456733704e-09,False
36,0.001763552769261878,-0.9047619047619048,1.4551915228366852e-09,False
37,0.0016071085719886469,-0.9166666666666666,7.275957614183426e-10,False
38,0.0019950585756305372,-0.9130434782608695,3.637978807091713e-10,False
39,0.0010224181369267171,5.733333333333333,1.8189894035458565e-10,False
40,0.0011705660508596338,4.9411764705882355,9.094947017729282e-11,False
41,0.00444088187032321,6.769230769230769,4.547473508864641e-11,False
42,0.004901523117951001,-4.344827586206897,2.2737367544323206e-11,False
43,0.002299255625985097,4.611111111111111,1.1368683772161603e-11,False
44,0.001953972219780553,6.769230769230769,5.6843418860808015e-12,False
45,0.0009860725167527562,6.769230769230769,2.8421709430404007e-12,False
46,0.0018619229831529083,5.733333333333333,1.4210854715202004e-12,False
47,0.0010812822420120938,6.769230769230769,7.105427357601002e-13,False
48,0.001225479545610142,4.9411764705882355,3.552713678800501e-13,False
49,0.005899447467527352,-8.88,1.7763568394002505e-13,False
50,0.0016616270040685777,4.9411764705882355,8.526512829121202e-14,False
51,0.0010141218535864027,6.769230769230769,4.263256414560601e-14,False
52,0.0014309113194030942,5.733333333333333,2.1316282072803006e-14,False
53,0.0015502197729801992,5.733333333333333,1.4210854715202004e-14,False
54,0.001539553122711368,6.769230769230769,7.105427357601002e-15,False
55,0.001829527973313816,5.733333333333333,0.0,False
56,0.0023209839873743476,6.769230769230769,0.0,False
57,0.002786761027891771,-0.92,0.0,False
58,0.0028630078213609522,-0.9259259259259259,0.0,False
59,0.0015142692118388368,6.214285714285714,0.0,False
60,0.0017173306187032722,5.3125,0.0,False
61,0.0016829603027872508,5.733333333333333,0.0,False
62,0.002548934242440737,4.9411764705882355,0.0,False
63,0.0014506643747154158,6.769230769230769,0.0,False
64,0.0014372322966664797,6.769230769230769,0.0,False
65,0.0016746640212659258,5.733333333333333,0.0,False
66,0.0009256281682610279,6.769230769230769,0.0,False
67,0.001288689321881975,6.769230769230769,0.0,False
68,0.0015359975732280873,6.769230769230769,0.0,False
69,0.0015182198221737053,6.769230769230769,0.0,False
70,0.0019456759382592281,6.769230769230769,0.0,False
71,0.0015498247103096219,6.214285714285714,0.0,False
72,0.0014245903421397088,-0.8571428571428571,0.0,False
73,0.002706958684939309,-0.9285714285714286,0.0,False
74,0.002117922578690923,3.590909090909091,0.0,False
75,0.0014502693138638278,5.733333333333333,0.0,False
76,0.0017690836230030982,6.769230769230769,0.0,False
77,0.001997033881707466,6.769230769230769,0.0,False
78,0.0018642933500814252,4.9411764705882355,0.0,False
79,0.001668738103035139,-0.875,0.0,False
80,0.0013795533759548562,6.769230769230769,0.0,False
81,0.0015711580126662739,5.733333333333333,0.0,False
82,0.0013736274595430586,6.769230769230769,0.0,False
83,0.002618069936943357,-5.619047619047619,0.0,False
84,0.0014668618805444567,6.769230769230769,0.0,False
85,0.002566711993495119,4.9411764705882355,0.0,False
86,0.00391821602897835,-0.9259259259259259,0.0,False
87,0.0016035530225053662,5.733333333333333,0.0,False
88,0.0016316023593390128,6.769230769230769,0.0,False
89,0.001417874302205746,6.769230769230769,0.0,False
90,0.0017098244570661336,6.769230769230769,0.0,False
91,0.0017813305166782811,5.733333333333333,0.0,False
92,0.0015328370827774052,6.769230769230769,0.0,False
93,0.0021688854631065624,-0.9,0.0,False
94,0.0016130344884004444,5.3125,0.0,False
95,0.0015047877459437586,6.769230769230769,0.0,False
96,0.0017351083697576541,5.733333333333333,0.0,False
97,0.0030680445343023166,-4.730769230769231,0.0,False
98,0.001933824105435633,4.611111111111111,0.0,False
99,0.0016039480833569542,5.733333333333333,0.0,False
100,0.002448983785143355,-0.9130434782608695,0.0,False
101,0.0019595030753407627,5.733333333333333,0.0,False
102,0.0016233060778176878,5.733333333333333,0.0,False
103,0.0013696768473892007,6.769230769230769,0.0,False
104,0.0014143187527224654,6.769230769230769,0.0,False
105,0.0013732323986914707,6.769230769230769,0.0,False
106,0.0015873555166763254,5.733333333333333,0.0,False
107,0.0023213790482259355,-5.409090909090909,0.0,False
108,0.0014550100459018722,6.769230769230769,0.0,False
109,0.0027820202958537266,-4.730769230769231,0.0,False
110,0.0014866149340377888,6.214285714285714,0.0,False
111,0.0013823188019159716,6.769230769230769,0.0,False
112,0.0013874545966245933,6.769230769230769,0.0,False
113,0.0033536737118993187,-4.03125,0.0,False
114,0.003323254006318166,-0.9259259259259259,0.0,False
115,0.0017560466076247394,5.733333333333333,0.0,False
116,0.0018433551103953505,4.9411764705882355,0.0,False
117,0.0018990587268490344,4.9411764705882355,0.0,False
118,0.001514664274509414,6.214285714285714,0.0,False
119,0.001501232196460478,6.769230769230769,0.0,False
120,0.001406417530233739,6.769230769230769,0.0,False
121,0.002061428840534063,5.3125,0.0,False
122,0.0018852315879485104,5.3125,0.0,False
123,0.0015198000673990464,6.769230769230769,0.0,False
124,0.001758416972734267,5.733333333333333,0.0,False
125,0.0013918002696300391,6.769230769230769,0.0,False
126,0.0015869604558247374,5.733333333333333,0.0,False
127,0.001803058879886521,4.9411764705882355,0.0,False
128,0.0016335776654159417,6.769230769230769,0.0,False
129,0.001541133367936709,6.769230769230769,0.0,False
130,0.0015150593335420126,6.769230769230769,0.0,False
131,0.0017422194687242154,5.733333333333333,0.0,False
132,0.00151189884491032,6.769230769230769,0.0,False
133,0.0015723431934020482,6.214285714285714,0.0,False
134,0.0018224168743472546,4.9411764705882355,0.0,False
135,0.0029467607746482827,-0.9090909090909091,0.0,False
136,0.0015245407994370908,6.769230769230769,0.0,False
137,0.0018714044508669758,5.3125,0.0,False
138,0.0028748596541845473,-0.92,0.0,False
139,0.00138073855850962,6.769230769230769,0.0,False
140,0.0015853802105993964,5.733333333333333,0.0,False
141,0.0016205406482185936,6.769230769230769,0.0,False
142,0.001525330922959256,6.769230769230769,0.0,False
143,0.0027223660672461847,-0.9166666666666666,0.0,False
144,0.0015984172277967446,5.733333333333333,0.0,False
145,0.001394170636558556,6.769230769230769,0.0,False
146,0.0013921953323006164,6.769230769230769,0.0,False
147,0.0018022687581833452,4.9411764705882355,0.0,False
148,0.002160984240617836,-0.8888888888888888,0.0,False
149,0.0014743680403626058,6.214285714285714,0.0,False
150,0.001589330820934265,5.733333333333333,0.0,False
151,0.0013716521534661297,6.769230769230769,0.0,False
152,0.0017880465566122439,4.9411764705882355,0.0,False
153,0.0013641459936479805,6.769230769230769,0.0,False
154,0.0030052298188820714,-0.9310344827586207,0.0,False
155,0.00147002236735716,4.9411764705882355,0.0,False
156,0.0023869591914262855,-3.6944444444444446,0.0,False
157,0.0008786158959992463,6.769230769230769,0.0,False
158,0.0010121465493284632,5.733333333333333,0.0,False
159,0.0008738751621422125,6.769230769230769,0.0,False
160,0.0010714057134464383,5.3125,0.0,False
161,0.0011385661018721294,4.9411764705882355,0.0,False
162,0.0010054305112134898,5.733333333333333,0.0,False
163,0.0008754554055485642,6.769230769230769,0.0,False
164,0.0010050354485429125,5.733333333333333,0.0,False
165,0.0008726899795874488,6.769230769230769,0.0,False
166,0.0018176761386712315,4.9411764705882355,0.0,False
167,0.0013870595357730053,6.769230769230769,0.0,False
168,0.0015739234386273893,5.733333333333333,0.0,False
169,0.001372047216136707,6.769230769230769,0.0,False
170,0.0015802444158907747,5.733333333333333,0.0,False
171,0.002220243404735811,-0.9047619047619048,0.0,False
172,0.0016039480833569542,5.733333333333333,0.0,False
173,0.0017987132068810752,-0.9230769230769231,0.0,False
174,0.0008884924227459123,6.769230769230769,0.0,False
175,0.0012104672223358648,-0.8888888888888888,0.0,False
176,0.0008754554073675536,6.769230769230769,0.0,False
177,0.0008809862629277632,6.769230769230769,0.0,False
178,0.0010046403876913246,5.733333333333333,0.0,False
179,0.002184292845413438,-6.9393939393939394,0.0,False
180,0.0008742702229938004,6.769230769230769,0.0,False
181,0.000877825772477081,6.769230769230769,0.0,False
182,0.0012021709389955504,-0.8888888888888888,0.0,False
183,0.0014565902911272133,5.733333333333333,0.0,False
184,0.001377973130729515,6.769230769230769,0.0,False
185,0.0013396522044786252,6.769230769230769,0.0,False
186,0.0013325411036930745,6.769230769230769,0.0,False
187,0.0016379233384213876,-0.875,0.0,False
188,0.0013266151891002664,6.769230769230769,0.0,False
189,0.0013353065314731793,6.769230769230769,0.0,False
190,0.0013293806150613818,6.769230769230769,0.0,False
191,0.001463701391912764,6.769230769230769,0.0,False
192,0.0015130840274650836,-0.9090909090909091,0.0,False
193,0.001012936671031639,5.733333333333333,0.0,False
194,0.0017963428399525583,-0.9259259259259259,0.0,False
195,0.0008746652838453883,6.769230769230769,0.0,False
196,0.0011369858566467883,4.9411764705882355,0.0,False
197,0.0008742702229938004,6.769230769230769,0.0,False
198,0.0008742702229938004,6.769230769230769,0.0,False
199,0.0010054305112134898,5.733333333333333,0.0,False
200,0.0008738751621422125,6.769230769230769,0.0,False
201,0.0008754554055485642,6.769230769230769,0.0,False
202,0.0010046403876913246,5.733333333333333,0.0,False
203,0.001495306278229691,6.769230769230769,0.0,False
204,0.001685725732386345,5.3125,0.0,False
205,0.0015822197219677037,5.733333333333333,0.0,False
206,0.0013874545984435827,6.769230769230769,0.0,False
207,0.0030301186670840252,-0.9310344827586207,0.0,False
208,0.0017840959462773753,4.9411764705882355,0.0,False
209,0.0017801453341235174,5.733333333333333,0.0,False
210,0.0008944183391577099,6.769230769230769,0.0,False
211,0.0008794060177024221,6.769230769230769,0.0,False
212,0.0008762455290707294,6.769230769230769,0.0,False
213,0.0008746652838453883,6.769230769230769,0.0,False
214,0.0008718998578842729,6.769230769230769,0.0,False
215,0.0010030601424659835,5.733333333333333,0.0,False
216,0.0008782208351476584,6.769230769230769,0.0,False
217,0.001146072263509268,4.9411764705882355,0.0,False
218,0.00218034223325958,-3.9393939393939394,0.0,False
219,0.0008734801012906246,6.769230769230769,0.0,False
220,0.0008718998560652835,6.769230769230769,0.0,False
221,0.0015435037330462364,-0.8571428571428571,0.0,False
222,0.0013882447201467585,6.769230769230769,0.0,False
223,0.0013748126439168118,6.769230769230769,0.0,False
224,0.0015837999653740553,5.733333333333333,0.0,False
225,0.0015968369825714035,5.733333333333333,0.0,False
226,0.001382318803734961,6.769230769230769,0.0,False
227,0.0013732323968724813,6.769230769230769,0.0,False
228,0.0017805403967940947,-0.8823529411764706,0.0,False
229,0.0040157961229851935,-4.233333333333333,0.0,False
230,0.001960688259714516,6.769230769230769,0.0,False
231,0.00295268669106008,-0.92,0.0,False
232,0.001146072263509268,4.9411764705882355,0.0,False
233,0.0013396522044786252,4.05,0.0,False
234,0.0008722949169168714,6.769230769230769,0.0,False
235,0.0017931823513208656,-0.875,0.0,False
236,0.0025568354667484527,-0.9166666666666666,0.0,False
237,0.0021056756831967505,6.769230769230769,0.0,False
238,0.001620540650037583,5.733333333333333,0.0,False
239,0.0017888366783154197,4.9411764705882355,0.0,False
240,0.0018887871392507805,4.611111111111111,0.0,False
241,0.0016450344373879489,5.733333333333333,0.0,False
242,0.001022813197778305,5.733333333333333,0.0,False
243,0.001471997673434089,-0.9090909090909091,0.0,False
244,0.0011377759801689535,4.9411764705882355,0.0,False
245,0.0010054305093945004,5.733333333333333,0.0,False
246,0.0008758504664001521,6.769230769230769,0.0,False
247,0.0009418256722710794,-0.8571428571428571,0.0,False
248,0.0008738751621422125,6.769230769230769,0.0,False
249,0.0015288864724425366,-0.9130434782608695,0.0,False
250,0.0008738751621422125,6.769230769230769,0.0,False
251,0.0008711097343621077,6.769230769230769,0.0,False
252,0.0008707146735105198,6.769230769230769,0.0,False
253,0.001133825369834085,6.769230769230769,0.0,False
254,0.0011409364688006463,4.9411764705882355,0.0,False
255,0.0008715047952136956,6.769230769230769,0.0,False
256,0.000997529286905774,5.733333333333333,0.0,False
257,0.0008718998560652835,6.769230769230769,0.0,False
258,0.0011342204288666835,4.9411764705882355,0.0,False
259,0.0011342204288666835,4.9411764705882355,0.0,False
260,0.0008711097343621077,6.769230769230769,0.0,False
261,0.0010034552051365608,5.733333333333333,0.0,False
262,0.0008695294891367666,6.769230769230769,0.0,False
263,0.0008722949169168714,6.769230769230769,0.0,False
264,0.001330170738583547,-0.9,0.0,False
265,0.0019571327102312353,-0.92,0.0,False
266,0.0011516031190694775,4.9411764705882355,0.0,False
267,0.0010153070379601559,5.733333333333333,0.0,False
268,0.0008754554055485642,6.769230769230769,0.0,False
269,0.0008750603446969762,6.769230769230769,0.0,False
270,0.0009426157939742552,6.214285714285714,0.0,False
271,0.0010046403876913246,5.733333333333333,0.0,False
272,0.0010054305093945004,5.733333333333333,0.0,False
273,0.0008695294891367666,6.769230769230769,0.0,False
274,0.0009406404878973262,6.214285714285714,0.0,False
275,0.0021116016014275374,-4.03125,0.0,False
276,0.0016711084699636558,5.733333333333333,0.0,False
277,0.0015984172259777552,5.733333333333333,0.0,False
278,0.0015960468608682277,5.733333333333333,0.0,False
279,0.0025299713106505806,-0.9166666666666666,0.0,False
280,0.0023182185577752534,-0.9090909090909091,0.0,False
281,0.001372442276988295,6.769230769230769,0.0,False
282,0.001632787543712766,5.3125,0.0,False
283,0.0011448870809545042,4.9411764705882355,0.0,False
284,0.0008794060177024221,6.769230769230769,0.0,False
285,0.0010089860606967704,5.733333333333333,0.0,False
286,0.0019907129044440808,-4.233333333333333,0.0,False
287,0.0010066156937682535,5.733333333333333,0.0,False
288,0.0014000965529703535,-0.9047619047619048,0.0,False
289,0.0008734801012906246,6.769230769230769,0.0,False
290,0.0008742702229938004,6.769230769230769,0.0,False
291,0.0014751581620657817,-0.9090909090909091,0.0,False
292,0.002310317335286527,-4.464285714285714,0.0,False
293,0.001590911066159606,5.733333333333333,0.0,False
294,0.0015972320434229914,5.733333333333333,0.0,False
295,0.0023205889265227597,-5.409090909090909,0.0,False
296,0.003117427173492615,-4.233333333333333,0.0,False
297,0.002487304711394245,-0.9166666666666666,0.0,False
298,0.0019330339837324573,6.769230769230769,0.0,False
299,0.0009224676778103458,6.769230769230769,0.0,False
300,0.0011393562235753052,4.9411764705882355,0.0,False
301,0.0015359975732280873,4.9411764705882355,0.0,False
302,0.0011685907447827049,6.769230769230769,0.0,False
303,0.0015778740507812472,-0.9090909090909091,0.0,False
304,0.0012057264902978204,-0.8888888888888888,0.0,False
305,0.0019899227809219155,-0.9333333333333333,0.0,False
306,0.0016418739487562561,5.733333333333333,0.0,False
307,0.0017244417194888229,-0.92,0.0,False
308,0.0008746652856643777,6.769230769230769,0.0,False
309,0.0009382701209688094,-0.8571428571428571,0.0,False
310,0.0010081959371746052,5.733333333333333,0.0,False
311,0.0011413315296522342,4.9411764705882355,0.0,False
312,0.0009809367202251451,6.769230769230769,0.0,False
313,0.0009418256722710794,-0.8571428571428571,0.0,False
314,0.0012645905935642077,4.315789473684211,0.0,False
315,0.0010022700207628077,5.733333333333333,0.0,False
316,0.0014727877969562542,-0.9090909090909091,0.0,False
317,0.0015024173790152417,5.733333333333333,0.0,False
318,0.0015612814841006184,-0.9130434782608695,0.0,False
319,0.0016691331657057162,-0.92,0.0,False
320,0.0010078008781420067,5.733333333333333,0.0,False
321,0.0011389611627237173,4.9411764705882355,0.0,False
322,0.0008754554073675536,6.769230769230769,0.0,False
323,0.0011385661018721294,-0.8823529411764706,0.0,False
324,0.0010050354485429125,5.733333333333333,0.0,False
325,0.001270911570827593,4.315789473684211,0.0,False
326,0.0013985163077450125,-0.9047619047619048,0.0,False
327,0.0010714057134464383,5.3125,0.0,False
328,0.0014676520022476325,6.769230769230769,0.0,False
329,0.0008596529623901006,6.769230769230769,0.0,False
330,0.0010469119260960724,5.3125,0.0,False
331,0.0011030106015823549,4.9411764705882355,0.0,False
332,0.000973035499555408,5.733333333333333,0.0,False
333,0.0009734305622259853,5.733333333333333,0.0,False
334,0.0009062701719813049,6.214285714285714,0.0,False
335,0.0008533319851267152,6.769230769230769,0.0,False
336,0.001036640336678829,5.3125,0.0,False
337,0.0008414801523031201,6.769230769230769,0.0,False
338,0.000842270274006296,6.769230769230769,0.0,False
339,0.0043215734185650945,-8.375,0.0,False
340,0.0016620220649201656,-0.92,0.0,False
341,0.0008944183409766993,6.769230769230769,0.0,False
342,0.002023502975134761,-0.9259259259259259,0.0,False
343,0.0009181220066238893,6.769230769230769,0.0,False
344,0.0008794060177024221,6.769230769230769,0.0,False
345,0.0008786158959992463,6.769230769230769,0.0,False
346,0.001201380819111364,4.9411764705882355,0.0,False
347,0.0013748126420978224,4.05,0.0,False
348,0.0010085909980261931,5.733333333333333,0.0,False
349,0.0010078008763230173,-0.8666666666666667,0.0,False
350,0.001513084029284073,-0.8823529411764706,0.0,False
351,0.000911405968508916,6.769230769230769,0.0,False
352,0.0013732323968724813,-0.9,0.0,False
353,0.001564837033583899,-0.9130434782608695,0.0,False
354,0.001195454900880577,4.611111111111111,0.0,False
355,0.0009955539826478343,5.733333333333333,0.0,False
356,0.0008880973618943244,6.769230769230769,0.0,False
357,0.0010026650816143956,5.733333333333333,0.0,False
358,0.002379057968937559,-6.444444444444445,0.0,False
359,0.0008888874835975002,6.769230769230769,0.0,False
360,0.0010635044927767012,5.733333333333333,0.0,False
361,0.0014830593845545081,6.769230769230769,0.0,False
362,0.001395750881783897,6.769230769230769,0.0,False
363,0.0014755532229173696,5.733333333333333,0.0,False
364,0.0008888874835975002,6.769230769230769,0.0,False
365,0.0008758504682191415,6.769230769230769,0.0,False
366,0.0008837516888888786,6.769230769230769,0.0,False
367,0.0008857269949658075,6.769230769230769,0.0,False
368,0.0010121465493284632,5.733333333333333,0.0,False
369,0.0020717004299513064,-4.129032258064516,0.0,False
370,0.0011361957349436125,4.9411764705882355,0.0,False
371,0.0008786158959992463,6.769230769230769,0.0,False
372,0.0012543190059659537,6.769230769230769,0.0,False
373,0.001050862536430941,5.733333333333333,0.0,False
374,0.00131515841530927,6.214285714285714,0.0,False
375,0.0011030106034013443,5.733333333333333,0.0,False
376,0.0010417761313874507,5.733333333333333,0.0,False
377,0.0009675046439951984,6.769230769230769,0.0,False
378,0.0008975788277894026,6.769230769230769,0.0,False
379,0.0010955044399452163,-0.875,0.0,False
380,0.0010243934411846567,5.733333333333333,0.0,False
381,0.0011401463470974704,4.9411764705882355,0.0,False
382,0.0008794060177024221,6.769230769230769,0.0,False
383,0.000935504695007694,6.214285714285714,0.0,False
384,0.0009892330035654595,6.769230769230769,0.0,False
385,0.0010200477718171896,5.733333333333333,0.0,False
386,0.0008738751639612019,6.769230769230769,0.0,False
387,0.0010054305093945004,5.733333333333333,0.0,False
388,0.0008734801012906246,6.769230769230769,0.0,False
389,0.0010046403876913246,5.733333333333333,0.0,False
