steps,time,reward,delta,converged
1,0.0029779706037516007,-0.32,5.0,False
2,0.0023221691699291114,-0.3828571428571429,2.5,False
3,0.003960487569202087,-0.2649999999999999,5.0,False
4,0.002799402984237531,-0.3302325581395349,5.0,False
5,0.007060927113343496,-0.19166666666666646,4.9611875,False
6,0.003025377935045981,-0.3538461538461539,2.5,False
7,0.002434761585391243,-0.3538461538461539,5.0,False
8,0.004457474437003839,-0.2649999999999999,5.0,False
9,0.0017035034816217376,-0.46666666666666673,5.0,False
10,0.002590810721812886,-0.36052631578947375,5.0,False
11,0.005197028825932648,-0.2178571428571427,5.0,False
12,0.005270510189802735,-0.220731707317073,2.5,False
13,0.0038514507050422253,-0.37500000000000006,4.9625,False
14,0.004150907019720762,-0.2736842105263157,4.975,False
15,0.002311897580511868,-0.3675675675675676,5.0,False
16,0.000921282495255582,-0.8071428571428572,4.975,False
17,0.003177476459313766,-0.2941176470588235,2.5,False
18,0.0050149056551163085,-0.22374999999999984,5.0,False
19,0.003446513072049129,-0.37500000000000006,4.975,False
20,0.006386557808582438,-0.2736842105263157,3.725,False
21,0.0026781192245834973,-0.3302325581395349,1.25,False
22,0.0024904652000259375,-0.34750000000000003,5.0,False
23,0.006850359544841922,-0.1951923076923075,1.25,False
24,0.006130163152192836,-0.2010204081632651,5.0,False
25,0.0007170359040173935,-1.0,0.625,False
26,0.002969674318592297,-0.31063829787234043,5.0,False
27,0.0013341213489184156,-0.5714285714285714,2.5,False
28,0.006285027104240726,-0.1980198019801978,4.975,False
29,0.005757225470006233,-0.21249999999999983,5.0,False
30,0.010629119005898247,-0.1592814371257483,4.975,False
31,0.0020736757360282354,-0.4,0.625,False
32,0.005333719966074568,-0.21511627906976727,4.975,False
33,0.005835842630403931,-0.2112359550561796,5.0,False
34,0.005334905148629332,-0.21511627906976727,5.0,False
35,0.0033599946909816936,-0.28333333333333327,4.975,False
36,0.006778853485229774,-0.1951923076923075,4.95384375,False
37,0.0008940232783061219,-0.8071428571428572,1.25,False
38,0.0028152054273959948,-0.32,0.3125,False
39,0.003063303800445283,-0.30204081632653057,1.8624999999999998,False
40,0.002690761179110268,-0.3302325581395349,4.946559123100828,False
41,0.0021305645332176937,-0.4,4.959507727645507,False
42,0.00114212165135541,-0.65,2.5,False
43,0.007920580075733596,-0.17734374999999977,5.0,False
44,0.001884441468064324,-0.5125000000000001,4.95292421875,False
45,0.000905875111129717,-0.8071428571428572,0.15625,False
