steps,time,reward,delta,converged
1,0.0009627639108202857,-0.8615384615384615,1.0,False
2,0.0024458232956021675,-0.36052631578947375,1.0,False
3,0.0013965410030323255,-0.6210526315789474,1.0,False
4,0.0011757018457956292,-0.76,1.0,False
5,0.001432491563491567,-0.55,0.9990000000000001,False
6,0.0013590101982572378,-0.5714285714285714,1.0,False
7,0.0008075048967839393,-1.0,1.0,False
8,0.0008683443068093766,-0.9249999999999999,1.0,False
9,0.0012436523556971224,-0.6210526315789474,1.0,False
10,0.0018176761400354735,-0.4535714285714286,1.0,False
11,0.0015585160556383926,-0.5125000000000001,1.0,False
12,0.0007889370249358763,-0.9249999999999999,1.0,False
13,0.0013163435987735284,-0.8071428571428572,0.9,False
14,0.0035997967806906672,-0.27678571428571425,1.0,False
15,0.003354068773887775,-0.3302325581395349,1.0,False
16,0.0024185640793348284,-0.5125000000000001,1.0,False
17,0.005434460548030984,-0.28333333333333327,1.0,False
18,0.004975004484094825,-0.2941176470588235,0.9990000000000001,False
19,0.00158379996628355,-0.71875,1.0,False
20,0.0055861640119019285,-0.2649999999999999,1.0,False
21,0.0020069104089088796,-0.4193548387096775,1.0,False
22,0.0009837021491421183,-0.76,1.0,False
23,0.001107751335894136,-0.6823529411764706,0.9,False
24,0.002380243152174444,-0.3675675675675676,0.9,False
25,0.004815004736883566,-0.23199999999999987,1.0,False
26,0.003913080236316091,-0.2649999999999999,0.9970230365899999,False
27,0.006101718752688612,-0.2031249999999998,1.0,False
28,0.0012412819889959792,-0.6210526315789474,0.9,False
29,0.0019966388201737573,-0.4193548387096775,0.909,False
30,0.0005981225117466238,-1.2000000000000002,0.81,False
31,0.002522465149695563,-0.36052631578947375,0.994972320531662,False
32,0.0006629125327890506,-1.09,1.0,False
33,0.0009789614159672055,-0.76,0.9,False
34,0.002319008681070045,-0.37500000000000006,0.8181000000000002,False
35,0.0007901222084001347,-0.9249999999999999,0.8275280692686998,False
36,0.00243515664556071,-0.36052631578947375,1.0,False
37,0.001498071706691917,-0.5304347826086957,0.9979103,False
38,0.0011002451749391184,-0.6823529411764706,0.7447752623418299,False
39,0.0007830111082967051,-0.9249999999999999,0.9,False
40,0.005127498070123693,-0.28333333333333327,1.0,False
41,0.002411848040537734,-0.496,0.9,False
42,0.00111841798570822,-1.0,0.9,False
43,0.005972138710603758,-0.262295081967213,0.994452764575102,False
44,0.0015000470123140985,-0.55,0.8272551819348515,False
45,0.0012503683944942168,-0.6210526315789474,0.9900262936343642,False
46,0.0015644419722775638,-0.5125000000000001,0.8276703793933001,False
47,0.0013736274590883113,-0.5714285714285714,0.9890401377662587,False
48,0.001999404247953862,-0.4193548387096775,0.9088054,False
49,0.009996231116929266,-0.17734374999999977,0.81,False
50,0.00047881405816951883,-1.5142857142857142,0.670297736107647,False
51,0.0009556528109442297,-1.2000000000000002,0.6032679624968822,False
52,0.0007458753646005789,-1.0,0.9881887787489371,False
53,0.002904489237380403,-0.32,1.0,False
54,0.007678012558244518,-0.21249999999999983,0.9340814574330459,False
55,0.004077030594316966,-0.325,0.9,False
56,0.0021044905015514814,-0.40937500000000004,0.9955793100268413,False
57,0.0028195510999466933,-0.325,0.81,False
58,0.006860631133804418,-0.2523076923076922,0.9957719000000002,False
59,0.0038660679647364304,-0.36052631578947375,0.8995932161707998,False
60,0.01803888507447482,-0.1568965517241378,0.9084306459101861,False
61,0.007945863986833501,-0.20421052631578931,0.9990000000000001,False
62,0.0030206372020984418,-0.31063829787234043,1.0,False
63,0.0004084931815668824,-1.75,0.7290000000000001,False
64,0.004775498626258923,-0.23378378378378364,1.0,False
65,0.0036013770250065136,-0.27678571428571425,0.7449033414539701,False
66,0.001558120994559431,-0.5125000000000001,0.9046181313325251,False
67,0.0004740733247672324,-1.5142857142857142,0.542941166247194,False
68,0.002318218558912122,-0.37500000000000006,0.6561,False
69,0.004085721938736242,-0.2546874999999999,0.4886470496224746,False
70,0.0015328370839142735,-0.6210526315789474,0.788959645022583,False
71,0.0019883425370608165,-0.43000000000000005,1.0,False
72,0.0006668631438060402,-1.09,0.59049,False
73,0.0009825169659052335,-0.76,0.7100636805203246,False
74,0.003393969945364006,-0.2867924528301886,0.8406733116897414,False
75,0.0017426145302579243,-0.46666666666666673,0.8270175523932676,False
76,0.006668631437150907,-0.08921568627450961,0.1,False
77,0.0018824661610779003,-0.44137931034482764,0.670413007308573,False
78,0.0037803397051447973,-0.26779661016949147,0.761306773221114,False
79,0.00225066311008959,-0.06857142857142862,0.09000000000000001,False
80,0.0033015256469752785,-0.30624999999999997,0.9957719000000002,False
81,0.0014558001687419164,-0.76,0.9029290110364713,False
82,0.0025813292543261923,-0.4535714285714286,0.986484178122506,False
83,0.0034228094059471914,-0.2867924528301886,1.0,False
84,0.004751794960156985,-0.31063829787234043,0.7443157971539407,False
85,0.0034200439783944603,-0.4193548387096775,0.9,False
86,0.007490358533914332,-0.22692307692307678,0.43978234466022714,False
87,0.011798499873975743,-0.18461538461538438,1.0,False
88,0.00360295726932236,-0.37500000000000006,0.81,False
89,0.004245721685720127,-0.298,0.9857020328734075,False
90,0.002583699620799962,-0.34750000000000003,0.9078488804615908,False
91,0.0012104672230179858,-0.65,0.9846085986513625,False
92,0.0028049338391156198,-0.3302325581395349,0.9083392297278658,False
93,0.0011065661526572512,-0.6823529411764706,0.81,False
94,0.013427731867295734,-0.18114754098360633,0.9970273383000001,False
95,0.00298547676356975,-0.43000000000000005,0.9,False
96,0.005451053114256865,-0.298,0.7298761969406184,False
97,0.0025042923389264615,-0.496,0.8341937028476694,False
98,0.0027839956005664135,-0.4535714285714286,0.6568885772465566,False
99,0.004325524028899963,-0.325,0.9778785569415066,False
100,0.004814609675804604,-0.30204081632653057,0.7290000000000001,False
101,0.0030459211125162255,-0.4193548387096775,0.7290000000000001,False
102,0.0058567808682710165,-0.26779661016949147,0.909,False
103,0.0019745153981602925,-0.595,0.6390573124682922,False
104,0.0051251277034225495,-0.08103448275862062,0.0839,False
105,0.0004764436916957493,-1.5142857142857142,0.5751515812214629,False
106,0.002496786177971444,-0.3538461538461539,0.7290000000000001,False
107,0.004542807635971258,-0.2596774193548386,0.9,False
108,0.006431989835846252,-0.2499999999999999,1.0,False
109,0.009223886658446645,-0.08981481481481461,0.07895011000000002,False
110,0.0010445415593949292,-0.71875,0.7507743325629024,False
111,0.002556835465838958,-0.34750000000000003,0.6561,False
112,0.0022557989043434645,-0.3828571428571429,0.8480663965607982,False
113,0.003455994538626328,-0.28333333333333327,0.6561,False
114,0.006059447214738611,-0.08405797101449264,0.071055099,False
115,0.007545272027300598,-0.2064516129032256,0.6033717065777157,False
116,0.0015632567888133053,-0.5125000000000001,0.5762302104143084,False
117,0.005314361972295956,-0.08607594936708846,0.0639495891,False
118,0.001428145891168242,-0.55,0.5060695804866482,False
119,0.003760981711138811,-0.26779661016949147,0.6561,False
120,0.0011705660515417549,-0.65,0.5176364230993167,False
121,0.007861715971557715,-0.19611650485436874,0.9,False
122,0.0008967887063136004,-0.8071428571428572,0.59049,False
