step,reward,mean,median,std,max,min
0,-0.02666666666666669,-0.02666666666666669,-0.02666666666666669,0.0,-0.02666666666666669,-0.02666666666666669
1,-0.03529411764705883,-0.03098039215686276,-0.03098039215686276,0.00431372549019607,-0.02666666666666669,-0.03529411764705883
2,-0.04761904761904764,-0.03652661064425772,-0.03529411764705883,0.008598055831970862,-0.02666666666666669,-0.04761904761904764
3,-1.3375,-0.3617699579831933,-0.041456582633053234,0.563387211327852,-0.02666666666666669,-1.3375
4,-0.04500000000000002,-0.2984159663865546,-0.04500000000000002,0.5195950662921337,-0.02666666666666669,-1.3375
5,-0.05925925925925928,-0.25855651519867207,-0.04630952380952383,0.4826244986262801,-0.02666666666666669,-1.3375
6,-0.04210526315789475,-0.22763490776427528,-0.04500000000000002,0.45319761755636256,-0.02666666666666669,-1.3375
7,-0.056000000000000015,-0.20618054429374089,-0.04630952380952383,0.4277108818727883,-0.02666666666666669,-1.3375
8,-0.056000000000000015,-0.18949381714999192,-0.04761904761904764,0.40600232099755584,-0.02666666666666669,-1.3375
9,-0.04761904761904764,-0.17530634019689748,-0.04761904761904764,0.387512137500896,-0.02666666666666669,-1.3375
