episode,length,time,reward,delta
0,15.0,0.0016446393760816136,-11.5,-10.0
1,16.0,0.0016853306697157677,-11.6,-10.0
2,38.0,0.0038660679647364304,-13.800000000000002,-10.0
3,7.0,0.0008015789803721418,-10.7,-10.0
4,6.0,0.000693727298767044,-10.6,-10.0
5,30.0,0.0021270089846439078,-13.000000000000002,-10.0
6,28.0,0.001987552414448146,-12.8,-10.0
7,23.0,0.001656096148508368,-12.3,-10.0
8,14.0,0.000995158921341499,-11.4,-10.0
9,30.0,0.0021372805731516564,-13.000000000000002,-10.0
10,28.0,0.002561576198786497,-12.8,-10.0
11,6.0,0.0008082950193966099,-10.6,-10.0
12,38.0,0.003168785115576611,-13.800000000000002,-9.00028
13,22.0,0.0015304667172131303,-12.200000000000001,-1.0
14,38.0,0.003926907374534494,-13.800000000000002,-10.0
15,36.0,0.003791401416037843,-13.600000000000001,-10.0
16,14.0,0.002081972018459055,-11.4,-1.0
17,20.0,0.0014475038856289757,-12.0,-10.0
18,20.0,0.0014289360137809126,-12.0,-1.0
19,10.0,0.0007280976151378127,-11.0,-1.0
20,22.0,0.0023794530302438943,-12.200000000000001,-9.8901919981
21,7.0,0.0008667640627209039,-10.7,-10.0
22,28.0,0.0029688841973438684,-12.8,-0.9890191998100004
23,43.0,0.005140535086411546,-14.3,-1.0
24,8.0,0.0009528873829367512,-10.8,-9.89019109
25,29.0,0.0032936244247139257,-12.900000000000002,-0.09999999999999964
26,55.0,0.0037285867006175977,-15.499999999999996,-9.8910857621458
27,21.0,0.0015036025624795002,-12.100000000000001,-1.0
28,23.0,0.00245767512888051,-12.3,-0.09999999999999964
29,133.0,0.011665759343031823,-23.29999999999997,-9.901
30,17.0,0.0016829603032419982,-11.700000000000001,-8.910199
31,25.0,0.0024525393346266355,-12.5,-0.09999999999999964
32,51.0,0.0034330809949096874,-15.099999999999998,-9.90100009
33,15.0,0.001057578575455409,-11.5,-0.009999999999999787
34,69.0,0.004596535946348013,-16.89999999999999,-0.009999999999999787
35,12.0,0.0008537270459783031,-11.2,-0.0009999999999994458
36,42.0,0.0043523881840883405,-14.200000000000001,-9.90110539
37,11.0,0.000805924652468093,-11.1,-0.009999999999999787
38,24.0,0.0016679479817867104,-12.4,-9.880051026718
39,17.0,0.0012065166120009962,-11.700000000000001,-0.0009999999999994458
40,16.0,0.0011812327015832125,-11.6,-9.889399
41,55.0,0.004495795364618971,-15.499999999999996,-9.999999999976694e-05
42,7.0,0.0008612332071606943,-10.7,-1.0
43,33.0,0.004105079932742228,-13.3,-8.999120152436591
44,36.0,0.0038731790646124864,-13.600000000000001,-9.88924539691
45,13.0,0.0014554051072082075,-11.3,-10.0
46,39.0,0.004207400758332369,-13.900000000000002,-1.0
47,18.0,0.0014048372859178926,-11.8,-0.09999999999999964
48,19.0,0.0022289347493824607,-11.9,-10.0
49,22.0,0.0023004408094493556,-12.200000000000001,-0.09999999999999964
50,24.0,0.0016391085209761513,-12.4,-0.009999999999999787
51,8.0,0.0005965422674307774,-10.8,-0.8910198999999999
52,106.0,0.006995346970143146,-20.59999999999998,-0.9889245396910002
53,47.0,0.005001868638828455,-14.7,-10.0
54,17.0,0.0020977744625270134,-11.700000000000001,-8.900110090696392
55,10.0,0.0013198991491663037,-11.0,-9.80110081
56,25.0,0.002676143919416063,-12.5,-1.0
57,49.0,0.003959697446589416,-3.8999999999999986,1.0
58,18.0,0.0012614301053872623,-11.8,-8.9900028015744
59,65.0,0.00436700544469204,-16.499999999999993,-0.8900110090696387
60,31.0,0.0021044905015514814,-13.100000000000001,-10.0
61,27.0,0.001894713055662578,-12.700000000000001,-9.91
62,26.0,0.003218167753857415,-12.600000000000001,-9.888894004810533
63,4.0,0.000566122562304372,-10.4,-0.8990002801574395
64,35.0,0.003614018979988032,-13.500000000000002,-10.0
65,34.0,0.003453229111073597,-13.400000000000002,-0.09999999999999964
66,64.0,0.006690754858936998,-16.39999999999999,-0.09999999999999964
67,24.0,0.0016829603036967455,-12.4,-0.9909999999999997
68,25.0,0.0017402441635567811,-12.5,-10.0
69,32.0,0.0027401438178458193,-13.200000000000001,-10.0
70,120.0,0.011934795955312438,-21.99999999999997,-10.0
71,30.0,0.0031691801768829464,-13.000000000000002,-1.0
72,34.0,0.0036159942856102134,-13.400000000000002,-9.887994305057402
73,41.0,0.003144291327771498,-3.1000000000000014,1.009
74,13.0,0.0015118988453650672,-11.3,-9.999999999976694e-05
75,15.0,0.0010923439526777656,-11.5,-0.08990002801574448
76,14.0,0.001052442781656282,-11.4,-9.888889149942855
77,40.0,0.0027488351620377216,-3.0000000000000018,0.1009000000000001
78,16.0,0.0011421216518101573,-11.6,-0.009999999999999787
79,16.0,0.0011117019471384992,-11.6,-0.08900110090696423
80,32.0,0.002792686944758316,-13.200000000000001,-9.8890396939
81,19.0,0.0013155534766156052,-11.9,-9.999999999621423e-06
82,32.0,0.004175005748038529,-13.200000000000001,-10.0
83,17.0,0.001990317842682998,-11.700000000000001,-1.0
84,40.0,0.0032746614920142747,-14.000000000000002,-8.900899006409526
85,23.0,0.0015751086220916477,-12.3,-0.09999999999999964
86,15.0,0.001071405714355933,-11.5,-1.0
87,37.0,0.003795352027282206,-13.700000000000003,-0.0009999999999994458
88,18.0,0.0020511572524810617,-11.8,-0.8900899006409517
89,6.0,0.0007585173198094708,-10.6,-0.08900899006409446
90,23.0,0.0024126381626956572,-12.3,-0.0009999999999994458
91,21.0,0.00216809533912965,-12.100000000000001,-9.999999992515995e-07
92,9.0,0.00098725769930752,-10.9,-0.008900899006409446
93,54.0,0.005914459789437387,-4.399999999999997,1.071364249
94,37.0,0.003770858238567598,-13.700000000000003,-9.999999999976694e-05
95,36.0,0.003654315212770598,-2.600000000000002,0.10713642490000008
96,19.0,0.001979256131562579,-11.9,-9.901009
97,50.0,0.004401375760608062,-3.9999999999999982,0.010713642490000064
98,78.0,0.005229423834862246,-17.79999999999999,-0.09909999999999997
99,79.0,0.005265769456400449,-17.899999999999988,-1.0
100,8.0,0.0005969373282823653,-10.8,-9.00109000081
101,28.0,0.0029732298694398196,-12.8,-0.08910198999999963
102,20.0,0.0017868613740574801,-12.0,-9.999999999621423e-06
103,21.0,0.002465576350914489,-12.100000000000001,-8.9100226498051
104,30.0,0.0020863176910097536,-13.000000000000002,-0.990100008999999
105,37.0,0.002642563725657965,-13.700000000000003,-0.008900110090696245
106,40.0,0.00275318083458842,-14.000000000000002,-0.009909999999999641
107,6.0,0.0010469119260960724,-10.6,-0.0008900899006416552
108,36.0,0.003827351976724458,-13.600000000000001,-0.09999999999999964
109,4.0,0.0004965918078596587,-10.4,-9.888888888889408
110,128.0,0.011845512145555404,-22.79999999999997,-0.009999999999999787
111,26.0,0.002775304256374511,-12.600000000000001,-8.900000010013365
112,31.0,0.0032300195871357573,-13.100000000000001,-0.0008900110090692692
113,18.0,0.0018797007332977955,-11.8,-8.900899006469842e-05
114,43.0,0.004941424290336727,-3.3000000000000007,1.106801349624939
115,19.0,0.0022431569491345726,-0.9000000000000006,0.11068013496249385
116,37.0,0.003914660480404564,-13.700000000000003,-8.90111152
117,9.0,0.0010322946650376252,-10.9,-9.999999999976694e-05
118,6.0,0.0007312581037695054,-10.6,-8.900899006292207e-06
119,14.0,0.0010338749093534716,-11.4,-0.8900000010013365
