episode,length,time,reward,delta
0,13.0,0.0010070107546198415,-11.3,-10.0
1,15.0,0.0010484921704119188,-11.5,-10.0
2,33.0,0.002179157050250069,-13.3,-9.95
3,43.0,0.00475772087702353,-14.3,-10.0
4,10.0,0.0007755049473416875,-11.0,-4.9750000000000005
5,14.0,0.0009892330049297016,-11.4,-10.0
6,25.0,0.0016880960979506199,-12.5,-5.0
7,13.0,0.0009161467005469603,-11.3,-9.9325
8,7.0,0.0005301720016177569,-10.7,-10.0
9,24.0,0.001620540648673341,-12.4,-10.0
10,26.0,0.0017469602025812492,-12.600000000000001,-5.0
11,8.0,0.0009580231776453729,-10.8,-9.88825
12,42.0,0.004176585992354376,-14.200000000000001,-10.0
13,7.0,0.0007889370249358763,-10.7,-7.45
14,35.0,0.003451648866303003,-13.500000000000002,-10.0
15,19.0,0.0019373796544641664,-11.9,-3.7249999999999996
16,34.0,0.003213031960058288,-13.400000000000002,-10.0
17,25.0,0.0017023182977027318,-12.5,-10.0
18,10.0,0.0007277025538314774,-11.0,-2.5
19,12.0,0.00085609741290682,-11.2,-10.0
20,18.0,0.0012345659501988848,-11.8,-9.95
21,32.0,0.0021408361230896844,-13.200000000000001,-5.0
22,20.0,0.0013724422756240529,-12.0,-5.0
23,11.0,0.0007861715971557715,-11.1,-10.0
24,21.0,0.0014190594856700045,-12.100000000000001,-10.0
25,32.0,0.002207206388902705,-13.200000000000001,-10.0
26,17.0,0.0011678006235342764,-11.700000000000001,-10.0
27,44.0,0.0028965880151190504,-14.4,-2.5
28,29.0,0.0019263179437984945,-12.900000000000002,-7.4193750000000005
29,15.0,0.0010401958870716044,-11.5,-1.25
30,15.0,0.0010386156423010107,-11.5,-2.4875000000000007
31,19.0,0.001288689321881975,-11.9,-9.92375
32,24.0,0.001852836578109418,-12.4,-10.0
33,12.0,0.0014068125915400742,-11.2,-1.8625000000000007
34,6.0,0.0007944678800413385,-10.6,-9.81018046875
35,35.0,0.0034666611886677856,-13.500000000000002,-10.0
36,26.0,0.002586465048352693,-12.600000000000001,-9.95
37,19.0,0.001910515499275789,-11.9,-5.0
38,14.0,0.0017200960473928717,-11.4,-6.1382632812499995
39,60.0,0.0039604875687473395,-15.999999999999995,-5.0
40,4.0,0.00034133279405068606,-10.4,-5.541421875
41,6.0,0.0004669622253459238,-10.6,-5.4983087980468754
42,96.0,0.006206014884355682,-19.59999999999998,-10.0
43,4.0,0.0003361969997968117,-10.4,-2.7491543990234373
44,19.0,0.001659651698446396,-11.9,-9.79913658203125
45,34.0,0.0022609346988247125,-13.400000000000002,-10.0
46,10.0,0.0007233568817355263,-11.0,-2.7707109375000005
47,38.0,0.0025299713106505806,-13.800000000000002,-1.3853554687499994
48,41.0,0.002695896974273637,-14.100000000000001,-5.0
49,107.0,0.007319297075810027,-20.699999999999978,-10.0
50,9.0,0.0007490358530048979,-10.9,-9.88125
51,15.0,0.0011650351957541716,-11.5,-7.4171875
52,42.0,0.0030640939230579534,-3.200000000000001,1.0
53,35.0,0.0025686872991173004,-2.5000000000000018,0.5
54,4.0,0.00037886359859840013,-10.4,-0.6926777343749997
55,10.0,0.0008075048967839393,-11.0,-4.9750000000000005
56,26.0,0.0019251327598794887,-12.600000000000001,-10.0
57,22.0,0.0015079482345754514,-12.200000000000001,-9.9125
58,29.0,0.0019448858156465576,-12.900000000000002,-5.0
59,11.0,0.0007861715971557715,-11.1,-3.0691316406250007
60,13.0,0.0009098257228288276,-11.3,-0.34633886718749984
61,29.0,0.0019267130046500824,-12.900000000000002,-0.17316943359374903
62,25.0,0.0016742689595048432,-12.5,-1.5345658203125012
63,36.0,0.0023770826633153774,-13.600000000000001,-5.0
64,17.0,0.0015178247622316121,-11.700000000000001,-2.4875000000000007
65,8.0,0.0008726899786779541,-10.8,-1.2437500000000004
66,39.0,0.003784685377013375,-13.900000000000002,-5.0
67,7.0,0.0007719493974036595,-10.7,-9.802176779785157
68,41.0,0.004007104778793291,-14.100000000000001,-9.78840504609375
69,15.0,0.0015490345890611934,-11.5,-9.79261720703125
70,18.0,0.0018030588789770263,-11.8,-9.805913309155912
71,12.0,0.001238516561443248,-11.2,-0.08658471679687452
72,17.0,0.00173589849146083,-11.700000000000001,-9.791244853723144
73,17.0,0.0017418244078726275,-11.700000000000001,-9.813685925292969
74,14.0,0.0014439483356909477,-11.4,-1.3745771995117195
75,34.0,0.0033279947410846944,-13.400000000000002,-2.5
76,35.0,0.003458759966179059,-13.500000000000002,-10.0
77,38.0,0.0037313521283977025,-13.800000000000002,-6.1418278125
78,66.0,0.006359693653848808,-16.599999999999994,-9.7860968671875
