steps,time,reward,delta,converged
1,0.004178166237011283,-0.32,1.0000617185766136,False
2,0.000871504795668443,-0.8615384615384615,1.0000538998936042,False
3,0.0007988135524783502,-0.9249999999999999,1.000025139980911,False
4,0.001111306885832164,-0.6823529411764706,0.9999780726157594,False
5,0.0017434046524158475,-0.46666666666666673,1.0000511318838603,False
6,0.0017678984409030818,-0.55,1.0000192776492196,False
7,0.006292928327297886,-0.2649999999999999,1.0000020455347045,False
8,0.00323555044258228,-0.5125000000000001,1.0000544260311692,False
9,0.006330064070994013,-0.325,0.9999815657266812,False
10,0.011235537800644124,-0.19899999999999982,1.0000306138618444,False
11,0.0009323442056938802,-0.8071428571428572,0.9999796146415904,False
12,0.004233079730397549,-0.44137931034482764,1.0000624720091236,False
13,0.005511102402238066,-0.37500000000000006,1.0000270950119323,False
14,0.0014194545469763398,-0.6823529411764706,0.9999858526327018,False
15,0.008461418727620185,-0.2112359550561796,0.9990231336049092,False
16,0.006964927265357801,-0.2137931034482757,0.999054126946372,False
17,0.0050267574886220245,-0.23561643835616422,0.9000555467189524,False
18,0.002210366877420711,-0.3911764705882353,0.9990033997416705,False
19,0.003528685781816421,-0.36052631578947375,0.9954186113827723,False
20,0.0010026650821828298,-0.76,0.9939549876806718,False
21,0.00778941978956027,-0.19428571428571406,1.0000690741959923,False
22,0.005485423430513947,-0.28333333333333327,0.9990027093603259,False
23,0.000798023430320427,-1.3375,0.997147299840796,False
24,0.00403989485062084,-0.34146341463414637,1.0000010130251635,False
25,0.0009754058660291776,-0.8071428571428572,0.9240362720874196,False
26,0.0030945136285254193,-0.30624999999999997,1.0000210868162174,False
27,0.0058717931902947385,-0.20760869565217374,0.9955539232346015,False
28,0.000975010804950216,-0.76,0.8999816531774313,False
29,0.00338685884548795,-0.298,1.000059319702395,False
30,0.002273181592954643,-0.3828571428571429,0.99146990029819,False
31,0.0034812784492714854,-0.28333333333333327,0.9000189781345954,False
32,0.0014976766456129553,-0.5304347826086957,0.9925468361694257,False
33,0.0016197505268564782,-0.496,0.9939031163662687,False
34,0.007188531850147228,-0.2010204081632651,1.000070033711383,False
35,0.0008703196123178714,-0.8615384615384615,0.8991487142517349,False
36,0.006932532254722901,-0.19166666666666646,1.0000005343543417,False
37,0.004195548925622461,-0.262295081967213,0.9938427359821937,False
38,0.01626585083909049,-0.15963855421686726,0.9897013027953796,False
39,0.024541195786696335,-0.13975903614457866,1.000029812182145,False
40,0.004556634774758095,-0.298,1.0000015936580877,False
41,0.0015036025622521265,-0.5304347826086957,0.8999872673694315,False
42,0.0014905655457368994,-0.5304347826086957,0.8991030597675036,False
43,0.006378656586775833,-0.0889999999999998,0.09997364913773549,False
44,0.022170829162178052,-0.09533898305084773,0.10002220451069305,False
45,0.005120386970247637,-0.28333333333333327,0.9990441200083252,False
46,0.005124337581264626,-0.28333333333333327,0.9971696517106872,False
47,0.01958159868581788,-0.14500000000000018,0.9944209944760026,False
48,0.006370360303549205,-0.19999999999999982,0.900001434292279,False
49,0.005853620379525637,-0.2178571428571427,0.810017080321136,False
50,0.0025730329710995647,-0.5304347826086957,0.9000460186954744,False
51,0.008154851310791855,-0.18684210526315767,0.8974526865396184,False
52,0.0026236007923898796,-0.3911764705882353,0.9646660749832983,False
53,0.016765998197001863,-0.18461538461538438,1.000063041790176,False
54,0.00849025818820337,-0.20999999999999983,0.9089907516001843,False
55,0.013726003000783749,-0.16971830985915468,0.8180916764401659,False
56,0.003883450653233922,-0.34146341463414637,0.9911940209973551,False
57,0.005394954437633714,-0.08070175438596484,0.08997628422396194,False
58,0.005703892220935813,-0.26779661016949147,0.907824255454345,False
59,0.011598203894209291,-0.08981481481481461,0.08097865580156575,False
60,0.011885018255838986,-0.1727941176470586,0.9867428326267206,False
61,0.02517882440872654,-0.13235294117647112,1.0000426108897464,False
62,0.0011180229246292583,-0.6823529411764706,0.9166661898584135,False
63,0.0037297718837407956,-0.2706896551724137,0.9999760889743972,False
64,0.002012836325434364,-0.4193548387096775,0.9981046260083174,False
65,0.0038680432702449252,-0.08166666666666658,0.07288079022140917,False
66,0.0068918409610887466,-0.19428571428571406,0.8470653910647212,False
67,0.00788186408783531,-0.18048780487804858,0.9928408764470937,False
68,0.005212041146364754,-0.2285714285714284,0.8100414168259269,False
69,0.0009279985334842422,-0.8071428571428572,0.9931429565302253,False
70,0.003548833898094017,-0.2799999999999999,0.9000485099042438,False
71,0.014746050771691444,-0.162264150943396,0.9980621724428241,False
72,0.006143990290979673,-0.3302325581395349,0.8100436589138195,False
73,0.0066804832703155625,-0.30624999999999997,0.8099885406324884,False
74,0.02280450717319127,-0.16073619631901817,0.9909612504409315,False
75,0.003116241989118862,-0.5125000000000001,0.8999834091540131,False
76,0.011615191521627821,-0.09371428571428558,0.07009167164136121,False
