episode,length,time,reward,delta
0,36.0,0.004220042714223382,-13.600000000000001,-10.0
1,41.0,0.002803353595027147,-14.100000000000001,-10.0
2,13.0,0.0009319491446149186,-11.3,-9.95
3,5.0,0.0004570856972350157,-10.5,-10.0
4,13.0,0.0009224676782650931,-11.3,-10.0
5,26.0,0.0017611824018786137,-12.600000000000001,-9.95
6,48.0,0.0031679949938734353,-14.799999999999999,-10.0
7,15.0,0.0010461218039381492,-11.5,-10.0
8,7.0,0.0005424188957476872,-10.7,-9.95
9,29.0,0.0027034031354560284,-12.900000000000002,-10.0
10,23.0,0.0028345634218567284,-12.3,-10.0
11,42.0,0.00495683167309835,-14.200000000000001,-10.0
12,42.0,0.004977374850568594,-14.200000000000001,-9.9125
13,30.0,0.003938759207812836,-13.000000000000002,-10.0
14,6.0,0.0008375295406040095,-10.6,-10.0
15,17.0,0.0020985645846849366,-11.700000000000001,-5.0
16,16.0,0.0019915030261472566,-11.6,-10.0
17,84.0,0.008947738946972095,-18.399999999999984,-5.0
18,50.0,0.0033007355245899817,-14.999999999999998,-9.913623046875
19,9.0,0.0006637026549469738,-10.9,-10.0
20,21.0,0.0014234051577659557,-12.100000000000001,-9.95
21,22.0,0.0014885902401147177,-12.200000000000001,-9.925
22,26.0,0.0017449848969590676,-12.600000000000001,-9.89490966796875
23,9.0,0.000660937227166869,-10.9,-9.884375
24,47.0,0.005206115229611896,-14.7,-9.925
25,18.0,0.002142811428711866,-11.8,-10.0
26,12.0,0.0015004420733930601,-11.2,-9.95
27,10.0,0.001259849861071416,-11.0,-5.0
28,48.0,0.005628040489227715,-14.799999999999999,-2.5
29,38.0,0.0047150542777671944,-13.800000000000002,-4.9624999999999995
30,34.0,0.0039703640964035,-13.400000000000002,-5.0
31,6.0,0.0008296283185700304,-10.6,-1.25
32,37.0,0.004518313847711397,-13.700000000000003,-10.0
33,14.0,0.0017236515973308997,-11.4,-9.9
34,17.0,0.0020641942692236626,-11.700000000000001,-10.0
35,25.0,0.0029680940751859453,-12.5,-5.0
36,11.0,0.0013736274590883113,-11.1,-9.83241897005355
37,24.0,0.0016971825029941101,-12.4,-4.9568115234375005
38,54.0,0.0035425129203758843,-15.399999999999997,-10.0
39,41.0,0.002703008074149693,-14.100000000000001,-5.0
40,16.0,0.001107751335894136,-11.6,-2.4784057617187507
41,49.0,0.0032193529373216734,-14.899999999999999,-9.925
42,52.0,0.0035883400082639128,-4.1999999999999975,1.05
43,42.0,0.002786365967040183,-14.200000000000001,-5.0
44,15.0,0.0010437514370096324,-11.5,-2.5
45,40.0,0.0026417736030452943,-14.000000000000002,-9.925
46,8.0,0.0005953570835117716,-10.8,-9.810736146755517
47,69.0,0.004580338440973719,-16.89999999999999,-10.0
48,11.0,0.0013965410030323255,-11.1,-2.5
49,25.0,0.003956536957502976,-12.5,-7.4375
50,10.0,0.0016260715042335505,-11.0,-9.85546875
51,27.0,0.003813919898675522,-12.700000000000001,-9.813153357803822
