episode,length,time,reward,delta
0,13.0,0.0010078008767777646,-11.3,-9.999762203156491
1,55.0,0.0035903153138860944,-15.499999999999996,-10.000167957458041
2,32.0,0.002113971967901307,-13.200000000000001,-9.999737474546265
3,16.0,0.0011018254194823385,-11.6,-9.91004269192177
4,20.0,0.001851651395099907,-12.0,-0.9999737474546269
5,35.0,0.0036479942350524652,-13.500000000000002,-10.00042066359195
6,5.0,0.0005973323891339533,-10.5,-9.999751536619252
7,12.0,0.0012772325494552206,-11.2,-9.999939967461406
8,13.0,0.0013684916643796896,-11.3,-0.999975153661925
9,45.0,0.00470359750534044,-14.5,-9.999491310850601
10,10.0,0.0011938746565647307,-11.0,-0.9910042691921763
11,11.0,0.0013104176819069835,-11.1,-9.999512104945142
12,22.0,0.002295700076047069,-12.200000000000001,-10.000476066187463
13,19.0,0.0019164414161423338,-11.9,-0.0999975153661925
14,55.0,0.005382312482197449,-15.499999999999996,-9.789994317897632
15,18.0,0.0019128858657495584,-11.8,-10.000389657328267
16,8.0,0.0008987640121631557,-10.8,-9.79601955317981
17,19.0,0.002015601753100782,-11.9,-8.91975597671785
18,24.0,0.002549724365962902,-12.4,-9.900158946896065
19,8.0,0.0009651342770666815,-10.8,-1.000016795745804
20,23.0,0.0025185145386785734,-12.3,-9.831840104995338
21,12.0,0.0013680966035281017,-11.2,-9.909930335358386
22,13.0,0.0015130840288293257,-11.3,-0.009999751536618362
23,22.0,0.00238340364103351,-12.200000000000001,-0.9999939967461398
24,18.0,0.0019812314367300132,-11.8,-9.909813678006712
25,38.0,0.004131153965317935,-13.800000000000002,-9.76836378291385
26,74.0,0.00511209068736207,-17.39999999999999,-9.999742352859991
27,12.0,0.0008880973618943244,-11.2,-9.999451657899263
28,39.0,0.002608193409287196,-13.900000000000002,-0.9999742352859986
29,9.0,0.0006700236326651066,-10.9,-8.911845589752375
30,30.0,0.002025873342063278,-13.000000000000002,-0.8911845589752367
31,9.0,0.0006569866159225057,-10.9,-0.9999451657899261
32,14.0,0.0011970351456511708,-11.4,-9.797904179294429
33,34.0,0.005394954437633714,-13.400000000000002,-0.09989817832899917
34,20.0,0.0032201430594795966,-12.0,-9.99961109355163
35,14.0,0.0010765415086098074,-11.4,-0.0009999751536611257
36,43.0,0.00344769825505864,-14.3,-0.0999993996746138
37,12.0,0.0012760473659909621,-11.2,-8.86373624295043
38,51.0,0.005058362376985315,-15.099999999999998,-9.910094326125565
39,57.0,0.00568532434908775,-15.699999999999996,-9.999805394924548
40,17.0,0.001540343244869291,-11.700000000000001,-9.796410062373115
41,26.0,0.0017765897850949841,-12.600000000000001,-0.9910094326125556
42,17.0,0.0011915042896362138,-11.700000000000001,-9.999751536682311e-05
43,29.0,0.001954367281996383,-12.900000000000002,-0.009999939967460847
44,18.0,0.0012464177834772272,-11.8,-9.791268410755517
45,8.0,0.0006277520942603587,-10.8,-0.9999611093551621
46,38.0,0.002494020750418713,-13.800000000000002,-9.90950901360613
47,57.0,0.005810953779928241,-15.699999999999996,-9.9997916753532
48,27.0,0.0029021188711340073,-12.700000000000001,-8.946530136045487
49,13.0,0.0014443433965425356,-11.3,-0.9789250949883481
50,36.0,0.0038372285043806187,-13.600000000000001,-1.0000476066187467
51,15.0,0.0012649856553252903,-11.5,-0.00099999399674644
52,16.0,0.0011140723136122688,-11.6,-9.999751537037582e-06
53,13.0,0.0009303689002990723,-11.3,-9.717341983197688
54,14.0,0.0009761959886418481,-11.4,-9.84324928146712
55,29.0,0.0019480463042782503,-12.900000000000002,-9.838201324017424
56,12.0,0.0008462208847959118,-11.2,-8.813185216210217
57,23.0,0.0015470592838937591,-12.3,-8.834768406763486
58,13.0,0.0009287886555284786,-11.3,-9.71181263444074
59,15.0,0.0010524427812015347,-11.5,-9.793751962221966
60,18.0,0.001224689422542724,-11.8,-9.9999399674644e-05
61,13.0,0.0015529852003055566,-11.3,-0.9797904179294434
62,10.0,0.0011946647787226539,-11.0,-0.010093319078480434
63,42.0,0.004503301525801362,-14.200000000000001,-0.9999762203156486
64,22.0,0.0024359467679460067,-12.200000000000001,-0.883476840676348
65,38.0,0.004216882225136942,-13.800000000000002,-0.8946530136045485
66,28.0,0.0030087853688200994,-12.8,-8.76692790721942
67,21.0,0.0022463174377662654,-12.100000000000001,-0.09999762203156415
68,10.0,0.0011535784237821645,-11.0,-0.08946530136045538
69,17.0,0.0018496760894777253,-11.700000000000001,-0.09999611093551586
70,9.0,0.0010484921699571714,-10.9,-9.999939967642035e-06
71,8.0,0.0009169368222501362,-10.8,-0.8766927907219415
72,8.0,0.0006024681838425749,-10.8,-8.763803914690628
73,6.0,0.000465777041426918,-10.6,-0.08766927907219468
74,7.0,0.000529776940766169,-10.7,-0.8863736242950431
75,9.0,0.0006779248546990857,-10.9,-8.74377442811891
76,22.0,0.0014897754235789762,-12.200000000000001,-8.919679753362692
77,22.0,0.001488590240569465,-12.200000000000001,-9.758255965632223
78,16.0,0.0011223685969525832,-11.6,-0.8919679753362697
79,21.0,0.0014226150356080325,-12.100000000000001,-0.009999611093551408
80,10.0,0.0007348136537075334,-11.0,-9.999939969418392e-07
81,9.0,0.0006581717993867642,-10.9,-9.725716114074926
82,48.0,0.004334215373091865,-3.799999999999999,1.098872725545825
83,9.0,0.001206121550694661,-10.9,-0.9838201324017426
84,12.0,0.0012768374886036327,-11.2,-0.0010093319078485763
85,9.0,0.0009852823936853383,-10.9,-0.10000476066187503
86,39.0,0.0038688333925165352,-13.900000000000002,-0.8813185216210222
87,8.0,0.0008837516902531206,-10.8,-9.668113274347212
88,12.0,0.00130054115470557,-11.2,-0.00010093319078485763
89,12.0,0.0012878991997240519,-11.2,-9.687682370942843
90,23.0,0.0023450827138731256,-12.3,-8.802380666625016
91,6.0,0.0007668136031497852,-10.6,-0.008946530136045183
92,17.0,0.0018540217615736765,-11.700000000000001,-9.999939898364119e-08
93,23.0,0.00245451463979407,-12.3,-8.744304542941903
94,33.0,0.003489179671760212,-13.3,-9.999608763015349
95,58.0,0.005675842882737925,-15.799999999999995,-9.910159475414966
96,39.0,0.0038644877199658367,-13.900000000000002,-0.8743774428118911
97,40.0,0.004286412979581655,-14.000000000000002,-0.09838201324017426
98,24.0,0.0028049338393429935,-12.4,-0.08743774428118911
99,25.0,0.002902908992837183,-12.5,-0.010000476066187147
100,12.0,0.0014502693129543331,-11.2,-0.008743774428118911
101,34.0,0.00377283354418978,-13.400000000000002,-0.001000047606618537
102,55.0,0.00555100357360061,-15.499999999999996,-0.08919679753362786
103,25.0,0.0025489342433502316,-12.5,-0.08813185216210151
104,15.0,0.0017074540919566061,-11.5,-9.677220621078058
105,66.0,0.0054170778594198055,-5.5999999999999925,1.100075807153682
106,44.0,0.0029033040541435184,-14.4,-10.00029079418757
107,12.0,0.0008485912517244287,-11.2,-9.683195884365826
108,17.0,0.001162664829280402,-11.700000000000001,-9.837022459529477
109,43.0,0.00281560048870233,-3.3000000000000007,1.0000434451673628
110,17.0,0.0011662203796731774,-11.700000000000001,-0.8744304542941901
111,39.0,0.003152192549805477,-2.900000000000002,0.10000434451673623
112,13.0,0.0013578250145656057,-11.3,-1.0093319078308127e-05
113,41.0,0.004237820463913522,-3.1000000000000014,0.010000434451673645
114,4.0,0.0005364929793358897,-10.4,-0.08744304542941883
115,50.0,0.005438016097741638,-14.999999999999998,-9.672067017587297
116,22.0,0.0024687368395461817,-12.200000000000001,-9.838059929711008
117,30.0,0.003232389953609527,-13.000000000000002,-1.0000290794187574
118,31.0,0.00333431571834808,-13.100000000000001,-0.999980539492455
119,16.0,0.001747355263432837,-11.6,-0.0009999611093558514
120,68.0,0.006901322427438572,-16.79999999999999,-9.99959824707102
121,20.0,0.00204009554181539,-12.0,-9.672105174464685
122,27.0,0.0027053784406234627,-12.700000000000001,-0.008766927907219113
123,18.0,0.001837824256199383,-11.8,-8.803644088670382
124,27.0,0.003196834454229247,-12.700000000000001,-8.763902296195905
125,9.0,0.0010654797974893881,-10.9,-0.8763902296195916
126,7.0,0.0008628134514765406,-10.7,-0.00874430454294206
127,18.0,0.001994268453472614,-11.8,-9.714576515842635
128,13.0,0.0014759482851331995,-11.3,-0.0876390229619588
129,19.0,0.0020934287908858096,-11.9,-0.00876390229619517
130,15.0,0.0012823683441638423,-11.5,-9.667112503766255
131,39.0,0.002574613215529098,-13.900000000000002,-9.76937910742355
132,30.0,0.0019922931478504324,-13.000000000000002,-9.81450937927799
133,22.0,0.0014838495071671787,-12.200000000000001,-1.0093319087189911e-06
134,23.0,0.0015403432453240384,-12.3,-0.9769379107423539
135,30.0,0.001987157353596558,-13.000000000000002,-9.785075212895798
136,31.0,0.0020653794522331737,-2.1000000000000014,1.0900749714286493
137,20.0,0.002212342182701832,-12.0,-9.70410799648701
138,75.0,0.007788629667174973,-17.49999999999999,-0.9910159475414968
139,76.0,0.007849469076973037,-6.599999999999989,0.0010000434451673534
140,38.0,0.0039995986176109,-2.800000000000002,0.10900749714286484
141,14.0,0.0015841950275898853,-11.4,-0.0008743774428126017
142,103.0,0.010879192685024464,-20.29999999999998,-9.668662618950762
143,67.0,0.0067867547072637535,-16.699999999999992,-10.00029717857503
144,24.0,0.002462020800976461,-12.4,-9.581365976107502
145,12.0,0.001281973282857507,-11.2,-8.714692205505363
146,21.0,0.002160984239253594,-12.100000000000001,-0.0008763902296191617
