episode,length,time,reward,delta
42,50.0,0.003183797438396141,-14.999999999999998,-9.999595769342864
43,87.0,0.005457769152599212,-18.699999999999985,-4.9998480418250395
44,18.0,0.001195454900880577,-11.8,-1.2436748737526244
45,41.0,0.0027693783395079663,-14.100000000000001,-9.999622484159069
46,26.0,0.0016987627477647038,-12.600000000000001,-9.950002913681496
47,20.0,0.0013250349438749254,-12.0,-7.965232196276428
48,53.0,0.003356834201440506,-15.299999999999997,-2.499901431200442
49,47.0,0.003148636999867449,-14.7,-2.499987676190054
50,67.0,0.004203450148452248,-16.699999999999992,-4.999787222953914
51,61.0,0.0038439445434050867,-16.099999999999994,-9.824312865924451
52,34.0,0.002668242697836831,-13.400000000000002,-9.924917398531605
53,137.0,0.008776677488640416,-23.699999999999967,-1.249950715600221
54,11.0,0.0007597025032737292,-11.1,-8.549775580449271
55,13.0,0.0008782208342381637,-11.3,-7.960371324792322
56,10.0,0.0006945174209249672,-11.0,-4.274887790224636
57,51.0,0.0032090813483591774,-15.099999999999998,-9.999584505560856
58,147.0,0.009175689203402726,-24.699999999999964,-9.950015236895862
59,41.0,0.0026097736536030425,-14.100000000000001,-9.999788427702633
60,35.0,0.002462810923134384,-13.500000000000002,-9.949868621601995
61,129.0,0.008119295811411575,-22.89999999999997,-4.975007618447932
62,72.0,0.00491535025776102,-17.19999999999999,-5.000013883362863
63,42.0,0.0028697238603854203,-14.200000000000001,-4.9997974729668755
64,302.0,0.019116216704787803,-40.20000000000016,-9.93247910199019
65,52.0,0.0034081921448887442,-15.199999999999998,-2.4998987364834377
66,89.0,0.005633571344333177,-18.899999999999984,-10.000512874020975
67,169.0,0.010725513915531337,-26.89999999999997,-9.86043664310112
68,43.0,0.0028017733502565534,-14.3,-9.821697663905333
69,103.0,0.006409471353435947,-20.29999999999998,-10.000239665478253
70,29.0,0.0018662686552488594,-12.900000000000002,-9.750776104529914
71,60.0,0.004030018322737305,-15.999999999999995,-9.999875755942499
72,96.0,0.0060084843325967086,-19.59999999999998,-9.999756535997996
73,23.0,0.0015020223181636538,-12.3,-1.862564319526241
74,18.0,0.0011970351451964234,-11.8,-9.889683818540242
75,42.0,0.0029507113868021406,-14.200000000000001,-9.77055057508291
76,66.0,0.00438794368346862,-16.599999999999994,-9.774643783431863
77,189.0,0.011924129305043607,-28.9,-10.000067612153806
78,57.0,0.003597821475523233,-15.699999999999996,-9.846225356536891
79,98.0,0.006290162899858842,-19.799999999999983,-10.000266105519142
80,35.0,0.0022376260940291104,-13.500000000000002,-10.00020933549167
81,44.0,0.0027986128616248607,-14.4,-7.891688288869728
82,14.0,0.0009438009774385137,-11.4,-4.910848831952666
83,32.0,0.0020641942692236626,-13.200000000000001,-4.99984024942992
84,65.0,0.0041694748933878145,-16.499999999999993,-9.95038016439859
85,35.0,0.002249082865091623,-13.500000000000002,-4.9997536435800285
86,43.0,0.00275318083458842,-14.3,-10.00057349613094
87,39.0,0.0027575265066843713,-13.900000000000002,-2.455424415976333
88,217.0,0.013553361298363598,-31.70000000000004,-5.000120414190633
89,39.0,0.0024865145887815743,-13.900000000000002,-2.499893611476957
90,57.0,0.004295104324228305,-15.699999999999996,-9.778328858519359
91,12.0,0.0008339739906659815,-11.2,-1.2500496245722132
92,149.0,0.009469614665249537,-24.899999999999963,-9.950229624162207
93,88.0,0.005589324500760995,-18.799999999999983,-9.950058416332798
94,103.0,0.00651376748464827,-20.29999999999998,-9.999895765061684
95,70.0,0.004463400354325131,-16.999999999999993,-10.000122807836453
96,57.0,0.0036080930640309816,-15.699999999999996,-10.000292931409719
97,19.0,0.0012555041885207174,-11.9,-3.982616098138214
98,23.0,0.0015375778175439336,-12.3,-4.999855099106433
99,43.0,0.0027705635229722247,-14.3,-9.731981295939987
100,43.0,0.002742119123468001,-14.3,-10.000504423301441
101,133.0,0.008771936754783383,-23.29999999999997,-9.999452054224594
102,66.0,0.005795941458018206,-16.599999999999994,-9.883289672329493
103,52.0,0.003555154876266897,-15.199999999999998,-9.902717894918059
104,63.0,0.0040173763682105346,-16.299999999999994,-1.2499493682417189
105,40.0,0.0025580206493032165,-14.000000000000002,-9.999892602390679
106,66.0,0.004155252692726208,-16.599999999999994,-4.9999378779712496
107,42.0,0.0026860204470722238,-14.200000000000001,-9.71077117878809
108,87.0,0.005675052760125254,-18.699999999999985,-10.000156126305964
109,20.0,0.0013195040883147158,-12.0,-9.924488097912018
110,24.0,0.0015640469109712285,-12.4,-9.949879857277036
111,20.0,0.0013285904924487113,-12.0,-9.15662310919236
112,22.0,0.0014522446181217674,-12.200000000000001,-9.949822948662325
113,29.0,0.002091848546115216,-12.900000000000002,-9.810522077706274
114,77.0,0.004829621997487266,-17.69999999999999,-10.00035032731129
115,32.0,0.002059453535366629,-13.200000000000001,-9.949585066506941
116,12.0,0.0008173814239853527,-11.2,-4.855385589394045
117,58.0,0.0038139198995850165,-15.799999999999995,-9.949923857504299
118,84.0,0.005268139822874218,-18.399999999999984,-5.000119832739125
119,80.0,0.005017276022044825,-17.999999999999986,-9.847365292989547
120,30.0,0.001960688259714516,-13.000000000000002,-4.974934310800998
121,60.0,0.003785870560022886,-15.999999999999995,-7.314908028667743
122,27.0,0.0017457750191169907,-12.700000000000001,-9.734314700931234
123,45.0,0.0028555016606333083,-14.5,-9.878514532074307
124,34.0,0.0022143174883240135,-13.400000000000002,-9.710842764852575
125,61.0,0.0038550062536160112,-16.099999999999994,-9.999522410296317
126,29.0,0.0018710093891058932,-12.900000000000002,-1.991308049069108
127,25.0,0.001618565343960654,-12.5,-9.774854431530398
128,62.0,0.0040762404723864165,-16.199999999999996,-9.949762352005067
129,91.0,0.005728386009650421,-19.099999999999984,-0.995654024534554
130,89.0,0.005566410956816981,-18.899999999999984,-9.88956959393625
131,88.0,0.005733916865210631,-18.799999999999983,-9.999886011579797
132,26.0,0.0016940220148171647,-12.600000000000001,-6.124594762332288
133,57.0,0.0035895251921829185,-15.699999999999996,-4.974881176002532
134,103.0,0.006651643810073438,-9.29999999999998,1.00045296576612
135,83.0,0.0052013744971191045,-18.299999999999986,-4.966239550995094
136,138.0,0.009054405444658187,-23.79999999999997,-5.000175163655645
137,18.0,0.0012104672232453595,-11.8,-0.6218374368763122
138,28.0,0.001815305773561704,-12.8,-1.249993838095028
139,27.0,0.0017592070962564321,-12.700000000000001,-2.4875038092239663
140,26.0,0.0016877010366442846,-12.600000000000001,-7.581457814115531
141,128.0,0.00804818481356051,-22.79999999999997,-10.000181618936459
142,61.0,0.003838808748696465,-16.099999999999994,-10.000244681269322
143,77.0,0.005029522916629503,-17.69999999999999,-4.999726027112298
144,26.0,0.0016944170756687527,-12.600000000000001,-2.4874671554004983
145,41.0,0.0026141193256989936,-14.100000000000001,-7.356116051004609
146,57.0,0.0037096237674631993,-15.699999999999996,-10.000461306245544
147,56.0,0.003544093165146478,-15.599999999999996,-5.0002564370104885
148,56.0,0.0035978214746137382,-15.599999999999996,-9.999737104692798
149,108.0,0.0067318412138774875,-20.799999999999976,-2.5000599163695627
150,51.0,0.0034785130210366333,-15.099999999999998,-1.2437335777002492
151,29.0,0.0018970834225910949,-12.900000000000002,-9.725320684120494
152,43.0,0.0027377734513720497,-14.3,-7.3083225960359
153,18.0,0.001190714167933038,-11.8,-9.701976614980023
154,22.0,0.0014344668688863749,-12.200000000000001,-9.74229939609542
155,56.0,0.003772043421122362,-15.599999999999996,-9.999475315835896
156,24.0,0.0015699728282925207,-12.4,-5.49295582779965
157,44.0,0.0028005881677017896,-14.4,-9.999680911538215
158,80.0,0.004993177295546047,-17.999999999999986,-9.925143343241116
159,35.0,0.002278712448060105,-13.500000000000002,-7.305659655618204
160,29.0,0.001876145183814515,-12.900000000000002,-2.4831197754975474
161,93.0,0.005840978424203058,-19.299999999999983,-5.000230653122771
162,50.0,0.0036784139401788707,-14.999999999999998,-5.00013305275957
163,89.0,0.005643447871989338,-18.899999999999984,-9.999499996269611
164,29.0,0.0018836513445421588,-12.900000000000002,-7.644495326203193
165,87.0,0.005595250417172792,-18.699999999999985,-0.6249753578001105
166,27.0,0.001750120691212942,-12.700000000000001,-0.3109187184381561
167,15.0,0.0010097761823999463,-11.5,-9.68452977432237
168,28.0,0.001815305773561704,-12.8,-0.15545935921907805
169,15.0,0.0010085909989356878,-11.5,-8.770057547732462
170,9.0,0.0012705165099760052,-10.9,-0.07772967960953991
171,75.0,0.005978854749628226,-17.49999999999999,-4.975114812081103
172,111.0,0.007383692035546119,-21.099999999999977,-1.250029958184781
173,84.0,0.01111385898093431,-18.399999999999984,-9.854400423756104
174,170.0,0.010721563304286974,-26.99999999999997,-9.999980042565431
175,131.0,0.008261517808932695,-23.09999999999997,-5.0000614039182265
176,51.0,0.0032987602198772947,-15.099999999999998,-2.4874405880012667
177,69.0,0.005752089675297611,-16.89999999999999,-9.855401900082805
178,59.0,0.0060155954324727645,-15.899999999999995,-2.5000307019591137
179,21.0,0.002346267897337384,-12.100000000000001,-9.735654896576278
180,19.0,0.0013226645760369138,-11.9,-9.14846829699258
181,28.0,0.0018915525661213906,-12.8,-9.823552683643918
182,23.0,0.001564837033583899,-12.3,-3.7907289070577654
183,235.0,0.015280568445632525,-33.500000000000064,-9.775826348960734
184,103.0,0.009419441904356063,-20.29999999999998,-9.842625325895156
185,30.0,0.0020152066927039414,-13.000000000000002,-9.77208533289325
186,53.0,0.003497475954645779,-15.299999999999997,-1.2277122079881657
187,19.0,0.0013645410535900737,-11.9,-0.31248767890005524
188,37.0,0.0025260206994062173,-13.700000000000003,-0.03886483980476996
189,55.0,0.0036116486135142623,-15.499999999999996,-0.6138561039940829
190,47.0,0.003239896114791918,-14.7,-9.734213379834546
191,29.0,0.001971749970834935,-12.900000000000002,-2.7464779138998257
192,69.0,0.004500536098021257,-5.8999999999999915,0.821964426272383
193,61.0,0.003980635685365996,-16.099999999999994,-9.842800716357424
194,107.0,0.0072509515048295725,-20.699999999999978,-2.4998630135561495
195,13.0,0.0009169368231596309,-11.3,-7.891526798132715
196,84.0,0.005650954032716982,-7.399999999999986,1.0005794698200943
197,63.0,0.004127598415834655,-16.299999999999994,-5.000078063152981
198,99.0,0.006425668858355493,-8.89999999999998,0.500289734910047
199,11.0,0.00151189884491032,-11.1,-2.4999275495532167
200,70.0,0.004576387829729356,-16.999999999999993,-9.794643951555308
201,27.0,0.0018157008344132919,-12.700000000000001,-2.4999201247149596
202,143.0,0.009453417160329991,-13.299999999999965,0.2501448674550235
203,54.0,0.003544883286849654,-4.399999999999997,0.12507243372751176
204,62.0,0.004045030644192593,-16.199999999999996,-7.432419392037284
205,155.0,0.010280280051119917,-25.49999999999996,-9.730001512636292
206,21.0,0.0014241952803786262,-12.100000000000001,-0.4978270122672761
207,51.0,0.0033307601679553045,-15.099999999999998,-9.684406601639681
208,67.0,0.0058706080071715405,-16.699999999999992,-2.500087581827822
209,49.0,0.005028732794926327,-14.899999999999999,-9.999930929923117
210,43.0,0.003684734917442256,-14.3,-9.149031608328334
211,21.0,0.001447898946935311,-12.100000000000001,-0.9312821597631213
212,60.0,0.003954561651880795,-4.999999999999995,0.06253621686375588
213,67.0,0.0043832029496115865,-5.699999999999992,0.031268108431877994
214,92.0,0.005966212794191961,-8.199999999999983,0.015634054215938997
215,144.0,0.00956561451403104,-13.399999999999965,1.0001285444737302
216,77.0,0.005017276022044825,-17.69999999999999,-1.2437519046119832
217,182.0,0.01518298835344467,-17.19999999999999,0.5000642722368651
218,57.0,0.0038546111927644233,-15.699999999999996,-2.5000669986638258
219,185.0,0.016818541324028047,-17.499999999999993,0.6781529062781504
220,108.0,0.008493023615301354,-9.799999999999978,0.3390764531390751
221,203.0,0.019080266144555935,-30.30000000000002,-4.9999746767096305
222,43.0,0.006424483674891235,-14.3,-5.158972023342314
223,165.0,0.016218048445807653,-15.499999999999964,0.16953822656953754
224,49.0,0.004722955500255921,-14.899999999999999,-2.4998768217900142
225,88.0,0.00953005901465076,-7.799999999999985,0.08476911328476877
226,79.0,0.008096382267467561,-17.899999999999988,-10.0001403267756
227,51.0,0.003926512313228159,-15.099999999999998,-5.160570471819225
228,26.0,0.0018279477289979695,-12.600000000000001,-0.30692805199704054
229,99.0,0.012612720809556777,-8.89999999999998,0.7671572891140873
230,85.0,0.011066056586969353,-18.499999999999986,-9.949739311306057
231,93.0,0.011970351453783223,-8.299999999999983,0.23612904514673572
232,75.0,0.00799643180835119,-6.499999999999989,0.11806452257336786
233,44.0,0.0056932255711217294,-14.4,-5.152463822111988
234,57.0,0.0038024631267035147,-4.699999999999996,0.05903226128668393
235,56.0,0.006729075786097383,-15.599999999999996,-5.00009080946823
236,53.0,0.005980434993944073,-15.299999999999997,-10.00043883214957
237,52.0,0.008660134462843416,-15.199999999999998,-9.714082764936798
238,61.0,0.007684728597268986,-16.099999999999994,-9.84114952947115
239,77.0,0.005571546750616108,-6.699999999999989,0.02951613064334202
240,49.0,0.0033133774795715,-14.899999999999999,-9.701783272091374
241,14.0,0.0012270597890164936,-11.4,-0.01943241990238498
242,97.0,0.006285817227762891,-8.699999999999982,0.21264652752412927
243,95.0,0.006161768040328752,-8.499999999999982,0.25003213611843256
244,335.0,0.021719669382036955,-32.500000000000206,0.12501606805921628
245,25.0,0.0016900714035728015,-12.5,-2.576231911055994
246,18.0,0.0012365412558210664,-11.8,-2.5794860116711575
247,69.0,0.004621424795004714,-16.89999999999999,-9.739145451638882
248,61.0,0.003995648006821284,-16.099999999999994,-9.926397316187456
249,89.0,0.005761966203863267,-7.899999999999984,0.10632326376206458
250,121.0,0.0077941605222804355,-11.099999999999973,0.05316163188103229
251,23.0,0.0017560466076247394,-12.3,-0.15346402599852027
252,85.0,0.005531250519197783,-7.499999999999986,0.3668153229474045
253,33.0,0.002299650686836685,-13.3,-1.373238956949912
254,92.0,0.007144285006688733,-19.19999999999998,-0.15624383945002762
255,43.0,0.0028815756932090153,-3.3000000000000007,0.3559986842533558
256,7.0,0.0005609867675957503,-10.7,-9.669378036431
257,87.0,0.005999397926643724,-7.699999999999985,0.1779993421266779
258,53.0,0.003647204112894542,-15.299999999999997,-9.871093492048452
259,131.0,0.008635245612822473,-23.09999999999997,-4.869572725819442
260,205.0,0.012976967147551477,-19.50000000000002,0.08899967106333895
261,14.0,0.0009627639110476593,-11.4,-0.009716209951193377
262,14.0,0.0009596034224159666,-11.4,-1.2881159555279975
263,63.0,0.003968783851632907,-5.299999999999994,0.044499835531669474
264,26.0,0.0019057747658735025,-12.600000000000001,-1.8953644535288827
265,11.0,0.0007909123305580579,-11.1,-0.46564107988156067
266,93.0,0.006044434892828576,-19.299999999999983,-4.974939928638518
267,58.0,0.0037771792167404783,-15.799999999999995,-7.3052212603199
268,62.0,0.004019351673377969,-16.199999999999996,-6.714745924300622
269,111.0,0.007208679966424825,-21.099999999999977,-8.551748766425213
270,98.0,0.006151496451821004,-8.799999999999981,0.022249917765834737
271,63.0,0.004172240320258425,-5.299999999999994,0.011124958882917424
272,65.0,0.004090857732990116,-5.499999999999993,0.005562479441458712
273,22.0,0.0014309113194030942,-12.200000000000001,-0.686619478474956
274,11.0,0.0007600975641253171,-11.1,-1.2897430058355788
275,54.0,0.0035950560468336334,-4.399999999999997,0.367502989754809
276,145.0,0.009034652389345865,-13.499999999999964,0.1837514948774045
277,88.0,0.005676633004441101,-7.799999999999985,0.06250803402960814
278,79.0,0.004931152701828978,-17.899999999999988,-9.37417876055046
279,58.0,0.003661031251795066,-4.799999999999995,0.0918757474387022
280,43.0,0.002952686691969575,-14.3,-0.343309739237478
281,23.0,0.0015952567382555571,-12.3,-4.958207837001948
282,13.0,0.0015600962997268653,-11.3,-5.461186832512637
283,130.0,0.008462998971481284,-22.99999999999997,-9.70782796613152
284,79.0,0.005031498221796937,-6.899999999999988,0.0459378737193511
285,26.0,0.0016884911592569551,-12.600000000000001,-2.730593416256319
286,93.0,0.0058587561743479455,-19.299999999999983,-7.449799856731326
287,106.0,0.006871297783618502,-9.599999999999978,0.022968936859675493
288,9.0,0.0006439495991799049,-10.9,-0.6448715029177894
289,73.0,0.004585474234772846,-6.29999999999999,0.011484468429837746
290,27.0,0.0019365895323062432,-12.700000000000001,-0.07673201299926014
291,140.0,0.008737171378925268,-12.999999999999966,0.7765745379189142
292,25.0,0.00162844187070732,-12.5,-0.6440579777639979
293,43.0,0.003189328293046856,-3.3000000000000007,0.2266680864632924
294,42.0,0.0026943167295030435,-14.200000000000001,-9.732802030079498
295,68.0,0.0042749562080643955,-5.799999999999992,0.49784161048958664
296,111.0,0.007103593712599832,-10.099999999999977,0.41168485645878317
297,80.0,0.005015300716877391,-6.999999999999988,0.1133340432316462
298,82.0,0.005322263195012056,-18.19999999999999,-9.691984343591482
299,63.0,0.003975499890657375,-5.299999999999994,0.20584242822939158
300,153.0,0.009682947661531216,-14.299999999999962,0.10292121411469579
301,35.0,0.0022498729877042933,-2.5000000000000018,0.051460607057347896
302,39.0,0.002488884956619586,-2.900000000000002,0.025730303528674003
303,72.0,0.004536091597401537,-6.19999999999999,0.012865151764337002
304,98.0,0.006367594875882787,-8.799999999999981,0.006432575882168501
305,77.0,0.004836733097363322,-6.699999999999989,0.003216287941084195
306,65.0,0.004096783649401914,-5.499999999999993,0.0016081439705420975
307,58.0,0.003894907425092242,-4.799999999999995,0.0008040719852711042
308,123.0,0.007892135677138867,-22.299999999999972,-5.0002522116507215
309,107.0,0.007045124669275538,-9.699999999999978,0.0004020359926355521
310,47.0,0.0029838965192539035,-3.6999999999999993,0.00020101799631766504
311,64.0,0.004056487417074095,-5.399999999999993,0.0001005089981587215
312,56.0,0.003760191588298767,-4.599999999999996,5.0254499079249726e-05
313,59.0,0.0037349076783357305,-4.899999999999995,2.512724953951384e-05
314,29.0,0.0018725896334217396,-1.9000000000000012,0.056667021615823154
315,88.0,0.0056600404386699665,-7.799999999999985,1.2563624769645898e-05
316,122.0,0.0076203336366234,-11.199999999999973,6.281812384711927e-06
317,53.0,0.003359599629220611,-4.299999999999997,3.140906192244941e-06
318,60.0,0.004179351421043975,-4.999999999999995,1.5704530962334928e-06
319,88.0,0.006110410096880514,-7.799999999999985,7.852265480057241e-07
320,43.0,0.0028855263044533785,-14.3,-0.03836600649962918
321,48.0,0.00327782198019122,-3.799999999999999,3.9261327411388436e-07
322,10.0,0.0007000482764851768,-11.0,-9.4364878846593
323,128.0,0.008082555129476532,-11.79999999999997,0.20010233886135032
324,92.0,0.005771447669758345,-8.199999999999983,0.10005116943067516
325,66.0,0.007862111033318797,-5.5999999999999925,0.05002558471533758
326,91.0,0.006390903481587884,-8.099999999999984,0.22136304550472752
327,63.0,0.003985376417404041,-5.299999999999994,0.3985915075140398
328,105.0,0.006550113105731725,-9.499999999999979,0.1992957537570199
329,14.0,0.001251553578185849,-11.4,-0.9476822267644405
330,65.0,0.004110610788302438,-16.499999999999993,-4.999965464961558
331,37.0,0.0023707616855972447,-13.700000000000003,-0.47384111338221935
332,17.0,0.0011267142690485343,-11.700000000000001,-0.1716548696187381
333,67.0,0.004356338795332704,-5.699999999999992,0.09964787687850996
334,59.0,0.0037131793178559747,-4.899999999999995,0.04982393843925492
335,56.0,0.003532241332322883,-4.599999999999996,0.028333510807911577
336,42.0,0.002900933686760254,-14.200000000000001,-2.5802852359096127
337,116.0,0.007352087147410202,-10.599999999999975,0.02491196921962746
338,58.0,0.003667747290819534,-4.799999999999995,0.012455984609813786
339,84.0,0.005714953931601485,-7.399999999999986,0.006227992304906893
340,68.0,0.004287203101739578,-16.79999999999999,-10.000296219714736
341,121.0,0.007796530889208952,-22.099999999999973,-2.5001261058253608
342,8.0,0.000579949701204896,-10.8,-0.3224357514588938
343,68.0,0.004273771024600137,-5.799999999999992,0.014166755403955733
344,29.0,0.00186705877786153,-12.900000000000002,-4.951819620336049
345,59.0,0.004367795566395216,-4.899999999999995,0.0031139961524534465
346,70.0,0.004666856822041154,-5.999999999999991,0.20612304304739015
347,62.0,0.0043800424618893885,-5.199999999999994,0.10306152152369508
348,17.0,0.0012005906955891987,-11.700000000000001,-0.23282053994078034
349,14.0,0.0010164922214244143,-11.4,-0.01918300324981459
350,57.0,0.003824981609795941,-4.699999999999996,0.051530760761847594
351,95.0,0.006316236932434549,-8.499999999999982,0.025765380380923797
352,71.0,0.004435351015672495,-6.099999999999991,0.35345306411154187
353,91.0,0.005675052760125254,-8.099999999999984,0.3555018194787629
354,82.0,0.0052393003625184065,-18.19999999999999,-2.487557406040551
355,70.0,0.004462215170860873,-5.999999999999991,0.17775090973938146
356,24.0,0.001569577766531438,-12.4,-0.1612178757294469
357,63.0,0.003968783851632907,-5.299999999999994,0.08887545486969073
358,15.0,0.0010113564267157926,-11.5,-9.598560130213071
359,61.0,0.004065178761265997,-5.099999999999994,0.17672653205577094
360,54.0,0.003420043978621834,-4.399999999999997,0.2752109481244116
361,75.0,0.0047510048370895674,-6.499999999999989,0.4132163430244984
362,32.0,0.002224984138592845,-13.200000000000001,-5.00023067926744
363,67.0,0.004218857530759124,-5.699999999999992,0.2066081715122492
364,62.0,0.0038984629754850175,-5.199999999999994,0.1376054740622058
365,62.0,0.004144586043366871,-5.199999999999994,0.41954027881385714
366,28.0,0.0018145156518585281,-12.8,-0.6218667888501255
367,74.0,0.004646708705877245,-6.39999999999999,0.1033040857561246
368,77.0,0.004974214361027407,-6.699999999999989,0.665608824609672
369,80.0,0.005004239005756972,-6.999999999999988,0.05165204287806224
370,84.0,0.005258658356069645,-7.399999999999986,0.02582602143903112
371,34.0,0.0025185145386785734,-13.400000000000002,-2.475909810168025
372,43.0,0.0027452796120996936,-14.3,-1.2500334993319129
373,36.0,0.0023032062372294604,-2.600000000000002,0.01291301071951556
374,48.0,0.003039205073946505,-14.799999999999999,-1.2500630529126813
375,49.0,0.003336291024425009,-3.8999999999999986,0.006456505359757836
376,34.0,0.0021842928445039433,-2.4000000000000017,0.20977013940692857
377,49.0,0.0031154518665061914,-3.8999999999999986,0.003228252679878918
378,67.0,0.004222018020300311,-5.699999999999992,0.0016141263399394035
379,59.0,0.00372779657755018,-4.899999999999995,0.0008070631699697017
380,66.0,0.004928387274048873,-5.5999999999999925,0.00040353158498485087
381,50.0,0.0033765872567528277,-3.9999999999999982,0.00020176579249242543
382,39.0,0.0025623663213991676,-2.900000000000002,0.00010088289624632374
383,20.0,0.00131515841530927,-12.0,-9.322302744346072
384,72.0,0.00451278299169644,-6.19999999999999,5.044144812305085e-05
385,17.0,0.001122763657804171,-11.700000000000001,-3.0870744568725
386,68.0,0.005104979587486014,-5.799999999999992,2.52207240614144e-05
387,47.0,0.003015106346538232,-3.6999999999999993,1.2610362030818223e-05
388,28.0,0.0018208366282124189,-12.8,-4.799280065106536
389,34.0,0.002188243454838812,-13.400000000000002,-5.000104667745835
390,59.0,0.0038593519257119624,-4.899999999999995,6.305181015298089e-06
391,57.0,0.003605327636250877,-15.699999999999996,-2.4791039185009733
392,76.0,0.004761276426506811,-6.599999999999989,0.2892544812486535
393,81.0,0.005088782082566468,-7.099999999999987,0.33280441230483593
394,68.0,0.004269030291652598,-5.799999999999992,0.47468219955238755
395,62.0,0.004406906616168271,-5.199999999999994,0.5764203005460314
396,21.0,0.0013862694149793242,-12.100000000000001,-4.8734958720920964
397,77.0,0.005037819199060323,-6.699999999999989,0.23734109977619378
398,23.0,0.0015051828067953466,-12.3,-0.11641026997039106
399,39.0,0.0024829590392982936,-13.900000000000002,-0.6250167496659564
400,77.0,0.00482883187578409,-6.699999999999989,0.11867054988809689
401,73.0,0.005005029128369642,-6.29999999999999,0.44508079973277226
402,56.0,0.003925327130673395,-4.599999999999996,0.059335274944048444
403,63.0,0.004294709262467222,-5.299999999999994,0.3972113028288331
404,84.0,0.0073493217196300975,-7.399999999999986,0.19860565141441655
405,67.0,0.0056252750609928626,-5.699999999999992,0.5441305570052781
406,41.0,0.004130758905375842,-3.1000000000000014,0.27206527850263895
407,50.0,0.0050267574879399035,-3.9999999999999982,0.6633930868277167
408,59.0,0.005688879899025778,-4.899999999999995,0.6098397708178241
409,54.0,0.005071399393273168,-4.399999999999997,0.5881834383946187
410,43.0,0.003935598719181144,-3.3000000000000007,0.09930282570720828
411,79.0,0.007324037809667061,-6.899999999999988,0.29409171919730936
412,87.0,0.008613517252342717,-7.699999999999985,0.32509115265956545
413,41.0,0.0037728335437350324,-3.1000000000000014,0.3382659118810243
414,43.0,0.003857376620544528,-3.3000000000000007,0.04965141285360408
415,49.0,0.004012240573501913,-3.8999999999999986,0.16913295594051214
416,48.0,0.0031786616436875192,-3.799999999999999,0.08456647797025607
417,62.0,0.004908634218736552,-5.199999999999994,0.04228323898512798
418,75.0,0.00792808623646124,-6.499999999999989,0.02114161949256399
419,48.0,0.003488784609544382,-3.799999999999999,0.010570809746281995
420,55.0,0.003815500142991368,-4.4999999999999964,0.0052854048731409975
421,47.0,0.003104785217146855,-14.7,-0.31093339442506185
422,56.0,0.003658660884866549,-4.599999999999996,0.20234846907179382
423,75.0,0.004973029178472643,-6.499999999999989,0.10117423453589691
424,8.0,0.0005779743960374617,-10.8,-1.2395519592504876
