steps,time,reward,delta,converged
1,0.0011203932908756542,-0.71875,5.000183873164648,False
2,0.012982893063963274,-0.15051020408163268,5.000236628779704,False
3,0.006968877876715851,-0.19082568807339428,5.000077885845799,False
4,0.003917820969036256,-0.2736842105263157,5.000198130340065,False
5,0.0020321943193266634,-0.40937500000000004,5.00027787353773,False
6,0.002762662301392993,-0.325,4.99995724008726,False
7,0.0050374241391182295,-0.2302631578947367,5.000287657054903,False
8,0.004693325916377944,-0.23199999999999987,5.000098667070066,False
9,0.0009651342770666815,-0.76,5.000208484089936,False
10,0.003410562511817261,-0.2867924528301886,5.0000684252908645,False
11,0.009409960438460985,-0.16556291390728453,4.975074614847055,False
12,0.0017726391743053682,-0.4535714285714286,4.953051435227474,False
13,0.0009481466495344648,-0.8071428571428572,5.000092330163607,False
14,0.0017975280234168167,-0.4807692307692308,4.934271218527066,False
15,0.0006514557608170435,-1.2000000000000002,4.975064986206612,False
16,0.0012799979776900727,-0.595,5.00002388642036,False
17,0.002084342385387572,-0.4,4.999990611106746,False
18,0.002088688057483523,-0.4,2.500091936582324,False
19,0.003427155077588395,-0.28333333333333327,2.500099065170033,False
20,0.0013254300038170186,-0.65,1.250045968291162,False
21,0.0029653286474058405,-0.31063829787234043,4.974861689582168,False
22,0.002065774513539509,-0.4,1.2500495325850167,False
23,0.0038008828823876684,-0.2649999999999999,5.000038203059283,False
24,0.0024687368395461817,-0.37500000000000006,4.9314962101955,False
25,0.0026421686643516296,-0.33571428571428574,4.999923575863467,False
26,0.009320281567852362,-0.16689189189189166,4.974988676863436,False
27,0.0019018241546291392,-0.43000000000000005,2.5000119432101804,False
28,0.0050354488330413005,-0.22222222222222204,5.00020483470551,False
29,0.0018236020559925237,-0.44137931034482764,4.9999201359429035,False
30,0.0030467112346741487,-0.31063829787234043,0.6250229841455814,False
31,0.0014514544964185916,-0.5304347826086957,4.930780115312656,False
32,0.0012693313274212414,-0.595,3.725003956906397,False
33,0.0013898249635531101,-0.55,2.4671356092635333,False
34,0.0008359492958334158,-0.8615384615384615,4.962469797079391,False
35,0.0030494766633637482,-0.30204081632653057,4.9241847667139815,False
36,0.0030162915300024906,-0.30624999999999997,4.99991455338548,False
37,0.00674961896311288,-0.19082568807339428,3.7045025821672475,False
38,0.0011393562244848,-0.65,4.921664480702946,False
39,0.002325329658560804,-0.3675675675675676,4.999920954666635,False
40,0.002358119730160979,-0.36052631578947375,4.99982500367033,False
41,0.0038380186269932892,-0.2596774193548386,1.8522512910836237,False
42,0.0052788064731430495,-0.22374999999999984,1.8625019784531984,False
43,0.006354557859594934,-0.19705882352941156,2.49995727669274,False
44,0.004227153814099438,-0.24558823529411752,3.083123371466497,False
45,0.0011650351952994242,-0.65,4.974986687476138,False
46,0.008050555178670038,-0.1761538461538459,4.974846019198273,False
47,0.006462014479438949,-0.19899999999999982,5.0001522037741735,False
48,0.011986548959612264,-0.1518324607329843,4.999803620963231,False
49,0.001085232853256457,-0.6823529411764706,0.6250247662925084,False
50,0.004551894041469495,-0.23561643835616422,2.500019101529641,False
51,0.0016979726251520333,-0.46666666666666673,4.999915228145595,False
52,0.00334972310156445,-0.31063829787234043,4.9625124413305715,False
53,0.005631596039165743,-0.2192771084337348,4.966470491600682,False
54,0.0018093798571499065,-0.8615384615384615,3.715581819966717,False
55,0.0030198470794857712,-0.34750000000000003,5.000157908680239,False
56,0.001321874454333738,-0.65,4.915723279463801,False
57,0.005636336772113282,-0.23943661971830976,4.935004629469779,False
58,0.0011223685969525832,-0.6823529411764706,2.5000389429228993,False
59,0.0014253804638428846,-0.65,4.927463563428805,False
60,0.0023332308810495306,-0.55,2.5001024173527555,False
61,0.0035263154150015907,-0.3911764705882353,2.499912501835165,False
62,0.010243539368275378,-0.19899999999999982,0.9261256455418119,False
63,0.00513026349744905,-0.298,5.000204396781018,False
64,0.010187835752731189,-0.09197080291970779,0.5000158997224775,False
65,0.005687299654709932,-0.28333333333333327,1.2500512086763775,False
66,0.007329568664317776,-0.23561643835616422,5.0001669369331525,False
67,0.0027555512006074423,-0.33571428571428574,4.927382143634917,False
68,0.004244536502483243,-0.2523076923076922,4.999793086480003,False
69,0.023388802546833176,-0.13928571428571462,4.975055751483114,False
70,0.010476625419869379,-0.19428571428571406,4.945213219534643,False
71,0.0010002947155953734,-0.76,3.7047925325522613,False
72,0.0019448858156465576,-0.43000000000000005,1.5415616857332486,False
73,0.0044973756093895645,-0.2414285714285713,1.2499562509175828,False
74,0.004597326068505936,-0.262295081967213,2.500102198390509,False
75,0.004512387930844852,-0.2414285714285713,4.999936569028505,False
76,0.0030960938729549525,-0.30624999999999997,0.3125123831462542,False
77,0.003307451564069197,-0.31063829787234043,4.929982932051766,False
78,0.0018694291447900468,-0.46666666666666673,4.9334696581951984,False
79,0.005767892120275064,-0.2112359550561796,4.999906416869523,False
80,0.009319096385297598,-0.19428571428571406,4.915817604848496,False
81,0.0031695752377345343,-0.4193548387096775,2.487493343738069,False
82,0.0031336246775026666,-0.34750000000000003,2.6071803628744483,False
83,0.003937574024348578,-0.262295081967213,5.0002075521029745,False
84,0.004298264812859998,-0.24776119402985067,4.999853757702149,False
85,0.0023012309311525314,-0.4,4.9192943502562905,False
86,0.0017599972188691027,-0.46666666666666673,2.5000342126454322,False
87,0.003991302334725333,-0.2596774193548386,4.999959141772865,False
88,0.0016157999161805492,-0.496,0.1562561915731271,False
89,0.004513178053457523,-0.2546874999999999,4.9750253825078055,False
90,0.0063205826045305,-0.19999999999999982,5.000197136561466,False
91,0.008457073055069486,-0.1779527559055116,2.500098568280733,False
92,0.006985470442486985,-0.19082568807339428,5.00017592013936,False
93,0.018129749128092953,-0.1538043478260869,5.00018551626764,False
94,0.007467049927981861,-0.23378378378378364,4.905558843888697,False
95,0.016536467695914325,-0.16305732484076407,5.000089734808185,False
96,0.0073354945807295735,-0.23749999999999988,3.718703792678727,False
97,0.0028807855705963448,-0.4535714285714286,4.9308366778515484,False
98,0.0037562409779638983,-0.28333333333333327,4.9151601993489855,False
99,0.023220111454975267,-0.12734806629834322,4.975065756533884,False
100,0.003358809507517435,-0.298,2.9307729000678253,False
101,0.009089565883186879,-0.169230769230769,2.499957614072798,False
102,0.0029732298689850722,-0.325,4.947616721189834,False
103,0.002360095036237908,-0.37500000000000006,4.887771405309011,False
104,0.0008019740407689824,-0.9249999999999999,2.4608322403514724,False
105,0.0025224651499229367,-0.3538461538461539,4.94308023884019,False
106,0.005471596291499736,-0.2178571428571427,4.974982721286963,False
107,0.004068734311658773,-0.25714285714285706,5.000277239734398,False
108,0.0025208849046975956,-0.3538461538461539,4.908401515581087,False
109,0.002074860918582999,-0.40937500000000004,4.954678691196126,False
110,0.002627156342896342,-0.36052631578947375,4.907483076274316,False
111,0.001642664070459432,-0.5125000000000001,0.07812809578656399,False
112,0.0020973794016754255,-0.40937500000000004,2.500046165081804,False
113,0.01701291138670058,-0.09584905660377398,0.4999892389114336,False
114,0.002576193459390197,-0.34750000000000003,1.2500230825409018,False
115,0.0035851795191774727,-0.3828571428571429,2.4999600679714518,False
116,0.00895168955776171,-0.2112359550561796,2.4875126912539027,False
117,0.006832581794697035,-0.19339622641509413,4.999784702516962,False
118,0.0011124920692964224,-0.6823529411764706,1.2500171063227161,False
119,0.003658660884866549,-0.2736842105263157,4.95069602920114,False
120,0.010477020480720967,-0.1951923076923075,5.000033165949476,False
121,0.0075859633207073784,-0.23561643835616422,4.946695928858758,False
122,0.006099348385760095,-0.2649999999999999,4.974984716674459,False
123,0.005327398988811183,-0.29038461538461535,2.499953208434761,False
124,0.009220726169587579,-0.19082568807339428,4.99983400359202,False
125,0.0023316506358241895,-0.37500000000000006,1.8593518963393638,False
126,0.0012432572948455345,-0.6210526315789474,0.7707808428666247,False
127,0.0034243896498082904,-0.2867924528301886,2.4999682845142526,False
128,0.0032537232527829474,-0.30624999999999997,0.039064047893281995,False
129,0.0026698229421526776,-0.34146341463414637,1.2500510991952547,False
130,0.006482557656454446,-0.1980198019801978,1.2500095507648208,False
