steps,time,reward,delta,converged
1,0.002067749818706943,-0.46666666666666673,5.000195338073853,False
2,0.0036954015677110874,-0.26779661016949147,5.000111764353949,False
3,0.006196928478857444,-0.21647058823529394,4.999989986009987,False
4,0.00737342044703837,-0.18608695652173893,5.000264576805657,False
5,0.002814415305692819,-0.5125000000000001,4.999946567357634,False
6,0.0010895785253524082,-0.76,4.999895334704819,False
7,0.001497676645158208,-0.595,2.500097669036927,False
8,0.001918416721309768,-0.496,2.499947667352409,False
9,0.008222011699217546,-0.18761061946902632,4.999851123731374,False
10,0.002142811428711866,-0.4193548387096775,1.2499738336762043,False
11,0.007724234706984134,-0.18608695652173893,4.999832403352594,False
12,0.001662812187532836,-0.496,4.975132753155437,False
13,0.001721676291708718,-0.4807692307692308,4.999981553544397,False
14,0.0010457267417223193,-0.71875,4.999993645091712,False
15,0.0018089847962983185,-0.4535714285714286,0.6249869168381021,False
16,0.002776884501145105,-0.3302325581395349,3.7099730185818363,False
17,0.0027053784406234627,-0.3828571428571429,2.4999732836788167,False
18,0.0024568850067225867,-0.3538461538461539,4.999884448820196,False
19,0.0031901184156595264,-0.2941176470588235,2.499996822545856,False
20,0.0037704631777160103,-0.29038461538461535,4.999846424260099,False
21,0.0009576281163390377,-0.8071428571428572,4.931901641151852,False
22,0.003055007518014463,-0.30204081632653057,4.999985270992893,False
23,0.000952492321630416,-0.76,1.249986641839408,False
24,0.006794260868446145,-0.20531914893617004,4.916054694328707,False
25,0.0011255290855842759,-0.71875,1.2500488345184637,False
26,0.001876540243756608,-0.43000000000000005,4.975028170689657,False
27,0.002800193105940707,-0.32,5.000065631500389,False
28,0.0018698242056416348,-0.43000000000000005,4.914531986102681,False
29,0.002147552161659405,-0.65,5.000068832826668,False
30,0.005186362174754322,-0.2192771084337348,4.999898976957672,False
31,0.0009588132998032961,-0.76,4.99994078637996,False
32,0.0033078466240112903,-0.2867924528301886,4.999783701872942,False
33,0.0032458220312037156,-0.34750000000000003,0.624993320919704,False
34,0.004768387526382867,-0.2285714285714284,2.458027347164354,False
35,0.009276824845983356,-0.17071428571428549,4.999797418890046,False
36,0.001937379654009419,-0.43000000000000005,4.962340019628498,False
37,0.0035192043151255348,-0.2799999999999999,4.99967533878706,False
38,0.005266164517706784,-0.2523076923076922,4.9999605595969,False
39,0.005172930096705386,-0.22374999999999984,2.49983766939353,False
40,0.0029487360807252117,-0.31521739130434784,4.302759570939716,False
41,0.0018354538897256134,-0.46666666666666673,5.000107911826388,False
42,0.000989233005384449,-0.76,2.499994993004993,False
43,0.0020080955919183907,-0.43000000000000005,4.99990524101612,False
44,0.007726605073912651,-0.18249999999999977,5.000091704688595,False
45,0.002061033779682475,-0.40937500000000004,4.9748791601851154,False
46,0.0019172315378455096,-0.4535714285714286,2.500034416413334,False
47,0.006452137952692283,-0.1951923076923075,5.000010587953699,False
48,0.0016560961475988734,-0.496,0.6250244172592323,False
49,0.004877819452303811,-0.2499999999999999,3.6855053219721174,False
50,0.0028223165272720507,-0.32,1.2499984112729283,False
51,0.004485918836508063,-0.24347826086956506,5.0000781983144895,False
52,0.001761182402333361,-0.4535714285714286,3.7247806201727105,False
53,0.0029416249808491557,-0.3828571428571429,4.932139530199391,False
54,0.005218757185502909,-0.22692307692307678,5.000075915408342,False
55,0.009314750712292152,-0.17734374999999977,3.380672772622708,False
56,0.0012187635056761792,-0.65,0.3125122086296157,False
57,0.005790015541606408,-0.20760869565217374,5.000005742405744,False
58,0.003256488681472547,-0.34750000000000003,4.860462742871917,False
59,0.002083552263684396,-0.4,1.6903363863113539,False
60,0.002573428031610092,-0.3911764705882353,1.8549865092909181,False
61,0.0015170346405284363,-0.5304347826086957,2.4999907767721985,False
62,0.00131515841530927,-0.595,2.4999802797984505,False
63,0.00232335435339337,-0.4,4.9622973174802345,False
64,0.0024651812891534064,-0.36052631578947375,2.4998918509364705,False
65,0.002709724112719414,-0.34750000000000003,1.8427526609860587,False
66,0.001810565040614165,-0.4535714285714286,0.9213763304930298,False
67,0.00195357715983846,-0.43000000000000005,0.1562561043148074,False
68,0.0010895785253524082,-0.76,0.07812805215740415,False
69,0.00223683597141644,-0.4,0.03906402607870252,False
70,0.0017971329625652288,-0.5304347826086957,0.46068816524651535,False
71,0.001756441669385822,-0.496,4.834349772270573,False
72,0.0025402428991583292,-0.40937500000000004,2.4874395800925573,False
73,0.0015000470120867249,-0.595,0.019532013039351703,False
74,0.004360684467428655,-0.28333333333333327,0.9274932546454586,False
75,0.001640293703530915,-0.4807692307692308,0.6249992056364642,False
76,0.0020033548589708516,-0.40937500000000004,0.3124996028182325,False
77,0.011363932659151033,-0.15755813953488357,4.999661631344654,False
78,0.002367601196965552,-0.36052631578947375,2.5000379577041714,False
79,0.0012543190059659537,-0.595,0.009766006519675408,False
80,0.0043591042231128085,-0.2546874999999999,4.952376793341657,False
81,0.0032805874088808196,-0.2867924528301886,1.2499188346967651,False
82,0.0032920441808528267,-0.2867924528301886,2.151379785469858,False
83,0.0022396013991965447,-0.37500000000000006,5.00000060177603,False
84,0.0018255773620694526,-0.4535714285714286,2.4999162016762964,False
85,0.010366798432187352,-0.15999999999999978,4.999816571527496,False
86,0.0016766393255238654,-0.55,1.249990139899225,False
87,0.0014486890686384868,-0.5304347826086957,2.4999926354964463,False
88,0.0012578745554492343,-0.595,4.962419358728266,False
89,0.002556835465838958,-0.34146341463414637,1.2500189788520855,False
90,0.002923847231613763,-0.31063829787234043,1.2499459254682352,False
91,0.0017414293470210396,-0.4807692307692308,4.855689505114353,False
92,0.0030194520186341833,-0.30624999999999997,0.6250094894260423,False
93,0.004064388638653327,-0.2523076923076922,4.931354494565178,False
94,0.006234854345166241,-0.20206185567010287,2.4811486587401173,False
95,0.0013910101479268633,-0.55,0.6249950699496125,False
96,0.0021254287403280614,-0.4,1.2499963177482232,False
97,0.0013179238430893747,-0.5714285714285714,0.6249981588741118,False
98,0.0036274510584917152,-0.28333333333333327,4.999810323488004,False
99,0.0027677980961016146,-0.37500000000000006,4.875370666265116,False
100,0.0011081463972004713,-0.71875,2.6401215322252094,False
101,0.0020831572019233136,-0.4,0.31249753497480626,False
102,0.003824981609795941,-0.27678571428571425,4.999914418302,False
103,0.0013953558191133197,-0.55,0.15624876748740313,False
104,0.0022143174892335082,-0.4,2.8570784015139585,False
105,0.001268146143956983,-0.595,4.8938015002099124,False
106,0.005754855103987211,-0.22222222222222204,1.2437197900462786,False
107,0.0013210843317210674,-0.76,0.6249594173483821,False
