steps,time,reward,delta,converged
1,0.0012875041384177166,-1.0,9.000546216363935,False
2,0.005503991302248323,-0.29038461538461535,9.000742019656887,False
3,0.0036946114455531642,-0.36052631578947375,9.00056275209235,False
4,0.0015920962496238644,-0.76,9.000317820065716,False
5,0.007737271723726735,-0.23561643835616422,9.000603681873871,False
6,0.001976490703782474,-0.6210526315789474,0.9000546216363932,False
7,0.0014605409019168292,-0.8071428571428572,9.000745355373116,False
8,0.0038506605819748074,-0.37500000000000006,9.000693162196214,False
9,0.0043089314626740816,-0.325,9.000420011895772,False
10,0.0010966896252284641,-1.0,9.000165650745657,False
11,0.006951495187877299,-0.24347826086956506,9.000507513333593,False
12,0.0010078008767777646,-1.2000000000000002,8.90355248130084,False
13,0.00206695969654902,-0.6210526315789474,9.000091358188584,False
14,0.0023194037421490066,-0.5714285714285714,8.918969257348369,False
15,0.0010038502655334014,-1.2000000000000002,8.900389211584384,False
16,0.006740927618920978,-0.2499999999999999,9.00064424718568,False
17,0.004915745318612608,-0.31521739130434784,8.99999415427605,False
18,0.0019184167217645154,-0.65,8.900835808742753,False
19,0.0012843436497860239,-0.9249999999999999,0.09000546216363947,False
20,0.0036590559461728844,-0.3828571428571429,0.9000693162196217,False
21,0.0009406404888068209,-1.5142857142857142,0.890355248130084,False
22,0.003032093974070449,-0.4535714285714286,9.00049195531034,False
23,0.00404147509516406,-0.36052631578947375,9.000708832838521,False
24,0.003058168007100903,-0.43000000000000005,8.90193252526822,False
25,0.002817970855630847,-0.46666666666666673,8.10003057456272,False
26,0.0017809354571909353,-0.6823529411764706,8.099953922377122,False
27,0.0016114542436298507,-0.71875,0.8900389211584386,False
28,0.0023442925917152024,-0.5125000000000001,8.900458214038773,False
29,0.0032233035481112893,-0.4,0.0890355248130092,False
30,0.003643253502104926,-0.3675675675675676,8.918992993029132,False
31,0.004097573772014584,-0.33571428571428574,8.901198298994647,False
32,0.00803317249074098,-0.08571428571428558,0.8997632208573344,False
33,0.001840984745285823,-0.8071428571428572,0.8100030574562709,False
34,0.0025655268100308604,-0.6210526315789474,8.900062434278274,False
35,0.0010188625874434365,-1.2000000000000002,0.008903552481300281,False
36,0.0016450344373879489,-0.5125000000000001,8.90215763296336,False
37,0.0013127880492902477,-0.595,8.899942708274247,False
38,0.0011109118245258287,-0.6823529411764706,8.100119569701423,False
39,0.0012993559712413116,-0.595,8.91085242721842,False
40,0.002157823750621901,-0.4,8.900050200189991,False
41,0.0019334290436745505,-0.43000000000000005,8.89998211327622,False
42,0.0011085414585068065,-0.6823529411764706,8.099135048823548,False
43,0.0019369845931578311,-0.43000000000000005,0.9000229751676596,False
44,0.0033287848632426176,-0.29038461538461535,8.900156595122356,False
45,0.001492540851359081,-0.5304347826086957,8.91901337205205,False
46,0.0006601471045541984,-1.09,8.899911312376306,False
47,0.007140729456750705,-0.08552631578947355,0.8999988304916071,False
48,0.0032161924486899807,-0.4,8.099926808882719,False
49,0.005892336367651296,-0.08103448275862062,0.08999988304916066,False
50,0.0010895785248976608,-1.09,8.899924960868717,False
51,0.004500536098021257,-0.3302325581395349,0.0900069316219625,False
52,0.0024201443238780485,-0.5304347826086957,0.8999994154276048,False
53,0.0014625162070842634,-0.8071428571428572,0.8099926808882708,False
54,0.006825470695275726,-0.08307692307692298,0.8998875521232633,False
55,0.0046143136960381526,-0.325,0.8902157632963352,False
56,0.010441860042192275,-0.0897196261682241,0.9795288642109724,False
57,0.00790122208172761,-0.22374999999999984,8.090923939211812,False
58,0.0035468585924718354,-0.4193548387096775,0.08999994154276063,False
59,0.0025078478888644895,-0.5714285714285714,0.8900156595122358,False
60,0.0011788623346546956,-1.0,0.00900069316219625,False
61,0.002874069532026624,-0.4535714285714286,0.0009000693162194651,False
62,0.004970658811544126,-0.07659574468085105,0.09795288642109724,False
63,0.0041935736198865925,-0.07317073170731711,0.009795288642109734,False
64,0.0020823670797653904,-0.04761904761904764,0.0009795288642109434,False
65,0.0015703678886893613,-0.71875,0.09000229751676532,False
66,0.0018500711507840606,-0.042105263157894764,9.795288642110434e-05,False
67,0.003600191841542255,-0.07027027027027032,9.795288642200362e-06,False
68,0.0036807843066526402,-0.07105263157894742,9.795288642200363e-07,False
69,0.004743103615510336,-0.07659574468085105,9.79528864020196e-08,False
70,0.0034200439781670866,-0.4193548387096775,0.8090923939211813,False
71,0.0036207350190125,-0.3828571428571429,0.0809092393921178,False
72,0.0025050824610843847,-0.054166666666666696,9.795288580249917e-09,False
73,0.004329869700995914,-0.07380952380952384,0.08998875521232629,False
74,0.000943800977893261,-1.3375,8.89991848542678,False
75,0.0034567846605568775,-0.06666666666666671,9.795288580249916e-10,False
76,0.0014684421239508083,-0.8071428571428572,8.099992659351502,False
77,0.0018500711507840606,-0.03888888888888891,0.008998875521232607,False
78,0.0028424646438907075,-0.060714285714285755,0.81022823343931,False
79,0.0008458258239443239,-1.3375,0.8899911312376307,False
80,0.003719105233813025,-0.3911764705882353,0.9000420011895776,False
81,0.002266465554384922,-0.5304347826086957,8.899921537719901,False
82,0.0025410330217709998,-0.4807692307692308,9.000591012025223,False
83,0.0014727877960467595,-0.76,8.811020700473723,False
84,0.0019634536870398733,-0.595,0.08899911312376307,False
85,0.0034548093553894432,-0.44137931034482764,0.9000591012025224,False
86,0.004756930754865607,-0.31521739130434784,9.00059678607866,False
87,0.0031399456552207994,-0.06206896551724142,9.795284583447029e-11,False
88,0.0034599451496433176,-0.43000000000000005,0.008999994154275904,False
89,0.003755450855805975,-0.496,9.000464857191188,False
90,0.006689174614621152,-0.29038461538461535,8.911751695267313,False
91,0.0033754020732885692,-0.05769230769230772,9.795364519504801e-12,False
92,0.0032481923981322325,-0.496,8.899918485391778,False
93,0.0029811310914737987,-0.4535714285714286,0.8099953922377118,False
94,0.0037274015171533392,-0.3828571428571429,0.0809995392237715,False
95,0.004299054935017921,-0.07250000000000005,9.796163880082532e-13,False
96,0.0035464635316202475,-0.07105263157894742,9.792167077193881e-14,False
97,0.0032924392417044146,-0.06764705882352946,9.792167077193881e-15,False
98,0.005009374800010846,-0.07179487179487185,0.9720688588378492,False
99,0.002931748453192995,-0.06333333333333338,0.9826424495246278,False
100,0.0014696273074150668,-0.76,8.899918485450918,False
101,0.0042473019302633475,-0.07500000000000001,0.09720688588378476,False
102,0.006400780008789297,-0.2596774193548386,8.100099216502656,False
103,0.0032545133758503653,-0.4193548387096775,8.902734793203916,False
104,0.002835748605320987,-0.059259259259259296,0.009720688588378447,False
105,0.0026054279819618387,-0.496,8.099933118092366,False
106,0.002491650383490196,-0.04761904761904764,0.08102282334393095,False
107,0.002262910004446894,-0.6210526315789474,8.891110826209712,False
108,0.003976290012815298,-0.0645161290322581,0.9724334406640791,False
109,0.00504335005507528,-0.07179487179487185,0.09724334406640783,False
110,0.0018101699788530823,-1.0,0.0008903552481303479,False
111,0.0038704136368323816,-0.37500000000000006,8.999991387699573,False
112,0.0009706651326268911,-1.2000000000000002,0.809993311809236,False
113,0.002038910357896384,-0.595,8.010020054547816,False
114,0.002396440657776111,-0.052173913043478286,0.009724334406640734,False
115,0.002149922528587922,-0.04761904761904764,0.8102419478875859,False
116,0.0016157999157258018,-0.76,9.000673646213974,False
117,0.003208291226201254,-0.0645161290322581,0.0009724334406640333,False
118,0.0024126381626956572,-0.050000000000000024,0.08102419478875855,False
119,0.006729470847403718,-0.0803571428571428,0.008102419478875855,False
120,0.0023273049641829857,-0.496,8.903552481367428e-05,False
121,0.002539847837851994,-0.07179487179487185,0.0008102419478876355,False
122,0.0009860725158432615,-0.026666666666666675,8.102419478880352e-05,False
123,0.0025082429501708248,-0.06206896551724142,8.102419478950297e-06,False
124,0.0011764919677261787,-0.035294117647058844,8.102419479349976e-07,False
125,0.0010536279646657931,-0.71875,8.900242481098344,False
126,0.0016746640199016838,-0.052173913043478286,0.8100572701990035,False
127,0.0035176240708096884,-0.4,8.899910475465154,False
128,0.004363054833447677,-0.07380952380952384,0.08100572701990039,False
129,0.0040588577835478645,-0.07179487179487185,0.00810057270199004,False
130,0.00480789363700751,-0.07659574468085105,0.8100757310397793,False
