episode,length,time,reward,delta
0,52.0,0.0036053276357961295,-15.199999999999998,-10.000616672782185
1,54.0,0.003595056047288381,-15.399999999999997,-10.000579658229913
2,86.0,0.006292138205026276,-18.599999999999987,-10.000565407951896
3,119.0,0.007836036999833595,-21.899999999999974,-9.990558021591697
4,44.0,0.002957032364065526,-14.4,-10.000169686594544
5,43.0,0.00432236354026827,-14.3,-10.000101155002312
6,43.0,0.003552389448032045,-14.3,-10.000611349240788
7,109.0,0.007416482107601041,-20.899999999999977,-9.999957021614726
8,66.0,0.005121572153257148,-16.599999999999994,-10.000198436262307
9,82.0,0.006723939991843508,-18.19999999999999,-10.000667402772372
10,29.0,0.002004935103286698,-12.900000000000002,-10.00036028188456
11,131.0,0.009342800050944788,-23.09999999999997,-9.980556623349978
12,253.0,0.016874244939572236,-35.30000000000009,-10.00003582686466
13,56.0,0.003708833645305276,-15.599999999999996,-9.980598412851936
14,53.0,0.0035907103751924296,-15.299999999999997,-9.981223384552216
15,139.0,0.009694009372651635,-23.899999999999967,-10.000708456837524
16,72.0,0.004863597252551699,-17.19999999999999,-10.000495486587804
17,49.0,0.003312192297016736,-14.899999999999999,-10.00021100362215
18,152.0,0.010601464728551946,-25.19999999999996,-10.000475819736895
19,19.0,0.001313578171448171,-11.9,-10.000002861221887
20,161.0,0.010922254345132387,-26.09999999999996,-9.999835921215382
21,162.0,0.010807686624957569,-26.19999999999996,-10.000490712015152
22,111.0,0.007493914083624986,-21.099999999999977,-10.000690262147728
23,180.0,0.012681856502695155,-27.999999999999986,-10.000518845738952
24,48.0,0.0033493280407128623,-14.799999999999999,-9.999746320175266
25,181.0,0.011954549010170012,-28.099999999999987,-8.982538571566742
26,138.0,0.009206503969835467,-23.79999999999997,-9.928231299941867
27,236.0,0.015865258879330213,-33.600000000000065,-9.970712408012982
28,27.0,0.0018797007332977955,-12.700000000000001,-9.00015271793509
29,82.0,0.005462114825604658,-18.19999999999999,-9.94042232989906
30,82.0,0.005392584071159945,-18.19999999999999,-9.938905543330248
31,112.0,0.0073564328195061535,-21.199999999999974,-9.946430861539026
32,142.0,0.009358602495012747,-24.199999999999967,-9.908253031650943
33,73.0,0.004956436612246762,-17.29999999999999,-9.980753462602827
34,128.0,0.008427838533407339,-22.79999999999997,-9.0000025750997
35,79.0,0.005174905402782315,-17.899999999999988,-9.97330456312451
