steps,time,reward,delta,converged
1,0.004717029582934629,-0.2596774193548386,9.0,False
2,0.001281973282857507,-0.65,9.0,False
3,0.0019492314872877614,-0.44137931034482764,9.0,False
4,0.0005590114619735687,-1.3375,9.0,False
5,0.0012859238941018702,-0.6210526315789474,0.9,False
6,0.001503997623331088,-0.5304347826086957,9.0,False
7,0.0006344681332848268,-1.2000000000000002,8.91009,False
8,0.006782804096474138,-0.20531914893617004,9.0,False
9,0.002626366219828924,-0.34750000000000003,9.0,False
10,0.0007427148757415125,-1.0,8.85339,False
11,0.0005562460346482112,-1.3375,8.919,False
12,0.0013175287817830394,-0.595,9.0,False
13,0.00260108230941114,-0.34750000000000003,8.919,False
14,0.002390514740909566,-0.44137931034482764,9.0,False
15,0.0013831089254381368,-0.5714285714285714,9.0,False
16,0.0021890335774514824,-0.4,9.0,False
17,0.0033643403626228974,-0.298,8.919,False
18,0.0010658748587957234,-0.71875,0.9,False
19,0.0013914052083237038,-0.5714285714285714,0.9,False
20,0.0039419196968992765,-0.2736842105263157,8.919,False
21,0.0007221716982712678,-1.09,8.76619188,False
22,0.0020310091363171523,-0.43000000000000005,9.0,False
23,0.0011950598400289891,-0.6823529411764706,9.0,False
24,0.001288689321881975,-0.6210526315789474,9.0,False
25,0.0013033065824856749,-0.595,0.9,False
26,0.001878515549833537,-0.4535714285714286,8.919,False
27,0.0014727877960467595,-0.55,0.8918999999999997,False
28,0.002959402730994043,-0.07441860465116282,0.9,False
29,0.0013890348418499343,-0.76,8.603353724860554,False
30,0.0018362440118835366,-0.4535714285714286,8.919,False
31,0.00035713523811864434,-2.08,8.567470619964665,False
32,0.00248453928361414,-0.3675675675675676,0.8918999999999997,False
33,0.0016300221154779138,-0.5125000000000001,0.08999999999999968,False
34,0.003816685326910374,-0.27678571428571425,0.9,False
35,0.0021096262958053558,-0.4193548387096775,8.9109,False
36,0.0013412324483397242,-0.71875,0.08918999999999998,False
37,0.0018204415678155783,-0.46666666666666673,9.0,False
38,0.0010204428317592829,-0.76,7.9620244146,False
39,0.0037463644498529902,-0.2736842105263157,9.0,False
40,0.0006143200171209173,-1.2000000000000002,8.565694043400258,False
41,0.001521775373021228,-0.5304347826086957,0.9,False
42,0.001061134125393437,-0.71875,8.509409084327768,False
43,0.0017655280744293123,-0.496,9.0,False
44,0.0009880478214654431,-0.76,0.08999999999999968,False
45,0.0025505144881208253,-0.3911764705882353,0.7962024414600001,False
46,0.0021981199834044673,-0.4,0.9,False
47,0.001993873392621026,-0.43000000000000005,9.0,False
48,0.0025607860770833213,-0.3538461538461539,8.8306209,False
49,0.003476537715869199,-0.28333333333333327,0.9,False
50,0.003717524989951926,-0.29038461538461535,8.919,False
51,0.0021669101561201387,-0.4,9.0,False
52,0.0020219227308189147,-0.43000000000000005,9.0,False
53,0.0007905172692517226,-0.9249999999999999,0.8918999999999997,False
54,0.002026268402914866,-0.4193548387096775,9.0,False
55,0.0007628629923601693,-1.0,9.0,False
56,0.00125273876119536,-0.6210526315789474,0.08999999999999968,False
57,0.002211947121850244,-0.3911764705882353,8.808020627394136,False
58,0.003156538221901428,-0.4,0.08918999999999998,False
59,0.0008312085628858767,-1.3375,0.008999999999999809,False
60,0.005972138710603758,-0.08166666666666658,0.08999999999999998,False
61,0.003963252996527444,-0.30204081632653057,0.9,False
62,0.003373426768121135,-0.36052631578947375,0.8918999999999997,False
63,0.002119897884767852,-0.4193548387096775,8.9093529,False
64,0.002196934799940209,-0.4193548387096775,0.08999999999999968,False
65,0.0023624654022569302,-0.5304347826086957,9.0,False
66,0.00499001680600486,-0.298,0.008918999999999677,False
67,0.0009872576988527726,-1.5142857142857142,0.008999999999999809,False
68,0.0025279960054831463,-0.36052631578947375,9.0,False
69,0.0018793056719914603,-0.44137931034482764,8.71345958344758,False
70,0.0029258225372359448,-0.325,8.8308558,False
71,0.008580727180742542,-0.21647058823529394,8.679737331683688,False
72,0.002859057210116589,-0.3302325581395349,8.67202599476026,False
73,0.001575503683397983,-0.5125000000000001,0.9,False
74,0.0017592070962564321,-0.46666666666666673,0.07962024414599984,False
75,0.0037767841549793957,-0.2706896551724137,9.0,False
76,0.004602856923611398,-0.08103448275862062,0.009000000000000008,False
77,0.0030885877117725613,-0.07659574468085105,0.16281900000000002,False
78,0.0008339739906659815,-0.9249999999999999,0.8853390000000003,False
79,0.0018208366286671662,-0.4535714285714286,0.007962024414600144,False
80,0.0015604913614879479,-0.5125000000000001,8.322906020147736,False
81,0.003494710526865674,-0.28333333333333327,0.8918999999999997,False
82,0.0005969373282823653,-1.2000000000000002,0.08999999999999968,False
83,0.0012796029159289901,-1.0,7.532064435402395,False
84,0.0012302202781029337,-0.65,0.08853390000000019,False
85,0.004297079628940992,-0.08307692307692298,0.01628189999999997,False
86,0.002559600893619063,-0.07105263157894742,0.0016281900000000072,False
87,0.0027504154068083153,-0.4,0.00885339000000034,False
88,0.0034852290605158487,-0.4,9.0,False
