episode,length,time,reward,delta
0,115.0,0.007740432212813175,-21.499999999999975,-10.0
1,23.0,0.0018816760389199771,-12.3,-10.0
2,8.0,0.0008695294900462613,-10.8,-10.0
3,11.0,0.0011397512853363878,-11.1,-10.0
4,72.0,0.007159297328598768,-17.19999999999999,-9.95
5,51.0,0.005064288293397112,-15.099999999999998,-10.0
6,24.0,0.0023707616855972447,-12.4,-9.95
7,44.0,0.004272190779374796,-14.4,-10.0
8,22.0,0.002193774311308516,-12.200000000000001,-5.0
9,11.0,0.0011409364688006463,-11.1,-10.0
10,17.0,0.0014423680913751014,-11.700000000000001,-10.0
11,49.0,0.003311402174858813,-14.899999999999999,-4.9750000000000005
12,82.0,0.005336880455615756,-18.19999999999999,-10.0
13,43.0,0.0029112052761774976,-14.3,-2.4875000000000007
14,10.0,0.000726517370367219,-11.0,-9.9125
15,68.0,0.0067215696249149914,-16.79999999999999,-9.95
16,49.0,0.004776683809723181,-14.899999999999999,-10.0
17,93.0,0.00737579081351214,-19.299999999999983,-1.2437500000000004
18,9.0,0.0006696285713587713,-10.9,-9.9125
19,11.0,0.0007928876361802395,-11.1,-8.6640625
20,37.0,0.0024608356175122026,-13.700000000000003,-2.5
21,18.0,0.001230615339409269,-11.8,-4.95625
22,18.0,0.0012278499116291641,-11.8,-4.9750000000000005
23,25.0,0.0016837504258546687,-12.5,-10.0
24,56.0,0.0037388582891253463,-15.599999999999996,-10.0
25,90.0,0.0058346574464849255,-18.999999999999986,-9.9015625
26,36.0,0.0023960455960150284,-13.600000000000001,-9.95
27,12.0,0.0008596529623901006,-11.2,-2.4875000000000007
28,53.0,0.0036558954575411917,-15.299999999999997,-9.9125
29,28.0,0.001877330366824026,-12.8,-7.45
30,21.0,0.0014336767467284517,-12.100000000000001,-1.2437500000000004
31,25.0,0.0016794047533039702,-12.5,-0.6218749999999993
32,22.0,0.0014806890180807386,-12.200000000000001,-2.4781250000000004
33,56.0,0.003667747290819534,-15.599999999999996,-9.900048828125
34,59.0,0.003966413485159137,-15.899999999999995,-0.31093749999999964
35,35.0,0.0023486382638111536,-13.500000000000002,-9.90625
36,12.0,0.0008604430845480238,-11.2,-7.45
37,47.0,0.0031217728446790716,-14.7,-8.5080078125
38,9.0,0.0006593569828510226,-10.9,-0.1554687500000007
39,44.0,0.0028934275264873577,-14.4,-9.9125
40,12.0,0.0013491336703737034,-11.2,-9.9001953125
41,70.0,0.004675548167142551,-16.999999999999993,-0.6218749999999993
42,38.0,0.0025121935609604407,-13.800000000000002,-4.9750000000000005
43,139.0,0.010489267374850897,-23.899999999999967,-10.0
44,15.0,0.001506763051111193,-11.5,-5.0
45,38.0,0.003662216434804577,-13.800000000000002,-0.07773437500000036
46,53.0,0.005270510189802735,-15.299999999999997,-9.95
47,6.0,0.0006581717993867642,-10.6,-0.31093749999999964
48,21.0,0.002078416468521027,-12.100000000000001,-0.1554687500000007
49,33.0,0.003214217143067799,-13.3,-9.90009765625
50,55.0,0.005265374395548861,-15.499999999999996,-10.0
51,85.0,0.0066883844924632285,-18.499999999999986,-5.0
52,13.0,0.0016841454867062566,-11.3,-2.5
53,148.0,0.009701910594230867,-24.79999999999996,-10.0
54,23.0,0.0015561456889372494,-12.3,-2.5
55,136.0,0.008760875044572458,-23.599999999999966,-5.0
56,70.0,0.005861521601218556,-16.999999999999993,-5.0
57,34.0,0.0036306115466686606,-13.400000000000002,-0.07773437500000036
58,24.0,0.002578168765467126,-12.4,-5.0
59,39.0,0.004288388285203837,-13.900000000000002,-5.56953125
60,40.0,0.004103104627120047,-14.000000000000002,-10.0
61,9.0,0.0010559983311395627,-10.9,-0.03886718749999929
62,29.0,0.0030340692796926305,-12.900000000000002,-3.7249999999999996
63,128.0,0.012643930636841105,-22.79999999999997,-9.90625
64,74.0,0.007706456957748742,-17.39999999999999,-9.745313262939453
65,54.0,0.005731151436975779,-15.399999999999997,-3.7249999999999996
66,204.0,0.020171819975075778,-30.40000000000002,-7.4375
67,34.0,0.003725821272837493,-13.400000000000002,-10.0
68,54.0,0.00548542343040026,-15.399999999999997,-7.386328315734863
69,32.0,0.0031320444331868202,-13.200000000000001,-1.8625000000000007
70,46.0,0.005125127703649923,-14.6,-6.3423828125
71,40.0,0.004090067610832193,-14.000000000000002,-1.8625000000000007
72,38.0,0.0038127347156660107,-13.800000000000002,-1.25
73,43.0,0.004824091141927056,-14.3,-3.17119140625
74,42.0,0.004560585385661398,-14.200000000000001,-9.90009765625
75,79.0,0.008675146784753451,-17.899999999999988,-7.434716796875
76,42.0,0.0047735233210914885,-14.200000000000001,-1.5855957031249996
77,29.0,0.003162859199619561,-12.900000000000002,-1.25
78,52.0,0.005559694917792513,-15.199999999999998,-3.71875
79,35.0,0.003616784408222884,-13.500000000000002,-0.7927978515625007
80,43.0,0.0042800920018635225,-14.3,-9.90001220703125
81,83.0,0.008758109616792353,-18.299999999999986,-9.903125
82,195.0,0.02009241269342965,-29.500000000000007,-5.575
83,51.0,0.005137769659086189,-15.099999999999998,-9.281640625
84,50.0,0.005467645681164868,-14.999999999999998,-0.625
85,185.0,0.018382193174147687,-28.499999999999993,-8.66251220703125
86,74.0,0.007385272279861965,-17.39999999999999,-9.95
87,89.0,0.008846603304391465,-18.899999999999984,-9.95
88,181.0,0.01782555207819314,-28.099999999999987,-0.39639892578125036
89,188.0,0.01888945163182143,-28.799999999999997,-0.1981994628906243
90,36.0,0.0038617222926404793,-13.600000000000001,-2.5
