episode,length,time,reward,delta
253,50.0,0.003197229516445077,-14.999999999999998,-1.3254734577887746
254,32.0,0.0024537245171813993,-13.200000000000001,-7.271691458754921
255,46.0,0.002931748453192995,-14.6,-3.4371748806762694
256,73.0,0.00456098044742248,-17.29999999999999,-2.5
257,52.0,0.0032841429583641,-15.199999999999998,-8.523996737966401
258,40.0,0.0026216254864266375,-14.000000000000002,-10.0
259,52.0,0.003286513325292617,-15.199999999999998,-9.91294375
260,27.0,0.0017540713015478104,-12.700000000000001,-6.43814181239345
261,37.0,0.00236799625781714,-13.700000000000003,-10.0
262,79.0,0.005060337682152749,-17.899999999999988,-1.25
263,54.0,0.0034251797715114662,-15.399999999999997,-10.0
264,39.0,0.0024884898939490085,-13.900000000000002,-5.17462197919711
265,15.0,0.0017998983912548283,-11.5,-9.675080812111798
266,139.0,0.010348625621190877,-12.899999999999967,0.59296875
267,51.0,0.0032813775305839954,-15.099999999999998,-9.854671875
268,43.0,0.00273579814711411,-14.3,-0.625
269,182.0,0.011758598702726886,-28.19999999999999,-2.5
270,120.0,0.007461124012479559,-21.99999999999997,-5.0
271,40.0,0.002929773147116066,-14.000000000000002,-6.705660116682487
272,14.0,0.0009560478720231913,-11.4,-1.8478502383773545
273,96.0,0.005991496704154997,-8.599999999999982,0.296484375
274,26.0,0.001682170181084075,-12.600000000000001,-0.6050656624494035
275,63.0,0.004016586246507359,-16.299999999999994,-5.0
276,33.0,0.0021127867858012905,-13.3,-7.4193750000000005
277,46.0,0.002920291681220988,-14.6,-3.055799014262588
278,27.0,0.001750120691212942,-12.700000000000001,-4.935195312499999
279,9.0,0.000696887787853484,-10.9,-9.670122223412912
280,66.0,0.004167499586401391,-16.599999999999994,-6.1317138671875
281,79.0,0.004970263749783044,-17.899999999999988,-5.0
282,52.0,0.0036377226479089586,-15.199999999999998,-9.697169902625287
283,110.0,0.0068436435067269485,-9.999999999999977,0.32600585937499993
284,44.0,0.002785575845337007,-14.4,-0.30253283122470265
285,101.0,0.006421323187169037,-9.09999999999998,1.05
286,57.0,0.003593080742575694,-15.699999999999996,-1.25
287,24.0,0.0015739234386273893,-12.4,-5.299586508048321
288,15.0,0.0010824674245668575,-11.5,-6.054066963031245
289,16.0,0.0010745662038971204,-11.6,-0.6208850546276103
290,44.0,0.0028104646953579504,-14.4,-9.678314236025592
291,11.0,0.0007600975641253171,-11.1,-5.1381675495372745
292,74.0,0.00499278223287547,-17.39999999999999,-2.5
293,31.0,0.0020049351041961927,-13.100000000000001,-5.646413976110839
294,26.0,0.001684540548012592,-12.600000000000001,-0.8037652441406244
295,35.0,0.0022399964600481326,-13.500000000000002,-6.153892781484488
296,33.0,0.0021100213580211857,-13.3,-0.31044252731380517
297,22.0,0.001788836680134409,-12.200000000000001,-0.6833826841656254
298,37.0,0.002381823396717664,-13.700000000000003,-3.06585693359375
299,47.0,0.00298903231487202,-3.6999999999999993,0.88
300,20.0,0.0013171337195672095,-12.0,-2.5690837747686377
301,110.0,0.007098062857039622,-9.999999999999977,0.5249999999999999
302,88.0,0.005494904897204833,-18.799999999999983,-1.25
303,7.0,0.0005127893127792049,-10.7,-1.284541887384318
304,64.0,0.004290363589461776,-16.39999999999999,-2.5873109895985547
305,107.0,0.006669816621069913,-9.699999999999978,0.16300292968749996
306,40.0,0.002537477472287719,-14.000000000000002,-3.0769463907422434
307,25.0,0.0016659726752550341,-12.5,-9.67333197061052
308,15.0,0.0010157020988117438,-11.5,-9.668307425261387
309,62.0,0.003908339502231684,-16.199999999999996,-1.2936554947992782
310,78.0,0.005223497919359943,-17.79999999999999,-0.625
311,24.0,0.0015992073494999204,-12.4,-1.5278995071312949
312,31.0,0.0020167869352007983,-13.100000000000001,-5.038929000612195
313,53.0,0.0033580193849047646,-15.299999999999997,-0.625
314,116.0,0.007543296722360537,-10.599999999999975,0.43347634990348816
315,133.0,0.00828798690235999,-12.299999999999969,0.21673817495174408
316,26.0,0.002073280673357658,-12.600000000000001,-9.700020451411785
317,7.0,0.0005226658413448604,-10.7,-8.463906364589658
318,60.0,0.003811549531747005,-15.999999999999995,-9.82843695
319,228.0,0.014483335136901587,-32.800000000000054,-1.25
320,58.0,0.0036634016178140882,-15.799999999999995,-3.219070906196725
321,118.0,0.007682753292101552,-21.799999999999976,-9.76596608300171
322,26.0,0.001698367686913116,-12.600000000000001,-9.673280471938074
323,37.0,0.0023569345466967206,-13.700000000000003,-3.0270334815156223
324,66.0,0.0046332766287378035,-5.5999999999999925,0.10836908747587204
325,52.0,0.0032829577758093365,-15.199999999999998,-4.858362269068856
326,57.0,0.0035958461685368093,-15.699999999999996,-1.5384731953711217
327,94.0,0.006211940801222227,-8.399999999999983,0.05418454373793602
328,79.0,0.00494181935027882,-17.899999999999988,-1.25
329,60.0,0.004121672498513362,-15.999999999999995,-3.0737390624999996
330,58.0,0.0036720929620059906,-15.799999999999995,-8.866947683780726
331,15.0,0.0010050354485429125,-11.5,-8.462144563237947
332,38.0,0.0025185145386785734,-13.800000000000002,-9.712952820427791
333,67.0,0.004566906363834278,-5.699999999999992,0.02709227186896801
334,187.0,0.0116211174390628,-28.699999999999996,-9.814737381504827
335,70.0,0.004429425098351203,-16.999999999999993,-5.0
336,9.0,0.0006427644166251412,-10.9,-4.2310722816189745
337,37.0,0.0023909098035801435,-2.700000000000002,0.01354613593448395
338,32.0,0.00207288561250607,-13.200000000000001,-0.7692365976855609
339,74.0,0.005187152295548003,-17.39999999999999,-2.5
340,36.0,0.0023999962086236337,-13.600000000000001,-8.200182515731731
341,36.0,0.002314663010110962,-13.600000000000001,-1.5135167407578116
342,13.0,0.0008865171166689834,-11.3,-2.429181134534428
343,84.0,0.005645423178066267,-7.399999999999986,0.006773067967241975
344,24.0,0.0015672073986934265,-12.4,-0.7567583703789058
345,58.0,0.0036748583897860954,-4.799999999999995,0.20287855388607778
346,82.0,0.005390213704231428,-18.19999999999999,-6.111304627785428
347,26.0,0.001692046707830741,-12.600000000000001,-1.0013281250000006
348,60.0,0.0037917964764346834,-4.999999999999995,0.10143927694303889
349,31.0,0.0019946635147789493,-13.100000000000001,-7.97307099358562
350,45.0,0.002921476865594741,-14.5,-8.642625
351,14.0,0.0009513071381661575,-11.4,-4.909637752087734
352,49.0,0.0031063654605532065,-14.899999999999999,-4.433473841890364
353,21.0,0.001376392885504174,-12.100000000000001,-6.061343833288343
354,74.0,0.004960387223036378,-6.39999999999999,1.05
355,94.0,0.005886015389478416,-19.399999999999984,-2.5
356,81.0,0.005398509987571742,-18.099999999999987,-1.6095354530983634
357,102.0,0.006368780059347046,-9.19999999999998,0.5249999999999999
358,47.0,0.0029799459098285297,-14.7,-0.3846182988427813
359,65.0,0.0044389065660652705,-16.499999999999993,-10.0
360,113.0,0.007039198753773235,-21.299999999999976,-9.95
361,22.0,0.0014396026617760072,-12.200000000000001,-9.738055857468515
362,47.0,0.0030806864888290875,-14.7,-10.0
363,117.0,0.007354062452577637,-10.699999999999974,0.26249999999999996
364,48.0,0.003474167349850177,-14.799999999999999,-0.3416913420828127
365,38.0,0.002431206034088973,-13.800000000000002,-0.5006640625000003
366,40.0,0.002548539181589149,-14.000000000000002,-9.699675209263756
367,44.0,0.0027930820051551564,-14.4,-9.079379727605652
368,19.0,0.001524935862107668,-11.9,-9.778034497070312
369,84.0,0.005272485494060675,-7.399999999999986,0.05071963847151939
370,22.0,0.0014388125418918207,-12.200000000000001,-9.699192938044284
371,39.0,0.002496786177289323,-13.900000000000002,-9.748216698221558
372,45.0,0.0032442417868878692,-14.5,-4.841219872495191
373,120.0,0.007516432566262665,-10.999999999999973,0.025359819235759695
374,37.0,0.002365230830037035,-13.700000000000003,-9.667469148689435
375,15.0,0.0013060720102657797,-11.5,-9.631432149241638
376,50.0,0.0031723406646051444,-14.999999999999998,-8.55695726463285
377,38.0,0.002421724568193895,-13.800000000000002,-8.045701417625864
378,78.0,0.004878609575825976,-17.79999999999999,-2.4809374999999996
379,46.0,0.002993377984239487,-14.6,-9.676483040342976
380,29.0,0.001879305671536713,-12.900000000000002,-2.4206099362475957
381,113.0,0.00706922339668381,-10.299999999999976,0.13124999999999998
382,25.0,0.0016948121374298353,-12.5,-0.6468277473996391
383,61.0,0.003862512414343655,-5.099999999999994,0.012679909617879792
384,36.0,0.0023055766032484826,-13.600000000000001,-1.210304968123797
385,27.0,0.0017505157520645298,-12.700000000000001,-0.32341387369982044
386,39.0,0.0025880452940327814,-2.900000000000002,0.006339954808939896
387,90.0,0.005687299655619427,-18.999999999999986,-9.88875
388,31.0,0.002000589431190747,-13.100000000000001,-9.8451796875
389,32.0,0.002275551960337907,-13.200000000000001,-3.030671916644172
390,147.0,0.00913657815544866,-13.699999999999964,0.8927256174816132
391,44.0,0.0030802914279774996,-14.4,-0.19230914942139066
392,56.0,0.0036776238175662,-15.599999999999996,-9.171710012451172
393,87.0,0.0056082874343701405,-18.699999999999985,-9.706533386309768
394,44.0,0.0032315998323610984,-14.4,-0.25033203125000014
395,134.0,0.008638406101454166,-23.39999999999997,-4.3213124999999994
396,11.0,0.0007798506194376387,-11.1,-5.137169629914182
397,37.0,0.002681674774066778,-13.700000000000003,-5.0
398,84.0,0.0054463123815367,-18.399999999999984,-0.3125
399,15.0,0.0010398008271295112,-11.5,-6.160394187418684
400,49.0,0.0032007850659283577,-3.8999999999999986,0.06562500000000004
401,50.0,0.0031984146971808514,-3.9999999999999982,0.03281250000000002
402,66.0,0.00414932677631441,-5.5999999999999925,0.016406249999999956
403,13.0,0.0008829615671857027,-11.3,-3.0801970937093426
404,14.0,0.0009418256722710794,-11.4,-2.5685848149570916
405,90.0,0.006069718803701107,-7.999999999999984,0.008203124999999978
406,89.0,0.005562855405514711,-18.899999999999984,-1.2404687499999998
407,66.0,0.0046439432771876454,-16.599999999999994,-0.17084567104140547
408,72.0,0.0045301656809897395,-6.19999999999999,0.0031699774044700035
409,43.0,0.0027342179000697797,-14.3,-2.5
410,64.0,0.004598511251970194,-16.39999999999999,-1.25
411,37.0,0.0024553047624067403,-13.700000000000003,-9.661069146637965
412,59.0,0.0038877963252161862,-4.899999999999995,0.40298193249416214
413,58.0,0.004007104778793291,-15.799999999999995,-2.5
414,43.0,0.0027377734513720497,-14.3,-2.1606562499999997
415,28.0,0.0018062193666992243,-12.8,-7.253719851330719
416,24.0,0.0015581209954689257,-12.4,-9.66189706423257
417,28.0,0.0018160958952648798,-12.8,-1.515335958322087
418,26.0,0.0018903673826571321,-12.600000000000001,-0.7576679791610434
419,80.0,0.005019646388973342,-6.999999999999988,0.0015849887022350018
420,93.0,0.0058030525578942616,-8.299999999999983,0.004101562500000044
421,5.0,0.00041757958751986735,-10.5,-0.378379185189452
422,15.0,0.0010101712432515342,-11.5,-1.5400985468546722
423,44.0,0.002800193105940707,-14.4,-7.58135317280548
424,92.0,0.005758410654379986,-19.19999999999998,-8.516074169671802
425,72.0,0.004564931057757349,-6.19999999999999,0.002050781250000022
426,9.0,0.0006392088653228711,-10.9,-9.650160631974142
427,101.0,0.006300434488366591,-9.09999999999998,0.0007924943511175009
428,107.0,0.0072074947820510715,-9.699999999999978,0.0010253906249999556
429,39.0,0.0024896750783227617,-2.900000000000002,0.0005126953124999778
430,67.0,0.004687399999966146,-5.699999999999992,0.20033681009922488
431,53.0,0.0033576243240531767,-15.299999999999997,-9.681461176303594
432,113.0,0.007058556746414979,-10.299999999999976,0.0002563476562500444
433,17.0,0.0011638500127446605,-11.700000000000001,-5.154906506466413
434,19.0,0.0012598498615261633,-11.9,-0.12516601562500007
435,44.0,0.00279782273901219,-3.4000000000000004,0.0001281738281250222
436,88.0,0.00548818885727087,-7.799999999999985,0.3403598306220206
437,60.0,0.0038747593098378275,-4.999999999999995,0.1701799153110103
438,43.0,0.0027535758945305133,-14.3,-6.095140978127897
439,75.0,0.004724140682810685,-6.499999999999989,0.08508995765550509
440,56.0,0.0036748583916050848,-15.599999999999996,-9.908456640625
441,16.0,0.0010753563256002963,-11.6,-9.648900567971815
442,67.0,0.00421490691951476,-16.699999999999992,-5.492503983194886
443,29.0,0.0018706143273448106,-12.900000000000002,-1.25
444,30.0,0.0020041449806740275,-13.000000000000002,-1.2842924074785458
445,119.0,0.007450062301359139,-21.899999999999974,-9.754794317595215
446,105.0,0.006843248445875361,-9.499999999999979,0.042544978827752544
447,43.0,0.00274685985641554,-14.3,-0.8047677265491817
448,176.0,0.01145361153066915,-16.59999999999998,0.021272489413876272
449,26.0,0.0016991578086162917,-12.600000000000001,-0.40238386327458997
450,97.0,0.006279101187828928,-19.69999999999998,-7.45
451,23.0,0.0015261210464814212,-12.3,-0.16170693684991022
452,87.0,0.00545737409083813,-18.699999999999985,-0.625
453,65.0,0.0040952034050860675,-5.499999999999993,0.10016840504961244
