steps,time,reward,delta,converged
1,0.011645216165561578,-0.2031249999999998,9.0,False
2,0.005269720068099559,-0.24347826086956506,9.0,False
3,0.0022139224274724256,-0.4,9.0,False
4,0.002883946061047027,-0.31521739130434784,9.0,False
5,0.0038996481580397813,-0.2799999999999999,9.0,False
6,0.0010579736353975022,-0.71875,8.919,False
7,0.001432096501957858,-0.55,9.0,False
8,0.0017619725258555263,-0.4535714285714286,9.0,False
9,0.00039585122613061685,-1.75,9.0,False
10,0.003487599427899113,-0.27678571428571425,9.0,False
11,0.004872288598562591,-0.23378378378378364,9.0,False
12,0.002143206489563454,-0.3911764705882353,9.0,False
13,0.006426854040910257,-0.1980198019801978,9.0,False
14,0.001418269363057334,-0.55,8.919,False
15,0.005025177244533552,-0.22222222222222204,9.0,False
16,0.002920291681220988,-0.31063829787234043,8.919,False
17,0.005821620430651819,-0.20879120879120863,9.0,False
18,0.002185478027968202,-0.3828571428571429,9.0,False
19,0.001630812237635837,-0.4807692307692308,9.0,False
20,0.004634461813111557,-0.24347826086956506,8.919,False
21,0.0013783681934000924,-0.5714285714285714,9.0,False
22,0.006180335911267321,-0.19899999999999982,9.0,False
23,0.006404730620488408,-0.19705882352941156,9.0,False
24,0.004150511958869174,-0.24776119402985067,9.0,False
25,0.0009584182389517082,-0.76,8.854490633588352,False
26,0.0014431582130782772,-0.5304347826086957,8.86296744,False
27,0.004679893838329008,-0.23199999999999987,9.0,False
28,0.0033556490179762477,-0.28333333333333327,9.0,False
29,0.0029281929037097143,-0.31063829787234043,9.0,False
30,0.0016730837760405848,-0.55,8.86040256852,False
31,0.0013155534779798472,-0.595,8.85618395568,False
32,0.0072647786437300965,-0.18684210526315767,9.0,False
33,0.002064589330984745,-0.40937500000000004,8.86403988,False
34,0.004495005241551553,-0.23749999999999988,9.0,False
35,0.002433181340165902,-0.3538461538461539,0.9,False
36,0.011090945436080801,-0.16513157894736818,9.0,False
37,0.0036736732072313316,-0.34750000000000003,0.9,False
38,0.005828731529618381,-0.26779661016949147,0.9,False
39,0.003304686137198587,-0.33571428571428574,8.8566345135144,False
40,0.004050956560604391,-0.2596774193548386,9.0,False
41,0.005560089979553595,-0.2285714285714284,8.878824000000002,False
42,0.0025035022154042963,-0.36052631578947375,9.0,False
43,0.0017141701300715795,-0.4807692307692308,0.9,False
44,0.002711304357944755,-0.36052631578947375,9.0,False
45,0.004387548622617032,-0.2523076923076922,9.0,False
46,0.002318218559594243,-0.3828571428571429,8.88174,False
47,0.0033418218790757237,-0.2941176470588235,9.0,False
48,0.009345565478724893,-0.20999999999999983,9.0,False
49,0.008525023564288858,-0.18684210526315767,8.850435222845997,False
50,0.003980635683547007,-0.2596774193548386,8.88093,False
51,0.009223096536516096,-0.18048780487804858,8.875098,False
52,0.00224592237645993,-0.3911764705882353,0.08999999999999968,False
53,0.00618586676864652,-0.21249999999999983,8.878824000000002,False
54,0.0034354513609287096,-0.2867924528301886,9.0,False
55,0.00873796149971895,-0.17674418604651138,9.0,False
56,0.004538857025181642,-0.24347826086956506,8.850711064234074,False
57,0.0016944170765782474,-0.4807692307692308,0.08999999999999968,False
58,0.003091353140916908,-0.30624999999999997,9.0,False
59,0.006547347678861115,-0.2064516129032256,9.0,False
60,0.001376787946355762,-0.5714285714285714,0.008999999999999809,False
61,0.0045040916484140325,-0.2499999999999999,0.9,False
62,0.017895872955705272,-0.154696132596685,9.0,False
63,0.0030933284451748477,-0.43000000000000005,8.8805493,False
64,0.005775793342763791,-0.2706896551724137,9.0,False
65,0.004052536805829732,-0.2736842105263157,8.875908,False
66,0.0032015751876315335,-0.40937500000000004,8.85019030643659,False
67,0.0022830581201560562,-0.55,0.9,False
68,0.005095498121590936,-0.2941176470588235,8.854954956358114,False
69,0.0016592566371400608,-0.496,8.8531242505344,False
70,0.010015589110480505,-0.16428571428571404,8.88093,False
71,0.016390690148909925,-0.16073619631901817,8.86011506064,False
72,0.0032952046694845194,-0.2941176470588235,9.0,False
73,0.00358834000871866,-0.29038461538461535,9.0,False
74,0.008926800708650262,-0.17388059701492514,9.0,False
75,0.007529074520789436,-0.189189189189189,0.9,False
76,0.0038561914370802697,-0.2706896551724137,9.0,False
77,0.009647392162150936,-0.16734693877550996,9.0,False
78,0.021732706398324808,-0.13975903614457866,8.8524247401072,False
79,0.004706362933575292,-0.31521739130434784,8.88984,False
80,0.013780521432636306,-0.1727941176470586,9.0,False
81,0.013786447349048103,-0.0921428571428569,0.9,False
82,0.005289868184263469,-0.28333333333333327,8.85203806246272,False
83,0.0018362440132477786,-0.65,0.9,False
84,0.0079873454033077,-0.08658536585365838,0.08999999999999998,False
85,0.003167204871715512,-0.33571428571428574,0.9,False
86,0.0122334621482878,-0.1526595744680851,8.919,False
87,0.014668223733679042,-0.14323144104803517,9.0,False
88,0.002966908890812192,-0.31521739130434784,8.850674135603002,False
89,0.006498360102341394,-0.19705882352941156,9.0,False
90,0.006686409187750542,-0.19611650485436874,9.0,False
91,0.002126613922882825,-0.4,8.850016106424558,False
92,0.0009153565788437845,-0.8071428571428572,0.9,False
93,0.0005333324897947023,-1.3375,8.850002381563266,False
94,0.0023889344975032145,-0.43000000000000005,0.08999999999999968,False
95,0.01546624716502265,-0.1582352941176469,8.875908,False
96,0.0015067630520206876,-0.5304347826086957,8.850011385832024,False
97,0.0034824636331904912,-0.28333333333333327,8.8530562470816,False
98,0.004277326574083418,-0.2546874999999999,0.9,False
99,0.007167988673245418,-0.18839285714285695,9.0,False
100,0.0027124895404995186,-0.33571428571428574,8.850307376368255,False
101,0.0051397449660726124,-0.2285714285714284,8.88984,False
