steps,time,reward,delta,converged
1,0.002506267644093896,-0.55,1.0,False
2,0.0024746627559579792,-0.5125000000000001,1.0,False
3,0.0019768857655435568,-0.4807692307692308,1.0,False
4,0.011199982302059652,-0.16305732484076407,1.0,False
5,0.003511698154397891,-0.2867924528301886,1.0,False
6,0.006024681837516255,-0.20760869565217374,1.0,False
7,0.0061001385083727655,-0.31521739130434784,1.0,False
8,0.009403244399436517,-0.17919999999999975,0.9,False
9,0.009652923017711146,-0.16556291390728453,0.9990000000000001,False
10,0.002365625890888623,-0.4,1.0,False
11,0.005007399494388665,-0.2302631578947367,1.0,False
12,0.004870313290666672,-0.23378378378378364,1.0,False
13,0.002093823852192145,-0.40937500000000004,1.0,False
14,0.0081477402109158,-0.18608695652173893,0.9,False
15,0.0022344656053974177,-0.3911764705882353,1.0,False
16,0.003330760168864799,-0.2941176470588235,1.0,False
17,0.0010690353483369108,-0.71875,0.9,False
18,0.004269425352504186,-0.2499999999999999,0.81,False
19,0.0048837453687156085,-0.24558823529411752,0.9,False
20,0.003973919646341528,-0.262295081967213,0.99729,False
21,0.02566040389410773,-0.13473684210526363,0.9981,False
22,0.020357103633614315,-0.1490099009900991,0.828,False
23,0.0030328840957736247,-0.4193548387096775,0.99729,False
24,0.0174873797723194,-0.13913043478260903,0.9990000000000001,False
25,0.014517310392875515,-0.1578947368421051,1.0,False
26,0.008522258137418248,-0.17499999999999977,1.0,False
27,0.006703791876134346,-0.1951923076923075,0.7452000000000001,False
28,0.004363449894299265,-0.24558823529411752,0.993486784401,False
29,0.010508230308005295,-0.18839285714285695,0.9,False
30,0.009076923927750613,-0.18608695652173893,0.9,False
31,0.0011871586175402626,-0.65,0.9928242953648101,False
32,0.00823860426498868,-0.17857142857142835,1.0,False
33,0.0027764894393840223,-0.3302325581395349,0.7551000000000001,False
34,0.003148636999867449,-0.30204081632653057,0.9990000000000001,False
35,0.017645799276579055,-0.1361313868613143,0.9959049000000001,False
36,0.004664091395170544,-0.2867924528301886,1.0,False
37,0.00526774476202263,-0.22374999999999984,1.0,False
38,0.011054994875848934,-0.16780821917808195,1.0,False
39,0.004963547712577565,-0.23199999999999987,0.9916677181699667,False
40,0.002877230021113064,-0.34146341463414637,0.81,False
41,0.0029625632196257357,-0.55,0.909,False
42,0.0047407332494913135,-0.23749999999999988,0.67959,False
43,0.010985859183165303,-0.1779527559055116,1.0,False
44,0.004263499436092388,-0.325,0.9922876792454961,False
45,0.001043751436554885,-0.8071428571428572,0.81,False
46,0.0131511890940601,-0.1568965517241378,1.0,False
47,0.0058777191070475965,-0.2523076923076922,0.7290000000000001,False
48,0.0036649818630394293,-0.2799999999999999,0.9920589113209465,False
49,0.021794335930280795,-0.1402439024390247,0.9081899999999999,False
50,0.008057271218604,-0.23199999999999987,0.9990000000000001,False
51,0.013668324079844751,-0.169230769230769,0.99387420489,False
52,0.014598692980143824,-0.17333333333333312,0.9,False
53,0.012643930636841105,-0.16556291390728453,0.89631441,False
54,0.014663087939879915,-0.15409836065573765,1.0,False
55,0.03330957699199644,-0.12357142857142935,0.9990000000000001,False
56,0.004327104273215809,-0.2523076923076922,0.894486784401,False
57,0.013354645562685619,-0.154696132596685,0.993486784401,False
58,0.017258244332879258,-0.13928571428571462,0.9990000000000001,False
59,0.012353165663625987,-0.1529411764705882,1.0,False
60,0.003196439392922912,-0.31063829787234043,0.85878,False
61,0.0031221679055306595,-0.30624999999999997,0.8928530201888519,False
62,0.0029064645432299585,-0.32,0.8066829690000001,False
63,0.009218355802659062,-0.16971830985915468,1.0,False
64,0.004048981255436956,-0.2596774193548386,0.9947829690000001,False
65,0.013257855593110435,-0.149748743718593,1.0,False
66,0.018856661560676002,-0.13378839590443736,0.909,False
67,0.010578551184153184,-0.1582352941176469,0.9981,False
68,0.004329869700995914,-0.2414285714285713,0.99729,False
69,0.008750208395213122,-0.17173913043478237,1.0,False
70,0.003722660783751053,-0.2649999999999999,0.7729020000000001,False
71,0.0016877010366442846,-0.46666666666666673,0.68949,False
72,0.0050686339654930634,-0.22692307692307678,0.9928242953648101,False
73,0.005240485545982665,-0.220731707317073,1.0,False
74,0.005717719360291085,-0.20999999999999983,0.620541,False
75,0.01364225004635955,-0.14604651162790713,0.5584869,False
76,0.004850560236263846,-0.2285714285714284,0.99387420489,False
77,0.012296671926378622,-0.15051020408163268,1.0,False
78,0.00973233029981202,-0.16265822784810102,0.6956118,False
79,0.016261900228528248,-0.1376425855513312,0.99531441,False
80,0.004041080033857725,-0.2523076923076922,0.8050381059609001,False
81,0.004075845411534829,-0.2499999999999999,0.81,False
82,0.012862399427831406,-0.14829268292682937,0.909,False
83,0.00954388615264179,-0.16470588235294092,0.894486784401,False
84,0.01061845235653891,-0.1582352941176469,0.9947829690000001,False
85,0.0031103160727070644,-0.298,0.99150094635297,False
86,0.008823689759992703,-0.169230769230769,1.0,False
87,0.007860135727241868,-0.1779527559055116,0.8173710000000001,False
88,0.00570942307695077,-0.2137931034482757,0.611631,False
89,0.005398509987571742,-0.2137931034482757,0.702612,False
90,0.006898952060510055,-0.18839285714285695,0.9110257665459058,False
91,0.0015237506786434096,-0.5304347826086957,0.5504679,False
92,0.0031873529878794216,-0.30624999999999997,0.9920589113209465,False
93,0.009470799848713796,-0.16827586206896528,0.99387420489,False
94,0.010883538357120415,-0.1592814371257483,0.9910941898913151,False
95,0.00792887635907391,-0.18534482758620668,0.8369308709021838,False
96,0.008246110425716324,-0.1779527559055116,1.0,False
97,0.003686315162667597,-0.26779661016949147,0.5952369501,False
98,0.0010737760803749552,-0.6823529411764706,0.7524132048900001,False
99,0.007518407872339594,-0.18114754098360633,0.9990000000000001,False
100,0.012862004366070323,-0.14782608695652186,0.99531441,False
101,0.012548720910672273,-0.149748743718593,0.92314341,False
102,0.006313866566415527,-0.20879120879120863,0.62605062,False
103,0.03156261678941519,-0.10000000000000088,0.003486784401000001,False
104,0.013916817513745627,-0.14439461883408092,1.0,False
105,0.010312280000107421,-0.15999999999999978,0.9947829690000001,False
106,0.012747436645440757,-0.14782608695652186,0.7356339000000001,False
107,0.006667841314992984,-0.19166666666666646,0.6323508,False
108,0.009143689254415222,-0.16874999999999976,0.8181000000000002,False
109,0.021065448193439806,-0.13928571428571462,0.8181000000000002,False
110,0.007172729406192957,-0.18999999999999978,0.49542110999999994,False
111,0.0013720472152272123,-0.5714285714285714,0.73629,False
112,0.017613009204069385,-0.13600000000000043,0.828,False
113,0.012086499418728636,-0.15156250000000002,0.7290000000000001,False
114,0.0024398973782808753,-0.3538461538461539,0.53571325509,False
115,0.008458653300294827,-0.1727941176470586,0.9,False
116,0.005015300715967896,-0.22222222222222204,0.48214192958099994,False
117,0.0042923388964482,-0.24776119402985067,0.6061010022,False
118,0.012847387105466623,-0.14782608695652186,0.662661,False
119,0.009789219097910973,-0.169230769230769,0.99531441,False
120,0.023747122967506584,-0.12861271676300642,1.0,False
121,0.011042352920412668,-0.1614906832298134,1.0,False
122,0.011484426296192396,-0.15657142857142844,0.9,False
123,0.018321353763894876,-0.15351351351351347,0.9928242953648101,False
124,0.009632774901547236,-0.23378378378378364,0.43392773662289996,False
125,0.01260126403758477,-0.20999999999999983,0.5454909019799999,False
126,0.03674779378070525,-0.1234597156398112,0.7452000000000001,False
127,0.02070791789356008,-0.1428571428571431,0.8346603099590304,False
