steps,time,reward,delta,converged
1,0.0017659231352809002,-0.6823529411764706,5.0,False
2,0.005455003725273855,-0.24347826086956506,5.0,False
3,0.0039830060513850185,-0.2596774193548386,4.9675,False
4,0.0005372831014938129,-1.3375,5.0,False
5,0.002054317741567502,-0.4193548387096775,5.0,False
6,0.0016821701815388224,-0.4807692307692308,4.9625,False
7,0.0042591537630869425,-0.2649999999999999,5.0,False
8,0.0012894794435851509,-0.9249999999999999,4.9675,False
9,0.0009979243486668565,-1.09,3.7085,False
10,0.0009761959881871007,-1.09,1.85425,False
11,0.0018469106616976205,-0.6823529411764706,2.5,False
12,0.00285431647716905,-0.44137931034482764,5.0,False
13,0.005294608917211008,-0.2867924528301886,5.0,False
14,0.0015711580108472845,-0.71875,5.0,False
15,0.00323950105394033,-0.40937500000000004,5.0,False
16,0.0016359480318897113,-0.6823529411764706,4.9625,False
17,0.005491349346812058,-0.2706896551724137,5.0,False
18,0.004495400303767383,-0.31063829787234043,3.725,False
19,0.0036736732067765843,-0.37500000000000006,5.0,False
20,0.0033698712177283596,-0.3911764705882353,2.4812499999999997,False
21,0.0009046899285749532,-1.2000000000000002,2.5,False
22,0.005093522815514007,-0.2941176470588235,5.0,False
23,0.0035962412307526392,-0.28333333333333327,2.5,False
24,0.000609184222867043,-1.2000000000000002,2.5,False
25,0.001953972221144795,-0.43000000000000005,4.901700996875,False
26,0.0006680483270429249,-1.09,1.2406249999999996,False
27,0.000798813552592037,-0.9249999999999999,3.6991249999999996,False
28,0.0007964431856635201,-0.9249999999999999,4.975,False
29,0.0015739234386273893,-0.5125000000000001,2.4837499999999997,False
30,0.0004080981207152945,-1.75,4.91999873046875,False
31,0.0008600480236964358,-0.8615384615384615,5.0,False
32,0.0007324432867790165,-1.0,0.9271250000000002,False
33,0.0010149119766538206,-0.76,5.0,False
34,0.004656980295294488,-0.23749999999999988,5.0,False
35,0.0015012321955509833,-0.5304347826086957,0.4635625000000001,False
36,0.0013795533755001088,-0.5714285714285714,4.9625,False
