episode,length,time,reward,delta
376,53.0,0.005447102503467249,-15.299999999999997,-5.554010884391775
377,49.0,0.005076140126675455,-14.899999999999999,-5.8733273611292915
378,16.0,0.0017204911084718333,-11.6,-0.6068118721414422
379,20.0,0.002229724871540384,-12.0,-4.998609795952597
380,23.0,0.002419749262571713,-1.3000000000000007,0.1238700463152893
381,48.0,0.004903498424255304,-14.799999999999999,-8.9740656
382,42.0,0.004335795617407712,-3.200000000000001,0.11148304168376033
383,13.0,0.001418269363739455,-11.3,-1.1257718092453608
384,34.0,0.0036128337969785207,-2.4000000000000017,0.14632134801476893
385,24.0,0.0024122431016166956,-1.4000000000000008,0.13168921321329208
386,35.0,0.0026848352633805916,-13.500000000000002,-4.498748816357337
387,25.0,0.001689281280960131,-12.5,-5.285994625016363
388,42.0,0.0027662178508762736,-3.200000000000001,0.11852029189196289
389,14.0,0.0009769861105723976,-11.4,-9.615795057307732
390,20.0,0.001354664525933913,-1.0000000000000004,0.10666826270276664
391,24.0,0.001621725832364973,-1.4000000000000008,0.09600143643248993
392,33.0,0.002176786683548926,-2.3000000000000016,0.08640129278924091
393,28.0,0.0025671070543467067,-1.8000000000000012,0.07776116351031681
394,66.0,0.004306561095972938,-5.5999999999999925,0.15537179161459125
395,21.0,0.0014281458913956158,-12.100000000000001,-4.048873934721604
396,25.0,0.0017038985420185782,-1.5000000000000009,0.2169459460911628
397,37.0,0.0024628109229070105,-13.700000000000003,-9.206864984668961
398,27.0,0.00223683597141644,-1.700000000000001,0.19525135148204653
399,30.0,0.0031616740161553025,-2.0000000000000013,0.1757262163338419
400,51.0,0.005246806523700798,-15.099999999999998,-1.013194628320825
401,33.0,0.002795847433617382,-2.3000000000000016,0.15815359470045776
402,44.0,0.0034121427561331075,-3.4000000000000004,0.142338235230412
403,24.0,0.0016256764433819626,-12.4,-0.5461306849272987
404,37.0,0.0024375270124892268,-2.700000000000002,0.12810441170737086
405,28.0,0.0018635032281508757,-12.8,-4.923799957715276
406,27.0,0.003231204770372642,-1.700000000000001,0.11529397053663382
407,21.0,0.0014309113189483469,-1.1000000000000005,0.10376457348297041
408,24.0,0.0016584665149821376,-1.4000000000000008,0.7593237842503178
409,21.0,0.0014285409524745774,-1.1000000000000005,0.09338811613467335
410,17.0,0.0011674055624553148,-11.700000000000001,-0.9118751654887429
411,44.0,0.0028922423430230992,-14.4,-3.6439865412494434
412,29.0,0.001925132760334236,-1.9000000000000012,0.9116040138302495
413,12.0,0.0008497764349613135,-11.2,-1.7278142418139808
414,37.0,0.002443847989979986,-2.700000000000002,0.08404930452120607
415,12.0,0.0015039976231037144,-11.2,-8.669703941786999
416,32.0,0.0035689820144853,-2.2000000000000015,0.07564437406908542
417,31.0,0.003458364905327471,-2.1000000000000014,0.6168704
418,20.0,0.002440292440041958,-1.0000000000000004,0.06807993666217693
419,32.0,0.004043055339252533,-2.2000000000000015,0.06127194299595928
420,35.0,0.0036179695914597687,-13.500000000000002,-8.822789349700024
421,34.0,0.0023150580700530554,-2.4000000000000017,0.10293895874850878
422,29.0,0.00193579941014832,-1.9000000000000012,0.09264506287365792
423,25.0,0.0016813800589261518,-1.5000000000000009,0.08338055658629218
424,30.0,0.0021961446777822857,-2.0000000000000013,0.07504250092766296
425,31.0,0.002094218912816359,-2.1000000000000014,0.06753825083489662
426,25.0,0.0016805899367682287,-12.5,-7.445457649257554
427,31.0,0.0020527374970242818,-13.100000000000001,-3.7483911936475813
428,16.0,0.0010962945639221289,-11.6,-2.5202942458940587
429,33.0,0.0021803422334869538,-13.3,-9.026648932205479
430,26.0,0.0017335281247596868,-1.600000000000001,0.06078442575140697
431,12.0,0.0008430603961642191,-11.2,-9.155755267256884
432,27.0,0.0025248355161693325,-12.700000000000001,-9.62238122981338
433,19.0,0.001311207804519654,-0.9000000000000006,0.05470598317626629
434,25.0,0.0016900714033454278,-1.5000000000000009,0.04923538485863965
435,24.0,0.0016154048546468402,-1.4000000000000008,0.04431184637277563
436,31.0,0.0020610337801372225,-13.100000000000001,-10.0
437,19.0,0.0012886893216546014,-0.9000000000000006,0.03988066173549809
438,24.0,0.001750910813370865,-1.4000000000000008,0.03589259556194824
439,25.0,0.0020867127518613415,-1.5000000000000009,0.032303336005753414
440,26.0,0.0025169342941353534,-1.600000000000001,0.029073002405178072
