episode,length,time,reward,delta
0,36.0,0.004078610838632812,-13.600000000000001,-10.000533209504093
1,43.0,0.004525424947587453,-14.3,-10.000900187333963
2,27.0,0.0030522420902343583,-12.700000000000001,-10.000597536677756
3,7.0,0.0008525418627414183,-10.7,-10.000599205598595
4,16.0,0.0019203920269319497,-11.6,-10.000932574354605
5,27.0,0.002792291883679354,-12.700000000000001,-10.000677736781684
6,15.0,0.0015423185504914727,-11.5,-9.947894604447107
7,37.0,0.0037996976991507836,-2.700000000000002,0.9993789329671412
8,16.0,0.0016647874927002704,-11.6,-10.000250126097967
9,13.0,0.0014072076528464095,-11.3,-10.000033309607351
10,13.0,0.0018184662621933967,-11.3,-10.000266278161574
11,108.0,0.012618251665116986,-20.799999999999976,-10.000871259171678
12,8.0,0.0011271093299001222,-10.8,-9.925116433570405
13,51.0,0.0055032011800904,-15.099999999999998,-9.95044439356611
14,39.0,0.004160388487207456,-13.900000000000002,-9.950190034232621
15,11.0,0.0012171832615877065,-11.1,-10.00055717366284
16,49.0,0.004894807079836028,-14.899999999999999,-10.000500121556811
17,34.0,0.003426760016964181,-13.400000000000002,-9.896981652326312
18,23.0,0.0023758974800784927,-12.3,-9.950415874790705
19,25.0,0.0025734280320648395,-12.5,-4.9739473022235545
20,24.0,0.002427650484833066,-12.4,-9.922461225237855
21,33.0,0.003354068773887775,-13.3,-9.999972367624048
22,53.0,0.006264483927679976,-15.299999999999997,-9.947692585967463
23,10.0,0.0017351083690755331,-11.0,-9.890091372865648
24,17.0,0.002846020194056109,-11.700000000000001,-4.975222196783056
25,51.0,0.005492929591355278,-15.099999999999998,-9.999958315077057
26,26.0,0.002731452473653917,-12.600000000000001,-9.947515908779145
27,18.0,0.0018658735946246452,-11.8,-9.950278267244334
28,78.0,0.008684233190251689,-17.79999999999999,-9.949972665685944
29,18.0,0.0022407865824334294,-11.8,-10.000655523251309
30,40.0,0.0041915983144917845,-14.000000000000002,-9.903963706968412
31,28.0,0.0031766863380653376,-12.8,-10.00046784867424
32,8.0,0.0009445911000511842,-10.8,-9.890310209770313
33,6.0,0.0008580727180742542,-10.6,-4.945045686432824
34,14.0,0.0017110096418946341,-11.4,-9.947455647610182
35,74.0,0.008329468318834188,-17.39999999999999,-10.00041156540419
36,26.0,0.0036440436242628493,-12.600000000000001,-5.000133139080787
37,84.0,0.009027146228618221,-7.399999999999986,0.7748640045544344
38,7.0,0.0008896776064375445,-10.7,-5.000338868390843
39,64.0,0.0071024085295903205,-5.399999999999993,0.71312239924094
40,118.0,0.01249854815046092,-21.799999999999976,-4.9999791575385295
41,60.0,0.006292533266105238,-15.999999999999995,-10.00005831633645
42,54.0,0.00598636091035587,-15.399999999999997,-4.973846292983731
43,27.0,0.003260439292034789,-12.700000000000001,-9.888854779799464
44,40.0,0.004267845107733592,-14.000000000000002,-10.000723306740165
45,31.0,0.0032628096587359323,-13.100000000000001,-10.000058828718561
46,176.0,0.01884085911569855,-27.59999999999998,-9.890039078593336
47,54.0,0.005784879747352534,-15.399999999999997,-5.000016654803675
48,49.0,0.0048869058578020486,-14.899999999999999,-9.890134906563683
49,47.0,0.004922461357182328,-14.7,-9.888987882713385
50,74.0,0.007460333889866888,-6.39999999999999,0.7282989969746687
51,27.0,0.0031059704006111133,-12.700000000000001,-10.000097930645088
52,83.0,0.008400579317594747,-18.299999999999986,-5.000250060778406
53,59.0,0.006159792735161318,-15.899999999999995,-9.99999004280716
54,27.0,0.0034145131228342507,-12.700000000000001,-2.5001526722551164
55,70.0,0.0077222594018167,-5.999999999999991,0.36414949848733436
56,46.0,0.005378756932259421,-14.6,-2.5000083274018374
57,30.0,0.003094118567332771,-13.000000000000002,-2.487611098391528
58,14.0,0.0014593557184525707,-11.4,-9.888855994482496
59,60.0,0.005918015339602789,-15.999999999999995,-9.999998102037921
60,47.0,0.004598511251742821,-14.7,-9.950075885946035
61,204.0,0.020552658879751107,-30.40000000000002,-9.904913727339908
62,65.0,0.006687989431384267,-16.499999999999993,-9.903434426095846
63,9.0,0.001059158819998629,-10.9,-7.444669037520219
64,52.0,0.005261818845383459,-15.199999999999998,-4.9444939413566935
65,29.0,0.003344587307310576,-1.9000000000000012,0.18207474924366718
66,28.0,0.0033193033966654184,-1.8000000000000012,0.09103737462183359
67,64.0,0.0068211250234071485,-16.39999999999999,-5.000048965322544
68,10.0,0.0011516031183873565,-11.0,-3.7223345187601087
69,81.0,0.00961104654038536,-18.099999999999987,-5.000466287177303
70,26.0,0.0027124895407268923,-12.600000000000001,-5.000029158168225
71,74.0,0.00898961542361576,-17.39999999999999,-4.99999905101896
72,84.0,0.009568775002435359,-7.399999999999986,0.045518687310916794
73,20.0,0.0023194037421490066,-12.0,-6.187894588790783
74,65.0,0.006450162646615354,-5.499999999999993,0.022759343655458397
75,145.0,0.014267236713521925,-13.499999999999964,0.011379671827729254
76,16.0,0.0016466146819311689,-11.6,-1.2500041637009183
77,25.0,0.002623205731197231,-1.5000000000000009,0.005689835913864627
78,85.0,0.007768876612317399,-18.499999999999986,-9.889215679540198
79,54.0,0.005790805663764331,-4.399999999999997,0.0028449179569323135
80,50.0,0.0048782145133827726,-14.999999999999998,-10.000800344578614
81,56.0,0.003663796679575171,-4.599999999999996,0.0014224589784661568
82,99.0,0.006729470847403718,-8.89999999999998,0.0007112294892330784
83,115.0,0.01350042311037214,-10.499999999999975,0.5002303860980096
84,29.0,0.003324044130067705,-12.900000000000002,-10.000606420645866
85,115.0,0.011887783683505404,-10.499999999999975,0.6375981541654232
86,16.0,0.0011117019471384992,-11.6,-1.8611672593800535
87,41.0,0.0026757488581097277,-14.100000000000001,-9.888818465047624
88,35.0,0.0023059716647821915,-13.500000000000002,-2.486973651111777
89,86.0,0.005539546801628603,-18.599999999999987,-9.899122051985751
90,19.0,0.0012878991992693045,-11.9,-9.887567756874361
91,17.0,0.0011863684956097131,-11.700000000000001,-9.888805883271885
92,64.0,0.004289178407134386,-16.39999999999999,-2.4999895787692648
93,40.0,0.0026378229920283047,-14.000000000000002,-5.000233924337119
94,50.0,0.0032643899032791523,-3.9999999999999982,0.3187990770827116
95,24.0,0.001611059182550889,-12.4,-0.9305836296900267
96,4.0,0.0004547153309886198,-10.4,-0.6250020818504591
97,198.0,0.020517103380370827,-18.80000000000001,0.1593995385413558
98,62.0,0.006270014783240185,-5.199999999999994,0.0796997692706779
99,29.0,0.0029945631690679875,-12.900000000000002,-7.425009907023412
100,28.0,0.0029104151540195744,-1.8000000000000012,0.039849884635339006
101,40.0,0.004010265267652358,-3.0000000000000018,0.9999977763567909
102,14.0,0.0014810840793870739,-0.40000000000000013,0.8069453859952964
103,36.0,0.00380285818800985,-2.600000000000002,0.4034726929976482
104,28.0,0.0029601928529245924,-1.8000000000000012,0.2017363464988241
105,36.0,0.0036286362412738526,-2.600000000000002,0.10086817324941211
106,36.0,0.0036843398570454156,-2.600000000000002,0.050434086624706054
107,19.0,0.0020045400422077364,-0.9000000000000006,0.025217043312353082
108,22.0,0.002249082865773744,-1.2000000000000006,0.012608521656176541
