episode,length,time,reward,delta
0,49.0,0.0033098219300882192,-14.899999999999999,-10.000301793454724
1,38.0,0.0026962920355799724,-13.800000000000002,-10.000065929895628
2,113.0,0.011208278584490472,-21.299999999999976,-9.999383113862425
3,69.0,0.006420138002795284,-16.89999999999999,-9.999820912033732
4,8.0,0.0008316036246469594,-10.8,-9.999818046020499
5,36.0,0.0037586113448924152,-13.600000000000001,-9.999290333265572
6,104.0,0.008156431555107702,-20.399999999999977,-9.9997468846665
7,24.0,0.00233876173660974,-12.4,-9.9999237814844
8,27.0,0.0027824153557958198,-12.700000000000001,-9.999118629971822
9,9.0,0.001216788200508745,-10.9,-9.99943842907888
10,35.0,0.0035456734094623243,-13.500000000000002,-4.999873442333251
11,89.0,0.00577776864702173,-18.899999999999984,-10.000376741626923
12,48.0,0.003434661238316039,-14.799999999999999,-9.999451944188673
13,89.0,0.006169669262817479,-18.899999999999984,-9.999955471699499
14,10.0,0.0007320482254726812,-11.0,-2.499936721166625
15,58.0,0.0038309075262077386,-15.799999999999995,-10.000127879623607
16,10.0,0.0007988135521372897,-11.0,-4.9999618907422
17,28.0,0.0020412807243701536,-12.8,-4.999645166632787
18,45.0,0.0031154518665061914,-14.5,-2.4999809453710995
19,90.0,0.006868137294986809,-18.999999999999986,-10.000023117226807
20,34.0,0.002538662654842483,-13.400000000000002,-4.999559314985912
21,70.0,0.004615893940353999,-16.999999999999993,-9.999924561588832
22,41.0,0.002721575945543009,-14.100000000000001,-1.2499683605833134
23,44.0,0.002999698963321862,-14.4,-4.999977735849749
24,10.0,0.0007328383480853518,-11.0,-0.6249841802916567
25,51.0,0.003715549683874997,-15.099999999999998,-9.999479927659142
26,40.0,0.0026567859249553294,-14.000000000000002,-9.848725416284928
27,44.0,0.0030245878124333103,-14.4,-7.382565461378185
28,53.0,0.0034848339992095134,-15.299999999999997,-9.999287399726267
29,71.0,0.004670412373343424,-17.09999999999999,-4.999910456016867
30,37.0,0.0024600454953542794,-13.700000000000003,-9.9019147554234
31,54.0,0.0036274510584917152,-15.399999999999997,-9.999275748405863
32,200.0,0.013435238028250751,-30.000000000000014,-4.999962280794416
