episode,length,time,reward,delta
105,271.0,0.030623951606685296,-37.100000000000115,-9.95717243856
106,17.0,0.0034054267171086394,-11.700000000000001,-8.9740656
107,100.0,0.009602355195966084,-19.99999999999998,-9.977966191030822
108,188.0,0.019293204079986026,-28.799999999999997,-9.087372074784
109,370.0,0.025579416368600505,-47.000000000000256,-9.99
110,81.0,0.005233374446106609,-18.099999999999987,-10.0
111,65.0,0.004415597960360174,-16.499999999999993,-10.0
112,91.0,0.005889175879019604,-19.099999999999984,-9.0
113,111.0,0.007431889490362664,-21.099999999999977,-10.0
114,358.0,0.022988210586845526,-45.80000000000024,-6.561
115,30.0,0.0019970338807979715,-13.000000000000002,-7.29
116,175.0,0.028397782284628192,-16.49999999999998,0.9
117,94.0,0.02194366902767797,-19.399999999999984,-9.945998135024222
118,359.0,0.04595785330093349,-45.90000000000024,-10.0
119,82.0,0.005322658254954149,-18.19999999999999,-9.9894
120,53.0,0.0034607352718012407,-15.299999999999997,-10.0
121,405.0,0.026143958685679536,-50.500000000000306,-9.0
122,212.0,0.013824768277117983,-31.20000000000003,-9.97017744
123,234.0,0.015232766051667568,-33.40000000000006,-9.9894
124,80.0,0.005172930096705386,-17.999999999999986,-8.1
125,142.0,0.009316330957517494,-24.199999999999967,-9.0
126,256.0,0.016508813418113277,-24.600000000000094,0.81
127,137.0,0.010791094058731687,-23.699999999999967,-9.0
128,53.0,0.0054443370763692656,-15.299999999999997,-9.95989581072861
129,37.0,0.0025157491108984686,-13.700000000000003,-9.963984
130,117.0,0.007489568411074288,-21.699999999999974,-9.97932
131,65.0,0.0044199436333656195,-16.499999999999993,-9.957821065284
132,36.0,0.0023778727854733006,-13.600000000000001,-9.0
133,75.0,0.0048458195033163065,-17.49999999999999,-10.0
134,58.0,0.004173820565483766,-15.799999999999995,-10.0
135,144.0,0.009274454479964334,-24.399999999999963,-9.99
136,248.0,0.015970345133609953,-23.800000000000082,0.729
137,288.0,0.018591180498333415,-38.80000000000014,-8.1
138,90.0,0.006044434892828576,-18.999999999999986,-9.97986
139,158.0,0.010069712482618343,-25.79999999999996,-9.979089495839617
140,81.0,0.005424188959295861,-18.099999999999987,-9.808641312515709
141,103.0,0.006649273443144921,-20.29999999999998,-6.561
142,141.0,0.008987640117993578,-24.099999999999966,-9.9723
143,119.0,0.00757016087663942,-21.899999999999974,-10.0
144,178.0,0.011083044213592075,-27.799999999999983,-9.900724920823043
145,41.0,0.0026006872485595522,-14.100000000000001,-8.342321396265076
146,299.0,0.018652810030289402,-39.900000000000155,-9.0
147,179.0,0.018650834724212473,-27.899999999999984,-9.971724
148,197.0,0.01408748391077097,-18.70000000000001,0.6560999999999999
149,226.0,0.014981112129134999,-32.60000000000005,-9.0
150,69.0,0.005042164872065769,-16.89999999999999,-9.97986
151,183.0,0.012080968563168426,-28.29999999999999,-10.0
152,77.0,0.004828436814023007,-17.69999999999999,-9.0
153,95.0,0.0070573715629507205,-19.499999999999982,-8.99046
154,50.0,0.003422809405492444,-14.999999999999998,-8.1
155,26.0,0.001761577463184949,-12.600000000000001,-8.1
156,214.0,0.014330051429169544,-31.400000000000034,-9.95577564
157,131.0,0.008402159562137967,-23.09999999999997,-9.9804
158,200.0,0.012826843927541631,-30.000000000000014,-8.1
159,251.0,0.016313258171976486,-35.10000000000009,-9.952492948772065
160,79.0,0.005184781930438476,-17.899999999999988,-9.97011264
161,40.0,0.002868538676921162,-14.000000000000002,-5.9049
162,342.0,0.059384795046753425,-44.200000000000216,-9.933631664276346
163,197.0,0.013060720101748302,-29.70000000000001,-8.981874
164,222.0,0.014461211715570244,-32.200000000000045,-9.0
165,258.0,0.017372021930896153,-35.8000000000001,-9.0
166,67.0,0.004370956055936404,-16.699999999999992,-9.0
167,82.0,0.008056481095081836,-18.19999999999999,-9.9238054721052
168,231.0,0.015449259537490434,-33.10000000000006,-8.973159696
169,195.0,0.012720572491161874,-29.500000000000007,-9.99
170,103.0,0.00720591453864472,-20.29999999999998,-9.95306839337621
171,227.0,0.016086888159406953,-21.700000000000053,0.59049
172,226.0,0.01765686098678998,-21.60000000000005,0.5876204876
173,109.0,0.008919294547013124,-20.899999999999977,-9.0
174,122.0,0.00860285060298338,-22.199999999999974,-9.97002516
175,84.0,0.008203443826459988,-18.399999999999984,-9.326321498601477
176,146.0,0.01170684569842706,-24.599999999999966,-8.991
177,44.0,0.003382513173164625,-14.4,-8.1786348673056
178,33.0,0.00226686061523651,-13.3,-8.852304006695842
179,215.0,0.015289654850676015,-31.500000000000036,-8.929724723867578
180,143.0,0.010755933620202995,-13.299999999999965,0.52885843884
181,98.0,0.007007198802966741,-8.799999999999981,0.475972594956
182,98.0,0.007589123809339071,-8.799999999999981,0.42837533546039996
183,154.0,0.010484921702300198,-14.399999999999961,0.38553780191435993
184,153.0,0.010999686322065827,-25.29999999999996,-10.0
185,335.0,0.02339788895096717,-32.500000000000206,0.38310466085400696
186,108.0,0.007312976097637147,-20.799999999999976,-8.98236
187,58.0,0.004060833089170046,-15.799999999999995,-9.904324257565479
188,87.0,0.006016780615027528,-7.699999999999985,0.3447941947686063
189,144.0,0.010333218238884001,-13.399999999999965,0.31031477529174567
190,375.0,0.025468009137512126,-47.50000000000026,-9.9894
191,215.0,0.014719581678036775,-31.500000000000036,-9.2161546105108
192,201.0,0.01611296219198266,-30.100000000000016,-8.1
193,202.0,0.01886811833264801,-19.200000000000017,0.31811196585206825
194,185.0,0.014958593645133078,-28.499999999999993,-9.83911998528311
195,239.0,0.01704925700869353,-33.90000000000007,-9.87594707595007
196,63.0,0.004271795718523208,-16.299999999999994,-8.1
197,231.0,0.020203819924972777,-33.10000000000006,-10.0
198,50.0,0.00475772087702353,-14.999999999999998,-9.93870287361638
199,58.0,0.004448388031960349,-15.799999999999995,-9.0
200,113.0,0.009278405091208697,-21.299999999999976,-9.196147864110952
201,107.0,0.007127297379156516,-20.699999999999978,-9.851784154698414
202,192.0,0.014823482747488015,-18.200000000000003,1.0
203,317.0,0.0247782324495347,-30.70000000000018,0.28630076926686143
204,282.0,0.020934682967890694,-38.20000000000013,-9.95682576182651
205,178.0,0.014073261711928353,-16.799999999999983,0.25767069234017526
206,491.0,0.03598295548454189,-59.10000000000043,-8.260463319065769
207,105.0,0.008268233847047668,-20.49999999999998,-8.1
208,59.0,0.004115351521249977,-15.899999999999995,-8.084124
209,282.0,0.02154742273978627,-27.20000000000013,0.9
210,31.0,0.002108046051034762,-13.100000000000001,-9.007861360518364
211,54.0,0.003815500142991368,-15.399999999999997,-9.05968704
212,119.0,0.010185070324951084,-21.899999999999974,-5.9049
213,284.0,0.025942477523130947,-38.400000000000134,-9.890769122817526
214,234.0,0.016322739637871564,-33.40000000000006,-8.091414
215,135.0,0.009009368478473334,-12.499999999999968,0.23190362310615775
216,262.0,0.021698336081499292,-25.200000000000102,0.2503647303637203
217,167.0,0.016874640000423824,-26.699999999999967,-9.0
218,500.0,0.04475963297227281,-50.10000000000044,-0.0073971916209783495
219,53.0,0.007423988267873938,-15.299999999999997,-5.31441
220,163.0,0.015537358162873716,-26.29999999999996,-9.082014675796724
221,135.0,0.01584866631310433,-23.499999999999968,-9.0
222,110.0,0.014495186970634677,-20.99999999999998,-9.783862441985052
223,93.0,0.012683831808317336,-19.299999999999983,-9.978138674688
224,193.0,0.017573108032593154,-18.300000000000004,0.2253282573273483
225,184.0,0.015822987341380212,-17.39999999999999,0.20279543159461344
226,33.0,0.003806808798799466,-13.3,-9.080056468724605
227,151.0,0.0372708546829017,-25.099999999999962,-8.99046
228,100.0,0.012357116275779845,-8.99999999999998,0.1825158884351521
229,143.0,0.023755814311698487,-13.299999999999965,0.1642642995916369
230,170.0,0.01847621771685226,-15.999999999999972,0.14783786963247325
231,191.0,0.02265043334227812,-18.1,0.13305408266922591
232,184.0,0.03105140772095183,-28.39999999999999,-9.858036368839137
233,185.0,0.015979431538653444,-28.499999999999993,-8.253638717184934
234,175.0,0.018099724484272883,-27.49999999999998,-9.0
235,151.0,0.011230402005821816,-14.099999999999962,0.1197486744023033
236,119.0,0.010472279747773428,-21.899999999999974,-8.9803248072192
237,177.0,0.015731333165604156,-27.69999999999998,-8.981874
238,175.0,0.013703879579225031,-16.49999999999998,0.10777380696207295
239,85.0,0.00563396640609426,-18.499999999999986,-8.991
240,201.0,0.015107531681678665,-19.100000000000016,0.09699642626586569
241,304.0,0.029444694210724265,-29.400000000000162,0.08729678363927906
242,245.0,0.03242977591344243,-23.500000000000078,0.07856710527535116
243,161.0,0.015391580615869316,-26.09999999999996,-8.246030876544
244,283.0,0.021618138677695242,-27.300000000000132,0.07071039474781604
245,172.0,0.01163850012653711,-27.199999999999974,-9.87211063629426
246,206.0,0.01926515474133339,-19.600000000000023,0.06363935527303444
247,70.0,0.005090362325972819,-16.999999999999993,-9.177334997809245
248,194.0,0.015449259537490434,-18.400000000000006,0.05727541974573103
249,40.0,0.0028385140331010916,-14.000000000000002,-8.1
250,140.0,0.010273564012095449,-12.999999999999966,0.13991447630663179
251,109.0,0.010659538710569905,-20.899999999999977,-8.1
252,208.0,0.02132184284982941,-30.800000000000026,-9.967966983492051
253,111.0,0.008197122849196603,-21.099999999999977,-5.31441
254,75.0,0.006785569523344748,-6.499999999999989,0.1259230286759686
255,85.0,0.007507346161219175,-7.499999999999986,0.11333072580837178
256,165.0,0.017237306094102678,-15.499999999999964,0.10199765322753462
257,338.0,0.0477146900311709,-32.80000000000021,0.09179788790478116
258,130.0,0.013716126473809709,-11.99999999999997,0.08261809911430307
259,129.0,0.015701703582635673,-11.89999999999997,0.07435628920287274
260,288.0,0.029976051396261028,-27.80000000000014,0.06692066028258548
261,445.0,0.043013067831452645,-54.50000000000036,-9.9804
262,248.0,0.018845994909497676,-34.80000000000008,-9.050752407143637
263,109.0,0.008040283591071784,-20.899999999999977,-9.087800592
264,322.0,0.033524885294355045,-31.200000000000188,0.06022859425432692
265,208.0,0.014735384122104733,-30.800000000000026,-9.971184
266,96.0,0.006217471656782436,-8.599999999999982,0.10203750543573842
267,146.0,0.010400378626400197,-24.599999999999966,-9.791423654279889
268,201.0,0.020550288513732085,-19.100000000000016,0.09183375489216461
269,134.0,0.01718950370013772,-12.399999999999968,0.08265037940294817
270,168.0,0.017272466531721875,-26.79999999999997,-9.0
271,238.0,0.015892123034063843,-22.800000000000068,0.07438534146265341
272,131.0,0.009810157337597047,-12.09999999999997,0.06694680731638802
273,205.0,0.01607582644737704,-19.50000000000002,0.06025212658474921
274,79.0,0.005918805461078591,-6.899999999999988,0.05422691392627432
275,139.0,0.010097761821270979,-23.899999999999967,-9.908403168989567
276,194.0,0.013877706463972572,-29.400000000000006,-8.91756285209061
277,109.0,0.007948234353534644,-9.899999999999977,0.04880422253364691
278,132.0,0.009608676174138964,-12.199999999999969,0.0439238002802822
279,204.0,0.018928562680230243,-19.40000000000002,0.03953142025225398
280,165.0,0.01707454091956606,-15.499999999999964,0.03557827822702864
281,114.0,0.010726304037234513,-21.399999999999977,-9.0
282,119.0,0.009855194302872405,-10.899999999999974,0.03202045040432577
283,243.0,0.017401256453013048,-23.300000000000075,0.02881840536389324
284,76.0,0.005103004281409085,-17.599999999999987,-7.29
285,201.0,0.014448964820985566,-30.100000000000016,-9.0
286,223.0,0.014929754184777266,-21.300000000000047,0.02593656482750395
287,85.0,0.005852830257026653,-7.499999999999986,0.02334290834475361
288,170.0,0.011284920438811241,-26.99999999999997,-9.93104075257525
289,292.0,0.018922636763818446,-28.200000000000145,0.02100861751027827
290,389.0,0.024844602714438224,-37.90000000000028,0.01890775575925041
291,206.0,0.012978547391867323,-19.600000000000023,0.10512035906710915
292,198.0,0.01378881771597662,-18.80000000000001,0.09460832316039824
293,142.0,0.00899198579008953,-24.199999999999967,-9.93130825754926
294,294.0,0.018394835128674458,-39.40000000000015,-8.991
295,250.0,0.015591481534102059,-24.000000000000085,0.08514749084435846
296,16.0,0.001066664981408394,-11.6,-6.561
297,91.0,0.005824780919283512,-8.099999999999984,0.07663274175992263
298,194.0,0.012182499267510138,-18.400000000000006,0.06896946758393041
299,96.0,0.005974509077532275,-19.59999999999998,-8.1
300,55.0,0.003450068622441904,-15.499999999999996,-8.275385247297226
301,149.0,0.009336874133623496,-13.899999999999963,0.06207252082553738
302,121.0,0.007697370552705252,-11.099999999999973,0.0558652687429837
303,117.0,0.007290062554602628,-21.699999999999974,-9.0
304,80.0,0.005393769254624203,-6.999999999999988,0.050278741868685306
305,186.0,0.015329556022152246,-28.599999999999994,-7.29
306,82.0,0.005727595887037751,-18.19999999999999,-8.1
307,85.0,0.007280186026036972,-7.499999999999986,0.04525086768181674
308,16.0,0.001130269818531815,-11.6,-9.349980084982974
309,158.0,0.011154550274113717,-25.79999999999996,-9.228259154160751
310,166.0,0.010768575575639261,-15.599999999999966,0.0407257809136351
311,263.0,0.018085107223669183,-36.300000000000104,-8.273108699933761
312,216.0,0.014747235954928328,-31.600000000000037,-8.1
313,193.0,0.012930349937050778,-18.300000000000004,0.11928052217013618
314,240.0,0.01641281357024127,-34.00000000000007,-7.4457978299403855
315,136.0,0.00909549180050817,-12.599999999999968,0.10735246995312253
316,333.0,0.023026926574857498,-32.3000000000002,0.09661722295781028
317,102.0,0.006666656131528725,-9.19999999999998,0.08695550066202928
318,73.0,0.00545539878658019,-17.29999999999999,-8.98236
319,218.0,0.014601458407014434,-20.80000000000004,0.07825995059582636
320,73.0,0.005005819250072818,-6.29999999999999,0.07043395553624376
321,312.0,0.023957690536008158,-30.200000000000173,0.14575107468048132
322,160.0,0.0109044765949875,-25.999999999999957,-9.082109143037558
323,72.0,0.005000288394512609,-6.19999999999999,0.1311759672124332
324,75.0,0.004942609473800985,-17.49999999999999,-9.548513655606733
325,89.0,0.0058239907966708415,-7.899999999999984,0.11805837049118983
326,111.0,0.008000382418686058,-10.099999999999977,0.15200243210438802
327,175.0,0.01810130472858873,-27.49999999999998,-9.125512125375757
328,104.0,0.00849262855535926,-9.399999999999979,0.13680218889394924
329,262.0,0.017558095710228372,-36.2000000000001,-8.971170285142847
330,89.0,0.005777768647931225,-7.899999999999984,0.12312197000455427
331,166.0,0.011161661373989773,-26.599999999999966,-8.1
332,116.0,0.007965617041918449,-10.599999999999975,0.11080977300409889
333,111.0,0.007228828082588734,-10.099999999999977,0.815092785546895
334,112.0,0.008397813890042016,-10.199999999999976,0.09972879570368898
335,53.0,0.003574512869818136,-15.299999999999997,-7.29
336,235.0,0.015514049558078113,-22.500000000000064,0.1361656794879873
337,110.0,0.007377766118224827,-20.99999999999998,-7.447846722567503
338,97.0,0.007190902217189432,-19.69999999999998,-9.93786186952704
339,150.0,0.009781317876331741,-13.999999999999963,0.12254911153918857
340,81.0,0.005087991959044302,-18.099999999999987,-9.83370223269949
341,208.0,0.013006201669668371,-19.800000000000026,0.7335835069922055
342,137.0,0.00870951710112422,-12.699999999999967,0.11029420038526971
343,232.0,0.014428816704821656,-22.20000000000006,0.0992647803467428
344,256.0,0.015912271151137247,-24.600000000000094,0.08933830231206852
345,227.0,0.014113557943346677,-32.70000000000005,-7.29
346,62.0,0.003888586446919362,-16.199999999999996,-9.075585753578556
347,28.0,0.0018125403457815992,-12.8,-7.29
348,159.0,0.010116329692209547,-14.89999999999996,0.08040447208086166
349,65.0,0.004092042916454375,-5.499999999999993,0.1194694638778645
350,115.0,0.007169173856709676,-10.499999999999975,0.10752251749007802
351,125.0,0.00790991342637426,-11.499999999999972,0.09677026574107017
352,114.0,0.007064482663736271,-10.399999999999975,0.13360950960028473
353,251.0,0.015732518349068414,-24.100000000000087,0.1202485586402563
354,113.0,0.007148630678784684,-10.299999999999976,0.10822370277623072
355,40.0,0.0025434033886995167,-14.000000000000002,-5.9049
356,348.0,0.02161339794383821,-33.800000000000225,0.0974013324986076
357,109.0,0.007366309347162314,-20.899999999999977,-8.704738807647486
358,141.0,0.009422997454748838,-13.099999999999966,0.08766119924874682
359,179.0,0.011389611631784646,-16.899999999999984,0.07889507932387219
360,117.0,0.0072817662703528185,-10.699999999999974,0.071005571391485
361,167.0,0.010800180463775177,-15.699999999999967,0.06390501425233652
362,172.0,0.011047883775972878,-16.199999999999974,0.05751451282710285
363,15.0,0.0010089860597872757,-11.5,-7.760115239288464
364,152.0,0.009554157742059033,-14.199999999999962,0.051763061544392586
365,95.0,0.005909719056035101,-8.499999999999982,0.04658675538995327
366,320.0,0.020012215289170854,-31.000000000000185,0.660225156292985
367,38.0,0.002580539132395643,-13.800000000000002,-6.561
368,89.0,0.005834657446030178,-7.899999999999984,0.126924132269849
369,74.0,0.004679103717535327,-6.39999999999999,0.1928475804483678
370,213.0,0.013206892710513785,-20.300000000000033,0.17356282240353105
371,184.0,0.01156936443385348,-17.39999999999999,0.15620654016317792
372,284.0,0.01835809444582992,-27.400000000000134,0.14058588614686007
373,110.0,0.007115050484571839,-9.999999999999977,0.12652729753217407
374,130.0,0.00828048074254184,-11.99999999999997,0.11387456777895666
375,105.0,0.006560779755091062,-9.499999999999979,0.102487111001061
376,105.0,0.006590014278117451,-9.499999999999979,0.09223839990095495
377,76.0,0.004769572709847125,-17.599999999999987,-8.991
378,108.0,0.006859445949885412,-9.799999999999978,0.08301455991085949
379,124.0,0.007720284096649266,-11.399999999999972,0.07471310391977348
380,94.0,0.006104484180468717,-8.399999999999983,0.06724179352779613
381,163.0,0.010233662840619218,-15.299999999999962,0.060517614175016554
382,153.0,0.009528083708573831,-14.299999999999962,0.5942026406636864
383,161.0,0.01010013218729,-15.099999999999959,0.05446585275751492
384,80.0,0.004987251378224755,-6.999999999999988,0.04901926748176344
385,75.0,0.005020831572437601,-17.49999999999999,-8.1790205328
386,154.0,0.009735490788443713,-14.399999999999961,0.044117340733587085
387,299.0,0.02058584401220287,-28.900000000000155,0.5347823765973179
388,202.0,0.012866745099017862,-19.200000000000017,0.039705606660228376
389,75.0,0.004700437016254,-17.49999999999999,-7.36111847952
390,112.0,0.008749023211748863,-10.199999999999976,0.035735045994205517
391,100.0,0.008226752432165085,-19.99999999999998,-8.091899999999999
392,86.0,0.010053514977698796,-18.599999999999987,-5.9049
393,69.0,0.004817770164663671,-5.8999999999999915,0.032161541394785
394,166.0,0.012232672027494118,-15.599999999999966,0.028945387255306487
395,62.0,0.0044906595703650964,-5.199999999999994,0.026050848529775794
396,48.0,0.0031814270705581293,-3.799999999999999,0.02344576367679818
397,93.0,0.006793075684981886,-8.299999999999983,0.021101187309118363
398,88.0,0.0061676939576500445,-7.799999999999985,0.10398950573655552
399,107.0,0.007317716831494181,-9.699999999999978,0.13984693295638395
400,67.0,0.0046028569240661454,-16.699999999999992,-8.172050821852144
401,63.0,0.006704581997837522,-16.299999999999994,-9.08098857006719
402,187.0,0.016889652322788606,-17.699999999999996,0.1258622396607456
403,117.0,0.007658654563783784,-21.699999999999974,-8.944832586254742
404,138.0,0.008542011193640064,-12.799999999999967,0.11327601569467105
405,138.0,0.008738751623241114,-12.799999999999967,0.10194841412520395
406,84.0,0.00526142378384975,-18.399999999999984,-7.29
407,59.0,0.003810759410043829,-4.899999999999995,0.09175357271268358
408,119.0,0.007380531546914426,-10.899999999999974,0.20272461885584525
409,179.0,0.01120511809585878,-16.899999999999984,0.25068599978213524
410,162.0,0.010151095069886651,-15.19999999999996,0.2256173998039217
411,63.0,0.003953771529268124,-5.299999999999994,0.20305565982352958
412,68.0,0.00434251165643218,-5.799999999999992,0.22544009008752952
413,97.0,0.006068928681088437,-8.699999999999982,0.20289608107877655
414,149.0,0.009406009827216621,-24.899999999999963,-8.1
415,97.0,0.006019941104568716,-8.699999999999982,0.18260647297089894
416,72.0,0.004489869448661921,-17.19999999999999,-7.28271
417,62.0,0.0039055740753610735,-5.199999999999994,0.16434582567380907
418,69.0,0.004325524028899963,-16.89999999999999,-5.2798242028904365
419,383.0,0.024026431168749696,-48.300000000000274,-9.090962786574336
420,112.0,0.006956630982131173,-10.199999999999976,0.14791124310642811
421,87.0,0.005769867425442499,-18.699999999999985,-10.0
422,94.0,0.005880879595679289,-8.399999999999983,0.13312011879578534
423,104.0,0.006607001904740173,-9.399999999999979,0.29983398247328175
424,172.0,0.010636230105774303,-16.199999999999974,0.3846396254259383
425,214.0,0.013299337007993017,-31.400000000000034,-7.29
426,135.0,0.008387542300624773,-12.499999999999968,0.34617566288334445
427,137.0,0.008620628352218773,-12.699999999999967,0.36894585734724683
428,91.0,0.005665571294230176,-8.099999999999984,0.3320512716125221
429,113.0,0.00718576642248081,-10.299999999999976,0.2988461444512699
430,237.0,0.014845606169728853,-22.700000000000067,0.26896153000614287
431,165.0,0.010251045529003022,-15.499999999999964,0.24206537700552855
432,97.0,0.006047595381460269,-8.699999999999982,0.21785883930497574
433,58.0,0.0036369325243867934,-4.799999999999995,0.19607295537447822
434,97.0,0.0061917926841488224,-8.699999999999982,0.17646565983703044
435,20.0,0.0013088374380458845,-12.0,-9.143020549574027
436,110.0,0.006831001551290683,-9.999999999999977,0.15881909385332738
437,85.0,0.005488978979883541,-7.499999999999986,0.14293718446799464
438,262.0,0.01630535694948776,-25.200000000000102,0.12864346602119514
439,125.0,0.007899246776105429,-11.499999999999972,0.1157791194190756
440,103.0,0.006427644164432422,-9.29999999999998,0.10420120747716799
441,145.0,0.00918122005987243,-13.499999999999964,0.14002984326027312
442,164.0,0.010171638246902148,-26.399999999999963,-9.829833345722788
443,14.0,0.0010520477198951994,-11.4,-6.561
444,153.0,0.009528083708573831,-14.299999999999962,0.1260268589342458
445,134.0,0.00874586272311717,-12.399999999999968,0.1134241730408212
