steps,time,reward,delta,converged
1,0.008955245108154486,-2.9215686274509802,10.0,False
2,0.04672387678147061,-3.568862275449102,0.09283762512,False
3,0.01948480871578795,-2.382456140350877,9.0,False
4,0.00591445978898264,0.23170731707317074,8.1,False
5,0.037121521585504524,-4.161676646706587,0.097208138567421,False
6,0.007279790965185384,-3.36144578313253,7.290000000000001,False
7,0.00668680424678314,-3.0416666666666665,6.561,False
8,0.007857765360313351,-0.9830508474576272,5.9049000000000005,False
9,0.0026358476861787494,1.5897435897435896,5.3144100000000005,False
10,0.02364519720140379,-3.5,4.7829690000000005,False
11,0.009535984931062558,-4.471830985915493,4.3046721,False
12,0.004182511909675668,-0.9666666666666667,3.87420489,False
13,0.008419542251431267,-0.9841269841269841,3.486784401,False
14,0.002868143616069574,1.3488372093023255,3.138105960900001,False
15,0.011443735002103494,-1.9150943396226414,2.82429536481,False
16,0.004350807939772494,-0.9565217391304348,2.541865828329,False
17,0.005589324500760995,-0.971830985915493,2.2876792454961006,False
18,0.007468630172297708,-0.9764705882352941,2.05891132094649,False
19,0.004908634218736552,-0.9428571428571428,1.8530201888518407,False
20,0.0038554013135581044,-0.9310344827586207,1.6677181699666563,False
21,0.007652333586520399,-5.925,1.50094635296999,False
22,0.004448388031960349,-2.979591836734694,1.350851717672991,False
23,0.014059039511266747,-1.7461538461538462,1.2157665459056917,False
24,0.0033430070616304874,2.3666666666666667,1.094189891315122,False
25,0.011567389128686045,-3.9345238095238093,0.9847709021836096,False
26,0.0026362427488493267,1.5897435897435896,0.8862938119652484,False
27,0.010572230206889799,-2.96,0.7976644307687238,False
28,0.0028839460592280375,3.04,0.7178979876918519,False
29,0.0041070552379096625,-0.9629629629629629,0.6461081889226663,False
30,0.003389624273040681,-0.9583333333333334,0.5814973700303995,False
31,0.001801083573809592,2.740740740740741,0.523347633027359,False
32,0.0048339676704927115,-4.266666666666667,0.47101286972462336,False
33,0.004169869953329908,-0.9642857142857143,0.42391158275216156,False
34,0.0013712570926145418,4.9411764705882355,0.3815204244769461,False
35,0.0080019626639114,-3.45,0.3433683820292515,False
36,0.001986367231438635,2.4827586206896552,0.3090315438263261,False
37,0.0017074540919566061,3.8095238095238093,0.2781283894436939,False
38,0.002398811022430891,1.8857142857142857,0.2503155504993245,False
39,0.0017315528202743735,3.391304347826087,0.2252839954493922,False
40,0.002577773704615538,1.6578947368421053,0.2027555959044534,False
41,0.0013487386095221154,4.05,0.1824800363140085,False
42,0.001719700985631789,3.2083333333333335,0.16423203268260808,False
43,0.002222613771664328,-0.9393939393939394,0.14780882941434756,False
44,0.0030004890850250376,-0.9259259259259259,0.13302794647291308,False
45,0.004918905808153795,-2.732142857142857,0.11972515182562234,False
46,0.002759896873612888,1.7297297297297298,0.1077526366430604,False
47,0.0011148624362249393,5.3125,0.09697737297875478,False
