steps,time,reward,delta,converged
1,0.0018741698768280912,-0.4807692307692308,5.0,False
2,0.0020645893291657558,-0.43000000000000005,5.0,False
3,0.0008462208861601539,-0.8615384615384615,5.0,False
4,0.008898751369997626,-0.18839285714285695,5.0,False
5,0.004638017362594837,-0.23378378378378364,5.0,False
6,0.0030830568575765938,-0.30204081632653057,5.0,False
7,0.007663790358492406,-0.19082568807339428,5.0,False
8,0.0024884898939490085,-0.3538461538461539,5.0,False
9,0.012067141424267902,-0.16689189189189166,4.975,False
10,0.0013467633034451865,-0.5714285714285714,4.975,False
11,0.002892242342568352,-0.31521739130434784,4.975,False
12,0.005657670073560439,-0.22692307692307678,5.0,False
13,0.0013451830582198454,-0.5714285714285714,4.975,False
14,0.006187051953020273,-0.19999999999999982,4.975,False
15,0.0036740682680829195,-0.2736842105263157,5.0,False
16,0.002758316628387547,-0.3302325581395349,4.9625,False
17,0.004421128816829878,-0.23943661971830976,5.0,False
18,0.009215985437549534,-0.1727941176470586,4.975,False
19,0.004578363135806285,-0.23561643835616422,5.0,False
20,0.0026346625036239857,-0.33571428571428574,2.4875000000000003,False
21,0.006485718145995634,-0.2064516129032256,5.0,False
22,0.007574111488793278,-0.18114754098360633,2.5,False
23,0.0016193554656638298,-0.65,2.5,False
24,0.008295888124848716,-0.20879120879120863,4.975,False
25,0.01636975190922385,-0.16387096774193524,2.5,False
26,0.004908239157884964,-0.23378378378378364,5.0,False
27,0.0076084818047092995,-0.18389830508474556,4.9625,False
28,0.002341527164389845,-0.44137931034482764,2.5,False
29,0.002718810517762904,-0.34146341463414637,1.25,False
30,0.006840878077127854,-0.20879120879120863,4.953125,False
31,0.02178722483040474,-0.1300000000000006,4.9625,False
32,0.0092989482673147,-0.17021276595744655,5.0,False
33,0.008575196325182333,-0.18181818181818157,5.0,False
34,0.004970263749783044,-0.2285714285714284,5.0,False
35,0.007255692236867617,-0.21511627906976727,4.975,False
36,0.004330264762756997,-0.33571428571428574,2.5,False
37,0.012061215507856105,-0.18389830508474556,5.0,False
38,0.010676526337192627,-0.17071428571428549,5.0,False
39,0.003080291429796489,-0.31063829787234043,2.5,False
40,0.01023326777976763,-0.16428571428571404,5.0,False
41,0.0017035034798027482,-0.4807692307692308,3.8687500000000004,False
42,0.006915544627190684,-0.19166666666666646,4.9625,False
43,0.009743392010932439,-0.17071428571428549,4.95009765625,False
44,0.0036594510074792197,-0.2736842105263157,5.0,False
45,0.006957816165595432,-0.2064516129032256,1.9343750000000002,False
46,0.003696191690323758,-0.2736842105263157,2.5,False
47,0.011619932254689047,-0.15755813953488357,5.0,False
48,0.006094212592870463,-0.20421052631578931,5.0,False
49,0.013927089101343881,-0.1722627737226275,1.25,False
50,0.003894117304298561,-0.26779661016949147,1.25,False
51,0.005033473527873866,-0.22692307692307678,1.25,False
52,0.0013657262370543322,-0.5714285714285714,1.25,False
53,0.0026354526253271615,-0.34146341463414637,0.9671874999999996,False
54,0.007160877572459867,-0.19428571428571406,5.0,False
55,0.012249264593265252,-0.15561797752808978,2.5,False
56,0.006099348385760095,-0.20421052631578931,3.71875,False
57,0.00786527152195049,-0.19999999999999982,5.0,False
58,0.005602361516139354,-0.2736842105263157,0.625,False
59,0.005358213753424934,-0.2546874999999999,5.0,False
60,0.026300007823010674,-0.1249370277078093,0.4835937499999998,False
61,0.0018599476788949687,-0.46666666666666673,4.9500000001862645,False
62,0.007056581442157039,-0.18999999999999978,5.0,False
63,0.008374110222575837,-0.17557251908396926,1.2437500000000004,False
64,0.007192482462414773,-0.2546874999999999,4.950003051757813,False
65,0.015026149094410357,-0.14361233480176233,4.3328125,False
66,0.0050307081000937615,-0.23378378378378364,2.5,False
67,0.012259141121830908,-0.1518324607329843,4.950000000745058,False
68,0.009965811410438619,-0.16428571428571404,0.625,False
69,0.012572819638080546,-0.1529411764705882,5.0,False
70,0.0062139161072991556,-0.2253164556962024,4.95625,False
71,0.014510594353851047,-0.16827586206896528,1.859375,False
72,0.0047782640540390275,-0.325,1.25,False
73,0.018972414463860332,-0.15025380710659902,4.975,False
74,0.025192256485752296,-0.12512690355330022,0.625,False
75,0.005923941256696708,-0.20531914893617004,2.63125,False
76,0.02242485345050227,-0.12861271676300642,1.25,False
77,0.002128984289811342,-0.4,4.950000011920929,False
78,0.0056327812217205064,-0.20879120879120863,0.625,False
79,0.0055668060176685685,-0.20999999999999983,0.6218750000000002,False
80,0.0030336742183862953,-0.33571428571428574,0.24179687500000036,False
81,0.0047644369151385035,-0.2499999999999999,4.950000190734864,False
82,0.026364797844507848,-0.12450495049505025,0.3125,False
83,0.02307512402876455,-0.1280453257790375,5.0,False
84,0.007429519124343642,-0.18999999999999978,0.3125,False
85,0.010335983666664106,-0.1634615384615382,4.334375,False
86,0.014332026734336978,-0.1430434782608698,4.64375,False
87,0.016303381644320325,-0.13897637795275625,0.15625,False
88,0.01755572534420935,-0.1357400722021665,2.475000005960464,False
89,0.004949720572767546,-0.22374999999999984,0.9296875,False
90,0.028016943380862358,-0.12265446224256372,0.15625,False
91,0.021150386332010385,-0.12972972972973035,0.625,False
92,0.014394446388905635,-0.14562211981566836,0.46484375,False
93,0.01948283340971102,-0.13322147651006763,4.6421875,False
94,0.014130545570878894,-0.14479638009049792,0.078125,False
95,0.037294163288606796,-0.12079831932773194,5.0,False
96,0.010955439478493645,-0.15857988165680456,2.5,False
97,0.007587938627693802,-0.18999999999999978,2.5,False
98,0.0065682859167282,-0.19339622641509413,2.1671875000000003,False
99,0.004991992111172294,-0.2499999999999999,4.950000005960464,False
100,0.0031245382724591764,-0.30204081632653057,0.232421875,False
101,0.01714762722258456,-0.14057377049180358,4.334375,False
102,0.026853488428969285,-0.12519083969465722,0.078125,False
103,0.013417855339866946,-0.14829268292682937,5.0,False
