episode,length,time,reward,delta
0,28.0,0.0020511572511168197,-12.8,-10.0
1,33.0,0.003181032010616036,-13.3,-10.0
2,23.0,0.0021981199824949726,-12.3,-10.0
3,15.0,0.0011255290846747812,-11.5,-10.0
4,87.0,0.006350212186589488,-18.699999999999985,-10.0
5,56.0,0.004047796073791687,-15.599999999999996,-9.8533
6,69.0,0.004644338339858223,-16.89999999999999,-10.0
7,102.0,0.007584778139062109,-20.19999999999998,-10.0
8,17.0,0.0011962450225837529,-11.700000000000001,-10.0
9,26.0,0.001811750222259434,-12.600000000000001,-1.0
10,49.0,0.003967598668168648,-14.899999999999999,-10.0
11,41.0,0.003166019687341759,-14.100000000000001,-10.0
12,58.0,0.00385421613282233,-15.799999999999995,-10.0
13,24.0,0.0019002439094037982,-12.4,-10.0
14,136.0,0.009410750561073655,-23.599999999999966,-10.0
15,73.0,0.004840288647756097,-17.29999999999999,-10.0
16,10.0,0.0007245420638355426,-11.0,-9.8434
17,44.0,0.004169079831626732,-14.4,-1.0
18,19.0,0.00175960215710802,-11.9,-9.8443
19,54.0,0.0038320927105814917,-15.399999999999997,-10.0
20,14.0,0.0011176278621860547,-11.4,-1.0
21,28.0,0.001849281026807148,-12.8,-10.0
22,52.0,0.003721475601196289,-15.199999999999998,-10.0
23,57.0,0.004034363993923762,-15.699999999999996,-1.0
24,22.0,0.0015138741491682595,-12.200000000000001,-8.911279063
25,87.0,0.006563545182871167,-18.699999999999985,-8.8785434314
26,41.0,0.002785970906188595,-14.100000000000001,-1.0
27,34.0,0.0024019715128815733,-13.400000000000002,-0.887854343139999
28,74.0,0.00529697928323003,-17.39999999999999,-10.0
29,23.0,0.0015703678873251192,-12.3,-9.901
30,36.0,0.0023735271133773495,-13.600000000000001,-9.91
31,13.0,0.0008884924227459123,-11.3,-9.83863
32,25.0,0.0018212316899735015,-12.5,-10.0
33,93.0,0.006814013924667961,-19.299999999999983,-0.09999999999999964
34,42.0,0.002802958533720812,-14.200000000000001,-9.712909
35,41.0,0.002725131496845279,-14.100000000000001,-0.09999999999999964
36,55.0,0.0041710551358846715,-15.499999999999996,-9.8533
37,44.0,0.00294715583731886,-14.4,-10.0
38,13.0,0.0010097761805809569,-11.3,-9.73171718902457
39,81.0,0.006032978120856569,-18.099999999999987,-10.0
40,62.0,0.004626560588803841,-16.199999999999996,-10.0
41,53.0,0.0038222161820158362,-15.299999999999997,-10.0
42,49.0,0.0037029077284387313,-14.899999999999999,-0.08878543431399954
43,38.0,0.0032039455545600504,-13.800000000000002,-10.0
44,26.0,0.0017690836248220876,-12.600000000000001,-9.76132747
45,24.0,0.0017228614760824712,-12.4,-9.795772
46,28.0,0.0018840464053937467,-12.8,-1.0
47,29.0,0.0024904652000259375,-12.900000000000002,-1.0
48,19.0,0.0015158494570641778,-11.9,-9.796339
49,24.0,0.0015968369825714035,-12.4,-1.0
50,104.0,0.007487198043236276,-20.399999999999977,-10.0
51,23.0,0.0019654289917525603,-12.3,-0.09999999999999964
52,30.0,0.0021191077612456866,-13.000000000000002,-0.9712908999999996
53,73.0,0.004855300969211385,-17.29999999999999,-9.91
54,52.0,0.0061866568903496955,-15.199999999999998,-0.9761327469999994
55,106.0,0.006955840859518503,-20.59999999999998,-9.8470063
56,64.0,0.004493820058996789,-16.39999999999999,-0.09999999999999964
57,65.0,0.00433698080087197,-16.499999999999993,-8.8608049795747
58,113.0,0.007152186228267965,-21.299999999999976,-0.09999999999999964
59,39.0,0.00416038848743483,-13.900000000000002,-8.79169357
60,40.0,0.0035188092551834416,-14.000000000000002,-0.009999999999999787
61,51.0,0.006095792836276814,-15.099999999999998,-10.0
62,36.0,0.002669032819540007,-13.600000000000001,-1.0
63,46.0,0.003179846826242283,-14.6,-9.91
64,67.0,0.005540731985092862,-16.699999999999992,-10.0
65,26.0,0.0018058243076666258,-12.600000000000001,-9.01
66,47.0,0.0030676494734507287,-14.7,-0.9009999999999998
67,303.0,0.02062100445073156,-40.30000000000016,-1.0
68,32.0,0.002281872935782303,-13.200000000000001,-1.0
69,77.0,0.0051199919089413015,-17.69999999999999,-9.83296
70,112.0,0.007861320909796632,-21.199999999999974,-9.91
71,39.0,0.0026500698859308613,-13.900000000000002,-9.703753735189066
72,19.0,0.0013542694632633356,-11.9,-0.8911279062999995
73,9.0,0.0007138754153857008,-10.9,-8.848000006300001
74,72.0,0.00617124950804282,-17.19999999999999,-0.9909999999999997
75,193.0,0.01290546108612034,-29.300000000000004,-10.0
76,32.0,0.0021471570998983225,-13.200000000000001,-1.0
77,76.0,0.005157917776159593,-17.599999999999987,-0.8848000006300012
78,129.0,0.009014899333124049,-22.89999999999997,-0.09999999999999964
79,25.0,0.0018279477280884748,-12.5,-0.09909999999999997
80,37.0,0.0025015269111463567,-13.700000000000003,-9.84763
81,85.0,0.006384187441653921,-18.499999999999986,-0.009999999999999787
82,29.0,0.0019630586266430328,-12.900000000000002,-1.0
83,22.0,0.001525330922959256,-12.200000000000001,-0.08911279063000066
84,59.0,0.004068734309839783,-15.899999999999995,-1.0
85,62.0,0.004279301878341357,-16.199999999999996,-0.009999999999999787
86,30.0,0.0020720954908028943,-13.000000000000002,-0.00891127906299971
87,79.0,0.005499645631061867,-17.899999999999988,-0.009909999999999641
88,54.0,0.004087697243448929,-15.399999999999997,-0.09999999999999964
89,15.0,0.0011049859076592838,-11.5,-0.08848000006300083
90,38.0,0.0025410330217709998,-13.800000000000002,-9.7367211756451
91,80.0,0.0057757933409448015,-17.999999999999986,-0.009999999999999787
92,24.0,0.0016877010366442846,-12.4,-9.67884144029719
93,12.0,0.0008790109550318448,-11.2,-8.730587183652132
94,47.0,0.003106760523223784,-14.7,-10.0
95,40.0,0.0030427606234297855,-14.000000000000002,-8.804748169
96,49.0,0.0035986115981359035,-14.899999999999999,-0.008848000006299372
97,31.0,0.0021005398921261076,-13.100000000000001,-0.09712908999999925
98,12.0,0.000877825772477081,-11.2,-0.008878543431400487
99,54.0,0.003605327636250877,-15.399999999999997,-10.0
100,35.0,0.002354169118916616,-13.500000000000002,-0.0008911279062999711
101,27.0,0.002185478027968202,-12.700000000000001,-1.0
102,36.0,0.0024414776235062163,-13.600000000000001,-8.823379799851642
103,29.0,0.0019437006321822992,-12.900000000000002,-9.785446993
104,13.0,0.0009331343262601877,-11.3,-0.0008878543431407593
105,45.0,0.0030573778840334853,-14.5,-9.695701821237872
106,15.0,0.0013092325007164618,-11.5,-0.0008848000006302925
107,41.0,0.003336686084367102,-14.100000000000001,-10.0
108,14.0,0.0009797515376703814,-11.4,-8.848000006267398e-05
109,77.0,0.005383892725149053,-17.69999999999999,-0.0009999999999994458
110,37.0,0.002435551707094419,-13.700000000000003,-10.0
111,21.0,0.0013858743532182416,-12.100000000000001,-0.873058718365213
112,63.0,0.004102314505871618,-16.299999999999994,-10.0
113,23.0,0.0015810345375939505,-12.3,-8.81222189257613
114,47.0,0.0034267600167368073,-14.7,-9.83773
115,33.0,0.002236440910564852,-13.3,-10.0
116,30.0,0.002079206591588445,-13.000000000000002,-9.78854689
117,22.0,0.0014806890176259913,-12.200000000000001,-9.736585034961934
118,18.0,0.0012294301559450105,-11.8,-9.582551219153332
119,48.0,0.003604932575399289,-14.799999999999999,-9.699282092877706
120,15.0,0.001046516863425495,-11.5,-9.672016606046782
121,64.0,0.004301820363252773,-16.39999999999999,-10.0
122,34.0,0.002288984038386843,-13.400000000000002,-1.0
123,14.0,0.0010872081584238913,-11.4,-0.08730587183652183
124,14.0,0.0010417761313874507,-11.4,-0.8860804979574688
125,77.0,0.0050939178763655946,-17.69999999999999,-9.84763
126,119.0,0.008606011093434063,-21.899999999999974,-0.9909999999999997
127,30.0,0.0019962437600042904,-13.000000000000002,-0.09999999999999964
128,51.0,0.003390414394743857,-15.099999999999998,-0.09999999999999964
129,19.0,0.0014660717570222914,-11.9,-9.68633922303504
130,59.0,0.004310116646593087,-15.899999999999995,-1.0
131,84.0,0.005772632854132098,-18.399999999999984,-10.0
132,148.0,0.01043158845459402,-24.79999999999996,-10.0
133,66.0,0.004665671640395885,-16.599999999999994,-1.0
134,26.0,0.0019018241564481286,-12.600000000000001,-1.0
135,59.0,0.004358314099590643,-15.899999999999995,-9.73120117561057
136,28.0,0.0019922931478504324,-12.8,-0.09999999999999964
137,44.0,0.003073970450714114,-14.4,-0.009999999999999787
138,33.0,0.0022403915208997205,-13.3,-10.0
139,36.0,0.0028104646953579504,-13.600000000000001,-10.0
140,106.0,0.007063692541123601,-20.59999999999998,-0.9847629999999992
141,40.0,0.00270498337886238,-14.000000000000002,-10.0
142,43.0,0.003177871520165354,-14.3,-0.09999999999999964
143,17.0,0.0012555041885207174,-11.700000000000001,-0.0009999999999994458
144,10.0,0.0007403445088129956,-11.0,-9.999999999976694e-05
145,20.0,0.0015502197711612098,-12.0,-9.59120712292539
146,16.0,0.0011338253680150956,-11.6,-0.8812221892576133
147,35.0,0.002655205680639483,-13.500000000000002,-0.08860804979574688
148,14.0,0.0010872081584238913,-11.4,-0.08812221892576133
149,84.0,0.0054893740416446235,-18.399999999999984,-9.91
150,23.0,0.0016991578086162917,-12.3,-9.91
151,40.0,0.003036044585314812,-14.000000000000002,-9.78258097
152,30.0,0.0025027120937011205,-13.000000000000002,-9.583342815100808
153,25.0,0.0017177256813738495,-12.5,-0.008860804979574866
154,27.0,0.0017935774121724535,-12.700000000000001,-8.847163
155,42.0,0.002778859807222034,-14.200000000000001,-0.008812221892576133
156,78.0,0.0054356457312678685,-17.79999999999999,-9.730432126849731
157,34.0,0.002239996461867122,-13.400000000000002,-0.009712908999999215
158,14.0,0.0010078008763230173,-11.4,-0.0008860804979580195
159,44.0,0.003262809659645427,-14.4,-0.8804748168999996
160,112.0,0.007636926204213523,-21.199999999999974,-1.0
161,10.0,0.0008240974621003261,-11.0,-0.08804748168999943
162,30.0,0.0023174284360720776,-13.000000000000002,-1.0
163,47.0,0.0033892292121890932,-14.7,-9.688898137226655
164,8.0,0.0006016780625941465,-10.8,-9.677351255815445
165,40.0,0.002748835162492469,-14.000000000000002,-10.0
166,13.0,0.0009185170656564878,-11.3,-8.860804979526904e-05
167,16.0,0.0014885902401147177,-11.6,-0.984700629999999
168,33.0,0.002249872988613788,-13.3,-10.0
169,31.0,0.0022423668269766495,-13.100000000000001,-0.09999999999999964
170,23.0,0.001566812339660828,-12.3,-0.09999999999999964
171,45.0,0.0028993534433539025,-14.5,-10.0
172,76.0,0.006677322782707051,-17.599999999999987,-0.09999999999999964
173,19.0,0.0018164909561164677,-11.9,-8.911279062928656e-05
174,38.0,0.003975499890657375,-13.800000000000002,-8.769486759427
175,32.0,0.0032786121028038906,-13.200000000000001,-0.009999999999999787
176,31.0,0.0037384632269095164,-13.100000000000001,-8.78594334517
177,16.0,0.0013495287312252913,-11.6,-8.860804978638726e-06
178,59.0,0.004069919494213536,-15.899999999999995,-9.8443
179,83.0,0.009067047400094452,-18.299999999999986,-9.83206
180,80.0,0.008200678399589378,-17.999999999999986,-10.0
181,127.0,0.009448676426472957,-22.69999999999997,-1.0
182,35.0,0.0038597469865635503,-13.500000000000002,-10.0
183,37.0,0.004181721786153503,-13.700000000000003,-0.09999999999999964
184,18.0,0.0013621706875710515,-11.8,-8.860804978638726e-07
185,17.0,0.0020084906536794733,-11.700000000000001,-0.00880474816900012
186,18.0,0.001529281535113114,-11.8,-0.9591207122925383
187,23.0,0.0016094789370981744,-12.3,-0.09847006300000061
