steps,time,reward,delta,converged
1,0.0022253791994444327,-0.4,0.9999471276571136,False
2,0.0007257272483229826,-1.0,0.9999348338089654,False
3,0.00166794798144565,-0.4807692307692308,0.9999302940906729,False
4,0.0011650351959815453,-0.65,0.9999668655946419,False
5,0.001192689473327846,-1.09,0.9999725165084357,False
6,0.0018413798062510978,-0.71875,1.0000175314898205,False
7,0.0046605358451188295,-0.31521739130434784,1.0000305316832554,False
8,0.0012215289337973445,-0.9249999999999999,0.9000157783408387,False
9,0.002610168714795691,-0.496,1.0000267215299457,False
10,0.002330465453042052,-0.5714285714285714,0.9999886443410206,False
11,0.0033734267678937613,-0.3911764705882353,0.9988871549701628,False
12,0.0010473069869476603,-1.09,0.9981289815811856,False
13,0.007390013013264252,-0.23749999999999988,0.9999736047995624,False
14,0.0013301707374466787,-0.595,0.8989984394731465,False
15,0.002035749869492065,-0.4193548387096775,0.9968906717374719,False
16,0.0017607873410270258,-0.46666666666666673,0.8999524148914022,False
17,0.0024671565951166485,-0.36052631578947375,0.9999313053345745,False
18,0.0011389611630647778,-0.6823529411764706,0.9999921154526809,False
19,0.0015747135608989993,-0.5125000000000001,0.9999985790088858,False
20,0.0057248304595987065,-0.2137931034482757,0.8100142005067547,False
21,0.000613134833542972,-1.2000000000000002,0.809957173402262,False
22,0.0006763446101558657,-1.09,0.9954423924808197,False
23,0.0013720472145450913,-0.5714285714285714,0.8999381748011172,False
24,0.0022079965108332544,-0.3911764705882353,0.8090985955258319,False
25,0.001812935406633187,-0.4535714285714286,0.9954899879665376,False
26,0.0009888379435096795,-0.76,0.9999228425475079,False
27,0.000860048023582749,-0.8615384615384615,0.9000240493769509,False
28,0.0032474022757469356,-0.36052631578947375,0.9999309324374229,False
29,0.0035555499368911114,-0.2799999999999999,0.7289601042862026,False
30,0.0024683417783535333,-0.36052631578947375,0.9999769700321783,False
31,0.0013752077032904708,-0.5714285714285714,0.9211855669944287,False
32,0.0008612332069333206,-0.8615384615384615,0.90517884713937,False
33,0.0025228602107745246,-0.3538461538461539,0.9086285130360565,False
34,0.0020902683017993695,-0.595,0.9999850848625154,False
35,0.002218268099568377,-0.5714285714285714,1.000026030084859,False
36,0.001147652507370367,-1.0,0.9937112047206127,False
37,0.005510312280080143,-0.2799999999999999,0.9999980693842931,False
38,0.004429820160225972,-0.2706896551724137,0.9088130113318977,False
39,0.0008667640624935302,-0.8615384615384615,0.7538791485959045,False
40,0.00047170295829346287,-1.5142857142857142,0.9084640466435838,False
41,0.0028199461611393417,-0.325,0.8999946986267183,False
42,0.0022506631099759034,-0.3828571428571429,0.8999701790351777,False
43,0.004891646590976961,-0.25714285714285706,0.678491233736314,False
44,0.006533915600698492,-0.19705882352941156,0.9999893099373749,False
45,0.0022052310830531496,-0.40937500000000004,0.9978153480365182,False
46,0.001307652254581626,-0.595,0.8999987211079971,False
47,0.002498761483366252,-0.3538461538461539,0.6560654456334154,False
48,0.0026733784914085845,-0.37500000000000006,0.9999476870647332,False
49,0.0016248863212240394,-0.496,0.7290127804560793,False
50,0.0074883832281784635,-0.19705882352941156,0.999987334845574,False
51,0.0018374291951204214,-0.6210526315789474,0.8999378391936805,False
52,0.0010887884028534245,-1.09,0.8584298162399482,False
53,0.005129078314553226,-0.30204081632653057,0.8177656617324509,False
54,0.000786566658234733,-2.08,0.6561115024104714,False
55,0.004767992465303905,-0.298,0.9999876111939205,False
56,0.0004286412978444787,-1.75,0.5905003521694242,False
57,0.00827811037538595,-0.2064516129032256,0.994547135337397,False
58,0.003390414395425978,-0.44137931034482764,0.9881993470503222,False
59,0.007625864492410983,-0.1980198019801978,0.9989777452361276,False
60,0.0032331800759948237,-0.298,0.9949985565900836,False
61,0.0037799446440658357,-0.26779661016949147,0.9081073884977275,False
62,0.002566711993381432,-0.34750000000000003,0.8980338132328664,False
63,0.004223598263934036,-0.44137931034482764,0.7359890955592058,False
64,0.004459844804159729,-0.43000000000000005,0.793108388376089,False
65,0.0154540002702106,-0.16387096774193524,0.8999762443196062,False
66,0.0007561469532220144,-1.5142857142857142,0.6106421103626827,False
67,0.006107249608362508,-0.2736842105263157,0.9100553689707971,False
68,0.0051594980195659446,-0.298,0.8099440552743126,False
69,0.0036025622082433983,-0.3828571428571429,0.9988866901833987,False
70,0.006597520438504034,-0.25714285714285706,0.9917808183436003,False
71,0.0031739209103989197,-0.40937500000000004,0.8099988489971974,False
72,0.0019895277201840145,-0.595,0.9999601645853107,False
73,0.0018962932996373638,-0.6210526315789474,0.8999529183582597,False
74,0.0064762366794184345,-0.2499999999999999,0.9954322405331057,False
75,0.009365713594888803,-0.20421052631578931,0.9999609420415386,False
76,0.0027812301728999955,-0.46666666666666673,0.9895486931852515,False
77,0.0048861157355304385,-0.30204081632653057,0.80997316113166,False
78,0.0014676520017928851,-0.76,0.5314503169524819,False
79,0.0018852315887443183,-0.6210526315789474,0.7289496497468813,False
80,0.004942609473346238,-0.30624999999999997,0.9870772931879199,False
81,0.002770958584164873,-0.4535714285714286,0.8190498320737174,False
82,0.0009058751116981512,-1.2000000000000002,0.8099443573210053,False
83,0.006259348133312415,-0.25714285714285706,0.8999305582927571,False
84,0.003999993679030922,-0.2596774193548386,0.4783052852572337,False
85,0.005277621289678791,-0.2192771084337348,0.7541986858379828,False
86,0.0015569358113225462,-0.5125000000000001,0.9999498660829382,False
87,0.002373132052298388,-0.3675675675675676,0.6560546847721931,False
88,0.0006411841719682343,-1.2000000000000002,0.43047475673151037,False
89,0.0010453316814391655,-0.71875,0.6623901860032851,False
90,0.0031901184156595264,-0.298,0.9791865866974812,False
91,0.003005624879961033,-0.31063829787234043,0.6787788172541845,False
92,0.0009125911504952455,-0.8071428571428572,0.8099786198876455,False
93,0.005146461003164404,-0.22222222222222204,0.7289499215889048,False
94,0.0019527870376805367,-0.43000000000000005,0.9989447910005333,False
95,0.0028748596546392946,-0.32,0.8999641481267796,False
96,0.003068439595494965,-0.07708333333333332,0.10102474428252435,False
97,0.004927597151436203,-0.2285714285714284,0.6560549294300144,False
98,0.003762957016533619,-0.3675675675675676,0.5961511674029566,False
99,0.005015300716536331,-0.2941176470588235,0.7538740490737569,False
100,0.009693219250266338,-0.21647058823529394,0.9000234270763733,False
101,0.005667151538318649,-0.22374999999999984,0.8999929039074127,False
102,0.0022320952381278403,-0.3911764705882353,0.8914683345043944,False
103,0.0018330835230244702,-0.4535714285714286,0.8100216444392558,False
104,0.0022822679983391936,-0.496,0.5904492162949738,False
105,0.002805328900308268,-0.3675675675675676,0.89905031190048,False
106,0.003339056451864053,-0.07843137254901958,0.09092226985427192,False
107,0.003197624576614544,-0.30204081632653057,0.9999243635670896,False
108,0.00041757958695143316,-1.75,0.5495778993264143,False
109,0.0060744595366486465,-0.24347826086956506,0.9914170878143802,False
110,0.0045206842142988535,-0.31521739130434784,0.9822916822301109,False
111,0.009152775659913459,-0.2064516129032256,0.8999865763762638,False
112,0.003818660632191495,-0.26779661016949147,0.9805340822372616,False
113,0.002356934547037781,-0.37500000000000006,0.9950025823962299,False
114,0.0016999479310015886,-0.4807692307692308,0.8958890164797952,False
115,0.00502478218311353,-0.08552631578947355,0.08183004286884472,False
116,0.0011310599410307987,-0.6823529411764706,0.5314042946654765,False
117,0.006050360809354061,-0.20531914893617004,0.8268404121139729,False
118,0.003870018575867107,-0.2649999999999999,0.7543370305691852,False
119,0.006261718500013558,-0.08842105263157876,0.07364703858196024,False
120,0.0015790592331086373,-0.5125000000000001,0.8929322274591611,False
121,0.006771742385353718,-0.08952380952380933,0.06628233472376421,False
122,0.003499056199075312,-0.3911764705882353,0.8336431238079665,False
123,0.0022407865824334294,-0.5714285714285714,0.536536050662661,False
