episode,length,time,reward,delta
0,31.0,0.0021613792996504344,-13.100000000000001,-9.999501432338382
1,10.0,0.0008481961904180935,-11.0,-9.999790945813418
2,99.0,0.006258953071665019,-19.89999999999998,-9.999687214820174
3,62.0,0.004281672245269874,-16.199999999999996,-9.909866606135253
4,60.0,0.004197129170279368,-15.999999999999995,-10.000321906428484
5,87.0,0.005470806168887066,-18.699999999999985,-9.999638848330818
6,50.0,0.0033765872576623224,-14.999999999999998,-9.99996975228357
7,41.0,0.0032560936197114643,-14.100000000000001,-9.90074363771928
8,70.0,0.004433375710505061,-16.999999999999993,-10.00030303694895
9,54.0,0.004132339148782194,-15.399999999999997,-9.999875045849429
10,30.0,0.002264885310069076,-13.000000000000002,-9.909735844819616
11,27.0,0.0017627626457397128,-12.700000000000001,-9.909636914134403
12,65.0,0.004143400859902613,-16.499999999999993,-9.999397091060702
13,15.0,0.0011911092296941206,-11.5,-9.99953947381205
14,10.0,0.0007071593772707274,-11.0,-9.844096988469824
15,19.0,0.0013076522536721313,-11.9,-9.909532716048307
16,76.0,0.0047940664990164805,-17.599999999999987,-10.0003747972625
17,9.0,0.0006403940496966243,-10.9,-9.853187304497293
18,27.0,0.0017528861189930467,-12.700000000000001,-9.788549751366347
19,19.0,0.0016833553636388388,-11.9,-9.909922323298455
20,198.0,0.015436222520293086,-29.80000000000001,-9.910036565826784
21,34.0,0.002194169372160104,-13.400000000000002,-9.909576346602973
22,75.0,0.00470122713886667,-17.49999999999999,-9.999683297435807
23,20.0,0.0013104176814522361,-12.0,-0.9909735844819618
24,43.0,0.0027970326173090143,-14.3,-9.999559683135104
25,60.0,0.0037933767216600245,-15.999999999999995,-9.99942181301005
26,62.0,0.00390359876837465,-16.199999999999996,-10.00060163742304
27,83.0,0.0055549541848449735,-18.299999999999986,-10.000118799161605
28,35.0,0.0022561939658771735,-13.500000000000002,-10.00031082410357
29,47.0,0.002983106396641233,-14.7,-9.999520101506436
30,37.0,0.0025967366364056943,-13.700000000000003,-9.762936957621566
31,137.0,0.008539640826711548,-23.699999999999967,-10.000614737058983
32,29.0,0.001876540243756608,-12.900000000000002,-9.999858037298296
33,34.0,0.0025232552725356072,-13.400000000000002,-9.714672260277197
34,37.0,0.002365230830037035,-13.700000000000003,-9.853161949931426
35,144.0,0.009196232380418223,-24.399999999999963,-9.85308274771423
36,67.0,0.007343000741457217,-16.699999999999992,-10.000170861513679
37,12.0,0.00107654150815506,-11.2,-0.9909636914134392
38,6.0,0.0005862706784682814,-10.6,-0.9909866606135243
