steps,time,reward,delta,converged
1,0.0022680457987007685,-0.5714285714285714,5.0,False
2,0.0015352074506154167,-0.76,5.0,False
3,0.004466560842956824,-0.3302325581395349,5.0,False
4,0.001238516561443248,-0.9249999999999999,5.0,False
5,0.00160473820506013,-0.6210526315789474,5.0,False
6,0.002054317741567502,-0.65,5.0,False
7,0.004158808242664236,-0.34750000000000003,5.0,False
8,0.0022289347493824607,-0.55,5.0,False
9,0.004955646490088839,-0.30624999999999997,4.975,False
10,0.0031723406659693865,-0.30204081632653057,5.0,False
11,0.0009272084112126322,-0.8071428571428572,5.0,False
12,0.002397625840785622,-0.3675675675675676,5.0,False
13,0.0017422194691789628,-0.46666666666666673,5.0,False
14,0.004173820565029018,-0.2523076923076922,4.975,False
15,0.004936288495628105,-0.30624999999999997,5.0,False
16,0.0018947130552078306,-0.6210526315789474,4.973125,False
17,0.00505322658273144,-0.2941176470588235,5.0,False
18,0.006775297935291746,-0.24558823529411752,5.0,False
19,0.004114561399092054,-0.34146341463414637,2.5,False
20,0.0008323937463501352,-1.3375,4.9509375,False
21,0.0026168847534790984,-0.4807692307692308,4.975,False
22,0.0018113551623173407,-0.55,4.9592662421875,False
23,0.0012867140162597934,-0.6210526315789474,5.0,False
24,0.00215031758943951,-0.4,4.946698284917969,False
25,0.002139255878773838,-0.4,5.0,False
26,0.0014953062791391858,-0.5304347826086957,5.0,False
27,0.0015122939066714025,-0.5304347826086957,5.0,False
28,0.012529362916666287,-0.17071428571428549,5.0,False
29,0.001361775625809969,-0.8615384615384615,2.47963312109375,False
30,0.004089672549980605,-0.34750000000000003,4.97375,False
31,0.003620339958160912,-0.27678571428571425,5.0,False
32,0.005302115077938652,-0.08658536585365838,0.5,False
33,0.001199010450818605,-0.65,4.9490167109375,False
34,0.002142416367860278,-0.4,4.953375,False
35,0.0027259216180937074,-0.34750000000000003,5.0,False
36,0.0054309049983203295,-0.21647058823529394,5.0,False
37,0.0015660222165934101,-0.5125000000000001,5.0,False
38,0.002261329760131048,-0.3828571428571429,4.975,False
39,0.011705660514508054,-0.1761538461538459,4.94444723431129,False
40,0.0017153553139905853,-0.6823529411764706,5.0,False
41,0.0008233073408518976,-1.3375,4.944500047324199,False
42,0.0068440385675785365,-0.2546874999999999,4.945283595703125,False
43,0.001790811984847096,-0.6823529411764706,4.944504446828624,False
44,0.007263593459811091,-0.23943661971830976,2.5,False
45,0.0014767384072911227,-0.6210526315789474,1.239816560546875,False
46,0.0020867127518613415,-0.40937500000000004,4.973125,False
47,0.0008604430850027711,-0.8615384615384615,4.944452267099027,False
48,0.003293624425168673,-0.2941176470588235,5.0,False
49,0.0018733797555796627,-0.44137931034482764,2.5,False
50,0.0039711542185614235,-0.2596774193548386,3.72375,False
51,0.003450068621987157,-0.43000000000000005,4.944964869263292,False
52,0.005660830560373142,-0.27678571428571425,5.0,False
53,0.009101812777316809,-0.2112359550561796,5.0,False
54,0.0039047839532031503,-0.3538461538461539,2.5,False
55,0.0038190556933841435,-0.36052631578947375,5.0,False
56,0.007004433376096131,-0.2523076923076922,1.25,False
57,0.0032312047706000158,-0.40937500000000004,4.958742095283142,False
58,0.005255102806586365,-0.29038461538461535,4.975,False
59,0.003738068166967423,-0.07105263157894742,0.525,False
60,0.002985081702718162,-0.4193548387096775,4.9625,False
61,0.006318607298908319,-0.2499999999999999,2.5,False
62,0.007836827121991519,-0.25714285714285706,4.945742471300116,False
63,0.0024351566457880836,-0.55,2.5,False
64,0.0017276022081205156,-0.71875,4.9444450995934535,False
65,0.002299650686836685,-0.6210526315789474,2.5,False
66,0.0032924392417044146,-0.3911764705882353,5.0,False
67,0.003810364349192241,-0.3538461538461539,4.944519606471617,False
68,0.005680978676991799,-0.2596774193548386,3.725,False
69,0.001525725983810844,-0.8071428571428572,3.716205061468955,False
70,0.007268729254519712,-0.08533333333333319,0.26249999999999996,False
71,0.004259943885699613,-0.07555555555555557,0.5,False
72,0.009191096587073844,-0.08720930232558123,0.3875,False
73,0.001951206792909943,-0.6210526315789474,4.944626977026801,False
74,0.006712088158565166,-0.07962962962962958,0.19374999999999998,False
75,0.0021238484955574677,-0.76,4.944466384105343,False
76,0.0022601445766667894,-0.5304347826086957,1.25,False
77,0.0009544676272525976,-1.09,4.329974991347551,False
78,0.008531344542916486,-0.08877551020408145,0.09687499999999999,False
79,0.010697464576423954,-0.09261744966442928,0.04843750000000002,False
80,0.0016292319933199906,-0.5714285714285714,2.4733491424589844,False
81,0.005095498120681441,-0.2253164556962024,4.944570421780897,False
82,0.003802068065851927,-0.26779661016949147,4.945350632484835,False
83,0.004751004837544315,-0.2414285714285713,3.7155806853458717,False
84,0.001328985554209794,-0.595,3.72222569308806,False
85,0.0013274053098939476,-0.595,4.326389001548122,False
86,0.005637917016429128,-0.21249999999999983,5.0,False
87,0.004979745217042364,-0.2523076923076922,5.0,False
88,0.010852723590687674,-0.18181818181818157,5.0,False
89,0.0030708099620824214,-0.06944444444444449,0.02421875000000001,False
90,0.008302604163418437,-0.09090909090909069,0.13124999999999998,False
91,0.006222212389275228,-0.08817204301075252,0.06562499999999999,False
92,0.019128068538520893,-0.13461538461538508,2.5,False
