steps,time,reward,delta,converged
1,0.004728091294964543,-0.2414285714285713,9.0,False
2,0.0033959452503040666,-0.2941176470588235,0.9,False
3,0.002366416014410788,-0.40937500000000004,9.0,False
4,0.0026204403038718738,-0.3675675675675676,9.0,False
5,0.0055672010785201564,-0.22374999999999984,9.0,False
6,0.0018611328614497324,-0.46666666666666673,9.0,False
7,0.005238510240815231,-0.23199999999999987,9.0,False
8,0.0018674538387131179,-0.4535714285714286,9.0,False
9,0.00557391711663513,-0.2137931034482757,8.895510000000002,False
10,0.007140729456295958,-0.19428571428571406,9.0,False
11,0.0031940690278133843,-0.3302325581395349,9.0,False
12,0.00317115548386937,-0.31521739130434784,8.092962000000002,False
13,0.0035203894985897932,-0.3538461538461539,0.08999999999999968,False
14,0.0018074045510729775,-0.46666666666666673,9.0,False
15,0.007071988824463915,-0.19428571428571406,9.0,False
16,0.004019746733320062,-0.27678571428571425,8.0901918,False
17,0.0033825131722551305,-0.31063829787234043,8.896320000000001,False
18,0.011838401043860358,-0.15722543352601143,9.0,False
19,0.0023217741090775235,-0.4,9.0,False
20,0.0013100226206006482,-0.595,8.8892199612,False
21,0.0020460214582271874,-0.4193548387096775,9.0,False
22,0.0026749587359518046,-0.3828571428571429,8.919,False
23,0.0025979218207794474,-0.3538461538461539,8.8899696,False
24,0.005287497817334952,-0.2285714285714284,9.0,False
25,0.002128984289811342,-0.40937500000000004,9.0,False
26,0.0014680470630992204,-0.55,0.8896319999999992,False
27,0.0019788610716204857,-0.43000000000000005,9.0,False
28,0.004088487365152105,-0.25714285714285706,0.9,False
29,0.0018887871392507805,-0.4807692307692308,9.0,False
30,0.005697176182366093,-0.21511627906976727,9.0,False
31,0.0023490333260269836,-0.37500000000000006,8.887974194160002,False
32,0.002760291934464476,-0.3828571428571429,8.888191488,False
33,0.002260144576212042,-0.3911764705882353,0.8092961999999979,False
34,0.002342317286093021,-0.3828571428571429,0.08896320000000024,False
35,0.0015209852517727995,-0.55,0.8918999999999997,False
36,0.0020207375473546563,-0.40937500000000004,0.08092961999999915,False
37,0.0011843931915791472,-0.65,8.902962,False
38,0.0023901196800579783,-0.3675675675675676,0.8902961999999993,False
39,0.0019061698258155957,-0.4807692307692308,0.08999999999999968,False
40,0.0024090826118481345,-0.37500000000000006,0.008999999999999809,False
41,0.0031265135785361053,-0.33571428571428574,9.0,False
42,0.0013993064312671777,-0.595,8.88797461177656,False
43,0.0027800449897767976,-0.3911764705882353,8.919,False
44,0.004094413281563902,-0.2546874999999999,9.0,False
45,0.0020527374963421607,-0.40937500000000004,8.887537383482407,False
46,0.0013443929365166696,-0.5714285714285714,0.008896320000000025,False
47,0.004353178304882022,-0.2596774193548386,0.08902961999999946,False
48,0.001709429398033535,-0.5304347826086957,8.919,False
49,0.0010797019986057421,-0.71875,8.894052,False
50,0.0039758949515089625,-0.2706896551724137,0.9,False
51,0.004973819301085314,-0.23749999999999988,0.9,False
52,0.0012523436998890247,-0.6210526315789474,8.087633989498588,False
53,0.003113871622190345,-0.31063829787234043,0.9,False
54,0.004022117100248579,-0.2596774193548386,9.0,False
55,0.0005455793852888746,-1.75,0.9,False
56,0.0025058725841518026,-0.4,9.0,False
57,0.0015518000182055403,-0.5304347826086957,0.0008999999999995012,False
58,0.0011109118240710814,-0.6823529411764706,0.0008896320000001623,False
59,0.002133725023668376,-0.4535714285714286,8.80937136,False
60,0.003076735878494219,-0.31063829787234043,9.0,False
61,0.004484338593101711,-0.24347826086956506,8.919,False
62,0.008613122192400624,-0.17443609022556367,9.0,False
63,0.004031203507111059,-0.26779661016949147,8.9109,False
64,0.011970746514634811,-0.15561797752808978,0.08999999999999968,False
65,0.0005329374307621038,-1.3375,0.08999999999999968,False
66,0.010252230713376775,-0.1727941176470586,8.919,False
67,0.004926807028823532,-0.31521739130434784,0.8918999999999997,False
68,0.0035784634801530046,-0.44137931034482764,9.0,False
69,0.0031201925994537305,-0.4193548387096775,9.0,False
70,0.005299349650158547,-0.298,9.0,False
71,0.0025121935595961986,-0.46666666666666673,8.887595505446827,False
72,0.005342016249414883,-0.2867924528301886,8.888346898488,False
73,0.015022198482256499,-0.154696132596685,9.0,False
74,0.001080492120308918,-0.71875,8.0003466,False
75,0.0019796511933236616,-0.43000000000000005,8.007959031016307,False
76,0.00457757301228412,-0.24558823529411752,9.0,False
77,0.008368579368834617,-0.20999999999999983,9.0,False
78,0.0018461205399944447,-0.496,0.9,False
79,0.0019330339819134679,-0.4535714285714286,8.8885987132968,False
80,0.006679693147816579,-0.2031249999999998,0.008092961999999915,False
81,0.008746652845729841,-0.189189189189189,0.9,False
82,0.001854811884186347,-0.4807692307692308,8.8887511552968,False
83,0.003314562663945253,-0.30204081632653057,8.087935402602001,False
84,0.002013626448388095,-0.43000000000000005,8.887679382496904,False
85,0.002656785925864824,-0.34750000000000003,8.8883780716944,False
86,0.010330847871955484,-0.17857142857142835,9.0,False
87,0.0015198000673990464,-0.5304347826086957,8.896320000033598e-05,False
88,0.0019030093390028924,-0.44137931034482764,0.8007959031016298,False
89,0.0018860217114706757,-0.4535714285714286,8.896320000673086e-06,False
90,0.0010591588197712554,-0.8071428571428572,0.08007959031016298,False
91,0.002128194168108166,-0.4193548387096775,0.08918999999999998,False
92,0.003716339804668678,-0.2736842105263157,0.000809296200000631,False
93,0.00094538122175436,-0.8071428571428572,0.0080079590310163,False
94,0.001826762545533711,-0.496,0.08999999999999968,False
95,0.0012013808172923746,-0.65,8.8878993696,False
96,0.0012507634546636837,-0.6210526315789474,0.0008007959031022694,False
97,0.00450646201352356,-0.24347826086956506,0.9,False
98,0.0011290846359770512,-0.9249999999999999,0.80003466,False
99,0.0024616257396701258,-0.3675675675675676,0.08000346600000033,False
100,0.0041347095157107105,-0.262295081967213,9.0,False
101,0.00302379768982064,-0.31521739130434784,8.89235829,False
102,0.0021183176413615,-0.4535714285714286,0.08999999999999968,False
103,0.0070230012461252045,-0.1951923076923075,0.008999999999999809,False
104,0.0021518978337553563,-0.4,8.891702696088,False
105,0.0033481428581580985,-0.30204081632653057,9.0,False
106,0.0027298722307023127,-0.34146341463414637,0.9,False
107,0.009396133298650966,-0.2064516129032256,8.08992936,False
108,0.013605904425276094,-0.14759615384615396,0.9,False
109,0.0025090330727834953,-0.40937500000000004,0.008999999999999809,False
110,0.009428528310309048,-0.17443609022556367,8.88793361719056,False
111,0.0014652816353191156,-0.6823529411764706,8.007959031086642e-05,False
