step,reward,mean,median,std,max,min
0,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.0,-0.09999999999999998,-0.09999999999999998
1,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.0,-0.09999999999999998,-0.09999999999999998
2,-0.09950226244343889,-0.09983408748114629,-0.09999999999999998,0.00023463573433037824,-0.09950226244343889,-0.09999999999999998
3,-0.09999999999999998,-0.09987556561085971,-0.09999999999999998,0.0002155266841997476,-0.09950226244343889,-0.09999999999999998
4,-0.09999999999999998,-0.09990045248868776,-0.09999999999999998,0.0001990950226244348,-0.09950226244343889,-0.09999999999999998
5,-0.09999999999999998,-0.09991704374057313,-0.09999999999999998,0.0001854958352375395,-0.09950226244343889,-0.09999999999999998
6,-0.09999999999999998,-0.09992889463477696,-0.09999999999999998,0.00017417186277062066,-0.09950226244343889,-0.09999999999999998
7,-0.09999999999999998,-0.09993778280542984,-0.09999999999999998,0.00016461122410469772,-0.09950226244343889,-0.09999999999999998
8,-0.09911929543634906,-0.09984683976442087,-0.09999999999999998,0.00030041835344567745,-0.09911929543634906,-0.09999999999999998
9,-0.09999999999999998,-0.09986215578797877,-0.09999999999999998,0.00028868199385647384,-0.09911929543634906,-0.09999999999999998
