step,reward,mean,median,std,max,min
0,-0.07105263157894738,-0.07105263157894738,-0.07105263157894738,0.0,-0.07105263157894738,-0.07105263157894738
1,-0.07105263157894738,-0.07105263157894738,-0.07105263157894738,0.0,-0.07105263157894738,-0.07105263157894738
2,-0.060714285714285735,-0.06760651629072684,-0.07105263157894738,0.004873542978102768,-0.060714285714285735,-0.07105263157894738
3,-0.07105263157894738,-0.06846804511278197,-0.07105263157894738,0.004476635075953392,-0.060714285714285735,-0.07105263157894738
4,-0.065625,-0.06789943609022557,-0.07105263157894738,0.0041623880363002115,-0.060714285714285735,-0.07105263157894738
5,-0.062068965517241406,-0.06692769099472821,-0.06833881578947369,0.004377138082171405,-0.060714285714285735,-0.07105263157894738
6,-0.07105263157894738,-0.06751696822104523,-0.07105263157894738,0.004301833961388995,-0.060714285714285735,-0.07105263157894738
7,-0.07105263157894738,-0.067958926140783,-0.07105263157894738,0.004190446410846023,-0.060714285714285735,-0.07105263157894738
8,-0.06333333333333337,-0.0674449713843997,-0.07105263157894738,0.004209743887343415,-0.060714285714285735,-0.07105263157894738
9,-0.07027027027027029,-0.06772750127298677,-0.07066145092460883,0.0040826654870106446,-0.060714285714285735,-0.07105263157894738
