episode,length,time,reward,delta
166,27.0,0.0018125403457815992,-12.700000000000001,-10.0
167,15.0,0.00105599833159431,-11.5,-10.0
168,8.0,0.000598517573052959,-10.8,-2.7507515992296723
169,12.0,0.0008478011295665056,-11.2,-3.063534028541305
170,16.0,0.001104590846807696,-11.6,-0.01953125
171,8.0,0.0005933817783443374,-10.8,-4.600350874221504
172,30.0,0.001993478331314691,-2.0000000000000013,0.3305986404418946
173,18.0,0.0012254795447006472,-11.8,-0.15625
174,70.0,0.004616289001660334,-5.999999999999991,0.42397449016571054
175,19.0,0.0012918498105136678,-11.9,-0.009765625
176,8.0,0.0005894311675547215,-10.8,-4.9013756171475045
177,20.0,0.0013503188538379618,-12.0,-8.623046875
178,27.0,0.0017939724734787887,-1.700000000000001,0.21198724508285527
179,15.0,0.0010346650315113948,-11.5,-0.12521972656250036
180,25.0,0.00167031834826048,-12.5,-0.06260986328124929
181,23.0,0.0015411333670272143,-1.3000000000000007,0.10599362254142763
182,11.0,0.0013748126420978224,-11.1,-9.804486547875786
183,68.0,0.0072043342943288735,-5.799999999999992,0.05299681127071376
184,56.0,0.006024681837516255,-4.599999999999996,0.02649840563535688
185,10.0,0.0012452326004677161,-11.0,-1.5540502083524501
186,8.0,0.0009872576988527726,-10.8,-0.7770251041762251
187,26.0,0.002810859755754791,-12.600000000000001,-1.2437500000000004
188,8.0,0.0009536775050946744,-10.8,-1.5317670142706525
189,34.0,0.003631796730132919,-13.400000000000002,-0.0048828125
190,22.0,0.0028598473327292595,-12.200000000000001,-0.031304931640624645
191,30.0,0.0034761426545628638,-2.0000000000000013,0.30993690211325886
192,17.0,0.0019760956429308862,-0.7000000000000004,0.15496845105662937
193,24.0,0.0026745636746454693,-12.4,-0.7658835071353263
194,18.0,0.0020033548585161043,-0.8000000000000005,0.07748422552831469
195,20.0,0.0014044422250663047,-12.0,-9.723423266783907
196,55.0,0.0035970313529105624,-4.4999999999999964,0.0387421127641574
197,36.0,0.002371551807755168,-2.600000000000002,0.0193710563820787
198,26.0,0.0017374787357766763,-12.600000000000001,-0.6218749999999993
199,5.0,0.0003990117152170569,-10.5,-9.699729476837568
200,36.0,0.0023660209526497056,-2.600000000000002,0.009685528191039294
201,21.0,0.001630812237635837,-12.100000000000001,-4.925089662654099
202,40.0,0.0030676494734507287,-14.000000000000002,-1.25
203,27.0,0.0018054292459055432,-12.700000000000001,-0.31093749999999964
204,18.0,0.00123180052241878,-11.8,-5.094281068416604
205,10.0,0.0007221716982712678,-11.0,-9.839111328125
206,27.0,0.0018054292454507959,-1.700000000000001,0.004842764095519647
207,34.0,0.0022384162157322862,-2.4000000000000017,0.002421382047759879
208,29.0,0.0025374774713782244,-12.900000000000002,-1.25
209,74.0,0.007715543363246979,-6.39999999999999,0.30090801826791
210,45.0,0.004739943126878643,-14.5,-0.625
211,32.0,0.0021590089340861596,-13.200000000000001,-2.5
212,27.0,0.0018018736955127679,-1.700000000000001,0.6096303801378498
213,34.0,0.0022506631098622165,-2.4000000000000017,0.3048151900689249
214,12.0,0.0008529369238203799,-11.2,-2.4506878085737522
215,39.0,0.0025797490097829723,-2.900000000000002,0.15240759503446244
216,59.0,0.0040553022336098365,-4.899999999999995,0.07620379751723116
217,40.0,0.004474462064990803,-3.0000000000000018,0.03810189875861558
218,33.0,0.003479303143649304,-2.3000000000000016,0.3142882120344809
219,6.0,0.0007545667090198549,-10.6,-2.547140534208302
220,39.0,0.004032783750972158,-2.900000000000002,0.1571441060172405
221,31.0,0.0020610337801372225,-13.100000000000001,-6.152425549667798
222,31.0,0.002055502924577013,-13.100000000000001,-9.141062847598654
223,9.0,0.0006542211881424009,-10.9,-0.01565246582031321
224,35.0,0.0023043914202389715,-2.5000000000000018,1.0157802585737954
225,8.0,0.0005878509227841278,-10.8,-1.225343904286877
226,23.0,0.0015399481840177032,-1.3000000000000007,0.5269548470809753
227,24.0,0.0016015777164284373,-12.4,-0.3125
228,34.0,0.002661131597506028,-2.4000000000000017,0.26347742354048775
229,57.0,0.005656089827425603,-15.699999999999996,-0.1554687500000007
230,36.0,0.0035978214750684856,-13.600000000000001,-5.297512435913086
231,28.0,0.002851946110240533,-1.8000000000000012,1.0
232,45.0,0.004479597859244677,-3.5,0.13173871177024388
233,34.0,0.0034062168392665626,-2.4000000000000017,0.065869355885122
234,11.0,0.0012077017954652547,-11.1,-0.382941753567664
235,30.0,0.0030364396461664,-2.0000000000000013,0.032934677942561
236,14.0,0.0016355529710381234,-11.4,-2.648756217956543
237,49.0,0.005202559680128616,-3.8999999999999986,0.7503641798770754
238,49.0,0.005198214007577917,-3.8999999999999986,0.37518208993853763
239,57.0,0.0043642400169119355,-15.699999999999996,-1.3243781089782711
240,23.0,0.0015486395282096055,-1.3000000000000007,0.18759104496926882
241,31.0,0.0020677498191616905,-2.1000000000000014,0.09379552248463441
242,32.0,0.00215347807852595,-13.200000000000001,-0.15625
243,38.0,0.0025145639278889576,-2.800000000000002,0.04689776124231715
244,29.0,0.001936194470999908,-12.900000000000002,-5.231323564448724
245,20.0,0.0019144661100654048,-12.0,-9.814837608420941
246,15.0,0.0015676024609092565,-11.5,-9.684852144513245
247,11.0,0.001180442578970542,-11.1,-4.842426072256622
248,6.0,0.0007039988872747927,-10.6,-5.537255435504267
249,52.0,0.005182411563509959,-4.1999999999999975,0.3175866604658689
250,4.0,0.0005127893132339523,-10.4,-6.284642189732061
251,23.0,0.002371551807755168,-1.3000000000000007,0.15879333023293452
252,16.0,0.001695997319984599,-11.6,-0.07773437500000036
253,30.0,0.0030392050734917575,-2.0000000000000013,0.07939666511646726
254,8.0,0.0009086405393645691,-10.8,-2.421213036128311
255,32.0,0.0032308097092936805,-2.2000000000000015,0.5
256,22.0,0.0024489837846886076,-1.2000000000000006,0.3297737494186752
257,45.0,0.004877819452303811,-3.5,0.1648868747093376
258,28.0,0.0029625632196257357,-12.8,-10.0
259,12.0,0.0012760473659909621,-11.2,-8.579389214319026
260,34.0,0.003476142655017611,-2.4000000000000017,0.36183257801600155
261,18.0,0.001877330366824026,-0.8000000000000005,0.8749440017685988
262,35.0,0.00351959937643187,-2.5000000000000018,0.25
263,28.0,0.0028092795114389446,-1.8000000000000012,0.18091628900800072
264,6.0,0.0006921470544511976,-10.6,-3.1423210948660305
265,22.0,0.0022751568985768245,-1.2000000000000006,0.09045814450400036
266,20.0,0.0020875028740192647,-1.0000000000000004,0.045229072252000124
267,31.0,0.0031284888837035396,-13.100000000000001,-9.517792129629514
268,5.0,0.0006155052001304284,-10.5,-8.565442487951954
269,28.0,0.002838909094407427,-1.8000000000000012,0.022614536126000062
270,31.0,0.003209871470971848,-13.100000000000001,-9.754833439132033
271,51.0,0.005061917926923343,-4.099999999999998,0.011307268062999976
272,34.0,0.003417673611693317,-2.4000000000000017,0.005653634031499988
273,42.0,0.004247696991569683,-3.200000000000001,0.0028268170157499384
274,59.0,0.005618954083729477,-4.899999999999995,0.0014134085078749692
275,32.0,0.0030609334344262606,-2.2000000000000015,0.4674386762645846
276,4.0,0.0005104189467601827,-10.4,-0.6126719521434385
277,37.0,0.0036219202024767583,-2.700000000000002,0.2337193381322923
278,31.0,0.003312587357868324,-13.100000000000001,-0.03886718749999929
279,33.0,0.0033315502910227224,-2.3000000000000016,0.11685966906614609
280,47.0,0.004702412322330929,-3.6999999999999993,0.125
281,36.0,0.003820240876848402,-13.600000000000001,-9.97088720531128
282,32.0,0.003287303446995793,-2.2000000000000015,0.0625
283,46.0,0.00428917840736176,-3.5999999999999996,0.558027356540975
284,23.0,0.0022917494652574533,-1.3000000000000007,0.2790136782704875
285,26.0,0.002709724113174161,-1.600000000000001,0.5985658588420604
286,22.0,0.002450959089856042,-12.200000000000001,-3.076212774833899
287,12.0,0.0013396522040238779,-11.2,-4.904070719321799
288,12.0,0.00136612129790592,-11.2,-9.81387030728595
289,46.0,0.004892436712907511,-3.5999999999999996,0.6489287101154232
290,28.0,0.003334710779654415,-1.8000000000000012,0.676458050525363
291,27.0,0.002968489136037533,-1.700000000000001,0.3382290252626816
292,35.0,0.004523054580658936,-2.5000000000000018,0.1691145126313408
293,10.0,0.0015431086726493959,-11.0,-1.381378032436844
294,37.0,0.004428239915796439,-2.700000000000002,0.08455725631567046
295,73.0,0.007348136536620586,-6.29999999999999,0.04227862815783523
296,58.0,0.006822705267495621,-4.799999999999995,0.02113931407891756
297,26.0,0.0027729338899007416,-1.600000000000001,0.01056965703945878
298,22.0,0.0031916986599753727,-1.2000000000000006,0.005284828519729334
299,64.0,0.011025365292880451,-5.399999999999993,0.002642414259864667
300,22.0,0.002792291883906728,-1.2000000000000006,0.0013212071299323336
301,48.0,0.006209175373442122,-3.799999999999999,0.0006606035649661113
302,41.0,0.004137474943036068,-3.1000000000000014,0.00033030178248305564
303,28.0,0.00285115598808261,-1.8000000000000012,0.3001238631684311
304,39.0,0.003936783902190655,-2.900000000000002,0.6094098365161211
305,37.0,0.004693325916377944,-13.700000000000003,-9.228680305436024
306,47.0,0.0057726328532226034,-3.6999999999999993,0.5285286886935454
307,24.0,0.002996933535541757,-1.4000000000000008,0.49819825826007946
308,50.0,0.005266559579013119,-14.999999999999998,-10.0
309,38.0,0.003860932170482556,-2.800000000000002,0.24909912913003973
310,8.0,0.0009268133499062969,-10.8,-2.615661782224362
311,31.0,0.0031541678554276587,-2.1000000000000014,0.12454956456501987
312,13.0,0.002269230982165027,-0.30000000000000004,0.06227478228250993
313,26.0,0.0017730342351569561,-1.600000000000001,0.32335304335594117
314,9.0,0.0006542211885971483,-10.9,-1.5711605474330153
315,25.0,0.0016734788368921727,-12.5,-2.4520353596608997
316,20.0,0.001359405258881452,-1.0000000000000004,0.16167652167797053
317,27.0,0.0019306636158944457,-1.700000000000001,0.08083826083898527
318,24.0,0.0017418244083273748,-1.4000000000000008,0.03125
319,29.0,0.0025177244165206503,-12.900000000000002,-1.5381063874169492
320,44.0,0.002977970602842106,-3.4000000000000004,0.4748212567840252
321,7.0,0.0005357028571779665,-10.7,-0.7855802737165085
322,27.0,0.0018010835733548447,-1.700000000000001,0.23741062839201255
323,32.0,0.0021167373956814117,-2.2000000000000015,0.11870531419600627
324,36.0,0.0023664160135012935,-2.600000000000002,0.4842880201232804
325,5.0,0.00039901171476230957,-10.5,-0.39279013685825426
326,23.0,0.0019385648379284248,-1.3000000000000007,0.2421440100616402
327,20.0,0.0020124412644690892,-1.0000000000000004,0.12107200503082005
328,39.0,0.0034773278384818695,-2.900000000000002,0.060536002515410026
329,32.0,0.003399105739845254,-2.2000000000000015,0.030268001257705013
330,60.0,0.005742608209402533,-4.999999999999995,0.015134000628852506
331,7.0,0.0005360979184843018,-10.7,-5.053186961135642
332,26.0,0.0017477503247391724,-1.600000000000001,0.007567000314426253
333,24.0,0.0016173801604963955,-12.4,-0.7690531937084746
334,14.0,0.0009773811711966118,-11.4,-0.19639506842912624
335,73.0,0.004946165023284266,-17.29999999999999,-5.0957776063023
336,12.0,0.0009133812727668555,-11.2,-1.3078308911121805
337,7.0,0.0005609867680504976,-10.7,-0.09819753421456312
338,45.0,0.0029921928021394706,-14.5,-5.513327056402863
339,31.0,0.002245527315608342,-13.100000000000001,-2.5478888031511495
340,30.0,0.0020946139738953207,-13.000000000000002,-1.2739444015755748
341,34.0,0.003387648967873247,-2.4000000000000017,0.015625
342,23.0,0.0026852303244595532,-1.3000000000000007,0.6633491978425883
343,35.0,0.003705278095367248,-2.5000000000000018,0.30585937500000004
344,33.0,0.0034441427055753593,-2.3000000000000016,0.33167459892129414
345,11.0,0.0012464177834772272,-11.1,-9.525020794287235
346,51.0,0.007407000640796468,-4.099999999999998,0.15292968750000002
347,31.0,0.0033283898019362823,-2.1000000000000014,0.5485074101063001
348,30.0,0.0030510569067701,-13.000000000000002,-9.842834893836546
349,20.0,0.0020906633626509574,-1.0000000000000004,0.27425370505315005
350,31.0,0.002342712347399356,-2.1000000000000014,0.13712685252657497
351,21.0,0.0014277508303166542,-12.100000000000001,-10.0
352,46.0,0.003002859452408302,-3.5999999999999996,0.06856342626328749
353,51.0,0.0033062663806049386,-4.099999999999998,0.4786475570815689
354,36.0,0.0023656258913433703,-2.600000000000002,0.23932377854078446
355,47.0,0.003457969844021136,-3.6999999999999993,0.11966188927039223
356,63.0,0.004065573822117585,-5.299999999999994,0.059830944635196115
357,30.0,0.0019788610702562437,-2.0000000000000013,0.029915472317598057
358,29.0,0.0019192068439224386,-1.9000000000000012,0.667539536343183
359,6.0,0.00046064124717304367,-10.6,-0.04909876710728156
360,34.0,0.0022222187103579927,-2.4000000000000017,0.33376976817159143
361,27.0,0.002904489237607777,-12.700000000000001,-8.340283203125
362,35.0,0.0035318462705618003,-2.5000000000000018,0.4251636630643467
363,8.0,0.0009066652337423875,-10.8,-9.800381865986918
364,36.0,0.0036159942860649608,-2.600000000000002,0.35734863281249996
365,15.0,0.0015905160048532707,-11.5,-2.7566635282014316
366,35.0,0.003378167501068674,-2.5000000000000018,0.45943637364913004
367,19.0,0.0013376768984016962,-11.9,-5.22283119232176
368,38.0,0.0025133787439699518,-13.800000000000002,-9.207820458828888
369,27.0,0.0018066144293698017,-1.700000000000001,0.22971818682456502
370,71.0,0.004645918584174069,-17.09999999999999,-4.936651477580838
371,30.0,0.0032659701478223724,-2.0000000000000013,0.7639678246108462
372,22.0,0.0022411816439671384,-12.200000000000001,-2.468325738790419
373,18.0,0.0018382193170509709,-11.8,-8.008819622774627
374,41.0,0.004030018322737305,-3.1000000000000014,0.38198391230542306
375,43.0,0.004608782840477943,-3.3000000000000007,0.19099195615271158
376,46.0,0.004634461812202062,-14.6,-1.3783317641007162
377,29.0,0.002966513830870099,-1.9000000000000012,0.09549597807635579
378,22.0,0.002379057968937559,-1.2000000000000006,0.959203768709027
379,45.0,0.004653819806208048,-3.5,0.3358109917786334
380,32.0,0.0033358959631186735,-2.2000000000000015,0.4259291219169875
381,40.0,0.00412167249896811,-3.0000000000000018,0.2129645609584938
382,28.0,0.0029364891870500287,-1.8000000000000012,0.7299696430157738
383,47.0,0.004826066447549238,-3.6999999999999993,0.1064822804792469
384,5.0,0.0006332829498205683,-10.5,-4.912380679879839
385,18.0,0.0019314537380523689,-0.8000000000000005,0.3649848215078869
386,43.0,0.004449573215424607,-3.3000000000000007,0.4340057373046875
387,25.0,0.002629131648063776,-12.5,-2.456190339939919
388,32.0,0.003338266329592443,-2.2000000000000015,0.05324114023962345
389,20.0,0.0021329349010557053,-1.0000000000000004,0.02662057011981167
390,25.0,0.0026362427474850847,-12.5,-6.90600022400198
391,26.0,0.0027571314458327834,-12.600000000000001,-3.453000112000989
392,22.0,0.0023984159633982927,-12.200000000000001,-0.6539154455560912
393,19.0,0.002159403995392495,-11.9,-5.2078125
394,39.0,0.0037835001940038637,-2.900000000000002,0.013310285059905835
395,55.0,0.00566438611031117,-4.4999999999999964,0.006655142529952918
396,28.0,0.0028262671389711613,-1.8000000000000012,0.0033275712649765143
397,31.0,0.0031470567555516027,-2.1000000000000014,0.1824924107539434
398,26.0,0.0026714031855590292,-1.600000000000001,0.21700286865234375
399,25.0,0.0031956492707649886,-1.5000000000000009,0.30124783922436627
400,18.0,0.002096194218211167,-0.8000000000000005,0.15062391961218313
401,16.0,0.0017540713020025578,-0.6000000000000003,0.07531195980609162
402,14.0,0.0015498247112191166,-11.4,-9.796824229803269
403,17.0,0.001859552617133886,-0.7000000000000004,0.03765597990304581
404,31.0,0.002968094074731198,-2.1000000000000014,0.10850143432617188
405,46.0,0.003014316224380309,-14.6,-1.7265000560004946
406,32.0,0.0021238484955574677,-13.200000000000001,-0.8632500280002482
407,24.0,0.0016150097935678787,-12.4,-5.525051375715167
408,41.0,0.0026812797136699373,-14.100000000000001,-2.6039062499999996
409,34.0,0.002237626093574363,-2.4000000000000017,0.05425071716308594
410,33.0,0.003392389700820786,-2.3000000000000016,0.4824533336976835
411,17.0,0.001858762494975963,-0.7000000000000004,0.02712535858154297
412,40.0,0.004164734159530781,-3.0000000000000018,0.4809200001366314
413,14.0,0.001558516055411019,-11.4,-9.80591119823067
414,33.0,0.0036792040627915412,-13.3,-1.3019531250000007
415,31.0,0.0031881431100373447,-2.1000000000000014,0.013562679290771484
416,47.0,0.004747054226754699,-3.6999999999999993,0.2404600000683157
417,11.0,0.001227059789471241,-11.1,-0.3269577227780456
418,35.0,0.004004734412319522,-2.5000000000000018,0.12023000003415785
419,38.0,0.0037609817113661848,-13.800000000000002,-0.4316250140001241
420,20.0,0.001997824003410642,-1.0000000000000004,0.06011500001707892
421,27.0,0.0027725388285944064,-12.700000000000001,-9.845000539532409
422,27.0,0.0029854767640244972,-1.700000000000001,0.03005750000853946
423,21.0,0.00221589773263986,-12.100000000000001,-10.075237283191232
424,18.0,0.0018575773115117045,-0.8000000000000005,0.01502875000426973
425,45.0,0.004506857075284643,-3.5,0.3056357812516012
426,28.0,0.00283337823839247,-1.8000000000000012,0.15281789062580065
427,7.0,0.0011492327521409607,-10.7,-4.898412114901635
428,22.0,0.0015225654951791512,-1.2000000000000006,0.07640894531290032
429,25.0,0.001681775120232487,-1.5000000000000009,0.038204472656450106
430,27.0,0.0018018736959675152,-1.700000000000001,0.006781339645385742
431,43.0,0.0028092795109841973,-3.3000000000000007,0.019102236328225053
432,42.0,0.002742514184774336,-3.200000000000001,0.009551118164112582
433,28.0,0.0021570336280092306,-1.8000000000000012,0.004775559082056291
434,30.0,0.002026268402914866,-13.000000000000002,-0.21581250700006294
435,25.0,0.0016778245094428712,-1.5000000000000009,0.00238777954102809
436,35.0,0.0023162432530625665,-13.500000000000002,-5.0
437,21.0,0.0014143187527224654,-1.1000000000000005,0.001193889770514045
438,12.0,0.0008509616181981983,-11.2,-0.16347886138902368
439,6.0,0.000464196797565819,-10.6,-2.526593480567821
440,27.0,0.0018026638181254384,-1.700000000000001,0.000596944885256967
441,43.0,0.0037969322715980525,-3.3000000000000007,0.0002984724426284835
442,15.0,0.0017042936033249134,-11.5,-4.958031614418714
