episode,length,time,reward,delta
0,49.0,0.0032078961658044136,-14.899999999999999,-9.95
1,25.0,0.0016201455882765003,-12.5,-10.0
2,78.0,0.005024387121920881,-17.79999999999999,-9.95
3,89.0,0.005891151184187038,-18.899999999999984,-10.0
4,8.0,0.0005831101898365887,-10.8,-10.0
5,7.0,0.0005155547405593097,-10.7,-10.0
6,51.0,0.00436621532207937,-15.099999999999998,-9.95
7,58.0,0.0038004878215360804,-15.799999999999995,-9.95
8,26.0,0.0016928368313529063,-12.600000000000001,-10.0
9,141.0,0.009826749903368182,-24.099999999999966,-10.0
10,33.0,0.0021428114278023713,-13.3,-9.95
11,92.0,0.005799101946649898,-19.19999999999998,-10.0
12,42.0,0.0038356482591552776,-14.200000000000001,-10.0
13,34.0,0.0027970326173090143,-13.400000000000002,-9.95
14,14.0,0.001544293855658907,-11.4,-9.895
15,45.0,0.004610363084793789,-14.5,-9.82805
16,17.0,0.002058268352811865,-11.700000000000001,-5.0
17,48.0,0.005698361365830351,-14.799999999999999,-2.5
18,30.0,0.0033817230514614494,-13.000000000000002,-9.905
19,57.0,0.005840188301590388,-15.699999999999996,-10.0
20,83.0,0.008750998516916297,-18.299999999999986,-10.0
21,30.0,0.0030510569067701,-13.000000000000002,-9.95
22,15.0,0.0010883933418881497,-11.5,-4.9475
23,26.0,0.002185082967116614,-12.600000000000001,-10.0
24,21.0,0.0020069104084541323,-12.100000000000001,-9.95
25,92.0,0.006890260716318153,-19.19999999999998,-9.95
26,73.0,0.004899942874544649,-17.29999999999999,-2.47375
27,93.0,0.006617273493247922,-19.299999999999983,-9.887
28,99.0,0.006802952212638047,-19.89999999999998,-10.0
29,69.0,0.005089572204269643,-16.89999999999999,-10.0
30,22.0,0.0015198000673990464,-12.200000000000001,-9.841125
31,28.0,0.002332835819288448,-12.8,-4.943499999999999
32,71.0,0.005711398382118205,-17.09999999999999,-5.0
33,34.0,0.0023972307799340342,-13.400000000000002,-9.826425
34,86.0,0.005789225419903232,-18.599999999999987,-10.0
35,64.0,0.0045578199587907875,-16.39999999999999,-10.0
36,22.0,0.0015174297004705295,-12.200000000000001,-10.0
37,27.0,0.0020013795528939227,-12.700000000000001,-9.81247
38,42.0,0.0027875511505044415,-14.200000000000001,-10.0
39,30.0,0.002185082966207119,-13.000000000000002,-9.95
40,42.0,0.0031845875600993168,-14.200000000000001,-10.0
41,39.0,0.003065279106522212,-13.900000000000002,-5.0
42,147.0,0.010311884939255833,-24.699999999999964,-10.0
43,43.0,0.0030913531400074135,-14.3,-5.0
44,45.0,0.003032093974070449,-14.5,-9.7339992425
45,95.0,0.007247000893585209,-19.499999999999982,-10.0
46,141.0,0.00979435489352909,-24.099999999999966,-10.0
47,87.0,0.005861521601218556,-18.699999999999985,-10.0
48,47.0,0.003151402426738059,-14.7,-9.64277212349711
49,127.0,0.008651443118651514,-22.69999999999997,-10.0
50,26.0,0.0018473057225492084,-12.600000000000001,-9.789070703125
51,121.0,0.008477616232994478,-22.099999999999973,-10.0
52,64.0,0.0042263636914867675,-16.39999999999999,-10.0
53,57.0,0.004131944087930606,-15.699999999999996,-9.9125
54,76.0,0.005313966911671741,-17.599999999999987,-9.85675
55,13.0,0.0009390602444909746,-11.3,-9.656725218809697
56,74.0,0.004872288597653096,-17.39999999999999,-9.8925
57,29.0,0.002002564737267676,-12.900000000000002,-5.0
58,51.0,0.0033607848126848694,-15.099999999999998,-9.95
59,51.0,0.003341426818224136,-15.099999999999998,-10.0
60,42.0,0.0030984642398834694,-14.200000000000001,-10.0
61,67.0,0.0043693758107110625,-16.699999999999992,-10.0
62,97.0,0.006280286372202681,-19.69999999999998,-10.0
63,59.0,0.0064951996128002065,-15.899999999999995,-9.75153326
64,95.0,0.009058751116754138,-19.499999999999982,-9.838908
65,79.0,0.005194263396333554,-17.899999999999988,-10.0
66,76.0,0.0049651279568934115,-17.599999999999987,-10.0
67,32.0,0.0021878483948967187,-13.200000000000001,-9.659219321719336
68,91.0,0.005913274606427876,-19.099999999999984,-10.0
69,28.0,0.0018682439613257884,-12.8,-10.0
70,63.0,0.00638616274773085,-16.299999999999994,-9.93
71,95.0,0.009255096486413095,-19.499999999999982,-10.0
72,61.0,0.003975104828896292,-16.099999999999994,-9.8119625
73,24.0,0.0016209357099796762,-12.4,-5.0
74,103.0,0.00787909865994152,-20.29999999999998,-10.0
75,57.0,0.0059018178335463745,-15.699999999999996,-10.0
76,44.0,0.003920981457667949,-14.4,-5.0
77,27.0,0.0018682439604162937,-12.700000000000001,-9.95
78,67.0,0.004775498626258923,-16.699999999999992,-5.0
79,109.0,0.007736086540717224,-20.899999999999977,-9.82355625
80,145.0,0.010286601028383302,-24.499999999999964,-9.827685
81,122.0,0.013220324787653226,-22.199999999999974,-9.739434
82,21.0,0.0015107136623555562,-12.100000000000001,-9.75824355
