episode,length,time,reward,delta
35,43.0,0.002883550998831197,-14.3,-8.990719766820698
36,68.0,0.0048339676698105905,-16.79999999999999,-8.099892644149648
37,28.0,0.00193500928787671,-12.8,-6.560896119622975
38,22.0,0.002425280118018236,-12.200000000000001,-8.100244371445598
39,9.0,0.0009947638601488507,-10.9,-5.904806507660678
40,33.0,0.003375402073402256,-13.3,-9.990012090077174
41,25.0,0.002522465149695563,-12.5,-9.863503368948917
42,54.0,0.005584978828665044,-15.399999999999997,-7.290157956099616
43,46.0,0.0031703653604608917,-14.6,-8.98963059433296
44,57.0,0.0037404385336685664,-15.699999999999996,-5.31432585689461
45,85.0,0.005842953729597866,-18.499999999999986,-7.289903379734683
46,15.0,0.0015379728782818347,-11.5,-9.913632478222484
47,56.0,0.005414707492718662,-15.599999999999996,-10.000467478841905
48,18.0,0.001818071201114435,-11.8,-4.782893271205149
49,122.0,0.012056869836101214,-22.199999999999974,-10.000062802876318
50,26.0,0.0027504154066946285,-12.600000000000001,-7.290219934301039
51,36.0,0.004791696131633216,-13.600000000000001,-9.98956070271444
52,42.0,0.003994857884777048,-14.200000000000001,-8.922269230400236
53,39.0,0.0033919946397418244,-13.900000000000002,-9.906205267875608
54,76.0,0.008288777025200034,-17.599999999999987,-8.100340324252764
55,61.0,0.006097768141785309,-16.099999999999994,-6.561142160489655
56,51.0,0.005092732692901336,-15.099999999999998,-10.000429877061256
57,28.0,0.002854316477055363,-12.8,-4.304603944084634
58,23.0,0.0023616752803263807,-12.3,-8.999792491295915
59,91.0,0.009216775558684276,-19.099999999999984,-9.00038688935513
60,52.0,0.005293028672667788,-15.199999999999998,-9.955621183816902
61,29.0,0.0029447854700492826,-12.900000000000002,-9.927423461194389
62,8.0,0.0009121960894162839,-10.8,-3.8741435496761705
63,29.0,0.00338685884548795,-12.900000000000002,-6.560913041761214
64,11.0,0.0012009857565544735,-11.1,-9.840887915559005
65,61.0,0.0061044841805824035,-16.099999999999994,-10.000146257446778
66,45.0,0.004504486709038247,-14.5,-8.091859658593448
67,18.0,0.0022028607164656933,-11.8,-8.267466894874545
68,30.0,0.0033370811463555583,-13.000000000000002,-9.189133676306755
69,19.0,0.0021337250232136284,-11.9,-9.883143712852391
70,25.0,0.0027393536959152698,-12.5,-9.87525047251294
71,88.0,0.006612532760527756,-18.799999999999983,-9.948321405818827
72,20.0,0.0013744175811325476,-12.0,-9.088367286057963
73,25.0,0.0017035034808259297,-12.5,-9.990329473081198
74,15.0,0.001041381070422176,-11.5,-9.159026968480106
75,87.0,0.00619100256233196,-18.699999999999985,-8.092075747664836
76,31.0,0.003312587357982011,-13.100000000000001,-6.299404455489946
77,8.0,0.000927998533597929,-10.8,-8.099813242166324
78,65.0,0.006483742840487139,-16.499999999999993,-7.440720205387089
79,82.0,0.0081477402109158,-18.19999999999999,-9.000420730957716
80,111.0,0.010126601281399417,-21.099999999999977,-9.990268037699598
81,15.0,0.0010516526590436115,-11.5,-3.4867291947085537
82,61.0,0.003969178912939242,-16.099999999999994,-5.669464009940952
83,104.0,0.006951495187763612,-9.399999999999979,1.0000373286456554
84,21.0,0.0014392076022886613,-12.100000000000001,-9.905912460573326
85,44.0,0.002872094226745503,-14.4,-7.290306291827488
86,55.0,0.003559500547908101,-15.499999999999996,-9.000151423974872
87,17.0,0.0011630598904730505,-11.700000000000001,-5.904821737585093
88,64.0,0.0041430057987099644,-16.39999999999999,-8.100136281577385
89,16.0,0.0015537753224634798,-11.6,-5.314339563826583
90,7.0,0.0008177764854053748,-10.7,-3.138056275237698
91,11.0,0.0011851833122591415,-11.1,-9.307112181635416
92,7.0,0.0007976283691277786,-10.7,-2.824250647713928
93,17.0,0.0017781700296382041,-11.700000000000001,-8.426666048352015
94,41.0,0.004159993426128494,-14.100000000000001,-8.96005906543521
95,7.0,0.0008039493468459114,-10.7,-4.782905607443925
96,172.0,0.017533996983274847,-27.199999999999974,-9.192801221807319
97,49.0,0.005116831420309609,-14.899999999999999,-5.5760901061302794
98,20.0,0.0020973794016754255,-12.0,-8.376400963471875
99,27.0,0.002763847484288817,-12.700000000000001,-8.273521099626585
100,30.0,0.003038414951674895,-2.0000000000000013,0.9000335957810898
101,66.0,0.006560384694694221,-5.5999999999999925,1.0001822858596052
102,11.0,0.0011828129456716852,-11.1,-9.900032476790475
103,41.0,0.004293919140536673,-14.100000000000001,-5.018481095517251
104,39.0,0.004208981003102963,-13.900000000000002,-7.290122653419646
105,31.0,0.0032110566542087327,-13.100000000000001,-8.179530557452166
106,13.0,0.0014320965024126053,-11.3,-9.07795078826591
107,90.0,0.007063297480158326,-18.999999999999986,-6.561275662644739
108,84.0,0.005432880303601451,-18.399999999999984,-9.987869343157719
109,47.0,0.003064884045556937,-14.7,-5.905148096380265
110,80.0,0.006843643506385888,-6.999999999999988,0.8389574929497636
111,25.0,0.0025576255879968812,-12.5,-2.5418255829425354
112,85.0,0.008809072499275317,-18.499999999999986,-7.289831917949692
113,58.0,0.0037803397051447973,-15.799999999999995,-7.282868172898352
114,38.0,0.0025050824610843847,-13.800000000000002,-6.561110388077681
115,65.0,0.004219252591838085,-16.499999999999993,-5.314633286742239
116,12.0,0.0009931836157193175,-11.2,-8.396701063321155
117,11.0,0.0013657262369406453,-11.1,-4.851643723521634
118,80.0,0.008382011445746684,-17.999999999999986,-4.36647935116947
119,46.0,0.004907449035158606,-14.6,-7.36157750170695
120,10.0,0.0010682452254968666,-11.0,-4.5166329859655265
121,18.0,0.0018800957943767571,-11.8,-7.290037777885269
122,19.0,0.001982811681500607,-11.9,-7.445887971155818
123,38.0,0.003822216182129523,-2.800000000000002,0.7550617436547873
124,36.0,0.0037289817615828724,-13.600000000000001,-9.25654087582284
125,111.0,0.011090155314377625,-10.099999999999977,0.6795555692893085
126,58.0,0.005801472313692102,-15.799999999999995,-8.991296525773079
127,97.0,0.009594058913080517,-19.69999999999998,-9.880392998425956
128,17.0,0.0019282932491933025,-11.700000000000001,-8.09216687319577
129,38.0,0.004127993476799929,-13.800000000000002,-7.557030956989038
130,21.0,0.0021846879056965918,-12.100000000000001,-5.904999349269913
131,63.0,0.0063008295493318656,-16.299999999999994,-8.100348200419617
132,61.0,0.006096978019627386,-16.099999999999994,-4.783169958068015
133,37.0,0.0037163398062602937,-13.700000000000003,-3.929831416052523
134,37.0,0.0037021176066218686,-13.700000000000003,-9.935132894632874
135,41.0,0.005163843691661896,-14.100000000000001,-4.064969687368974
136,24.0,0.002567502115653042,-12.4,-6.877656090064301
137,36.0,0.003743599022413946,-2.600000000000002,0.6116000123603776
138,15.0,0.0016035530215958715,-11.5,-3.0358258583458415
139,48.0,0.0031344148000016503,-14.799999999999999,-9.10319097052344
140,71.0,0.004568881669001712,-17.09999999999999,-9.973161388342257
141,51.0,0.0033110071135524777,-15.099999999999998,-9.852326297448787
142,118.0,0.007654308891915207,-21.799999999999976,-8.474508646743091
143,10.0,0.0007225667594639162,-11.0,-2.7322432725112575
144,69.0,0.004495795364618971,-16.89999999999999,-6.696648184848381
145,33.0,0.0021882434556346197,-13.3,-2.459018945260132
146,9.0,0.0006526409439402414,-10.9,-4.159611951342555
147,50.0,0.0047304616605288174,-3.9999999999999982,0.6053570091577202
148,73.0,0.007262803337766854,-6.29999999999999,0.9001640572736448
149,37.0,0.003748734816781507,-2.700000000000002,0.5448213082419482
150,14.0,0.0014826643237029202,-11.4,-2.2131170507341187
151,88.0,0.008705961551072505,-18.799999999999983,-6.189890481057871
152,100.0,0.009920774446186442,-8.99999999999998,0.49033917741775335
153,89.0,0.008813023110292306,-18.899999999999984,-7.290313380377656
154,32.0,0.0032379208092834233,-13.200000000000001,-9.999815968095481
155,35.0,0.0035318462705618003,-2.5000000000000018,0.441305259675978
156,47.0,0.004706362933120545,-14.7,-4.347183793724139
157,19.0,0.002010070897654259,-11.9,-6.5610340000967415
158,78.0,0.007778358078553538,-17.79999999999999,-7.627057782068782
159,33.0,0.0033908094565049396,-13.3,-2.768487409884206
160,83.0,0.011441364635857099,-7.2999999999999865,0.3971747337083802
161,29.0,0.0019417253266738044,-1.9000000000000012,0.3574572603375422
162,32.0,0.0021894286389851914,-2.2000000000000015,0.35886494693677595
163,26.0,0.0017603922798343774,-12.600000000000001,-6.4006405140169775
164,28.0,0.0018678489002468268,-1.8000000000000012,0.3229784522430984
165,17.0,0.0011610845849645557,-11.700000000000001,-9.480335822203392
166,50.0,0.003248192397904859,-14.999999999999998,-4.268478095531861
167,5.0,0.0003978265317527985,-10.5,-2.491638668895785
168,109.0,0.007312581036899246,-9.899999999999977,0.2906806070187886
169,99.0,0.006441076241230803,-19.89999999999998,-8.332689796382201
170,87.0,0.0063087307714795315,-18.699999999999985,-9.968069669838632
171,102.0,0.009625268740251158,-9.19999999999998,0.2616125463169098
172,41.0,0.004120882376923873,-14.100000000000001,-9.990600795809005
173,28.0,0.002043651091526044,-12.8,-3.841630285978675
174,20.0,0.0013732323978956629,-12.0,-6.701299174040236
175,60.0,0.003913475297167679,-4.999999999999995,0.3571832227314137
176,32.0,0.0021096262958053558,-13.200000000000001,-9.466121524907528
177,19.0,0.0012831584660943918,-11.9,-5.570901432952084
178,4.0,0.00033185132735980005,-10.4,-2.242474802006207
179,19.0,0.001288294260461953,-11.9,-3.4574672573808076
180,24.0,0.0024485887232685855,-1.4000000000000008,0.32146490045827236
181,59.0,0.005912879545121541,-4.899999999999995,0.2893184104124451
182,10.0,0.0010832575474069017,-11.0,-9.07539698394916
183,96.0,0.009801861053915673,-8.599999999999982,0.26038656937120064
184,90.0,0.0073386550698160136,-7.999999999999984,0.2343479124340806
185,35.0,0.002600292187253217,-2.5000000000000018,0.21091312119067251
186,10.0,0.000724542064972411,-11.0,-3.111720531642727
187,21.0,0.0014162940582309602,-12.100000000000001,-2.8005484784784542
188,35.0,0.0023213790476575014,-13.500000000000002,-3.9124654143517255
189,30.0,0.001997033881252719,-2.0000000000000013,0.18982180907160529
190,24.0,0.0016082937547707843,-1.4000000000000008,0.17083962816444476
191,133.0,0.008901516797664044,-23.29999999999997,-3.5212188729165526
192,110.0,0.007046309852739796,-9.999999999999977,0.15375566534800034
193,34.0,0.0022514532322475134,-13.400000000000002,-2.018227321805586
194,29.0,0.003047106295866797,-1.9000000000000012,0.13838009881320035
195,83.0,0.00821569072093098,-18.299999999999986,-5.314499414342921
196,82.0,0.00824255487600567,-18.19999999999999,-5.013811289656876
197,39.0,0.0038953024863985775,-2.900000000000002,0.12454208893188035
198,37.0,0.0037546607333069915,-13.700000000000003,-6.742840271507029
199,44.0,0.0031190074168989668,-3.4000000000000004,0.1120878800386923
200,32.0,0.002114367029207642,-2.2000000000000015,0.10087909203482304
201,68.0,0.004381227644557839,-5.799999999999992,0.09079118283134069
202,52.0,0.0033682909735262,-4.1999999999999975,0.08171206454820656
203,49.0,0.0040359442394901635,-3.8999999999999986,0.07354085809338595
204,24.0,0.0017414293469073527,-12.4,-5.76057646261528
205,17.0,0.0012531338222743216,-0.7000000000000004,0.06618677228404735
206,48.0,0.003377377378910751,-3.799999999999999,0.1585476095347329
207,21.0,0.0014834544458608434,-1.1000000000000005,0.14269284858125963
208,51.0,0.0037724384829971314,-4.099999999999998,0.12842356372313368
209,42.0,0.004269030290970477,-14.200000000000001,-9.243434731030417
210,24.0,0.0024616257396701258,-1.4000000000000008,0.11558120735082034
211,45.0,0.004519894091913557,-3.5,0.196637740775501
212,6.0,0.0008983689507431336,-10.6,-1.8164045896250283
213,77.0,0.00528552251171277,-6.699999999999989,0.17697396669795085
214,28.0,0.0018702192668342832,-1.8000000000000012,0.15927657002815576
215,75.0,0.004841473830765608,-17.49999999999999,-5.1845188163537514
216,25.0,0.0016707134092257547,-1.5000000000000009,0.14334891302534014
217,9.0,0.0007047890096600895,-10.9,-6.0685562443563255
218,54.0,0.003513278398827424,-15.399999999999997,-10.000312057953806
219,44.0,0.0028847361821817685,-3.4000000000000004,0.12901402172280618
220,28.0,0.0018516513949862201,-12.8,-3.8285084425236793
221,165.0,0.014409458711043044,-15.499999999999964,0.11611261955052554
222,26.0,0.0017426145301442375,-12.600000000000001,-6.560848726154722
223,46.0,0.0029933779858311027,-3.5999999999999996,0.10450135759547297
224,52.0,0.003471796982807973,-4.1999999999999975,0.09405122183592562
225,20.0,0.0013570348925213693,-1.0000000000000004,0.08464609965233305
226,162.0,0.01063385973907316,-15.19999999999996,0.16855873244813913
227,20.0,0.0013526892204254182,-1.0000000000000004,0.15170285920332516
228,31.0,0.0020483918248146438,-13.100000000000001,-4.666066934718376
229,40.0,0.002605823042586053,-3.0000000000000018,0.13653257328299262
230,9.0,0.0006482952718442903,-10.9,-5.461700619920693
231,77.0,0.004947350206634837,-6.699999999999989,0.12287931595469337
232,32.0,0.0026077983482082345,-2.2000000000000015,0.110591384359224
233,86.0,0.005518213502000435,-7.599999999999985,0.09953224592330157
234,29.0,0.0019168364769939217,-1.9000000000000012,0.0895790213309714
235,27.0,0.0017939724737061624,-12.700000000000001,-9.000321965694052
236,42.0,0.002740933940231116,-14.200000000000001,-3.4456575982713114
237,59.0,0.004548338491531467,-4.899999999999995,0.21191689814719905
238,28.0,0.0018966883608300122,-1.8000000000000012,0.2331180740043195
239,32.0,0.0021475521618867788,-2.2000000000000015,0.20980626660388757
240,13.0,0.0009133812726531687,-11.3,-5.399612785468858
241,26.0,0.001739454041398858,-1.600000000000001,0.23129448835089828
242,52.0,0.004318807989989182,-4.1999999999999975,0.20816503951580845
243,24.0,0.0016734788370058595,-12.4,-6.56128204233989
244,34.0,0.002672983430329623,-2.4000000000000017,0.1873485355642276
245,28.0,0.0019610833207934775,-12.8,-9.95636002081016
246,114.0,0.008713072650948561,-10.399999999999975,0.1686136820078048
247,34.0,0.0036456238685786957,-2.4000000000000017,0.23278370111719027
248,23.0,0.0025264157607125526,-1.3000000000000007,0.2095053310054712
249,47.0,0.005669521904906105,-14.7,-9.191595544375906
250,28.0,0.0024778232448170456,-1.8000000000000012,0.18855479790492402
251,96.0,0.009398503666488978,-19.59999999999998,-4.859651506921972
252,29.0,0.0021886385167135813,-1.9000000000000012,0.16969931811443162
253,28.0,0.0018919476275414127,-1.8000000000000012,0.1527293863029885
254,21.0,0.0014198496080553014,-1.1000000000000005,0.1374564476726896
255,35.0,0.0023352061863306517,-2.5000000000000018,0.12371080290542069
256,54.0,0.003537377126008323,-4.399999999999997,0.11133972261487868
257,20.0,0.0013605904425730841,-1.0000000000000004,0.14621939434439468
258,39.0,0.0045100175644847695,-2.900000000000002,0.13159745490995522
259,43.0,0.006011249760035753,-14.3,-3.10109183844418
260,31.0,0.005116041298151686,-2.1000000000000014,1.0058883478413667
261,26.0,0.00437253630025225,-1.600000000000001,0.16372207504734082
262,14.0,0.0023628604636769523,-11.4,-6.199685245751995
263,21.0,0.0034243896503767246,-1.1000000000000005,0.1914777468460419
264,37.0,0.005385868032249164,-13.700000000000003,-4.9118629194665875
265,44.0,0.00560512694494264,-3.4000000000000004,0.17232997216143775
266,29.0,0.003171155482618815,-1.9000000000000012,0.15509697494529395
267,32.0,0.002139255878773838,-2.2000000000000015,0.1395872774507646
268,33.0,0.002223403893822251,-2.3000000000000016,0.12562854970568815
269,42.0,0.0027926869448720026,-3.200000000000001,0.2728954209100356
270,25.0,0.0016837504257409819,-1.5000000000000009,0.24560587881903206
271,16.0,0.0011120970079900871,-0.6000000000000003,0.22104529093712888
272,31.0,0.002072885613188191,-2.1000000000000014,0.273917339203136
273,13.0,0.0009358997556319082,-11.3,-9.608318141122249
274,36.0,0.002377477724394339,-2.600000000000002,0.2465256052828224
275,16.0,0.001121973535646248,-0.6000000000000003,0.22187304475454017
276,6.0,0.0004634066750668353,-10.6,-2.7909826545997625
277,88.0,0.005702707037698929,-18.799999999999983,-9.999644945775447
278,39.0,0.0025860699873874182,-13.900000000000002,-9.54668573884155
279,21.0,0.0014905655457368994,-1.1000000000000005,0.19968574027908614
280,29.0,0.0019377747156568148,-1.9000000000000012,0.1797171662511775
281,122.0,0.007894110982192615,-22.199999999999974,-5.293528166195851
282,31.0,0.0020637992078036405,-13.100000000000001,-9.158431065160697
283,28.0,0.004074660227615823,-1.8000000000000012,0.16174544962605975
284,23.0,0.002486514589122635,-1.3000000000000007,0.1455709046634538
285,34.0,0.004670412372661303,-13.400000000000002,-4.764175349576266
286,82.0,0.012627733131466812,-7.199999999999987,0.13101381419710845
287,32.0,0.005185572052369025,-13.200000000000001,-9.988624445259058
288,23.0,0.0034812784493851723,-1.3000000000000007,0.1179124327773976
289,14.0,0.0016090838769287075,-11.4,-4.420676627519929
290,31.0,0.0033631551792723258,-2.1000000000000014,0.10612118949965788
291,42.0,0.003974314707193116,-3.200000000000001,0.09550907054969204
292,18.0,0.0012314054614535053,-0.8000000000000005,0.08595816349472285
293,26.0,0.0017347133081102584,-1.600000000000001,0.07736234714525059
294,8.0,0.0005989126337908601,-10.8,-1.634764130662525
295,38.0,0.0024900701391743496,-2.800000000000002,0.15703669163926204
296,25.0,0.0016683430426382984,-12.5,-8.757881753497662
297,43.0,0.0028025634724144766,-3.3000000000000007,0.14133302247533586
298,19.0,0.0015877505774142264,-11.9,-2.5118843891397864
299,21.0,0.001469627307187693,-1.1000000000000005,0.12719972022780224
300,67.0,0.004359499283737023,-5.699999999999992,0.15992243228196068
301,11.0,0.0007814308638671719,-11.1,-2.2606959502258075
302,33.0,0.002178366927978459,-2.3000000000000016,0.14393018905376465
303,68.0,0.0052622139065761075,-5.799999999999992,0.12953717014838817
304,57.0,0.006231298795000839,-4.699999999999996,0.11658345313354934
305,19.0,0.00218350272234602,-0.9000000000000006,0.10492510782019437
306,18.0,0.002077626346476791,-0.8000000000000005,0.09443259703817497
307,33.0,0.002560391015663299,-2.3000000000000016,0.08498933733435743
308,37.0,0.002448193662075937,-2.700000000000002,0.07649040360092174
309,31.0,0.002054317741340128,-2.1000000000000014,0.06884136324082957
310,18.0,0.0012258746060069825,-0.8000000000000005,0.061957226916746655
311,24.0,0.0016268616267325342,-1.4000000000000008,0.05576150422507198
312,26.0,0.001742219469065276,-1.600000000000001,0.050185353802564725
313,33.0,0.002488884955937465,-2.3000000000000016,0.0451668184223083
314,23.0,0.0015648370333565254,-1.3000000000000007,0.040650136580077434
315,15.0,0.0010394057649136812,-0.5000000000000002,0.036585122922069724
316,44.0,0.0028748596545256078,-3.4000000000000004,0.8321498492129887
317,13.0,0.0009098257227151407,-11.3,-3.978608964767936
318,31.0,0.002069725124329125,-2.1000000000000014,0.12313865290404835
319,13.0,0.0009193071891786531,-11.3,-8.23706705132811
320,20.0,0.001354664525933913,-1.0000000000000004,0.11082478761364356
321,31.0,0.0025078478888644895,-2.1000000000000014,0.0997423088522792
322,23.0,0.0024734775727210945,-1.3000000000000007,0.08976807796705133
323,22.0,0.0024169838349052952,-1.2000000000000006,0.08079127017034615
324,40.0,0.0044057214329313865,-3.0000000000000018,0.07271214315331154
325,18.0,0.002055502924577013,-0.8000000000000005,0.06544092883798036
326,37.0,0.004078215777667538,-2.700000000000002,0.10656283652115461
327,19.0,0.0021653299115769187,-0.9000000000000006,0.09590655286903915
328,24.0,0.002692341424449296,-1.4000000000000008,0.0863158975821352
329,32.0,0.0035828091531584505,-2.2000000000000015,0.16342058037870133
330,37.0,0.0035855745808248685,-2.700000000000002,0.19121725545233748
331,19.0,0.0013009362157845317,-0.9000000000000006,0.17209552990710375
332,21.0,0.0014214298525985214,-12.100000000000001,-8.975845249508032
333,31.0,0.0020551078634980513,-2.1000000000000014,0.1548859769163934
334,47.0,0.0030731803287835646,-14.7,-4.1994602412465385
335,30.0,0.0019966388201737573,-2.0000000000000013,0.13939737922475404
336,31.0,0.0036096733081194543,-2.1000000000000014,0.12545764130227866
337,19.0,0.0022735766540336044,-0.9000000000000006,0.11291187717205076
338,32.0,0.0037040929120166766,-13.200000000000001,-3.7795142171218847
339,52.0,0.006047595381573956,-15.199999999999998,-3.2434264348816946
340,20.0,0.0023735271134910363,-12.0,-6.6536871874289565
341,19.0,0.0022565890266150745,-0.9000000000000006,0.1859485211720231
342,51.0,0.0057927809695002,-4.099999999999998,0.16735366905482074
343,24.0,0.0016932318922044942,-1.4000000000000008,0.19461544406850462
344,46.0,0.003032884096228372,-3.5999999999999996,0.2181696176803275
345,33.0,0.00218350272234602,-2.3000000000000016,0.19635265591229478
346,54.0,0.003515253704335919,-4.399999999999997,0.29525500474438293
347,19.0,0.0012867140160324197,-0.9000000000000006,0.3051221981042864
348,24.0,0.001708639275193491,-1.4000000000000008,0.2746099782938578
349,30.0,0.0020859226295897315,-2.0000000000000013,0.31812218040709705
350,28.0,0.0028211313443762265,-1.8000000000000012,0.2863099623663874
351,47.0,0.004329869700995914,-3.6999999999999993,0.2576789661297486
352,6.0,0.0006230113611991328,-10.6,-1.4712877175962724
353,27.0,0.002392490046418061,-1.700000000000001,0.23191106951677376
354,53.0,0.003660241129523456,-4.299999999999997,0.2087199625650964
355,34.0,0.0022407865824334294,-2.4000000000000017,0.1878479663085868
356,45.0,0.0029353040034720834,-3.5,0.16906316967772816
357,5.0,0.0003970364095948753,-10.5,-2.8061818652810517
358,4.0,0.0003318513274734869,-10.4,-2.5255636787529463
359,40.0,0.002612539081496834,-3.0000000000000018,0.15215685270995538
360,14.0,0.0009655293384867036,-0.40000000000000013,0.1369411674389598
361,24.0,0.002208391571912216,-1.4000000000000008,0.20619037350601044
362,29.0,0.002584489743071572,-1.9000000000000012,0.18557133615540944
363,20.0,0.0017912070460397445,-1.0000000000000004,0.16701420253986854
364,20.0,0.0017919971681976676,-1.0000000000000004,0.15031278228588163
365,46.0,0.005123547458993016,-14.6,-8.753395520100044
366,33.0,0.004194758803350851,-2.3000000000000016,0.13528150405729344
367,47.0,0.006011249759922066,-3.6999999999999993,0.12175335365156414
368,23.0,0.002883550998831197,-1.3000000000000007,0.10957801828640767
369,20.0,0.0013827138643591752,-12.0,-2.9190837913935255
370,26.0,0.0017584169743258826,-1.600000000000001,0.18324520508984177
371,17.0,0.0011717512347786396,-0.7000000000000004,0.16492068458085762
372,25.0,0.0016718985925763263,-1.5000000000000009,0.14842861612277192
373,30.0,0.0019839968647374917,-2.0000000000000013,0.17826419833521445
374,22.0,0.0014806890181944254,-1.2000000000000006,0.16043777850169305
375,95.0,0.006241965444814923,-8.499999999999982,0.14439400065152375
376,22.0,0.0014984667677708785,-1.2000000000000006,0.12995460058637143
377,25.0,0.001680194875689267,-12.5,-2.6271754122541733
378,27.0,0.0018184662621933967,-1.700000000000001,0.16230264891176438
379,23.0,0.0015415284282198627,-1.3000000000000007,0.19025136266490394
380,20.0,0.0013491336704873902,-1.0000000000000004,0.17122622639841356
381,20.0,0.001361775625809969,-1.0000000000000004,0.15410360375857224
382,25.0,0.001765133013122977,-1.5000000000000009,0.13869324338271505
383,29.0,0.001945675937690794,-1.9000000000000012,0.12482391904444357
384,20.0,0.0013601953813804357,-1.0000000000000004,0.19480886625521154
385,34.0,0.002260539637632064,-2.4000000000000017,0.2508313360723534
386,29.0,0.0019326389211755668,-1.9000000000000012,0.22574820246511806
387,23.0,0.001558911116831041,-1.3000000000000007,0.20317338221860626
388,24.0,0.0016126394268667354,-1.4000000000000008,0.1828560439967456
389,26.0,0.0019239475769836645,-1.600000000000001,0.16457043959707107
390,18.0,0.0012345659503125717,-0.8000000000000005,0.14811339563736392
391,11.0,0.0007873567803926562,-11.1,-2.2730073108776514
392,16.0,0.0011117019470248124,-11.6,-7.87805596809004
393,28.0,0.0018887871386823463,-1.8000000000000012,0.13330205607362755
394,20.0,0.0013744175811325476,-1.0000000000000004,0.1199718504662648
395,27.0,0.0018141205900974455,-1.700000000000001,0.1079746654196383
396,14.0,0.000977776232616634,-0.40000000000000013,0.09717719887767451
397,25.0,0.0016718985925763263,-1.5000000000000009,0.08745947898990702
398,19.0,0.0013424176316902958,-0.9000000000000006,0.12558686385241913
399,30.0,0.0020045400422077364,-2.0000000000000013,0.1130281774671772
400,17.0,0.001170566051428068,-0.7000000000000004,0.10172535972045949
401,29.0,0.0019361944712272816,-1.9000000000000012,0.09155282374841356
402,17.0,0.001170566051428068,-0.7000000000000004,0.08239754137357225
403,34.0,0.0022522433545191234,-2.4000000000000017,0.07415778723621502
404,27.0,0.001817281078842825,-1.700000000000001,0.06674200851259349
405,26.0,0.003231204770486329,-1.600000000000001,0.06006780766133413
406,26.0,0.004011845512195578,-1.600000000000001,0.05406102689520076
407,18.0,0.002550909549199787,-0.8000000000000005,0.04865492420568063
408,19.0,0.002882365815594312,-0.9000000000000006,0.13839921338323302
409,19.0,0.0028823658154806253,-0.9000000000000006,1.0101408976365134
410,20.0,0.003106365461576388,-1.0000000000000004,0.20240574395429978
411,36.0,0.005322263194443622,-2.600000000000002,0.2249004367816545
412,19.0,0.001524540800687646,-0.9000000000000006,0.20241039310348907
413,22.0,0.001507553173269116,-1.2000000000000006,0.18216935379314014
414,39.0,0.002585279865229495,-2.900000000000002,0.16395241841382613
415,31.0,0.002071305368758658,-2.1000000000000014,0.1475571765724435
416,20.0,0.0017694786852189281,-1.0000000000000004,0.13280145891519912
417,16.0,0.0017825157017341553,-0.6000000000000003,0.11952131302367919
418,28.0,0.002765032667639389,-1.8000000000000012,0.10756918172131125
419,21.0,0.0015198000675127332,-1.1000000000000005,0.7489348642916899
420,65.0,0.004270215474207362,-16.499999999999993,-2.3644578710287556
421,18.0,0.0014984667678845653,-0.8000000000000005,0.22063729066588256
422,30.0,0.002023502975134761,-2.0000000000000013,0.2706880137941302
