episode,length,time,reward,delta
0,29.0,0.002071305368872345,-12.900000000000002,-10.0
1,18.0,0.0012444424778550456,-11.8,-10.0
2,14.0,0.0009781712938092824,-11.4,-10.0
3,20.0,0.002448193662075937,-12.0,-10.0
4,21.0,0.0021372805731516564,-12.100000000000001,-10.0
5,11.0,0.0011658253181394684,-11.1,-9.0
6,14.0,0.001004245326612363,-11.4,-10.0
7,45.0,0.004453918887520558,-14.5,-10.0
8,29.0,0.0028361436663999484,-12.900000000000002,-10.0
9,27.0,0.0031091308894701797,-12.700000000000001,-10.0
10,42.0,0.004844239258545713,-14.200000000000001,-10.0
11,27.0,0.002876439898955141,-12.700000000000001,-10.0
12,75.0,0.007410556190734496,-17.49999999999999,-9.0
13,44.0,0.00425757351899847,-14.4,-10.0
14,39.0,0.0025900205985180946,-13.900000000000002,-10.0
15,35.0,0.0025015269111463567,-13.500000000000002,-9.989025
16,63.0,0.0041351045765622985,-16.299999999999994,-9.97195
17,8.0,0.0005997027560624701,-10.8,-9.971407253125
18,44.0,0.0050974734263036225,-3.4000000000000004,1.0
19,54.0,0.00642724910267134,-15.399999999999997,-9.99
20,52.0,0.004517918786405062,-15.199999999999998,-9.0
21,9.0,0.0006680483270429249,-10.9,-9.9572215
22,11.0,0.0008501714960402751,-11.1,-8.1
23,32.0,0.0021360953899147717,-13.200000000000001,-10.0
24,56.0,0.004175400809344865,-15.599999999999996,-9.0
25,51.0,0.003371056401192618,-15.099999999999998,-9.0
26,69.0,0.005022016755447112,-16.89999999999999,-8.9901225
27,52.0,0.0033971304342230724,-15.199999999999998,-9.0
28,34.0,0.0022388112770386215,-13.400000000000002,-9.95918431415625
29,26.0,0.0017307626972069556,-12.600000000000001,-7.29
30,35.0,0.0023067617869401147,-13.500000000000002,-9.0
31,34.0,0.0026793044080477557,-13.400000000000002,-9.926330011320772
32,27.0,0.001816490956571215,-12.700000000000001,-8.27620122286068
33,50.0,0.0032742664307079394,-14.999999999999998,-9.907567034030807
34,55.0,0.0035911054362713912,-15.499999999999996,-8.1
35,34.0,0.0023944653521539294,-13.400000000000002,-9.99
36,44.0,0.004382017766602075,-14.4,-8.991
37,12.0,0.0012946152382937726,-11.2,-9.08905
38,15.0,0.0017967379014862672,-11.5,-9.906208182687733
39,11.0,0.000797233308048817,-11.1,-7.448581100574612
40,15.0,0.0015822197219677037,-11.5,-9.9501296875
41,46.0,0.004477227492998281,-14.6,-9.936553557163963
42,131.0,0.013378744290321265,-23.09999999999997,-9.88325825978531
43,114.0,0.013773015272136035,-21.399999999999977,-9.873270877847766
44,33.0,0.0034891796715328383,-13.3,-10.0
45,58.0,0.005880089473521366,-15.799999999999995,-9.33359599671802
46,123.0,0.013385065268039398,-22.299999999999972,-8.348958177858197
47,99.0,0.010612921500523953,-19.89999999999998,-10.0
48,7.0,0.0008343690519723168,-10.7,-6.888621983296906
49,13.0,0.0013712570921597944,-11.3,-8.1
50,72.0,0.007305469937136877,-17.19999999999999,-10.0
51,117.0,0.011937166321558834,-21.699999999999974,-10.0
52,16.0,0.0016280468098557321,-11.6,-8.1
53,11.0,0.0012223190562963282,-11.1,-7.018263766303221
54,59.0,0.0060602373368965345,-15.899999999999995,-7.29
55,66.0,0.007784679056385357,-16.599999999999994,-9.0
56,99.0,0.012929164753813893,-19.89999999999998,-6.316437389672899
57,99.0,0.010181119713706721,-19.89999999999998,-9.97195
58,64.0,0.006905273038455562,-16.39999999999999,-6.561
59,84.0,0.008297863430470898,-18.399999999999984,-9.921315824949927
60,41.0,0.0038459198483451473,-14.100000000000001,-9.919218177132988
61,58.0,0.005951990594439849,-15.799999999999995,-9.0
62,147.0,0.018039675196632743,-24.699999999999964,-10.0
63,8.0,0.0010587637589196675,-10.8,-7.29
64,43.0,0.005162263447118676,-14.3,-9.99
65,6.0,0.0007356037758654566,-10.6,-8.1
66,69.0,0.00680374233479597,-16.89999999999999,-8.9742665278125
67,77.0,0.008408480539628727,-17.69999999999999,-10.0
68,15.0,0.0015612814834184974,-11.5,-9.976685561643238
69,35.0,0.003544488225998066,-13.500000000000002,-9.892808573906816
70,19.0,0.001948441365357212,-11.9,-9.051507476643238
71,34.0,0.004348832633922939,-13.400000000000002,-9.853538942873927
