episode,length,time,reward,delta
0,43.0,0.002957427424917114,-14.3,-10.0
1,47.0,0.003273871368946857,-14.7,-10.0
2,21.0,0.0015541703833150677,-12.100000000000001,-10.0
3,62.0,0.008243344998845714,-16.199999999999996,-10.0
4,57.0,0.005071794454124756,-15.699999999999996,-10.0
5,63.0,0.006430409590393538,-16.299999999999994,-10.0
6,54.0,0.00460838777871686,-15.399999999999997,-10.0
7,25.0,0.0017386639192409348,-12.5,-10.0
8,12.0,0.0008268628916994203,-11.2,-5.0
9,24.0,0.0015604913623974426,-12.4,-10.0
10,59.0,0.003903993831045227,-15.899999999999995,-10.0
11,90.0,0.007783888933772687,-18.999999999999986,-10.0
12,32.0,0.0021329349001462106,-13.200000000000001,-9.95
13,15.0,0.0010848377914953744,-11.5,-2.5
14,15.0,0.0021977249216433847,-11.5,-10.0
15,72.0,0.008544381560568581,-17.19999999999999,-10.0
16,36.0,0.0024268603629025165,-13.600000000000001,-9.915
17,153.0,0.014910001129464945,-25.29999999999996,-10.0
18,45.0,0.004487104020881816,-14.5,-9.95
19,127.0,0.008606801215137239,-22.69999999999997,-10.0
20,9.0,0.001106566152884625,-10.9,-9.872175
21,37.0,0.002357724670218886,-13.700000000000003,-5.0
22,23.0,0.0015024173790152417,-12.3,-9.91
23,12.0,0.0008197517909138696,-11.2,-1.25
24,53.0,0.003342612002597889,-15.299999999999997,-5.0
25,88.0,0.005851645073562395,-18.799999999999983,-5.0
26,50.0,0.0031616740161553025,-14.999999999999998,-5.0
27,38.0,0.002419354201265378,-13.800000000000002,-5.0
28,19.0,0.001789231740985997,-11.9,-9.870025
29,54.0,0.004644338339858223,-15.399999999999997,-2.5
30,42.0,0.003104785217146855,-14.200000000000001,-9.8875
31,65.0,0.0053270039261406055,-16.499999999999993,-10.0
32,65.0,0.004832782486118958,-16.499999999999993,-10.0
33,247.0,0.0196756232289772,-34.70000000000008,-10.0
34,52.0,0.005770657548055169,-15.199999999999998,-10.0
35,77.0,0.007888580126746092,-17.69999999999999,-5.0
36,55.0,0.0054463123815367,-15.499999999999996,-10.0
37,45.0,0.002967699012515368,-14.5,-10.0
38,45.0,0.002949921265098965,-14.5,-9.8955
39,65.0,0.004507647197897313,-16.499999999999993,-10.0
40,159.0,0.010212724602752132,-25.89999999999996,-10.0
41,68.0,0.004759301120429882,-16.79999999999999,-9.8499238124125
42,91.0,0.005895101796340896,-19.099999999999984,-10.0
43,20.0,0.0014008866746735293,-12.0,-2.5
44,22.0,0.0015170346396189416,-12.200000000000001,-9.8905
45,7.0,0.0005301720011630096,-10.7,-9.854699375
46,17.0,0.00116938086830487,-11.700000000000001,-0.625
47,29.0,0.001985972170587047,-12.900000000000002,-4.92496190620625
48,91.0,0.005866262334166095,-19.099999999999984,-10.0
49,73.0,0.005043350054620532,-17.29999999999999,-7.429
50,59.0,0.005917620277614333,-15.899999999999995,-0.3125
51,42.0,0.004232289609717554,-14.200000000000001,-9.8975
52,35.0,0.0023992060851014685,-13.500000000000002,-9.837984176566625
53,54.0,0.00352275986551831,-15.399999999999997,-9.95
54,186.0,0.013363731968638604,-28.599999999999994,-10.0
55,36.0,0.0027974276781606022,-13.600000000000001,-10.0
56,72.0,0.005001078518034774,-17.19999999999999,-9.95
57,21.0,0.0014265656482166378,-12.100000000000001,-5.0
58,90.0,0.0059381634564488195,-18.999999999999986,-9.902
59,14.0,0.0009844922715274151,-11.4,-3.7144999999999992
60,87.0,0.007730950746918097,-18.699999999999985,-10.0
61,22.0,0.0014925408504495863,-12.200000000000001,-1.25
62,92.0,0.005900632651901105,-19.19999999999998,-10.0
63,45.0,0.003336686084367102,-14.5,-10.0
64,106.0,0.010507045124541037,-20.59999999999998,-10.0
65,50.0,0.003341821880894713,-14.999999999999998,-10.0
66,17.0,0.0011757018455682555,-11.700000000000001,-4.94775
67,41.0,0.002708933991016238,-14.100000000000001,-9.89125
68,128.0,0.01336807764164405,-22.79999999999997,-10.0
69,310.0,0.020924411379382946,-41.00000000000017,-10.0
70,48.0,0.004788140582604683,-14.799999999999999,-9.221824982391475
71,46.0,0.004931547762680566,-14.6,-7.4399999999999995
72,27.0,0.001904589582409244,-12.700000000000001,-9.94
73,27.0,0.0018089847962983185,-12.700000000000001,-9.8439254994
74,36.0,0.002365625890888623,-13.600000000000001,-9.8468517489375
75,225.0,0.014603433714000857,-32.50000000000005,-9.864985
76,66.0,0.0042678451081883395,-16.599999999999994,-10.0
77,92.0,0.0064485824022995075,-19.19999999999998,-10.0
78,140.0,0.009028726473843562,-23.999999999999964,-9.925
79,27.0,0.0018702192664932227,-12.700000000000001,-2.5
80,29.0,0.0023308605141210137,-12.900000000000002,-7.404657952814036
81,31.0,0.0020997497686039424,-13.100000000000001,-9.841717428028515
82,46.0,0.0030000940241734497,-14.6,-4.9750000000000005
83,78.0,0.005071794454124756,-17.79999999999999,-10.0
84,29.0,0.0019148611718264874,-12.900000000000002,-5.0
85,122.0,0.00812206123919168,-22.199999999999974,-10.0
86,42.0,0.002771748706436483,-14.200000000000001,-4.945250000000001
87,33.0,0.002190218760006246,-13.3,-5.0
88,109.0,0.00891060320464021,-20.899999999999977,-10.0
89,229.0,0.019576067830712418,-32.900000000000055,-5.0
90,22.0,0.001499256890383549,-12.200000000000001,-2.5
91,64.0,0.004185672398307361,-16.39999999999999,-9.8811
92,244.0,0.02263779138775135,-34.40000000000008,-2.5
93,20.0,0.0021882434557483066,-12.0,-1.25
94,38.0,0.0038467099711851915,-13.800000000000002,-10.0
95,44.0,0.004473276881981292,-14.4,-5.0
96,65.0,0.00522033743072825,-16.499999999999993,-9.854298
97,46.0,0.0030004890850250376,-14.6,-9.86424375
98,46.0,0.003032093973160954,-14.6,-5.0
99,96.0,0.0063158418706734665,-19.59999999999998,-2.5
100,94.0,0.0093281827885221,-19.399999999999984,-9.87925
101,47.0,0.0032489825189259136,-14.7,-9.925
102,22.0,0.0017256269020435866,-12.200000000000001,-9.86877004015
103,56.0,0.0047644369151385035,-15.599999999999996,-7.3963698
104,68.0,0.006829421306974837,-16.79999999999999,-5.0
105,113.0,0.00891613405838143,-21.299999999999976,-10.0
106,44.0,0.0030676494734507287,-14.4,-9.876
107,36.0,0.0023901196800579783,-13.600000000000001,-1.8572500000000005
108,46.0,0.003009970550920116,-14.6,-9.930625
109,29.0,0.0028539214144984726,-12.900000000000002,-4.9750000000000005
110,40.0,0.0026745636732812272,-14.000000000000002,-6.179
111,273.0,0.01794011979836796,-37.30000000000012,-10.0
112,94.0,0.005969768342765747,-19.399999999999984,-3.7200000000000006
113,29.0,0.0018575773119664518,-12.900000000000002,-7.417724843657313
114,115.0,0.007481272128643468,-21.499999999999975,-2.4875000000000007
115,42.0,0.0026733784907264635,-14.200000000000001,-9.841849411825
116,50.0,0.0032624145969748497,-14.999999999999998,-4.970000000000001
117,14.0,0.0009517021990177454,-11.4,-3.0894999999999992
118,27.0,0.0017505157520645298,-12.700000000000001,-0.15625
119,123.0,0.007965617041918449,-22.299999999999972,-10.0
120,64.0,0.004111795969947707,-16.39999999999999,-1.25
121,139.0,0.008855689709889702,-23.899999999999967,-9.8438691435
122,82.0,0.005128288192281616,-18.19999999999999,-5.0
123,56.0,0.00364483374687552,-15.599999999999996,-10.0
124,125.0,0.00842072743398603,-11.499999999999972,1.0
125,38.0,0.0026899710574070923,-13.800000000000002,-2.5
