episode,length,time,reward,delta
0,22.0,0.0024359467679460067,-12.200000000000001,-10.0
1,28.0,0.0026883908135459933,-12.8,-10.0
2,19.0,0.0018524415172578301,-11.9,-10.0
3,8.0,0.0008446406404800655,-10.8,-10.0
4,21.0,0.0021096262958053558,-12.100000000000001,-10.0
5,13.0,0.0013163435987735284,-11.3,-10.0
6,8.0,0.0009347145723950234,-10.8,-9.95
7,40.0,0.003950611040636431,-14.000000000000002,-10.0
8,8.0,0.0008703196122041845,-10.8,-10.0
9,23.0,0.002567502115653042,-12.3,-10.0
10,60.0,0.005883645023459394,-15.999999999999995,-10.0
11,9.0,0.0010196527096013597,-10.9,-10.0
12,9.0,0.0011180229244018847,-10.9,-10.0
13,46.0,0.004678708655774244,-14.6,-10.0
14,14.0,0.0014771334681427106,-11.4,-9.95
15,25.0,0.0025295762493442453,-12.5,-9.95
16,47.0,0.004790115886862623,-14.7,-10.0
17,40.0,0.004103499688426382,-14.000000000000002,-10.0
18,33.0,0.003177871521529596,-13.3,-10.0
19,10.0,0.0010413810700811155,-11.0,-5.0
20,7.0,0.0008288381964121072,-10.7,-10.0
21,13.0,0.0010982698695443105,-11.3,-9.831089828125
22,20.0,0.0013759978255620808,-12.0,-5.0
23,20.0,0.001373232397781976,-12.0,-9.95
24,85.0,0.005529670273972442,-18.499999999999986,-2.5
25,16.0,0.0011207883521819895,-11.6,-9.935
26,7.0,0.0005360979184843018,-10.7,-8.63345
27,7.0,0.0005321473072399385,-10.7,-7.38892859375
28,42.0,0.004078215778008598,-14.200000000000001,-9.9125
29,19.0,0.0019551574041543063,-11.9,-10.0
30,104.0,0.010276724500727141,-20.399999999999977,-5.0
31,87.0,0.00850290014386701,-7.699999999999985,1.0
32,20.0,0.0020278486472307122,-12.0,-9.777413082473641
33,66.0,0.004897177446764545,-16.599999999999994,-10.0
34,23.0,0.0015739234386273893,-12.3,-2.5
35,60.0,0.003911499991772871,-15.999999999999995,-4.9750000000000005
36,37.0,0.002444638112137909,-13.700000000000003,-8.727662485625
37,42.0,0.0028922423430230992,-14.200000000000001,-5.0
38,6.0,0.0007723444582552474,-10.6,-2.5
39,44.0,0.004466165782105236,-14.4,-9.91
40,30.0,0.002985081702718162,-2.0000000000000013,0.5
41,39.0,0.0038376235652322066,-13.900000000000002,-2.4875000000000007
42,21.0,0.0021274040454954957,-12.100000000000001,-9.95
43,14.0,0.0014482940077868989,-11.4,-9.782132889179266
44,22.0,0.002223008832970663,-12.200000000000001,-5.0
45,22.0,0.002223008832970663,-12.200000000000001,-10.0
46,11.0,0.00116938086830487,-11.1,-5.0
47,54.0,0.004638412423446425,-4.399999999999997,0.25
48,16.0,0.0011057760302719544,-11.6,-9.528481168553975
49,56.0,0.0036475991742008773,-15.599999999999996,-2.5
50,11.0,0.0007901222084001347,-11.1,-9.95
51,32.0,0.002132144778897782,-13.200000000000001,-10.0
52,30.0,0.002012441264014342,-13.000000000000002,-1.25
53,32.0,0.002513378744424699,-13.200000000000001,-10.0
54,27.0,0.0027302672901896585,-12.700000000000001,-9.95
55,22.0,0.002244737193450419,-12.200000000000001,-9.89875
56,60.0,0.005880879595679289,-15.999999999999995,-0.625
57,38.0,0.004044240522489417,-13.800000000000002,-9.8640625
58,36.0,0.0036503646015262348,-13.600000000000001,-8.39333125
59,41.0,0.004241771074703138,-3.1000000000000014,0.125
60,12.0,0.0013246398816590954,-11.2,-8.6359375
61,28.0,0.0029471558364093653,-12.8,-1.2437500000000004
62,6.0,0.0007510111590818269,-10.6,-0.6218749999999993
63,26.0,0.002728687045873812,-1.600000000000001,0.0625
64,12.0,0.0013210843321758148,-11.2,-9.153691898670642
65,57.0,0.006149521146653569,-15.699999999999996,-0.31093749999999964
66,9.0,0.001162664829280402,-10.9,-9.476656279546237
67,63.0,0.004287203101739578,-5.299999999999994,0.03125
68,20.0,0.0013870595366825,-12.0,-7.361399611668361
69,56.0,0.003794956965975871,-15.599999999999996,-9.78675793484375
70,36.0,0.003327204618472024,-2.600000000000002,1.0
71,47.0,0.003159303649681533,-14.7,-7.4275
72,47.0,0.0031371802274406946,-14.7,-5.0
73,47.0,0.003115056806109351,-14.7,-9.95
74,22.0,0.0014834544458608434,-12.200000000000001,-10.0
75,39.0,0.003987746784787305,-2.900000000000002,0.26249999999999996
76,18.0,0.002050367129868391,-11.8,-2.5
77,32.0,0.0034951055881720094,-2.2000000000000015,0.13124999999999998
78,55.0,0.005913274606427876,-15.499999999999996,-1.25
79,5.0,0.000730072920305247,-10.5,-8.588689916888281
80,39.0,0.00453372123047302,-2.900000000000002,0.06562500000000004
81,51.0,0.005603546700513107,-4.099999999999998,0.03281250000000002
82,61.0,0.006646903076216404,-5.099999999999994,0.016406249999999956
83,39.0,0.004066363944730256,-13.900000000000002,-0.3125
84,22.0,0.002351008630284923,-12.200000000000001,-0.625
85,21.0,0.0023411321030835097,-1.1000000000000005,0.008203124999999978
86,25.0,0.002552884854594595,-12.5,-5.0
87,117.0,0.011585561938773026,-21.699999999999974,-10.0
88,35.0,0.0023332308805947832,-2.5000000000000018,0.004101562500000044
89,21.0,0.0014475038851742283,-1.1000000000000005,0.002050781250000022
90,20.0,0.0013633558701258153,-12.0,-1.25
91,17.0,0.0011697759296112054,-0.7000000000000004,0.0010253906249999556
92,22.0,0.0015126889675229904,-12.200000000000001,-9.859165950069459
93,14.0,0.0009746157438712544,-11.4,-9.762854750409234
94,47.0,0.0031036000336825964,-3.6999999999999993,0.0005126953124999778
95,15.0,0.0011211834134883247,-11.5,-0.625
96,35.0,0.0023225642307806993,-2.5000000000000018,0.0002563476562500444
97,74.0,0.005607102250451135,-6.39999999999999,0.0001281738281250222
98,4.0,0.0003444932826823788,-10.4,-4.576845949335321
99,26.0,0.0017643428909650538,-1.600000000000001,0.7893749999999999
100,35.0,0.0023115025201150274,-2.5000000000000018,6.408691406245559e-05
101,14.0,0.0016952071978266758,-11.4,-9.10116750513952
102,37.0,0.003754660733648052,-13.700000000000003,-10.0
103,21.0,0.0022056261445868586,-12.100000000000001,-10.0
104,14.0,0.0015182198230832,-11.4,-0.3125
105,19.0,0.0020219227308189147,-0.9000000000000006,3.2043457031227796e-05
106,38.0,0.0027800449897767976,-13.800000000000002,-4.96519408250131
107,29.0,0.001979256131562579,-12.900000000000002,-6.116891754440635
108,13.0,0.0009181220057143946,-11.3,-3.0584458772203176
109,36.0,0.0024063171849775244,-2.600000000000002,1.602172851566941e-05
110,90.0,0.0058674475180851005,-18.999999999999986,-9.732229851892152
111,33.0,0.0036586608853212965,-2.3000000000000016,8.010864257834704e-06
112,26.0,0.0027002426463695883,-1.600000000000001,0.2500032043457031
113,18.0,0.0019037994607060682,-0.8000000000000005,0.1250016021728515
114,33.0,0.003384883540093142,-2.3000000000000016,0.06250080108642575
115,21.0,0.002339156797461328,-1.1000000000000005,0.03125040054321282
116,5.0,0.0006415792327061354,-10.5,-7.41265
117,24.0,0.0025797490097829723,-1.4000000000000008,0.01562520027160641
118,21.0,0.0022581692710446077,-1.1000000000000005,0.007812600135803205
119,41.0,0.004319993173339753,-14.100000000000001,-4.294344958444141
120,19.0,0.001979651192414167,-0.9000000000000006,0.0039063000679016024
121,15.0,0.001049282292569842,-0.5000000000000002,0.0019531500339508012
122,21.0,0.0014182693635120813,-1.1000000000000005,0.0009765750169754561
123,24.0,0.0016185653435059066,-12.4,-10.0
124,28.0,0.0018670587783162773,-1.8000000000000012,0.0004882875084877281
125,17.0,0.0011606895236582204,-0.7000000000000004,0.00024414375424386403
126,8.0,0.0005902212892578973,-10.8,-3.7063249999999996
127,31.0,0.00204918194685888,-13.100000000000001,-0.3125
128,27.0,0.0017959477791009704,-1.700000000000001,0.25009765750169755
129,16.0,0.0017935774126272008,-0.6000000000000003,0.12504882875084877
130,24.0,0.002657971108419588,-1.4000000000000008,0.06252441437542444
131,47.0,0.004707548116584803,-3.6999999999999993,0.03126220718771222
132,7.0,0.0008173814244401001,-10.7,-1.8531624999999998
133,6.0,0.0007095297432897496,-10.6,-0.9265812499999999
134,43.0,0.006452928074395459,-14.3,-10.097193035720196
135,18.0,0.002789921516978211,-0.8000000000000005,0.2625048828750849
136,27.0,0.002422514690351818,-1.700000000000001,0.65
137,22.0,0.0014988618286224664,-1.2000000000000006,0.8624927096267678
138,33.0,0.0032126368987519527,-2.3000000000000016,0.4312463548133839
139,31.0,0.002069725124329125,-2.1000000000000014,0.48010737701945017
140,19.0,0.0012958004213032837,-0.9000000000000006,0.4420429508077801
141,23.0,0.0015478494060516823,-1.3000000000000007,0.22102147540389006
