step,reward,mean,median,std,max,min
0,-0.03125000000000001,-0.03125000000000001,-0.03125000000000001,0.0,-0.03125000000000001,-0.03125000000000001
1,-0.052173913043478286,-0.041711956521739146,-0.041711956521739146,0.01046195652173914,-0.03125000000000001,-0.052173913043478286
2,-0.038888888888888896,-0.04077093397745573,-0.038888888888888896,0.008645195372741594,-0.03125000000000001,-0.052173913043478286
3,-0.06764705882352942,-0.04748996518897415,-0.04553140096618359,0.013838016242898788,-0.03125000000000001,-0.06764705882352942
4,-0.03529411764705883,-0.04505079568059109,-0.038888888888888896,0.013303786919275553,-0.03125000000000001,-0.06764705882352942
5,-0.04210526315789475,-0.044559873593475026,-0.04049707602339182,0.012194150693645349,-0.03125000000000001,-0.06764705882352942
6,-0.04500000000000002,-0.044622748794407176,-0.04210526315789475,0.01129064027700734,-0.03125000000000001,-0.06764705882352942
7,-0.04500000000000002,-0.044669905195106274,-0.043552631578947384,0.010562163803623343,-0.03125000000000001,-0.06764705882352942
8,-0.04210526315789475,-0.04438494496874944,-0.04210526315789475,0.009990667876240825,-0.03125000000000001,-0.06764705882352942
9,-0.04761904761904764,-0.04470835523377926,-0.043552631578947384,0.009527510060228499,-0.03125000000000001,-0.06764705882352942
