steps,time,reward,delta,converged
1,0.012725313223199919,-0.15238095238095237,9.0,False
2,0.004081771327037131,-0.2736842105263157,9.0,False
3,0.0039758949515089625,-0.26779661016949147,9.0,False
4,0.0011990104503638577,-0.65,8.919,False
5,0.004350807939772494,-0.262295081967213,9.0,False
6,0.001535207449705922,-0.55,8.919,False
7,0.004400190577143803,-0.24558823529411752,9.0,False
8,0.0014241952794691315,-0.55,9.0,False
9,0.005374411259253975,-0.2706896551724137,0.9,False
10,0.0039383641469612485,-0.3302325581395349,9.0,False
11,0.0050164859003416495,-0.31521739130434784,0.9,False
12,0.0012823683446185896,-0.8615384615384615,0.9,False
13,0.002404736940661678,-0.3828571428571429,8.919,False
14,0.0018461205381754553,-0.46666666666666673,9.0,False
15,0.0024758479394222377,-0.36052631578947375,0.9,False
16,0.001078516814231989,-0.76,0.8918999999999997,False
17,0.00750458073343907,-0.24347826086956506,0.08918999999999998,False
18,0.0024130332240019925,-0.3828571428571429,9.0,False
19,0.0011290846341580618,-0.71875,0.08999999999999968,False
20,0.007848283892599284,-0.23943661971830976,0.8918999999999997,False
21,0.004032388687846833,-0.2799999999999999,0.008918999999999677,False
22,0.0014779235898458865,-0.6823529411764706,0.008999999999999809,False
23,0.003090958078246331,-0.31521739130434784,0.0008918999999991684,False
24,0.0013471583661157638,-0.595,8.918999999991683e-05,False
25,0.0038712037585355574,-0.2941176470588235,9.0,False
26,0.00800551821339468,-0.220731707317073,9.0,False
27,0.0026488847033760976,-0.5125000000000001,9.0,False
28,0.0045700668524659704,-0.34750000000000003,7.9169729092884,False
29,0.0029870570069761015,-0.5714285714285714,0.9,False
30,0.0019286883107270114,-0.65,0.9,False
31,0.005628040489682462,-0.30204081632653057,9.0,False
32,0.005150016553670866,-0.24347826086956506,9.0,False
33,0.0032418714217783418,-0.31521739130434784,8.7732486,False
34,0.003615994286519708,-0.28333333333333327,0.08999999999999968,False
35,0.0008786158959992463,-0.9249999999999999,8.824429792220641,False
36,0.005976484382699709,-0.20760869565217374,9.0,False
37,0.0023881443739810493,-0.4807692307692308,8.8339824,False
38,0.00517846095317509,-0.24558823529411752,8.018925448176,False
39,0.004108240422283416,-0.3538461538461539,9.0,False
40,0.0031774764611327555,-0.496,0.8773248599999993,False
41,0.0020468115817493526,-0.46666666666666673,0.08999999999999968,False
42,0.0024193542030843673,-0.3675675675675676,0.8018925448176006,False
43,0.003287698507847381,-0.2941176470588235,9.0,False
44,0.0018121452849300113,-0.5714285714285714,9.0,False
45,0.003783895253945957,-0.2706896551724137,9.0,False
46,0.008035542858124245,-0.2010204081632651,8.109,False
47,0.0030538223345502047,-0.44137931034482764,8.798689959232973,False
48,0.005383102603445877,-0.23749999999999988,8.919,False
49,0.005074164821053273,-0.262295081967213,9.0,False
50,0.0031608838944521267,-0.30624999999999997,9.0,False
51,0.004507647197897313,-0.24347826086956506,0.9,False
52,0.0014609359623136697,-0.9249999999999999,0.008999999999999809,False
53,0.002209181693615392,-0.40937500000000004,0.0008999999999995012,False
54,0.003039205073946505,-0.36052631578947375,8.791204533152703,False
55,0.002630711893289117,-0.496,0.8108999999999998,False
56,0.0028551065988722257,-0.37500000000000006,8.833544999999999,False
57,0.006101323691837024,-0.2064516129032256,9.0,False
58,0.0014530347416439326,-0.6210526315789474,0.8798689959232967,False
59,0.002395650535618188,-0.40937500000000004,0.08918999999999998,False
60,0.008683838128490606,-0.17734374999999977,9.0,False
61,0.0013740225203946466,-0.5714285714285714,8.80818161879376,False
62,0.004208981003102963,-0.34750000000000003,9.0,False
63,0.002288588975716266,-0.3828571428571429,8.796463855757136,False
64,0.0034824636331904912,-0.28333333333333327,9.0,False
65,0.0057086329543381,-0.24776119402985067,9.0,False
66,0.002157033628463978,-0.4,9.0,False
67,0.0033204885803570505,-0.30204081632653057,8.80893556030728,False
68,0.0039624628734600265,-0.2799999999999999,0.9,False
69,0.005362954487281968,-0.2941176470588235,0.9,False
70,0.0017975280243263114,-0.6823529411764706,0.08773248599999946,False
71,0.003179846826242283,-0.4193548387096775,0.08999999999999968,False
72,0.0011172328031534562,-0.76,8.78065100486496,False
73,0.002258169270135113,-0.3911764705882353,0.9,False
74,0.009416676477485453,-0.17071428571428549,8.9109,False
75,0.003827747037576046,-0.2867924528301886,0.9,False
76,0.001266565901460126,-0.6210526315789474,0.008999999999999809,False
77,0.0038348581383615965,-0.26779661016949147,8.87526,False
78,0.004915350256851525,-0.24558823529411752,9.0,False
79,0.0013641459936479805,-0.6823529411764706,8.87526,False
80,0.005254312683973694,-0.22374999999999984,9.0,False
81,0.0013740225203946466,-0.5714285714285714,0.008918999999999677,False
82,0.006755544880434172,-0.2010204081632651,0.08108999999999966,False
83,0.0111494144784956,-0.17333333333333312,8.9109,False
84,0.001811750222259434,-0.4807692307692308,8.781788651864062,False
85,0.006087891613788088,-0.20531914893617004,9.0,False
86,0.008504875449943938,-0.17857142857142835,0.9,False
87,0.006705372119540698,-0.19611650485436874,0.9,False
88,0.013884817564758123,-0.17443609022556367,8.919,False
89,0.006042064525900059,-0.25714285714285706,9.0,False
90,0.0018694291447900468,-0.5125000000000001,0.008999999999999809,False
91,0.0030008841458766256,-0.3302325581395349,0.008108999999999967,False
92,0.004353573367552599,-0.28333333333333327,0.887525999999999,False
93,0.00577421309753845,-0.2736842105263157,9.0,False
94,0.002524835515941959,-0.3538461538461539,0.0008109000000006361,False
95,0.003233575136619038,-0.4193548387096775,0.08018925448175943,False
96,0.002475057817719062,-0.5125000000000001,0.0008999999999995012,False
97,0.008258357320301002,-0.18608695652173893,9.0,False
98,0.008827245310385479,-0.20760869565217374,0.08999999999999968,False
99,0.0020219227317284094,-0.4193548387096775,0.08999999999999968,False
100,0.007027741979982238,-0.19611650485436874,9.0,False
101,0.004758906059578294,-0.23749999999999988,8.86716,False
102,0.006620038921028026,-0.19899999999999982,9.0,False
103,0.0013198991473473143,-0.595,7.910350456485629,False
104,0.0016770343863754533,-0.4807692307692308,0.08875259999999958,False
105,0.0014980717060097959,-0.55,0.008018925448176261,False
106,0.0029127855214028386,-0.3538461538461539,0.0008018925448173064,False
107,0.002352588875510264,-0.37500000000000006,8.018925448141091e-05,False
108,0.0015672073986934265,-0.5125000000000001,0.9,False
109,0.0006459249052568339,-1.2000000000000002,8.697771002903712,False
110,0.004372536301161745,-0.24558823529411752,0.008999999999999809,False
111,0.0013914052087784512,-0.5714285714285714,7.907170209568391,False
112,0.0041726353811100125,-0.25714285714285706,8.83002578409,False
113,0.0027796499289252097,-0.3302325581395349,0.008999999999999809,False
114,0.005368880403693765,-0.22222222222222204,9.0,False
115,0.003141920960842981,-0.3302325581395349,0.8781788651864059,False
116,0.005243250972853275,-0.2302631578947367,0.9,False
117,0.003572142502889619,-0.2867924528301886,8.788565317340364,False
118,0.002416193712633685,-0.3675675675675676,0.0008918999999991684,False
119,0.001473182857807842,-0.55,0.791035045648563,False
120,0.003369081096025184,-0.29038461538461535,0.0008999999999995012,False
121,0.0008880973618943244,-0.8615384615384615,7.9164658520827,False
122,0.004421523877681466,-0.262295081967213,9.0,False
123,0.0028033535945723997,-0.3302325581395349,0.9,False
124,0.010805711319335387,-0.16187499999999974,0.9,False
125,0.0009295787785958964,-0.8071428571428572,0.07910350456485614,False
126,0.0028740695324813714,-0.325,0.9,False
127,0.00233876173660974,-0.37500000000000006,9.0,False
128,0.0035942659251304576,-0.30624999999999997,8.79694666164144,False
129,0.007809962968167383,-0.18249999999999977,9.0,False
130,0.004194363742499263,-0.2499999999999999,8.72099607952702,False
131,0.001773429296008544,-0.4807692307692308,0.08999999999999968,False
132,0.004463005292564048,-0.23749999999999988,0.8918999999999997,False
133,0.0023984159633982927,-0.37500000000000006,0.08999999999999968,False
134,0.0014135286292003002,-0.595,0.0008999999999995012,False
135,0.007000482764851768,-0.19899999999999982,0.9,False
136,0.002975600236823084,-0.31521739130434784,8.803232681621166,False
137,0.0009279985333705554,-0.8071428571428572,7.898794579304839,False
138,0.007415691985443118,-0.24347826086956506,8.065260000000002,False
