step,reward,mean,median,std,max,min
0,-0.0725,-0.0725,-0.0725,0.0,-0.0725,-0.0725
1,-0.0738095238095238,-0.07315476190476189,-0.07315476190476189,0.000654761904761901,-0.0725,-0.0738095238095238
2,-0.07179487179487182,-0.0727014652014652,-0.0725,0.0008347242481148621,-0.07179487179487182,-0.0738095238095238
3,-0.065625,-0.0709323489010989,-0.07214743589743591,0.003148315562401334,-0.065625,-0.0738095238095238
4,-0.0760869565217391,-0.07196327042522693,-0.0725,0.003490087314095258,-0.065625,-0.0760869565217391
5,-0.06944444444444446,-0.07154346609509653,-0.07214743589743591,0.003321410783786778,-0.065625,-0.0760869565217391
6,-0.065625,-0.07069797093865417,-0.07179487179487182,0.0037074215928471536,-0.065625,-0.0760869565217391
7,-0.07924528301886789,-0.07176638494868087,-0.07214743589743591,0.004474082306626715,-0.065625,-0.07924528301886789
8,-0.07105263157894738,-0.07168707901871048,-0.07179487179487182,0.004224165123164202,-0.065625,-0.07924528301886789
9,-0.07179487179487182,-0.07169785829632662,-0.07179487179487182,0.004007525374144808,-0.065625,-0.07924528301886789
