steps,time,reward,delta,converged
1,0.05268692908794037,-6.335329341317365,0.05924470733932674,False
2,0.03834226039725763,-2.9458128078817736,89.99985602259781,False
3,0.009353861760246218,-3.202247191011236,8.999985602259784,False
4,0.011506154656672152,-7.909090909090909,0.8999985602259785,False
5,0.006901322427438572,-3.481012658227848,0.08999985602259529,False
6,0.0059361881503718905,1.2444444444444445,0.008999985602254413,False
7,0.008539640826711548,-5.213675213675214,0.0008999985602216043,False
8,0.002587255170510616,-8.0,8.999985602855532e-05,False
9,0.0033351058409607504,-0.9565217391304348,8.999985601576554e-06,False
10,0.004135499637413886,-0.9636363636363636,8.999985652735632e-07,False
11,0.013261806203445303,-3.4472049689440993,8.999985396940247e-08,False
12,0.00358834000871866,-9.040816326530612,8.999981560009474e-09,False
13,0.0016312072984874249,3.391304347826087,9.000032719086448e-10,False
14,0.002683255019292119,-0.9459459459459459,9.000160616778885e-11,False
15,0.0027733289516618242,-0.9333333333333333,9.00399754755199e-12,False
16,0.01808392204111442,-7.096916299559472,8.952838470577262e-13,False
17,0.0028175757943245117,-0.9487179487179487,8.952838470577262e-14,False
18,0.0022834531828266336,2.0606060606060606,1.2789769243681804e-14,False
19,0.00517846095317509,-0.9701492537313433,0.0,False
20,0.01186526520177722,-3.717241379310345,0.0,False
21,0.007076334497469361,-3.7222222222222223,0.0,False
22,0.0020294288915465586,2.740740740740741,0.0,False
23,0.0023877493131294614,2.2580645161290325,0.0,False
24,0.0022933297077543102,2.0606060606060606,0.0,False
25,0.0011946647791774012,4.9411764705882355,0.0,False
26,0.005893126490263967,-2.515625,0.0,False
27,0.009138948520558188,-5.813008130081301,0.0,False
28,0.0027527857728273375,-0.9375,0.0,False
29,0.005788435297290562,-2.7636363636363637,0.0,False
30,0.010678501643269556,-9.30841121495327,0.0,False
31,0.005191497970372438,-2.7962962962962963,0.0,False
32,0.0025714527273521526,2.3666666666666667,0.0,False
33,0.006813223801145796,-2.2933333333333334,0.0,False
34,0.003220143058570102,-0.9545454545454546,0.0,False
35,0.0032936244260781677,1.4047619047619047,0.0,False
36,0.004062413332576398,-6.175438596491228,0.0,False
37,0.001958712953637587,3.8095238095238093,0.0,False
38,0.012432177885784768,-5.700680272108843,0.0,False
39,0.009730750054586679,-7.804597701149425,0.0,False
40,0.01226427691472054,-3.8095238095238093,0.0,False
41,0.007642457059773733,-3.5128205128205128,0.0,False
42,0.0036499695415841416,1.7297297297297298,0.0,False
43,0.002454119578032987,3.04,0.0,False
44,0.004429030037499615,-5.780487804878049,0.0,False
45,0.0032347603191738017,-5.041666666666667,0.0,False
46,0.002523650333387195,-0.9411764705882353,0.0,False
47,0.008476431048620725,-3.8095238095238093,0.0,False
48,0.005721669969716459,-3.0208333333333335,0.0,False
49,0.008880973620762234,-3.95,0.0,False
50,0.001682170181084075,4.315789473684211,0.0,False
51,0.00328967381392431,-0.9487179487179487,0.0,False
52,0.008405715112530743,-8.730434782608695,0.0,False
53,0.004154462569204043,-0.9661016949152542,0.0,False
54,0.011810351707026712,-5.553846153846154,0.0,False
55,0.00870319612295134,-3.2528735632183907,0.0,False
56,0.00601638555417594,-2.4057971014492754,0.0,False
57,0.0034536241728346795,-3.3095238095238093,0.0,False
58,0.009864280707915896,-2.96,0.0,False
59,0.002012441264014342,2.4827586206896552,0.0,False
60,0.0033157478465000167,-0.9565217391304348,0.0,False
61,0.004889276224275818,-0.9607843137254902,0.0,False
62,0.0031707604211987928,2.607142857142857,0.0,False
63,0.0021329349019652,2.3666666666666667,0.0,False
64,0.0016908615252759773,4.611111111111111,0.0,False
65,0.0029961434120195918,2.740740740740741,0.0,False
66,0.008048184812651016,-6.549295774647887,0.0,False
67,0.005078905554910307,-2.6166666666666667,0.0,False
68,0.006905668100444018,-4.277777777777778,0.0,False
69,0.004286808039978496,-0.9591836734693877,0.0,False
70,0.011334698137943633,-7.26984126984127,0.0,False
71,0.002164934849133715,2.740740740740741,0.0,False
72,0.0071075443229347,-0.9512195121951219,0.0,False
73,0.005566410956816981,-6.363636363636363,0.0,False
