steps,time,reward,delta,converged
1,0.0042555982131489145,-0.2546874999999999,1.0000700893714858,False
2,0.004495005242461048,-0.262295081967213,1.000079003635422,False
3,0.00750458073343907,-0.18839285714285695,1.000077901961677,False
4,0.003110316072252317,-0.31521739130434784,1.0000765842816837,False
5,0.004872683658049937,-0.23561643835616422,0.9999991297771322,False
6,0.001598022166035662,-0.5125000000000001,1.0000156538634577,False
7,0.0029653286474058405,-0.32,1.0000043404805694,False
8,0.004013820817817759,-0.27678571428571425,0.8999992167994191,False
9,0.008127197033445555,-0.17983870967741913,1.000072312091456,False
10,0.0033070565023081144,-0.298,0.809999295119477,False
11,0.0043452770842122845,-0.262295081967213,1.0000277165275189,False
12,0.003020242141246854,-0.32,1.0000291658884422,False
13,0.002345872836031049,-0.37500000000000006,1.0000402849882373,False
14,0.0129631400091057,-0.1512953367875648,0.9999851970580643,False
15,0.0017931823513208656,-0.4807692307692308,0.9990136164948601,False
16,0.01473933473289435,-0.14500000000000018,1.0000405784787962,False
17,0.0027808351119347208,-0.34146341463414637,0.9990387692919178,False
18,0.0038688333925165352,-0.298,0.9981443503841284,False
19,0.003766512566471647,-0.2706896551724137,1.0000661948879912,False
20,0.003969178912939242,-0.2649999999999999,1.0000698527418086,False
21,0.008198308032660861,-0.18319327731092416,0.9990442789615502,False
22,0.003315747846954764,-0.30204081632653057,0.9999943163986581,False
23,0.007631395347743819,-0.1951923076923075,1.000057131622809,False
24,0.002128194167653419,-0.40937500000000004,1.0000133678604919,False
25,0.00794981459785049,-0.18608695652173893,0.9989904343503906,False
26,0.005450262992326316,-0.21647058823529394,1.0000422999622864,False
27,0.011576870594581123,-0.1578947368421051,1.0000752008151348,False
28,0.02073438698789687,-0.1317307692307698,0.9990728396081254,False
29,0.005073769759746938,-0.2285714285714284,0.9981387381499695,False
30,0.008274554825220548,-0.17983870967741913,1.000025016114962,False
31,0.012277313932372635,-0.15439560439560432,0.9999839504380136,False
32,0.0027674030338857847,-0.33571428571428574,0.9950491634094348,False
33,0.007954950392104365,-0.18461538461538438,0.7289993656075293,False
34,0.005093127754207671,-0.2253164556962024,0.9964154011676106,False
35,0.005410756881701673,-0.2178571428571427,0.9940065524350894,False
36,0.009003047501209949,-0.1727941176470586,0.9999938250235074,False
37,0.0052566830513569585,-0.22374999999999984,1.0000753072646646,False
38,0.016205011429065053,-0.14342105263157917,0.99900291031667,False
39,0.006947939637939271,-0.19428571428571406,1.0000395260272776,False
40,0.01053785989051903,-0.16428571428571404,0.9999977522815311,False
41,0.011490352212604193,-0.1582352941176469,1.0000819336319011,False
42,0.0031095259505491413,-0.34750000000000003,0.9916946903766326,False
43,0.00837529540694959,-0.1761538461538459,0.9990121907706574,False
44,0.015499037236168078,-0.14419642857142878,0.998987966910233,False
45,0.012191980733859964,-0.189189189189189,0.9999951953068034,False
46,0.0008331838685080584,-1.09,0.9964933136277442,False
47,0.010127786464636301,-0.1727941176470586,0.9000039064325123,False
48,0.002523650333387195,-0.37500000000000006,1.0000136591348805,False
49,0.006135694007753045,-0.24558823529411752,1.000081079821512,False
50,0.011968771209922124,-0.1712230215827336,0.9981260725628873,False
51,0.008035937918521086,-0.18684210526315767,0.9990333402275081,False
52,0.0027800449893220502,-0.34146341463414637,0.9999995154102161,False
53,0.024701195533907594,-0.13535714285714331,1.000039143516393,False
54,0.0015758987442495709,-0.5304347826086957,0.9923168144796959,False
55,0.0010038502655334014,-0.76,0.9901742643702026,False
56,0.0372475460781061,-0.1258485639686691,0.9000595753991922,False
57,0.0040379195447712846,-0.262295081967213,1.000025347297448,False
58,0.026470279158274934,-0.13224755700325785,0.8999866773522579,False
59,0.005594460295014869,-0.2192771084337348,0.9000711032718796,False
60,0.005419053165041987,-0.2192771084337348,0.9999981129588579,False
61,0.00695821122644702,-0.19339622641509413,1.000030294063772,False
62,0.009295787779592501,-0.17071428571428549,1.0000704627271026,False
63,0.009381911100263096,-0.16874999999999976,0.9981108822338227,False
64,0.02152411413453592,-0.14008097165991934,1.0000572730448598,False
65,0.011440179452165467,-0.1634615384615382,0.9963854270234915,False
66,0.017359775036311476,-0.0936781609195401,0.09992814871012329,False
67,0.012629313375782658,-0.1518324607329843,0.99639157335853,False
68,0.016255579250355368,-0.1426724137931037,0.998989272593785,False
69,0.011784277673996257,-0.15892857142857122,0.9945307765867377,False
70,0.018952661408093263,-0.14248927038626635,0.991609040119776,False
71,0.005344781677194987,-0.2253164556962024,0.8983248643349724,False
72,0.008092431656223198,-0.18461538461538438,1.000017076094983,False
73,0.01348975646078543,-0.15892857142857122,0.9989544888247972,False
74,0.0037823150105396053,-0.28333333333333327,0.9980931398649231,False
75,0.01367938579096517,-0.15238095238095237,0.9902657257241654,False
76,0.007535790560723399,-0.23561643835616422,1.0000264011037896,False
77,0.013365707273806038,-0.154696132596685,0.9999834463707696,False
78,0.02218939703379874,-0.13055555555555615,0.9917960075595933,False
79,0.004890066346888489,-0.23561643835616422,0.8999855553942123,False
80,0.0050318932831032726,-0.2285714285714284,0.9964757484905364,False
81,0.007012334597675363,-0.19611650485436874,1.000013965397513,False
82,0.0016126394270941091,-0.5125000000000001,0.6560994290467764,False
83,0.0029985137798576034,-0.32,0.9000362564894134,False
84,0.004620634673756285,-0.24776119402985067,1.0000218600294695,False
85,0.009334503767604474,-0.16874999999999976,0.9922899598385577,False
86,0.021506731446152116,-0.13203883495145685,0.9916964476956012,False
87,0.03718947209563339,-0.12133620689655256,0.9906992132233823,False
88,0.02330583971388478,-0.137931034482759,0.9000515457403738,False
89,0.0019820215593426838,-0.4807692307692308,0.9905055993633591,False
90,0.009567589819198474,-0.20760869565217374,0.9956496097565405,False
91,0.010360477454923966,-0.16874999999999976,0.9000514184605282,False
92,0.001688886220108543,-0.5304347826086957,0.9909309342407184,False
93,0.005410756881701673,-0.22692307692307678,0.8100326308404722,False
94,0.003701327484122885,-0.34146341463414637,0.810003515789261,False
95,0.018657155701930606,-0.1430434782608698,0.9000676807336211,False
96,0.007662605175482895,-0.189189189189189,0.9892179641812909,False
97,0.014690742216771469,-0.14500000000000018,0.9890427135240794,False
98,0.006397619519702857,-0.2010204081632651,1.0000833882308766,False
99,0.00667258204839527,-0.19999999999999982,1.0000494571849943,False
100,0.005564435651194799,-0.21647058823529394,0.9088747013459223,False
101,0.01343642321171501,-0.1490099009900991,1.0000305946149097,False
102,0.00311979753905689,-0.31063829787234043,0.8100639929446918,False
103,0.0019772808259403973,-0.44137931034482764,0.6302103645774662,False
104,0.017258639393730846,-0.14008097165991934,1.0000312244392302,False
105,0.012710695963050966,-0.1512953367875648,0.9080950938607097,False
106,0.007655889136458427,-0.19166666666666646,0.9088263428746995,False
107,0.00759030899280333,-0.19705882352941156,0.5671893281197194,False
108,0.01920510545369325,-0.13510638297872385,0.9958293969219781,False
109,0.007385272279861965,-0.18608695652173893,0.9989863377589739,False
110,0.01135405613194962,-0.1582352941176469,0.9950359057831313,False
111,0.02179078037988802,-0.12928994082840298,0.729003164210335,False
112,0.017972909869968134,-0.13735849056603813,0.8179437085872294,False
113,0.004209771125260886,-0.2649999999999999,0.9879323039690752,False
114,0.014552075769643125,-0.09495412844036714,0.09174206553930632,False
115,0.00485569603051772,-0.23199999999999987,0.9000272646573948,False
116,0.033324194253054884,-0.10000000000000088,0.0003782464818796155,False
117,0.004507252136590978,-0.2523076923076922,0.9926539321752732,False
118,0.003730562005785032,-0.2736842105263157,0.900026249299598,False
119,0.008414801517119486,-0.17734374999999977,0.6561028477893015,False
120,0.007672481702684308,-0.18534482758620668,0.9916630561678066,False
121,0.02108757161477115,-0.13183279742765328,0.9990217379365218,False
122,0.012448770451555902,-0.15351351351351347,0.9981396349822813,False
123,0.016642739132294082,-0.1412500000000003,0.9980629931423524,False
124,0.010351391049880476,-0.16265822784810102,0.8100236243696384,False
125,0.017972119747355464,-0.09597069597069639,0.08256785898537569,False
126,0.00749233383930914,-0.189189189189189,0.8991655556473129,False
127,0.005614608411633526,-0.08749999999999983,0.07431107308683811,False
128,0.014280273730037152,-0.14925373134328365,0.8278955828370208,False
129,0.021467225335527473,-0.13093750000000057,1.0000032409751334,False
130,0.008300628858251002,-0.18608695652173893,0.9989761192387816,False
131,0.020854090502325562,-0.13113207547169867,0.9965539930217583,False
132,0.032106615930388216,-0.12045454545454631,0.9000365206309167,False
133,0.00552097892978054,-0.23561643835616422,0.8271020025236253,False
134,0.01684501041791009,-0.13913043478260903,0.8999979770533781,False
135,0.008371344795705227,-0.17557251908396926,1.0000257782391946,False
136,0.0038040433714741084,-0.28333333333333327,0.9898176598161639,False
137,0.033260589415476716,-0.10000000000000088,0.0006518561237941576,False
138,0.01744155268488612,-0.1382239382239386,0.9964564266517612,False
139,0.01098427893839471,-0.15999999999999978,0.7361493377285065,False
140,0.0022546137211065798,-0.4,0.9355681403781209,False
141,0.017067429819235258,-0.09571984435797702,0.10101561124569979,False
142,0.010502699452445086,-0.16265822784810102,0.9880153181956701,False
143,0.009802256115108321,-0.16428571428571404,0.6625344039556559,False
144,0.01994110429086504,-0.13322147651006763,0.8999956757761232,False
145,0.00730467981475158,-0.18999999999999978,0.5904925630103713,False
146,0.005961076999938086,-0.24347826086956506,0.9963723449624512,False
147,0.005650954033171729,-0.21511627906976727,0.7693854646690879,False
148,0.001227059789471241,-0.6210526315789474,0.7549155987052073,False
149,0.04086591073019008,-0.10000000000000088,0.005583177022131042,False
150,0.0030510569067701,-0.31063829787234043,0.9000355734245498,False
151,0.017301701054293517,-0.13837209302325618,0.9000228125677033,False
152,0.028658522613568493,-0.09729729729729805,0.0909140501211298,False
153,0.0017805403963393474,-0.46666666666666673,0.5104703953077475,False
154,0.012799979772808001,-0.15409836065573765,0.6794240388346866,False
155,0.005457374092202372,-0.2499999999999999,0.8099880096170321,False
156,0.02107097904854527,-0.09642857142857197,0.08182264510901682,False
157,0.027958474337083317,-0.0974238875878228,0.06687996577815429,False
158,0.03233338100426408,-0.12190265486725746,0.9557812999670943,False
159,0.004448783093266684,-0.2649999999999999,1.00001457182299,False
160,0.010673760910322017,-0.16111111111111084,0.9876288499604882,False
161,0.0035970313529105624,-0.30204081632653057,0.5962809635600903,False
162,0.016320369271397794,-0.1414225941422597,0.9964542060160563,False
163,0.02749151211219214,-0.09731051344743352,0.06019196920033887,False
164,0.017835033544997714,-0.13707865168539365,0.9000445114664948,False
165,0.004537671841717383,-0.2414285714285713,0.9088082449682617,False
166,0.032382368580783805,-0.12084210526315875,0.9000275351534186,False
167,0.024987614834117267,-0.12654155495978622,0.99652951702739,False
168,0.007916234404092393,-0.18249999999999977,0.8999995638691944,False
169,0.03107116077626415,-0.12138228941684749,0.8343609115112051,False
170,0.01733725655321905,-0.13867187500000036,0.9370072177010036,False
171,0.019868808108640224,-0.13413793103448324,0.9950546304823171,False
172,0.020577152668010967,-0.13235294117647112,0.9000225145034659,False
173,0.00458468411306967,-0.23749999999999988,0.45942335577697274,False
174,0.0019492314872877614,-0.4193548387096775,0.5366528672040812,False
175,0.019556709836251684,-0.13449477351916425,0.768734214127095,False
176,0.008630109819023346,-0.17557251908396926,0.9990325728738307,False
177,0.005483843186084414,-0.220731707317073,0.9884316607842097,False
178,0.0029550570584433444,-0.32,0.9100568596134894,False
179,0.020164313814348134,-0.09633333333333385,0.05417277228030498,False
180,0.010744476848230988,-0.162264150943396,0.900014088477112,False
181,0.01273558481307191,-0.15892857142857122,0.611481634951218,False
182,0.02482010892663311,-0.12605263157894808,0.9951966782886631,False
183,0.009936181829289126,-0.17173913043478237,0.5314433067093342,False
184,0.02304786481317933,-0.13055555555555615,0.8100320160820949,False
185,0.014661507695109322,-0.09500000000000018,0.04875549505227448,False
186,0.007102408529135573,-0.19999999999999982,0.9885040087030211,False
187,0.007731740868166526,-0.09043478260869543,0.04937110831060751,False
188,0.02495600994598135,-0.12605263157894808,0.8278185976828258,False
189,0.004681079022702761,-0.2414285714285713,0.9000122932213923,False
190,0.015853011985200283,-0.14177215189873446,0.810020531310933,False
191,0.010051539671621867,-0.16305732484076407,0.9921455403080043,False
192,0.03360547775901068,-0.10000000000000088,0.0054594930068838435,False
193,0.0026346625031692383,-0.37500000000000006,0.4782989760384008,False
194,0.004077425655850675,-0.262295081967213,0.4304690784345607,False
195,0.013335287568679632,-0.1507692307692308,0.9000352291647536,False
196,0.02014377063687789,-0.1331103678929771,0.899998301662972,False
197,0.014013212423378718,-0.14782608695652186,0.9000628674676276,False
198,0.017176466683849867,-0.13837209302325618,0.9912855505849132,False
199,0.03345100886781438,-0.10000000000000088,0.0005764753828026687,False
200,0.012156425234479684,-0.15439560439560432,1.000034260713119,False
201,0.006393273847606906,-0.20206185567010287,0.9231487666741534,False
202,0.0164396777249749,-0.09558232931726941,0.07733158989395242,False
203,0.007176284956130985,-0.1951923076923075,0.9965135059439227,False
204,0.013674249996256549,-0.14805825242718457,0.9089690673573456,False
205,0.03280942963419875,-0.10000000000000088,0.0037135231286948515,False
206,0.022980704425663134,-0.09674556213017814,0.04443399747954675,False
207,0.004332240067924431,-0.25714285714285706,0.8968857103233017,False
208,0.03383737862759517,-0.10000000000000088,0.0025398975137680664,False
209,0.03301288610282427,-0.10000000000000088,0.0039517754244725355,False
210,0.010180329591548798,-0.16513157894736818,0.7509248203600846,False
211,0.03445169864426134,-0.10000000000000088,0.00010793289453219363,False
212,0.001256294311133388,-0.71875,0.5503334714560961,False
213,0.00843178914510645,-0.1779527559055116,0.7450367379145434,False
214,0.005654114521803422,-0.22374999999999984,0.7548677326818409,False
215,0.013017658441185631,-0.15103092783505156,0.9927686960436614,False
216,0.01726496037099423,-0.09580152671755764,0.06959843090455718,False
217,0.008432579267264373,-0.09126984126984104,0.06263858781410146,False
218,0.03315945377244134,-0.12138228941684749,0.8999944425211567,False
219,0.024323517118318705,-0.12750000000000067,0.9059382243738514,False
220,0.015495086624923715,-0.09525862068965542,0.04579290832038894,False
221,0.012829609355776483,-0.15103092783505156,0.48298758048367313,False
222,0.014426051277496299,-0.14562211981566836,0.8084923779014752,False
223,0.006882754555590509,-0.19428571428571406,0.4953001243104865,False
224,0.01472037179973995,-0.09506726457399124,0.04121361748835004,False
225,0.00828206098640294,-0.18249999999999977,0.7276431401113277,False
226,0.033298515281330765,-0.10000000000000088,1.792049034415322e-05,False
227,0.015111877353774616,-0.1440000000000002,0.9888630043237978,False
228,0.023441740733687766,-0.13018292682926888,0.9912539713353647,False
229,0.012791683489922434,-0.15156250000000002,0.9524619846265232,False
230,0.006518113156289473,-0.2064516129032256,0.8100565807208651,False
231,0.031628987055682956,-0.12049689440993874,0.9916757042593384,False
232,0.008874257581283018,-0.1727941176470586,0.7219713425488843,False
233,0.026429192803334445,-0.09725685785536234,0.10273720797603239,False
234,0.007620728698384482,-0.189189189189189,0.3874221705911047,False
235,0.009455392465497425,-0.16689189189189166,0.8100126796294007,False
236,0.029093484889472165,-0.09747126436781689,0.06499856279533246,False
237,0.007531839949933783,-0.08990825688073374,0.03709225573951504,False
238,0.011166007046540471,-0.09356725146198813,0.033383030165563536,False
239,0.016720961230930698,-0.09571984435797702,0.03004472714900718,False
240,0.008731245462058723,-0.17983870967741913,0.9972978237691733,False
241,0.006338755415072228,-0.08854166666666648,0.02704025443410646,False
242,0.011233167434056668,-0.16187499999999974,0.8983256714840531,False
243,0.03489495720305058,-0.10000000000000088,2.7518223663176856e-05,False
244,0.01282881923361856,-0.1512953367875648,0.9313229917858102,False
245,0.02105320129840038,-0.09641693811074972,0.024336228990695808,False
246,0.030415359343351156,-0.1216157205240183,0.8100247816380768,False
247,0.014710495272538537,-0.14520547945205498,0.8100110638992531,False
248,0.0172104419389143,-0.09558232931726941,0.06757925917659222,False
249,0.006117126135904982,-0.2031249999999998,0.9999885256987077,False
250,0.015335086878167203,-0.09523809523809548,0.021902606091626232,False
251,0.011167982351707906,-0.0933734939759034,0.019712345482463613,False
252,0.02559600893437164,-0.09713541666666738,0.017741110934217253,False
253,0.014155434420899837,-0.14520547945205498,1.000064016007095,False
254,0.004769572709847125,-0.24776119402985067,0.810032868567825,False
255,0.0048904614077400765,-0.23378378378378364,0.900067776538198,False
256,0.022177545200975146,-0.13009118541033493,0.6497742082939959,False
257,0.0035041919932154997,-0.2867924528301886,0.5847967874645963,False
258,0.016845800540068012,-0.09571984435797702,0.015966999840795526,False
259,0.017103380379467126,-0.13897637795275625,0.998086466334698,False
260,0.014574989313587139,-0.09504504504504524,0.02222223427550293,False
261,0.015776370130879513,-0.14159663865546246,0.7290295817110425,False
262,0.009141318887941452,-0.17388059701492514,0.7290509226487785,False
263,0.011962450232203992,-0.15322580645161288,0.8908358938345474,False
264,0.006693915347568691,-0.08842105263157876,0.020000010847952634,False
265,0.014684816300814418,-0.14419642857142878,0.7290114116664607,False
266,0.007267149010203866,-0.09017857142857122,0.018000009763157365,False
267,0.019107130299744313,-0.09605734767025134,0.016200008786841625,False
268,0.013963829785552662,-0.09473684210526329,0.014580007908157467,False
269,0.008935492052387417,-0.09197080291970779,0.013122007117341718,False
270,0.006766211530248256,-0.19899999999999982,0.9970758526667787,False
271,0.034502266465551656,-0.1201629327902249,0.9949551101918237,False
272,0.00954467627525446,-0.09236111111111087,0.011809806405607548,False
273,0.013110102739574359,-0.09438775510204085,0.010628825765046791,False
274,0.010469119258686987,-0.16305732484076407,0.9000196740265226,False
275,0.0025588107714611397,-0.3675675675675676,0.4457701118794378,False
276,0.020545152719023463,-0.13224755700325785,0.9168054372786826,False
277,0.010861019874027988,-0.09281045751633962,0.009565943188542115,False
278,0.03393969945318531,-0.10000000000000088,0.00010941582535352463,False
279,0.010055885343717819,-0.16644295302013398,0.8099996074822751,False
280,0.006142805107629101,-0.21249999999999983,0.6561266235399382,False
281,0.013027534968841792,-0.09450000000000007,0.06082133325893299,False
282,0.005026362427543063,-0.2302631578947367,0.9957691742129713,False
283,0.0054684358028680435,-0.2302631578947367,0.8990785073149035,False
284,0.012416375440807315,-0.0940860215053763,0.008609348869687906,False
285,0.0326126892045977,-0.10000000000000088,2.993876372026916e-05,False
286,0.013473954016262724,-0.094607843137255,0.05473919993303969,False
287,0.0015032075007184176,-0.55,0.47005355566486995,False
288,0.022638976570306113,-0.12894736842105325,0.989208497835045,False
289,0.01750910813370865,-0.09565217391304383,0.04926527993973572,False
290,0.03299668859790472,-0.10000000000000088,4.2879604553387746e-05,False
291,0.017463676107126958,-0.09575289575289612,0.044338751945762145,False
292,0.007097272735336446,-0.19166666666666646,0.8279259956128474,False
293,0.014976371395732713,-0.14604651162790713,0.9125821711295018,False
294,0.0032884886304600514,-0.30624999999999997,0.8179274204714355,False
295,0.03300024414784275,-0.10000000000000088,4.052467874263444e-05,False
296,0.010606995584112155,-0.09325153374233104,0.017873899041664032,False
297,0.004316437623401725,-0.2546874999999999,0.9000576144063857,False
298,0.014731038449554035,-0.09506726457399124,0.01608650913749763,False
299,0.016564517033657467,-0.09560000000000034,0.014477858223747864,False
300,0.004412832532580069,-0.24776119402985067,0.9000131146406911,False
301,0.013508324332178745,-0.14876847290640402,0.9170991608802668,False
302,0.009177664509479655,-0.17388059701492514,0.7289996467340475,False
