step,reward,mean,median,std,max,min
0,-0.03529411764705883,-0.03529411764705883,-0.03529411764705883,0.0,-0.03529411764705883,-0.03529411764705883
1,-0.02666666666666669,-0.03098039215686276,-0.03098039215686276,0.00431372549019607,-0.02666666666666669,-0.03529411764705883
2,-0.03529411764705883,-0.03241830065359478,-0.03529411764705883,0.0040670193950598735,-0.02666666666666669,-0.03529411764705883
3,-0.04500000000000002,-0.03556372549019609,-0.03529411764705883,0.006487416841699785,-0.02666666666666669,-0.04500000000000002
4,-0.038888888888888896,-0.03622875816993465,-0.03529411764705883,0.005953010640243893,-0.02666666666666669,-0.04500000000000002
5,-0.04210526315789475,-0.037208175667928,-0.03709150326797386,0.005859030600641936,-0.02666666666666669,-0.04500000000000002
6,-0.038888888888888896,-0.037448277556636704,-0.038888888888888896,0.005456198205290854,-0.02666666666666669,-0.04500000000000002
7,-0.03125000000000001,-0.036673492862057115,-0.03709150326797386,0.00550007961389426,-0.02666666666666669,-0.04500000000000002
8,-0.04761904761904764,-0.037889665612833835,-0.038888888888888896,0.0062227226050454556,-0.02666666666666669,-0.04761904761904764
9,-0.038888888888888896,-0.03798958794043934,-0.038888888888888896,0.005910999001978958,-0.02666666666666669,-0.04761904761904764
