steps,time,reward,delta,converged
1,0.0031529826719634,-0.30624999999999997,9.000749072296337,False
2,0.003957722140967235,-0.2596774193548386,9.000310323992782,False
3,0.0015672074000576686,-0.5304347826086957,0.9000310323992775,False
4,0.00216809533912965,-0.40937500000000004,9.000209230346204,False
5,0.003242661542572023,-0.325,8.91901449248784,False
6,0.0008086900802481978,-0.9249999999999999,8.919026484209205,False
7,0.002858662149265001,-0.325,9.00069158541786,False
8,0.0009287886559832259,-0.8071428571428572,9.000233510705383,False
9,0.0009935786765709054,-0.76,9.000426929291725,False
10,0.0014399977244465845,-0.55,9.000105664912347,False
11,0.0007924925748739042,-0.9249999999999999,8.91090244242357,False
12,0.0017418244078726275,-0.6823529411764706,9.000268624218748,False
13,0.0008734801012906246,-1.2000000000000002,8.919023272336146,False
14,0.0023079469701769995,-0.5125000000000001,9.000019422592358,False
15,0.004682264205712272,-0.30204081632653057,9.000628619680501,False
16,0.009856774547188252,-0.19705882352941156,9.000215877218753,False
17,0.0023960455964697758,-0.496,9.000094878994462,False
18,0.0030522420902343583,-0.40937500000000004,8.91000906137349,False
19,0.009799490687328216,-0.1980198019801978,8.919088848476516,False
20,0.005330164416591288,-0.27678571428571425,9.000501392625438,False
21,0.015540518651960156,-0.16111111111111084,8.910906273305134,False
22,0.01216709188383902,-0.17919999999999975,0.9000209230346201,False
23,0.011804030729308579,-0.18114754098360633,8.91000908837655,False
24,0.017848465622591903,-0.1529411764705882,8.109002335107055,False
25,0.02528154029550933,-0.137931034482759,8.91,False
26,0.008599690114351688,-0.17388059701492514,0.9000094878994453,False
27,0.025819613519615814,-0.13666666666666707,9.000869350679187,False
28,0.03321910799922989,-0.12438423645320272,8.109007490722963,False
29,0.05354342156124403,-0.10000000000000088,0.0,False
30,0.03626581923435879,-0.1222972972972981,9.000126279036742,False
31,0.03310928101245736,-0.13055555555555615,0.9000268624218741,False
32,0.02375186370090887,-0.1414225941422597,8.910903504603823,False
33,0.03699668227682196,-0.10000000000000088,0.0,False
34,0.008227542553868261,-0.220731707317073,8.028000268624218,False
35,0.02456055378115707,-0.1317307692307698,8.910000009035107,False
36,0.02061784396209987,-0.1462616822429908,9.000090982277873,False
37,0.02109665801981464,-0.13055555555555615,9.000345172607403,False
38,0.04712249343583608,-0.10000000000000088,0.0,False
39,0.027273043321656587,-0.1361313868613143,0.9000345172607409,False
40,0.03227254159401127,-0.13027522935779876,8.910902935656047,False
41,0.01252778267235044,-0.17983870967741913,9.000501470087347,False
42,0.011285710560969164,-0.18839285714285695,0.9000501392625434,False
43,0.04295301854335776,-0.10000000000000088,0.0,False
44,0.01637291239831029,-0.1592814371257483,8.910000090385832,False
45,0.019019426734303124,-0.15103092783505156,8.099280002686244,False
46,0.014618050973695063,-0.16780821917808195,0.8099280002686234,False
47,0.037531595011842,-0.10000000000000088,0.0,False
48,0.0032707108807699115,-0.2941176470588235,0.08099280002686218,False
49,0.04892792268174162,-0.10000000000000088,0.0,False
50,0.012013413114800642,-0.18389830508474556,0.00809928000268574,False
51,0.0394330241060743,-0.1319354838709683,0.09000501392625467,False
52,0.02938187949530402,-0.13600000000000043,8.910090502707149,False
53,0.039958850435596105,-0.10000000000000088,0.0,False
54,0.019315722562623705,-0.13402061855670153,8.91,False
55,0.0048801898187775805,-0.23378378378378364,9.000404861170438,False
56,0.025660798955868813,-0.13203883495145685,0.009000501392624828,False
57,0.008776677488640416,-0.1722627737226275,8.019080992800028,False
58,0.0033726366459632118,-0.29038461538461535,0.9000090982277872,False
59,0.009358602495012747,-0.2064516129032256,0.801908099280002,False
60,0.0059049783226328145,-0.262295081967213,0.8109007490722968,False
61,0.04209455076397717,-0.10000000000000088,0.0,False
62,0.025925884956450318,-0.12525510204081705,8.027019080992801,False
63,0.04083549102551842,-0.12185430463576241,0.8027019080992791,False
64,0.011899240455477411,-0.18114754098360633,8.910009011161257,False
65,0.02302021053583303,-0.13084112149532767,0.08027019080992855,False
66,0.04048388664295999,-0.10000000000000088,0.0,False
67,0.012047388369410328,-0.1779527559055116,8.019090005013927,False
68,0.005333324905677728,-0.23749999999999988,8.82098027019081,False
69,0.010153070375508833,-0.16187499999999974,0.88209802701908,False
70,0.011207488462332549,-0.18389830508474556,0.9000426929291727,False
71,0.013197806305015547,-0.1712230215827336,0.08820980270190848,False
72,0.01578664171984201,-0.15999999999999978,0.008820980270190048,False
73,0.03355649018249096,-0.10000000000000088,0.0,False
74,0.015032865133434825,-0.15999999999999978,8.91,False
75,0.037744532946817344,-0.10000000000000088,0.0,False
76,0.03808507561871011,-0.12190265486725746,0.0008820980270186851,False
77,0.020908608934405493,-0.13413793103448324,8.820980270218826e-05,False
78,0.01931730280693955,-0.14177215189873446,8.820980269419465e-06,False
79,0.017015676814935432,-0.13707865168539365,8.901981000000001,False
80,0.02410741869471167,-0.13535714285714331,0.8019090005013922,False
81,0.004740733249036566,-0.298,8.820980266222023e-07,False
82,0.03357229262655892,-0.12214765100671222,8.820980266222023e-08,False
83,0.016897553544822586,-0.13735849056603813,8.82098074583837e-09,False
84,0.00780877778379363,-0.19999999999999982,8.91,False
85,0.0024833541001498816,-0.4807692307692308,0.8910000000000002,False
86,0.024146529744029976,-0.13928571428571462,8.820975949674903e-10,False
87,0.03092893877874303,-0.12487437185929721,8.027019090005016,False
88,0.007303889692593657,-0.2285714285714284,0.8027019090005005,False
89,0.007216186127607216,-0.23199999999999987,0.08027019090005005,False
90,0.014255779941322544,-0.16599999999999976,9.000192169307075,False
91,0.010049959427306021,-0.19339622641509413,0.008027019090005005,False
92,0.003475747593711276,-0.3675675675675676,0.0008027019090009801,False
93,0.006347446759718878,-0.19999999999999982,8.027019090057763e-05,False
94,0.03602246159425704,-0.10000000000000088,0.0,False
95,0.025071367788314092,-0.13778625954198512,8.82090008027019,False
96,0.005615003472485114,-0.26779661016949147,8.910000000000908,False
97,0.027962029887021345,-0.12697547683923774,8.9099911791,False
98,0.004903103363176342,-0.2941176470588235,8.909999999999197,False
99,0.02107532472064122,-0.13897637795275625,9.00008462128514,False
100,0.005550213451442687,-0.2137931034482757,8.820943975251794e-11,False
101,0.013038991740813799,-0.16556291390728453,0.8820900080270192,False
102,0.02466247954589562,-0.13103448275862126,8.821743335829524e-12,False
103,0.014780816148686426,-0.16599999999999976,0.08820900080270225,False
104,0.014252224391839263,-0.15857988165680456,0.008820900080269745,False
105,0.010098947003825742,-0.16265822784810102,8.824940778140445e-13,False
106,0.03191698660066322,-0.10000000000000088,0.0,False
107,0.03686275656264115,-0.11995967741935572,8.820908820900081,False
108,0.044222744931630587,-0.10000000000000088,0.0,False
109,0.04771310978640031,-0.10000000000000088,0.0,False
110,0.0479406649824341,-0.10000000000000088,0.0,False
111,0.012020524214676698,-0.17857142857142835,8.01900000000001,False
112,0.015881851446010842,-0.15210526315789472,0.8820908820900076,False
113,0.006150311268356745,-0.2031249999999998,0.08820908820900045,False
114,0.014554051075265306,-0.1582352941176469,0.8019000000000001,False
115,0.030412988976877386,-0.12661290322580715,0.08019000000000016,False
116,0.026070477320445207,-0.13413793103448324,0.008019000000000177,False
117,0.0478035787796216,-0.10000000000000088,0.0,False
118,0.01850624236067233,-0.13960000000000033,0.008820908820900364,False
119,0.01703147925900339,-0.13721804511278235,0.0008820908820908358,False
120,0.008227937615174596,-0.2031249999999998,8.909999999999197,False
121,0.0045562397135654464,-0.30624999999999997,0.0008018999999993781,False
122,0.04802836854787529,-0.10000000000000088,0.0,False
123,0.0031415258995366457,-0.37500000000000006,8.019000000025756e-05,False
124,0.011489562090901018,-0.154696132596685,8.019000000025756e-06,False
125,0.013371238129366247,-0.16599999999999976,0.8909999999999203,False
126,0.010269218339999497,-0.19252336448598112,8.01899999203215e-07,False
127,0.027973486658993352,-0.1317307692307698,8.019000024006573e-08,False
128,0.00684482868973646,-0.19252336448598112,8.018999864134458e-09,False
129,0.021178435668389284,-0.1300000000000006,8.820900882090882,False
130,0.006977964281759341,-0.19082568807339428,0.8820900882090882,False
131,0.012689362663422799,-0.15963855421686726,8.028000345172607,False
132,0.014574989313587139,-0.16556291390728453,8.90999991981,False
133,0.021168954202494206,-0.13535714285714331,8.018993469249836e-10,False
134,0.024196702504013956,-0.12682926829268362,8.019025443672944e-11,False
135,0.029226620481495047,-0.1278089887640456,8.90198100000904,False
136,0.04031243012377672,-0.10000000000000088,0.0,False
137,0.02200134794884434,-0.13027522935779876,0.891908884847651,False
