steps,time,reward,delta,converged
1,0.040759244231594494,-4.5568862275449105,0.07291927739903874,False
2,0.039454752466554055,-4.754491017964072,0.00424035128156689,False
3,0.03829169257551257,-4.161676646706587,0.09006963638663157,False
4,0.03435490867377666,-6.137724550898204,0.010949793675163622,False
5,0.06953786542180751,-4.5568862275449105,0.015009953668908605,False
6,0.035012290351005504,-2.7784431137724552,9.407351763246474e-06,False
7,0.03448448871495202,-5.347305389221557,1.7440859413686562e-06,False
8,0.026341884298744844,-3.6206896551724137,9.999921986636776,False
9,0.03420122990428354,-5.544910179640719,1.907393212707831e-07,False
10,0.005983990544336848,-3.2790697674418605,8.999929787973098,False
11,0.0343189581126353,-4.754491017964072,2.6991235215589884e-05,False
12,0.0340214771022147,-3.568862275449102,0.00013103103307043895,False
13,0.010181909836319392,-6.302013422818792,8.099936809175787,False
14,0.03613821449835086,-5.347305389221557,0.043073139275904684,False
15,0.0058188550028717145,-2.1547619047619047,7.28994312825821,False
16,0.03415698306162085,-5.149700598802395,0.00011798311380013528,False
17,0.03452478494727984,-4.952095808383233,0.00019978113407257415,False
18,0.035598561029473785,-4.359281437125748,4.4408920985006264e-17,False
19,0.015314543699787464,-2.34703196347032,6.560948815432389,False
20,0.03116953099015518,-3.3579175704989153,5.90485393388915,False
21,0.00788541963629541,-0.15833333333333333,5.314368540500235,False
22,0.03409100785574992,-2.9760479041916166,3.1802053201968054e-08,False
23,0.03453584666021925,-4.161676646706587,2.6112445539183684e-14,False
24,0.008538850703189382,-1.8584070796460177,4.782931686450211,False
25,0.034706117996393004,-4.161676646706587,8.089308178860223e-09,False
26,0.025997391016062465,-2.4432234432234434,4.3046385178051905,False
27,0.03518019132025074,-4.952095808383233,0.022885135348002007,False
28,0.034124983110814355,-2.7784431137724552,5.0754063301428066e-05,False
29,0.0344062666172249,-2.7784431137724552,3.6467871705969658e-06,False
30,0.009522157792162034,-0.9858156028368794,3.8741746660246714,False
31,0.02763610447618703,-0.7560386473429952,3.486757199422205,False
32,0.034392439480143366,-4.359281437125748,6.081743877506263e-07,False
33,0.04073119489476085,-3.37125748502994,4.631914851671582e-11,False
34,0.038893765698958305,-3.1736526946107784,1.2212453270876723e-16,False
35,0.04605306302801182,-3.1736526946107784,1.288313900005278e-12,False
36,0.016246887906163465,-0.9909502262443439,3.1380814794799847,False
37,0.03473653770015517,-2.5808383233532934,1.9080563580242684e-07,False
38,0.04006077619851567,-2.7784431137724552,1.691183164620469e-08,False
39,0.012262696671314188,-0.9888888888888889,2.824273331531987,False
40,0.04045702248731686,-2.18562874251497,4.4408920985006264e-17,False
41,0.03560646225014352,-2.4956709956709955,2.5418459983787884,False
42,0.03909169131293311,-2.3832335329341316,4.4408920985006264e-17,False
43,0.03655263359542005,-2.18562874251497,4.4408920985006264e-17,False
44,0.035092487754809554,-1.9880239520958083,1.4347592800412202e-05,False
45,0.03777574277410167,-2.3832335329341316,4.4408920985006264e-17,False
46,0.037003003255449585,-3.1736526946107784,0.006463438168641156,False
47,0.008427048411249416,-0.1652892561983471,2.2876613985409096,False
48,0.03400527959820465,-2.3832335329341316,4.4408920985006264e-17,False
49,0.030581680068280548,-3.01131221719457,2.0588952586868188,False
50,0.034514908420533175,-1.9880239520958083,0.0034361791060659288,False
51,0.03458009350288194,-2.18562874251497,4.4408920985006264e-17,False
52,0.034733377211523475,-2.18562874251497,3.980149543281186e-14,False
53,0.03488784610271978,-2.18562874251497,5.390550453787668e-08,False
54,0.02662830359986401,-1.536986301369863,1.8530057328181373,False
55,0.03518256168717926,-1.592814371257485,3.279649654652772e-06,False
56,0.008202653705666307,-0.15126050420168066,1.667705159536324,False
57,0.034855451091061695,-1.592814371257485,4.4408920985006264e-17,False
58,0.019085006877503474,-1.7808764940239044,1.5009346435826914,False
59,0.03459550088518881,-2.18562874251497,1.2716639026244536e-06,False
60,0.03436478520052333,-1.592814371257485,4.4408920985006264e-17,False
61,0.03406927949617966,-1.592814371257485,4.4408920985006264e-17,False
62,0.034489229450628045,-1.592814371257485,4.365948397255792e-08,False
63,0.034877574513302534,-1.7904191616766467,4.4408920985006264e-17,False
64,0.034849920237320475,-1.7904191616766467,4.4408920985006264e-17,False
65,0.009684132844995474,-0.9858156028368794,1.350841179224422,False
66,0.03456192069097597,-1.7904191616766467,1.4129757858971637e-06,False
67,0.03500873480152222,-1.592814371257485,0.003437079153032341,False
68,0.0341731805656309,-1.3952095808383234,4.4408920985006264e-17,False
69,0.03343165087244415,-1.592814371257485,4.4408920985006264e-17,False
70,0.03473969818878686,-1.7904191616766467,4.4408920985006264e-17,False
71,0.03426088413107209,-1.592814371257485,4.4408920985006264e-17,False
72,0.034157773183324025,-1.7904191616766467,4.4408920985006264e-17,False
73,0.039908282613396295,-1.3952095808383234,0.010944034230397926,False
74,0.05239418880955782,-1.9880239520958083,4.4408920985006264e-17,False
75,0.03653801633663534,-1.2117903930131004,1.2157570613019801,False
76,0.03449199487840815,-1.592814371257485,4.4408920985006264e-17,False
77,0.03401318081887439,-1.3952095808383234,4.4408920985006264e-17,False
78,0.03409100785756891,-1.7904191616766467,1.865174681370263e-15,False
