episode,length,time,reward,delta
0,18.0,0.0013925903917879623,-11.8,-10.000808210054332
1,87.0,0.0064955946736517944,-18.699999999999985,-9.99995102796506
2,14.0,0.000988442882317031,-11.4,-10.000472304199528
3,14.0,0.0009730354991006607,-11.4,-10.0004695398088
4,26.0,0.0017362935527671652,-12.600000000000001,-1.000047230419952
5,20.0,0.0013598003201877873,-12.0,-9.99999067006672
6,26.0,0.0017386639187861874,-12.600000000000001,-10.000286242882826
7,22.0,0.0016936269535108295,-12.200000000000001,-0.10000472304199448
8,19.0,0.0019318487993587041,-11.9,-9.999956634840228
9,32.0,0.0021396509400801733,-13.200000000000001,-10.000583524874024
10,12.0,0.0008501714960402751,-11.2,-9.891289261046479
11,60.0,0.003897672852872347,-15.999999999999995,-0.9999990670066712
12,25.0,0.0016722936538826616,-12.5,-10.00018785691138
13,17.0,0.0011598994015002972,-11.700000000000001,-10.000284777965172
14,11.0,0.0011223685964978358,-11.1,-9.910063798679897
15,21.0,0.0025659218708824483,-12.100000000000001,-10.000480229392398
16,21.0,0.0021293793511176773,-12.100000000000001,-9.891838168694017
17,27.0,0.0027113043574900075,-12.700000000000001,-0.9999951027965057
18,13.0,0.0013677015422217664,-11.3,-0.9891838168694012
19,30.0,0.0029621681583194004,-13.000000000000002,-9.901854113868527
20,21.0,0.0022064162667447818,-12.100000000000001,-10.000433725777429
21,17.0,0.0011820228237411357,-11.700000000000001,-1.0000284777965174
22,9.0,0.0006668631440334138,-10.9,-9.999945615663272
23,26.0,0.0017548614246152283,-12.600000000000001,-10.000062843370635
24,9.0,0.0006605421658605337,-10.9,-1.000080821005433
25,26.0,0.001754466363308893,-12.600000000000001,-9.89204918138938
26,25.0,0.0016877010366442846,-12.5,-10.000119975012607
27,17.0,0.001165035196208919,-11.700000000000001,-9.889149765859894
28,16.0,0.0011014303581760032,-11.6,-0.10000808210054402
29,7.0,0.000529776940766169,-10.7,-9.88906943776463
30,8.0,0.0009785663546608703,-10.8,-9.891953498783566
31,19.0,0.0013210843321758148,-11.9,-10.000275300228619
32,27.0,0.0017998983903453336,-12.700000000000001,-0.09999990670066694
33,26.0,0.0017295775137426972,-12.600000000000001,-9.910013004916715
34,8.0,0.0005910114118705678,-10.8,-1.000058352487402
35,27.0,0.001794762595636712,-12.700000000000001,-0.10000583524874074
36,23.0,0.0015494296503675287,-12.3,-0.009999990670067405
37,14.0,0.000973035499555408,-11.4,-10.000659766432568
38,20.0,0.0013467633038999338,-12.0,-10.000633836467234
39,23.0,0.0025505144881208253,-12.3,-9.890224161811606
40,15.0,0.001671503531269991,-11.5,-0.9999956634840217
41,20.0,0.0020460214582271874,-12.0,-10.000599900140735
42,17.0,0.0017370836749250884,-11.700000000000001,-1.0000275300228623
43,10.0,0.0010812822420120938,-11.0,-9.799829334607143
44,26.0,0.0025773786433092027,-12.600000000000001,-1.0000187856911378
45,40.0,0.0029179213147472183,-14.000000000000002,-10.000192358502437
46,8.0,0.0006068138559385261,-10.8,-8.197936047529636
47,39.0,0.002578958887625049,-13.900000000000002,-0.10000275300228623
48,4.0,0.0003405426718927629,-10.4,-8.909821485996748
49,26.0,0.0017331330636807252,-12.600000000000001,-0.09999951027965004
50,31.0,0.0020424659082891594,-13.100000000000001,-8.998827199121875
51,24.0,0.0015968369825714035,-12.4,-0.009999951027964471
52,45.0,0.0033390564517503663,-14.5,-1.0000480229392394
53,64.0,0.004220832835926558,-5.399999999999993,0.9993466496134087
54,31.0,0.002056688107586524,-13.100000000000001,-0.10002392109539038
55,34.0,0.002237626093574363,-13.400000000000002,-0.9889069437764633
56,48.0,0.0031217728446790716,-14.799999999999999,-8.90092967318071
57,7.0,0.0008560974124520726,-10.7,-0.0009999990670070957
58,9.0,0.0009517021999272401,-10.9,-9.888816105694847
59,23.0,0.002307551908870664,-12.3,-9.999990670017667e-05
60,64.0,0.006182311218253744,-16.39999999999999,-1.0000633836467223
61,110.0,0.010671390544302994,-20.99999999999998,-9.891821877102956
62,4.0,0.0004946165022374771,-10.4,-0.8900929673180702
63,50.0,0.004835942975660146,-14.999999999999998,-9.888792814407614
64,17.0,0.0018275526676916343,-11.700000000000001,-1.000011997501261
65,26.0,0.0026567859249553294,-12.600000000000001,-0.08900929673180613
66,21.0,0.0021151571513655654,-12.100000000000001,-0.0009999951027968024
67,12.0,0.0012543190055112063,-11.2,-1.0000469539808794
68,21.0,0.002102515196384047,-12.100000000000001,-0.008900929673179903
69,69.0,0.006784384340789984,-16.89999999999999,-1.0000192358502442
70,24.0,0.002395650535618188,-12.4,-9.99995102795026e-05
71,16.0,0.0016335776654159417,-11.6,-8.901014811834342
72,26.0,0.0025410330217709998,-12.600000000000001,-0.09889069437764597
73,10.0,0.001070220531346422,-11.0,-0.890101481183434
74,43.0,0.0031138716226450924,-14.3,-9.888899386297911
75,15.0,0.0010445415591675555,-11.5,-10.000378467193336
76,11.0,0.0007826160472177435,-11.1,-8.909920901195266
77,31.0,0.0024746627564127266,-13.100000000000001,-10.000417068208899
78,19.0,0.0013728373369303881,-11.9,-0.08901014811834251
79,58.0,0.003803648310167773,-15.799999999999995,-0.10000633836467188
80,18.0,0.0013258250651233539,-11.8,-9.910080823680554
81,33.0,0.0022317001771625655,-13.3,-0.009981318793800042
82,23.0,0.001590516005308018,-1.3000000000000007,0.9999177339883473
83,65.0,0.004284042612653138,-16.499999999999993,-9.999990670195302e-06
84,73.0,0.004606807534855761,-6.29999999999999,0.0999917733988347
85,6.0,0.000450369658665295,-10.6,-8.900018635165084
86,10.0,0.0011986153895122698,-11.0,-0.8909920901195267
87,55.0,0.003657080640550703,-15.499999999999996,-10.000000092269522
88,17.0,0.001180442578970542,-11.700000000000001,-0.08909920901195356
89,17.0,0.0011788623346546956,-11.700000000000001,-9.999951027239717e-06
90,47.0,0.0031371802274406946,-14.7,-9.888810695166269
91,37.0,0.002469131900852517,-13.700000000000003,-9.910059840059004
92,30.0,0.004109425604838179,-13.000000000000002,-0.10000119975012645
93,24.0,0.0037929816603536892,-12.4,-9.888720717102053
94,45.0,0.006321372726688423,-14.5,-1.0000417068208893
95,51.0,0.007791000033648743,-4.099999999999998,0.9910762170893619
96,4.0,0.0008426653353126312,-10.4,-8.899929728243661
97,8.0,0.0014482940073321515,-10.8,-0.8899929728243663
98,62.0,0.00910299796032632,-16.199999999999996,-0.10000192358502424
99,30.0,0.004710313544364908,-2.0000000000000013,0.09910762170893617
100,28.0,0.001899848849461705,-12.8,-8.998817732529556
101,45.0,0.003011155735293869,-14.5,-9.999990666642589e-07
102,64.0,0.004220042714223382,-16.39999999999999,-9.889180113329283
103,17.0,0.0011737265404008212,-11.700000000000001,-9.879913015852363
104,20.0,0.0013787632533421856,-12.0,-0.008909920901194468
105,26.0,0.001826762545533711,-12.600000000000001,-9.790032030772407
106,31.0,0.0020859226297034184,-2.1000000000000014,0.9019597830075576
107,16.0,0.001118022924856632,-11.6,-9.798921407413705
108,55.0,0.003598611597681156,-4.4999999999999964,0.09019597830075576
109,16.0,0.0011120970079900871,-0.6000000000000003,0.009019597830075554
110,29.0,0.0019334290436745505,-1.9000000000000012,0.0009019597830075554
111,34.0,0.002259354454508866,-2.4000000000000017,9.019597830084436e-05
112,26.0,0.0019093303162662778,-12.600000000000001,-10.00080477849049
113,28.0,0.0018943179939014954,-12.8,-0.9790032030772409
114,35.0,0.002339551858312916,-2.5000000000000018,0.9902392386688297
115,36.0,0.0023845888240430213,-2.600000000000002,1.090009994295957
116,16.0,0.0011093315802099823,-11.6,-0.8900018635165079
117,12.0,0.0008636035731797165,-11.2,-9.879894415717683
118,11.0,0.0007901222084001347,-11.1,-0.08899929728243627
119,58.0,0.004546363186364033,-4.799999999999995,0.09902392386688297
120,12.0,0.0008612332071606943,-11.2,-0.10000187856911325
121,10.0,0.0007304679811568349,-11.0,-9.799836391443982
122,38.0,0.0025050824610843847,-13.800000000000002,-9.888810609571665
123,8.0,0.0006068138559385261,-10.8,-0.08900018635165097
124,36.0,0.002403946818503755,-2.600000000000002,0.00990239238668833
125,57.0,0.0040470059507242695,-15.699999999999996,-0.010000187856912035
126,23.0,0.002995748352532246,-12.3,-0.008900018635165097
127,6.0,0.00048118442464328837,-10.6,-0.00889992972824416
128,25.0,0.001689281280960131,-1.5000000000000009,1.0190678443056669
129,15.0,0.0010433563761580444,-11.5,-0.0008900018635173979
130,59.0,0.003868833392061788,-15.899999999999995,-0.09790032030772444
131,5.0,0.0004120487315049104,-10.5,-9.799721509540245
132,48.0,0.005865472212917666,-14.799999999999999,-10.000208538898942
133,40.0,0.0040695244333619485,-3.0000000000000018,0.09993466496134085
134,89.0,0.008538060581486207,-7.899999999999984,1.0711270660886705
135,24.0,0.0024797985502118536,-12.4,-9.887956564398868
136,30.0,0.0034046365949507162,-13.000000000000002,-8.900850522990888
137,28.0,0.002245527315608342,-12.8,-8.910216883476577
138,8.0,0.0006352582549880026,-10.8,-0.8900850522990886
139,32.0,0.003304291074982757,-2.2000000000000015,0.009993466496134085
140,13.0,0.0016078986936918227,-11.3,-0.08900850522990922
