episode,length,time,reward,delta
0,47.0,0.004812634369955049,-14.7,-10.000696339530617
1,29.0,0.0021914039443799993,-12.900000000000002,-9.999885005070906
2,62.0,0.004449178154573019,-16.199999999999996,-9.909756074202281
3,42.0,0.002778859806312539,-14.200000000000001,-9.999747215615507
4,12.0,0.0008576776572226663,-11.2,-10.000399754261549
5,24.0,0.0016185653435059066,-12.4,-9.999923084096064
6,32.0,0.0021447867338793003,-13.200000000000001,-9.86929431359126
7,17.0,0.0015755036829432356,-11.700000000000001,-10.000067896668826
8,12.0,0.001266960960947472,-11.2,-9.859344326149245
9,5.0,0.0005763941508121206,-10.5,-9.91003239714372
10,49.0,0.004830412119645189,-14.899999999999999,-9.99958707988715
11,14.0,0.0014336767467284517,-11.4,-10.000151765448733
12,12.0,0.0012479980277930736,-11.2,-9.910011116179707
13,6.0,0.0006767396712348273,-10.6,-9.850313685151528
14,14.0,0.0015083432954270393,-11.4,-10.000414871573916
15,6.0,0.0006700236326651066,-10.6,-9.85482030655348
16,22.0,0.0025840946818789234,-12.200000000000001,-10.000321469699697
17,5.0,0.00068306064895296,-10.5,-0.9859344326149238
18,19.0,0.0019974289421043068,-11.9,-10.000057538060119
19,17.0,0.001714565191832662,-11.700000000000001,-10.00050071190199
20,67.0,0.006700236325741571,-16.699999999999992,-0.9869294313591261
21,71.0,0.007015890147613391,-6.099999999999991,1.0004335182269117
22,55.0,0.005332929844371392,-15.499999999999996,-9.910122605798687
23,43.0,0.004242166136009473,-14.3,-1.000006789666882
24,24.0,0.002382613518875587,-12.4,-9.909784600540807
25,29.0,0.0028610325157387706,-12.900000000000002,-10.00005397933587
26,24.0,0.0023762925411574543,-12.4,-9.850353579311845
27,41.0,0.00420266002538483,-14.100000000000001,-9.832021353333706
28,13.0,0.0013400472653302131,-11.3,-0.9832021353333698
29,39.0,0.0038186606320778083,-13.900000000000002,-10.000109802060685
30,7.0,0.0007600975641253171,-10.7,-8.844486567024779
31,14.0,0.0014376273575180676,-11.4,-9.859196070136152
32,20.0,0.002000589431190747,-12.0,-1.0000151765448724
33,7.0,0.0008158011796695064,-10.7,-8.925848050756834
34,7.0,0.00076957903092989,-10.7,-9.909891399367837
