steps,time,reward,delta,converged
1,0.0031739209098304855,-0.30624999999999997,5.0,False
2,0.008350011496077059,-0.1761538461538459,4.975,False
3,0.0011492327521409607,-0.65,2.5,False
4,0.0015178247613221174,-0.5714285714285714,5.0,False
5,0.004437326320839929,-0.2546874999999999,5.0,False
6,0.00585796605082578,-0.20531914893617004,5.0,False
7,0.0016011826555768494,-0.55,5.0,False
8,0.0036720929620059906,-0.298,5.0,False
9,0.0027405388791521545,-0.3302325581395349,5.0,False
10,0.004113376216992037,-0.2499999999999999,5.0,False
11,0.004775893687110511,-0.24558823529411752,2.5,False
12,0.0013914052087784512,-0.55,2.5,False
13,0.0009564429328747792,-0.76,4.94125,False
14,0.0021929841896053404,-0.3828571428571429,5.0,False
15,0.0018872068940254394,-0.46666666666666673,4.975,False
16,0.001591306127011194,-0.5125000000000001,2.5,False
17,0.0016513554146513343,-0.4807692307692308,1.25,False
18,0.004000388740678318,-0.2546874999999999,5.0,False
19,0.005999397926643724,-0.20879120879120863,5.0,False
20,0.002859452270058682,-0.31521739130434784,4.9525,False
21,0.002561181137934909,-0.34146341463414637,4.9525,False
22,0.0010137267927348148,-0.71875,4.975,False
23,0.001443948334781453,-0.5304347826086957,5.0,False
24,0.0031640443830838194,-0.30204081632653057,5.0,False
25,0.0025568354649294633,-0.34146341463414637,5.0,False
26,0.0029787607254547765,-0.30624999999999997,5.0,False
27,0.007870407316659112,-0.18181818181818157,5.0,False
28,0.006715643708957941,-0.19166666666666646,5.0,False
29,0.003052637151995441,-0.3302325581395349,5.0,False
30,0.002327700025489321,-0.3675675675675676,5.0,False
31,0.005908138811719255,-0.20421052631578931,5.0,False
32,0.006601866110941046,-0.19899999999999982,5.0,False
33,0.0025868601096590282,-0.34146341463414637,2.5,False
34,0.004176981054115458,-0.24776119402985067,2.5,False
35,0.00280137829031446,-0.44137931034482764,4.930625,False
36,0.0032556985588598764,-0.30624999999999997,2.5,False
37,0.0013890348418499343,-0.595,5.0,False
38,0.007085815963364439,-0.22374999999999984,5.0,False
39,0.0022119471213954967,-0.5125000000000001,3.049814425,False
40,0.0024639961065986427,-0.37500000000000006,2.5,False
